a0,a1,a2,a3,a4,a5
55,140,105,139,121,106
55,140,106,139,124,106
55,140,105,137,126,107
55,140,106,135,129,110
130,127,109,13,10,55
55,140,103,130,121,105
56,140,104,130,119,106
55,140,104,131,119,108
55,140,104,132,119,109
55,140,104,133,119,111
55,140,104,134,118,110
55,140,104,133,116,110
55,140,104,134,114,109
55,140,104,136,113,109
55,140,104,137,116,109
55,140,103,139,119,109
55,140,104,139,122,109
55,140,104,138,124,110
55,140,104,136,126,110
55,139,105,132,127,109
55,140,104,130,125,106
55,140,103,130,121,105
56,140,104,130,119,106
55,140,104,131,119,108
55,140,104,132,119,109
55,140,104,133,119,111
55,140,104,134,118,110
55,140,104,133,116,110
55,140,104,134,114,109
55,140,104,136,113,109
55,140,104,137,116,109
55,140,103,139,119,109
55,140,104,139,122,109
55,140,104,138,124,110
55,140,104,136,126,110
55,139,104,134,127,110
55,140,105,130,124,107
55,140,103,128,121,105
56,140,103,127,121,105
55,140,104,128,120,107
55,140,104,130,120,108
55,140,104,132,119,110
55,140,104,135,120,112
55,140,104,136,116,110
55,140,104,136,115,109
55,140,104,136,113,108
55,140,104,137,113,108
55,140,104,138,116,109
55,140,104,138,119,110
55,140,104,137,122,110
55,140,104,137,126,110
55,140,104,135,129,110
55,140,104,132,127,109
55,140,104,131,123,106
56,140,104,130,121,106
55,140,104,130,119,106
55,140,104,132,119,107
55,140,104,134,119,109
55,140,104,135,121,111
55,140,104,136,120,111
55,140,103,135,114,108
55,140,104,133,117,107
55,140,104,132,115,109
55,140,104,134,111,110
55,140,104,136,114,109
55,140,103,138,119,109
55,140,103,138,124,109
55,140,104,137,128,111
55,140,104,135,129,110
55,140,104,134,127,108
55,140,103,131,122,105
55,140,103,129,120,106
55,140,104,128,119,107
55,140,104,129,120,108
55,140,104,131,121,110
55,140,104,133,120,111
55,140,104,135,118,111
55,140,104,137,114,108
55,140,104,138,112,108
55,140,103,138,112,110
55,140,104,137,114,111
55,140,104,136,117,110
55,140,104,136,123,110
55,140,104,136,127,109
55,140,104,135,130,110
55,140,104,133,131,108
55,140,103,131,124,106
55,140,103,128,120,106
56,140,104,127,121,108
55,140,105,128,120,108
55,140,104,131,119,109
56,140,104,133,117,110
55,140,104,134,118,110
55,141,104,135,115,109
55,140,104,136,114,108
55,140,103,136,113,108
55,140,103,136,115,109
55,140,104,137,118,110
55,140,104,138,121,110
55,140,104,138,124,110
55,140,104,138,127,110
56,140,105,135,128,110
55,141,104,134,126,108
55,140,103,131,122,105
55,140,103,129,120,106
55,140,104,128,120,107
55,140,104,130,119,108
55,141,104,132,119,109
55,140,104,133,119,111
55,140,103,134,118,110
55,141,104,135,116,110
55,140,104,136,114,108
55,140,104,138,112,109
55,140,104,138,114,109
55,140,104,138,119,110
55,140,104,138,122,109
55,140,103,136,124,109
55,140,103,134,128,109
56,140,104,131,128,109
55,140,104,130,124,108
55,140,104,129,122,106
56,140,103,129,120,106
55,141,103,130,120,107
55,140,104,131,121,109
56,140,104,133,122,110
55,140,104,134,121,111
55,141,103,136,121,109
55,140,104,136,113,109
55,140,104,137,106,108
55,140,104,137,109,109
55,140,103,137,116,109
55,141,104,137,121,110
55,140,104,137,126,109
55,140,104,136,127,110
55,140,103,134,129,109
55,140,104,133,127,109
55,140,104,131,123,107
55,140,104,131,122,107
56,140,104,131,118,107
55,141,103,132,117,107
55,140,104,131,119,108
55,140,104,132,120,110
55,140,104,133,120,110
55,140,104,134,114,109
55,140,104,136,113,108
55,140,104,136,112,108
55,140,103,136,115,109
55,140,104,136,119,110
55,140,104,135,122,110
55,140,104,135,124,110
55,140,104,135,127,111
55,141,104,135,126,109
55,140,104,133,124,107
56,140,103,131,123,106
55,140,103,130,122,106
55,141,104,130,119,107
55,140,104,130,117,109
55,140,104,132,121,110
55,140,104,134,122,111
55,140,103,135,117,110
55,140,103,136,113,108
55,140,103,137,111,108
55,140,104,136,113,109
55,140,104,136,117,110
55,140,104,136,119,110
55,140,104,137,122,109
55,140,104,137,127,110
55,141,104,136,130,110
55,141,104,135,129,109
55,140,104,133,123,107
55,140,103,130,119,106
55,140,103,128,119,106
55,140,104,128,120,107
55,140,104,130,120,109
55,140,104,132,120,111
55,140,104,134,119,110
55,140,104,135,115,108
55,140,104,136,113,108
55,140,104,137,112,107
55,140,104,138,114,109
55,140,104,138,117,111
55,140,104,137,120,110
55,140,103,136,123,109
55,140,104,134,128,110
56,141,105,132,131,111
55,140,105,132,127,109
55,140,104,132,123,106
55,141,103,132,120,105
55,141,103,132,118,106
55,140,104,133,118,108
55,140,104,133,118,110
55,140,104,133,117,111
55,140,104,132,117,110
56,140,103,132,114,109
55,140,104,133,113,108
55,140,104,135,114,109
55,140,104,137,117,109
55,140,104,138,121,110
55,140,104,139,122,110
55,140,104,138,125,109
55,140,104,136,127,111
55,140,104,133,128,110
55,140,104,131,125,107
55,140,104,130,122,106
55,141,104,129,120,106
55,141,104,130,119,107
55,140,104,131,119,109
55,140,104,133,119,110
55,141,104,134,118,111
56,141,104,135,115,109
55,140,103,135,114,109
55,141,104,136,113,109
55,140,104,137,115,109
55,140,103,138,117,109
55,140,103,138,120,109
55,141,104,136,122,109
55,140,104,134,127,110
56,140,104,133,128,110
56,140,104,131,125,108
56,140,103,131,124,105
55,140,103,130,122,106
55,140,104,130,118,109
55,140,105,130,124,110
55,141,104,132,123,110
55,140,104,133,120,110
55,140,104,134,117,109
55,140,104,135,113,108
55,140,103,136,113,107
55,140,102,137,113,116
55,140,99,138,113,119
55,140,102,139,118,111
55,140,105,138,121,105
55,140,106,137,123,103
55,141,106,134,126,107
56,141,106,131,127,108
56,141,105,129,127,106
55,140,104,129,126,105
55,141,103,129,122,107
55,140,104,131,119,108
55,141,104,133,118,109
55,140,104,134,119,110
55,141,104,135,119,111
55,141,104,135,115,110
56,140,104,135,114,108
55,141,103,135,113,108
55,140,104,136,114,109
55,140,104,137,117,109
55,140,104,138,120,110
55,140,104,138,123,110
55,140,104,137,127,110
55,140,104,135,128,111
55,140,103,133,127,108
55,140,103,130,123,106
55,141,104,129,122,107
55,140,104,129,119,107
55,140,104,130,118,108
55,140,104,132,118,109
55,140,104,133,119,111
55,140,104,135,118,110
55,141,103,135,114,109
55,140,104,136,113,107
55,140,104,136,114,108
55,140,104,137,116,110
55,140,104,138,118,110
55,140,104,139,122,109
55,140,104,138,125,109
55,140,104,137,128,111
55,140,104,134,130,109
55,140,104,133,126,107
55,140,103,130,123,106
56,141,104,128,121,107
55,141,104,127,123,108
55,141,104,128,121,109
55,140,104,130,113,109
55,140,104,132,114,110
55,140,104,134,115,110
55,140,104,135,116,109
55,140,104,137,115,108
55,140,104,138,115,108
55,140,104,139,116,109
55,140,104,139,120,109
55,140,104,138,122,109
55,140,104,136,124,110
55,141,104,134,130,111
55,140,104,132,130,110
55,140,104,130,124,107
56,141,103,129,121,106
55,140,104,130,119,107
55,140,104,132,118,107
55,140,104,133,118,109
55,140,104,134,117,111
55,140,104,135,116,111
55,140,104,134,114,109
55,140,104,133,114,108
55,141,104,134,114,109
55,140,104,136,118,109
55,140,104,138,121,109
55,140,104,138,122,109
55,140,104,138,123,109
55,140,104,136,127,110
56,141,104,134,127,111
55,140,104,132,126,108
56,140,103,131,123,108
55,140,104,131,120,108
55,140,104,131,118,107
55,141,104,132,118,108
55,140,104,132,117,108
55,140,103,131,117,110
55,140,103,131,118,110
55,140,105,131,117,109
55,140,104,133,114,108
55,140,104,136,114,108
55,140,104,139,117,109
55,140,104,140,120,110
55,140,104,140,122,110
55,140,104,138,125,110
55,140,104,135,128,111
56,140,104,132,128,109
55,140,104,130,125,107
55,140,103,129,120,107
56,140,104,129,116,108
56,140,104,131,117,108
55,140,104,132,120,108
55,140,104,133,121,110
55,140,103,134,119,111
55,141,103,135,115,109
55,140,104,135,114,107
56,140,104,136,114,107
55,140,103,136,115,109
55,140,104,137,118,110
55,140,104,138,121,110
55,140,104,137,124,109
55,140,104,137,127,110
55,140,104,135,128,112
57,140,104,133,125,109
56,140,103,130,122,106
55,140,103,129,122,106
55,140,104,129,120,107
55,140,104,130,119,108
55,140,104,132,118,109
55,140,104,134,118,111
55,140,103,134,117,110
55,140,103,135,114,109
55,140,104,135,113,108
55,140,104,136,114,109
55,140,104,137,116,109
55,140,104,138,119,109
55,140,104,138,122,109
55,140,104,138,124,110
55,140,104,137,127,111
55,140,104,134,128,109
55,140,103,132,125,107
55,140,103,131,120,107
56,140,103,130,117,106
55,140,103,129,119,107
55,140,104,129,121,109
55,141,104,129,120,111
55,140,105,132,119,112
55,141,104,134,115,110
55,140,104,135,112,107
55,140,103,136,111,107
55,140,103,137,115,109
55,141,104,139,119,110
55,140,104,139,125,109
55,140,103,139,127,110
55,140,104,137,128,111
56,140,104,134,131,111
55,140,104,132,124,109
55,140,103,129,119,107
55,141,104,128,119,107
55,140,104,128,118,107
55,140,104,130,115,108
55,140,104,132,116,109
55,141,104,134,120,111
55,140,104,135,121,111
55,140,104,135,117,108
55,140,104,136,116,107
55,140,104,137,115,109
55,140,104,138,118,109
56,141,104,139,119,109
55,141,104,139,121,109
55,140,104,138,124,109
55,140,103,137,125,110
55,140,104,134,124,110
55,141,104,132,122,108
55,140,104,129,120,106
55,140,103,127,122,106
55,140,104,126,122,107
55,141,104,127,119,109
55,141,104,130,121,110
55,140,104,134,123,112
55,140,103,136,119,109
55,140,104,138,113,108
55,141,103,138,109,107
55,140,104,138,112,108
56,141,104,138,117,109
55,140,104,137,121,109
55,140,104,136,123,109
