a0,a1,a2,a3,a4,a5
54,142,104,137,123,108
54,142,104,136,128,109
56,142,106,133,130,109
54,143,106,131,128,107
55,142,103,137,124,109
54,142,105,135,129,110
55,142,106,134,132,110
54,142,107,133,130,108
54,142,105,132,124,104
55,142,104,131,120,104
55,142,104,131,118,105
54,142,103,132,118,107
55,142,104,132,117,109
55,142,103,133,118,111
54,142,104,133,119,112
55,142,105,134,114,110
54,142,103,134,109,108
55,142,102,135,111,110
54,142,102,137,115,111
54,142,103,137,119,110
55,142,103,137,124,109
54,142,105,135,129,110
55,142,106,134,132,110
54,142,107,133,130,108
54,142,105,132,124,104
55,142,104,131,120,104
55,142,104,131,118,105
54,142,103,132,118,107
55,142,104,132,117,109
55,142,103,133,118,111
54,142,104,133,119,112
55,142,105,134,114,110
54,142,103,134,109,108
55,142,102,135,111,110
54,142,103,135,115,112
55,142,103,136,119,111
54,142,104,137,123,109
54,142,104,137,125,109
55,142,105,137,131,110
54,142,106,136,133,109
55,142,106,134,128,106
54,142,104,132,121,105
55,142,104,131,117,105
54,142,103,130,115,105
54,142,103,129,117,108
55,142,104,128,121,111
54,142,104,129,122,112
55,142,105,132,118,111
54,142,104,135,113,109
54,142,103,138,110,109
54,142,102,140,112,110
54,142,102,141,116,111
54,142,103,140,120,110
54,142,103,139,123,110
54,142,104,136,125,110
54,142,105,133,131,110
54,142,106,130,131,108
55,142,106,130,126,104
54,142,104,130,122,104
54,142,103,132,119,105
55,142,103,132,116,106
54,142,103,132,115,109
55,142,104,131,119,112
54,142,105,131,119,111
55,142,104,132,117,110
54,142,103,134,112,109
54,142,102,136,111,109
54,142,102,138,114,110
54,142,102,139,117,111
55,142,103,139,121,110
54,142,104,138,125,109
55,142,104,136,129,110
54,142,107,133,132,111
55,142,107,131,132,107
55,143,105,130,121,104
54,142,104,130,115,103
54,142,103,130,117,105
55,142,104,132,119,108
55,142,104,133,120,111
55,142,104,133,120,112
54,142,104,133,116,111
54,142,103,134,114,109
54,142,102,135,111,109
54,142,102,136,112,110
54,142,102,137,115,111
54,142,103,138,119,111
55,142,103,138,123,110
55,142,104,137,127,109
54,142,105,135,130,110
54,142,106,133,130,108
54,142,106,131,126,105
54,143,104,130,122,104
56,142,104,130,120,105
54,141,103,131,119,107
55,142,103,132,119,109
54,142,104,134,119,112
55,142,104,134,119,112
54,142,104,134,115,110
55,142,103,134,111,109
54,142,102,136,111,110
54,142,102,137,113,110
54,142,102,137,117,110
55,142,103,137,123,110
54,142,104,137,125,109
54,142,104,135,127,109
56,142,106,133,129,110
54,142,107,131,128,107
54,142,105,130,124,104
55,142,104,130,121,104
54,142,104,131,116,105
55,142,103,132,117,108
54,142,103,133,120,110
55,142,104,133,121,113
