a0,a1,a2,a3,a4,a5
91,165,100,131,91,110
91,165,99,128,94,110
91,165,101,126,96,110
91,165,104,125,99,111
91,165,106,126,102,109
92,166,109,129,101,109
91,165,110,132,100,108
91,165,106,135,102,108
91,166,108,137,103,109
91,165,108,138,102,109
91,165,108,139,105,109
91,165,104,139,104,108
91,165,104,139,101,109
91,165,105,139,94,110
91,165,103,137,90,110
91,165,98,136,86,110
91,165,97,134,86,111
91,165,99,131,91,110
91,165,98,128,100,111
91,165,100,127,104,110
91,165,106,126,98,109
91,165,110,129,98,108
91,165,111,131,102,108
91,165,108,134,105,108
91,165,105,136,106,108
91,165,105,136,105,109
91,165,108,136,101,109
91,165,107,137,100,109
91,165,105,137,101,109
91,165,105,138,98,110
91,165,103,139,95,110
91,165,99,138,88,110
91,165,96,136,88,110
91,165,96,133,98,110
91,165,98,130,92,110
91,165,102,127,85,110
91,165,107,126,90,110
91,165,108,127,101,109
90,165,110,129,110,108
90,165,109,132,109,108
91,165,106,135,107,109
91,165,106,137,108,109
91,165,106,139,105,109
91,165,106,139,99,109
91,165,105,139,95,109
91,165,104,139,96,108
91,165,102,137,95,109
91,165,102,136,89,110
91,165,100,135,85,111
91,165,99,133,90,111
91,165,99,131,95,110
91,165,100,129,99,110
91,165,102,128,103,110
91,165,104,128,104,110
91,165,107,128,106,109
91,165,111,131,111,110
91,165,110,133,107,108
91,165,106,135,95,108
91,165,107,136,95,108
91,165,107,137,97,109
91,165,106,137,100,109
91,165,105,138,99,109
91,165,104,138,98,108
91,165,101,138,94,110
91,165,97,138,94,110
91,165,96,136,90,110
91,165,98,133,86,110
91,165,101,130,90,110
91,165,102,127,95,110
91,165,105,126,99,110
91,165,107,125,104,110
91,165,109,127,108,109
91,165,109,131,107,109
90,165,105,135,102,107
91,165,105,137,101,108
89,165,108,138,102,109
91,165,109,139,100,109
91,165,107,139,99,109
91,165,105,139,98,109
91,165,103,139,97,109
91,165,101,137,92,111
91,165,99,136,88,110
91,165,96,133,88,110
91,165,97,130,91,110
91,165,100,127,95,110
91,165,103,126,98,110
91,165,106,126,102,111
91,165,108,128,107,110
90,165,109,130,108,109
91,165,111,134,105,108
91,165,109,136,101,108
91,165,108,138,101,108
91,165,107,139,101,109
91,165,105,139,99,109
92,165,102,139,96,109
91,165,100,139,99,109
91,165,101,138,97,110
91,165,101,137,92,110
91,165,101,134,86,109
91,165,99,131,86,110
91,165,98,128,93,110
91,165,100,126,97,110
