a0,a1,a2,a3,a4,a5
96,151,103,136,96,110
96,151,104,133,99,111
95,151,103,131,100,111
96,151,104,136,94,113
95,151,103,137,94,113
95,151,103,137,98,111
95,151,104,136,97,110
95,151,103,133,96,111
95,150,103,131,98,111
95,151,103,129,97,112
95,151,103,127,98,110
95,151,103,127,99,109
95,151,104,129,100,109
95,151,104,132,101,107
95,151,103,136,100,103
95,151,103,138,101,103
95,151,103,138,99,104
95,151,103,137,99,106
95,151,104,135,99,110
95,151,104,134,98,113
95,150,103,135,95,114
95,151,104,137,97,112
95,151,104,137,98,109
95,151,103,136,98,111
95,151,104,133,98,112
94,150,103,131,97,111
95,151,103,129,98,110
94,151,102,128,99,108
95,151,103,128,98,109
94,150,104,130,96,109
94,150,104,133,98,107
94,150,104,135,99,104
94,150,104,137,101,104
94,150,104,137,101,104
94,151,104,137,101,107
95,150,104,136,99,110
95,150,103,137,95,113
94,150,103,138,93,113
95,150,103,137,98,110
95,150,103,136,99,109
94,150,103,134,98,112
94,150,103,131,97,112
94,150,104,129,96,111
94,150,103,127,98,109
94,150,104,127,95,109
94,151,104,129,95,109
94,150,104,132,100,108
94,151,103,135,104,104
94,150,103,137,104,103
93,150,103,137,100,103
95,150,104,136,99,107
94,150,104,135,100,109
94,151,104,135,99,111
94,150,103,136,97,112
94,150,102,138,96,112
94,150,104,138,93,111
95,150,105,136,92,111
95,150,105,134,96,112
95,150,104,131,100,111
95,150,103,128,101,109
95,150,103,127,101,109
95,150,103,128,100,109
95,151,104,131,99,110
94,149,105,134,96,108
95,150,102,136,99,103
95,150,102,137,99,104
95,149,103,137,98,104
94,150,104,135,99,105
94,150,104,135,100,109
94,150,104,135,99,113
94,150,103,136,95,113
94,150,103,137,96,111
94,150,103,137,99,109
94,150,104,135,99,111
94,150,105,133,97,113
94,150,105,130,94,113
94,150,104,128,96,109
94,150,102,127,99,107
94,150,102,127,99,109
93,150,105,130,101,109
95,150,105,134,101,105
95,150,103,137,101,101
94,150,103,139,100,102
94,150,104,138,98,106
94,150,104,137,97,109
94,150,103,135,98,111
95,150,102,135,97,113
94,150,104,136,94,114
95,151,105,135,96,112
94,151,105,135,98,110
94,151,103,134,101,110
94,150,103,132,98,111
94,150,103,130,96,110
94,150,102,128,97,108
95,150,103,128,97,108
94,151,103,130,98,110
94,150,104,132,101,109
95,150,104,135,100,104
95,150,103,137,100,103
95,152,103,137,100,104
94,151,104,136,100,106
96,151,104,136,100,108
95,150,103,136,98,113
95,150,102,137,96,113
95,151,103,138,92,112
95,150,104,137,96,109
95,150,104,135,100,110
95,150,103,133,99,112
95,151,103,130,97,113
95,151,103,129,96,111
95,151,103,128,97,109
95,151,103,128,98,108
95,151,104,130,97,108
96,151,104,133,99,105
95,151,103,135,102,103
96,151,103,137,103,104
94,150,104,138,101,104
95,151,103,137,97,107
95,151,104,135,85,111
96,151,103,136,88,113
96,151,104,137,101,112
96,151,103,138,106,110
96,151,104,136,106,111
97,151,103,134,107,112
96,151,103,132,103,111
97,151,103,129,105,110
96,151,104,128,105,110
96,151,104,127,95,110
97,151,103,129,85,111
97,151,104,132,85,108
97,151,103,135,89,103
97,151,103,137,98,100
98,151,103,137,106,103
97,152,103,137,108,107
97,151,104,135,102,111
98,151,104,135,96,113
97,151,103,136,93,112
98,151,103,136,97,111
99,151,104,137,99,109
98,151,104,136,99,109
99,151,103,134,99,111
99,151,103,131,96,112
99,151,103,129,95,107
99,151,103,127,98,107
99,152,104,127,100,110
99,151,105,130,101,112
100,151,105,134,102,108
100,151,103,137,100,104
100,151,103,138,95,103
99,151,103,137,94,109
99,152,104,135,99,117
100,151,104,134,102,116
100,151,104,134,100,108
100,152,103,136,98,103
100,152,103,138,96,104
100,151,104,138,97,106
101,152,104,136,97,111
100,152,104,133,97,114
100,151,103,130,96,114
100,152,103,128,97,114
101,152,103,127,99,112
107,151,104,128,99,110
107,151,104,131,99,105
107,151,103,135,98,102
107,152,103,137,100,101
107,152,103,138,103,102
107,152,104,137,102,105
107,152,104,136,99,107
106,152,104,135,95,111
107,152,103,135,93,116
107,152,103,136,97,114
107,152,104,137,98,111
107,151,104,137,99,110
107,151,103,135,100,111
107,152,104,132,100,111
107,152,104,130,97,110
107,151,102,129,94,108
107,152,102,128,96,109
107,152,102,129,97,110
107,152,105,131,98,110
107,152,105,134,99,108
107,152,103,136,102,110
107,152,102,137,103,100
108,152,102,137,102,97
107,152,103,136,99,104
107,153,103,135,98,112
107,153,103,135,93,115
107,152,105,137,94,114
106,152,105,137,96,112
106,152,105,135,99,111
107,152,104,133,98,111
106,153,103,131,100,111
107,153,103,129,100,111
107,152,103,128,99,109
107,153,103,128,99,108
106,153,104,131,100,109
107,153,104,134,100,106
107,152,103,137,98,103
107,153,103,138,93,104
