a0,a1,a2,a3,a4,a5
55,141,104,137,120,110
55,141,104,138,121,109
55,141,104,137,124,109
55,141,104,136,128,110
55,141,105,134,129,109
55,141,104,132,126,106
55,141,104,130,122,103
55,141,103,130,118,104
56,141,103,130,117,105
55,142,104,131,119,108
55,141,104,132,121,111
55,141,104,133,121,113
55,141,104,135,119,112
55,141,104,135,115,111
55,141,104,136,113,110
55,141,104,137,113,110
55,141,104,138,116,109
55,141,104,138,121,110
55,141,104,137,123,109
55,141,104,136,125,109
55,141,104,135,127,111
55,140,104,135,127,107
55,141,104,132,124,104
55,141,103,131,121,103
55,141,103,130,119,104
56,141,104,129,117,106
55,142,104,130,118,110
55,141,104,131,120,113
55,141,104,134,120,114
55,141,105,135,118,110
55,141,104,137,115,109
55,141,104,138,114,110
55,141,104,139,114,111
55,141,104,138,116,111
55,141,104,137,121,110
55,141,104,135,123,108
55,141,104,133,126,109
56,141,104,131,129,109
55,141,105,130,127,107
55,141,103,131,123,103
55,141,103,131,120,104
55,141,104,132,118,105
54,141,104,132,118,108
55,141,104,133,119,110
55,141,104,134,121,113
55,142,104,136,119,112
55,142,103,136,115,111
55,141,104,137,113,109
56,141,103,137,114,110
55,141,104,137,116,111
55,141,104,137,118,110
55,141,104,136,122,109
55,141,104,135,125,108
55,141,104,134,128,108
56,141,104,133,127,107
55,141,103,130,124,105
55,142,103,128,121,105
55,141,104,129,119,104
55,141,104,130,119,106
55,141,104,133,119,109
55,141,104,134,118,112
55,141,104,135,119,112
55,142,103,135,116,111
55,141,104,135,115,110
55,141,104,136,114,110
55,141,104,137,116,111
55,141,104,138,118,110
55,141,104,138,120,109
55,141,104,138,124,108
55,141,104,137,127,109
56,141,104,136,128,109
55,143,105,133,127,107
55,141,104,132,123,103
55,141,103,131,120,104
55,141,104,131,117,105
55,142,103,130,115,107
55,141,104,129,117,108
55,141,104,129,122,113
55,141,104,129,122,113
55,141,105,132,123,112
55,141,104,135,121,110
55,141,104,138,116,110
55,141,104,140,114,110
55,141,104,141,114,110
55,141,104,140,116,109
55,141,103,136,121,108
55,141,104,133,127,109
56,141,105,131,129,108
55,141,104,129,126,105
55,142,103,130,122,104
55,141,103,131,119,104
55,141,104,132,118,106
55,142,104,133,118,109
55,141,104,134,119,111
55,141,104,134,118,112
55,141,104,134,117,111
55,141,103,133,115,110
55,141,103,134,113,110
55,141,104,136,115,111
55,141,104,137,117,111
55,141,104,138,120,110
55,141,104,138,123,109
55,141,104,136,125,108
55,141,104,134,129,109
55,141,105,132,127,108
55,141,104,132,123,104
55,141,103,131,120,104
54,141,103,131,119,105
55,142,104,131,118,107
55,142,104,131,119,110
55,142,104,132,119,113
55,141,104,133,119,113
55,142,104,134,118,110
55,142,103,136,115,109
55,142,103,137,114,110
55,142,104,138,115,111
55,141,104,138,116,111
55,141,103,137,118,110
55,142,104,135,123,108
55,141,104,134,128,109
56,142,105,133,130,108
55,141,105,133,124,105
55,141,103,131,121,103
55,141,103,130,122,104
55,142,104,129,121,105
55,141,104,131,119,108
55,141,104,133,118,111
55,141,104,134,118,113
55,141,104,135,118,113
55,141,104,135,116,110
55,141,104,136,113,109
55,141,104,137,114,110
55,142,104,138,117,111
55,142,104,139,119,110
55,141,104,138,121,109
55,141,104,137,124,109
56,142,104,135,129,109
54,141,105,133,128,108
55,141,104,130,124,104
55,142,103,128,122,104
55,142,103,128,120,105
55,141,104,130,119,107
55,142,104,132,119,109
55,142,104,134,118,112
55,141,104,135,118,113
55,142,104,135,117,112
55,141,104,136,115,110
