a0,a1,a2,a3,a4,a5
55,137,102,132,119,111
55,137,104,133,117,109
55,137,104,134,114,109
55,137,104,135,112,137
55,138,104,136,117,109
55,138,104,136,113,108
55,138,103,137,114,108
55,138,103,138,116,109
55,138,104,138,118,110
55,138,104,137,122,109
55,138,104,136,124,109
55,138,104,135,125,111
55,138,105,132,124,109
55,138,104,129,125,107
55,138,104,128,126,106
55,138,104,129,124,107
55,138,104,131,121,107
55,138,104,133,119,109
55,138,104,135,118,111
55,138,104,136,119,111
55,138,104,136,117,109
55,138,104,135,114,109
55,138,104,135,112,108
55,138,104,135,114,108
55,138,104,136,117,109
55,138,104,136,120,109
55,138,104,136,123,109
55,138,104,135,126,110
55,138,105,134,129,110
55,138,106,134,127,109
55,138,104,133,124,106
55,138,103,132,122,106
55,138,103,132,120,107
55,138,104,132,119,108
55,138,104,132,119,109
55,138,104,133,119,111
55,138,104,133,118,110
55,138,103,133,115,110
55,138,104,133,113,108
55,138,104,135,114,109
55,138,104,136,116,109
55,138,104,138,118,109
55,138,104,138,122,109
55,138,104,137,125,109
55,138,104,136,126,110
55,138,105,135,128,110
55,138,104,134,125,108
55,138,104,131,120,105
55,138,103,130,119,106
55,137,103,129,120,107
55,138,104,129,121,109
55,138,104,131,121,110
55,138,104,133,120,111
55,138,104,135,117,110
55,137,104,134,114,109
55,138,104,136,112,108
55,138,104,137,114,109
55,138,104,138,116,110
55,138,104,138,119,110
55,138,104,138,122,109
55,138,104,137,125,109
55,138,104,136,128,111
55,137,105,133,128,109
55,137,104,132,124,107
55,138,103,131,121,107
55,138,104,130,120,106
55,138,104,131,119,107
55,138,104,132,118,109
55,138,104,133,119,111
55,138,104,134,119,112
55,138,104,135,115,109
55,138,103,135,114,108
55,138,103,136,113,108
55,138,104,136,116,109
55,138,104,136,119,110
55,138,104,136,121,109
55,138,104,135,123,109
55,138,104,135,126,110
54,137,105,135,127,111
55,138,104,133,126,108
55,138,103,132,123,105
55,138,103,131,122,105
54,138,103,130,121,107
55,138,104,130,120,108
55,138,104,131,119,110
55,138,104,133,120,111
55,138,104,135,119,111
55,138,103,136,114,109
55,138,103,137,111,108
55,138,103,137,112,110
55,138,104,137,116,110
55,138,104,137,119,109
55,138,104,135,121,109
55,138,104,134,123,108
55,138,104,132,127,110
54,138,105,131,130,110
55,138,104,131,127,108
55,138,104,132,123,107
55,138,103,133,119,107
55,137,104,133,118,107
55,138,104,133,119,108
