a0,a1,a2,a3,a4,a5
55,137,103,137,119,109
55,137,103,137,123,108
55,137,104,136,127,109
55,137,105,135,131,119
53,137,103,132,116,108
55,137,103,132,118,110
55,137,104,132,120,111
55,138,105,133,118,111
55,137,104,134,114,110
55,137,103,135,111,108
55,137,102,136,111,108
55,137,102,137,114,109
55,137,102,137,117,109
55,138,102,137,121,109
55,137,104,136,125,110
55,137,105,135,129,111
55,137,107,133,131,110
55,137,106,133,127,107
55,137,104,132,123,106
55,137,104,131,121,106
53,137,104,132,120,107
55,138,104,132,118,110
55,138,103,133,119,110
55,138,103,133,119,111
55,138,104,134,117,110
55,137,105,135,113,108
55,138,103,135,111,108
55,138,102,136,111,111
55,138,102,136,113,110
55,138,103,136,120,109
55,138,104,136,124,107
55,138,104,135,128,109
55,138,105,134,131,111
55,138,106,134,129,109
55,137,105,132,125,105
55,138,104,131,124,105
55,137,104,131,120,108
55,138,104,132,117,109
55,138,104,132,117,109
55,137,103,132,116,111
55,137,104,132,118,110
55,137,104,132,118,109
55,137,104,133,115,108
55,137,103,135,114,108
55,137,103,137,115,109
55,137,102,138,118,108
55,137,103,139,118,109
55,137,103,138,120,111
55,138,104,136,127,110
55,137,105,134,131,110
55,137,106,132,128,107
55,137,104,131,125,106
55,137,104,131,123,107
55,138,104,131,118,107
55,138,104,132,117,107
55,138,103,132,117,109
55,138,103,133,121,112
55,137,104,134,120,111
54,138,104,136,114,108
55,138,103,136,112,108
55,137,102,137,113,111
55,137,102,137,114,109
55,137,103,136,117,109
55,137,103,135,122,108
55,137,104,134,126,109
55,138,105,134,128,110
55,138,105,134,127,109
55,138,104,132,125,106
55,138,104,131,125,108
55,137,105,131,123,108
55,138,104,132,120,107
56,138,104,132,118,109
54,138,103,133,119,111
55,137,104,134,119,110
55,138,104,134,116,110
54,137,103,134,113,108
55,137,103,135,111,108
55,137,103,136,113,110
55,137,103,136,116,110
55,137,103,137,120,109
55,137,104,136,122,109
55,137,104,136,126,110
54,138,105,134,131,111
55,138,106,134,130,110
55,137,105,133,125,106
55,137,104,132,122,106
55,138,104,132,119,106
56,137,103,132,118,108
55,138,104,133,119,110
55,137,104,133,118,111
55,137,104,132,116,111
55,137,104,131,112,109
55,137,103,131,112,107
55,137,103,133,115,109
55,137,103,135,116,110
55,137,103,137,119,109
55,137,103,139,124,108
55,137,103,139,127,109
55,137,105,137,129,111
55,137,106,136,133,112
55,137,106,134,120,109
55,138,104,132,116,105
55,137,103,130,118,105
55,137,104,130,120,106
55,137,104,130,121,108
55,137,104,131,122,110
55,137,104,133,121,112
55,138,104,134,119,110
55,137,104,135,113,109
55,137,102,136,109,108
55,137,102,136,113,109
55,137,103,137,117,109
55,137,103,137,120,109
55,137,103,137,122,111
55,137,104,136,125,111
