a0,a1,a2,a3,a4,a5
55,136,102,136,101,110
54,136,103,135,97,109
54,137,104,132,96,109
55,136,104,130,95,110
55,136,103,135,96,109
55,137,104,133,97,109
54,136,105,129,98,109
54,136,106,129,96,109
54,136,106,130,97,108
55,136,105,132,98,109
54,136,104,133,99,109
54,137,104,134,99,109
54,137,104,135,99,109
55,136,104,136,99,110
54,136,105,136,97,109
54,136,104,136,96,109
54,136,103,135,96,109
54,136,102,135,99,110
55,137,101,135,100,110
54,137,101,135,98,110
55,136,103,135,96,109
55,137,104,133,97,109
55,136,104,132,98,109
54,136,106,130,99,109
55,136,106,130,98,109
54,136,107,131,99,109
54,136,105,133,99,109
55,136,104,136,98,108
54,136,103,138,97,108
54,136,103,136,96,109
55,136,104,134,96,110
55,137,104,132,96,109
54,136,104,132,95,109
54,136,103,131,98,110
54,136,102,131,102,110
54,137,101,131,102,110
54,137,103,133,99,110
54,137,104,133,98,110
54,137,104,133,99,109
55,137,105,133,100,109
54,137,105,133,98,109
54,136,106,134,95,109
54,137,106,134,95,109
55,136,104,135,97,108
55,137,103,135,99,109
55,137,104,135,99,109
54,137,104,135,99,109
55,137,103,135,98,109
54,137,104,134,96,109
55,137,104,135,97,109
54,137,103,134,100,109
55,137,102,134,100,110
54,137,102,134,99,110
54,137,103,133,98,110
54,137,103,133,98,109
54,137,104,132,98,109
54,137,105,131,97,109
54,137,106,131,96,109
55,137,107,131,97,109
55,137,107,133,98,109
55,137,104,134,99,109
55,137,103,135,99,108
54,137,103,136,99,109
55,137,103,136,98,109
54,136,104,135,97,109
54,137,104,135,95,109
54,137,103,134,97,109
54,137,102,134,100,110
54,137,101,134,101,110
54,137,102,134,99,110
54,137,104,132,98,110
54,137,104,131,97,109
54,137,105,131,97,109
54,137,105,131,97,109
55,137,107,132,96,109
55,137,107,133,98,109
55,137,105,135,98,108
54,137,103,135,99,108
54,137,103,136,99,109
55,137,104,136,99,109
55,137,104,135,97,109
54,137,104,135,96,109
54,137,104,134,96,110
55,137,103,134,99,109
54,137,102,134,100,110
54,137,101,133,100,110
54,137,102,133,98,110
54,137,104,132,97,110
54,137,104,132,98,109
55,137,105,132,98,109
54,137,105,132,97,108
54,137,107,133,97,109
55,137,106,134,99,109
54,137,104,136,98,108
55,137,103,136,96,109
54,137,103,135,97,109
55,137,104,134,99,109
54,137,104,134,98,109
55,137,105,134,97,109
55,137,104,135,99,109
55,137,102,136,100,110
54,137,101,136,101,109
54,137,102,134,99,109
54,137,103,132,97,109
55,137,104,130,95,109
54,137,104,128,96,109
54,137,105,127,98,109
54,137,106,128,97,109
55,137,107,131,99,109
55,137,105,135,99,109
55,137,104,138,99,109
55,137,104,139,97,108
55,137,103,137,97,109
54,137,104,134,98,109
54,137,104,132,98,109
54,137,104,132,97,109
55,137,104,133,99,110
54,137,102,134,101,110
54,137,101,135,101,110
54,137,103,135,98,110
55,137,104,135,97,110
54,137,104,134,97,109
54,137,105,135,97,109
55,137,105,134,94,109
55,137,106,133,96,109
54,137,106,132,98,109
55,137,104,132,100,108
55,137,103,133,98,108
55,137,103,133,97,109
54,137,104,132,98,109
54,137,104,132,100,109
54,137,105,133,99,110
54,137,104,135,97,110
55,137,102,137,99,110
54,137,101,137,100,110
55,137,101,137,99,110
54,137,103,135,98,109
54,137,104,133,97,109
55,137,104,131,97,109
55,137,105,129,97,109
54,137,106,128,97,109
54,137,107,129,97,109
54,137,106,132,98,109
54,137,104,135,99,109
54,137,104,137,99,109
54,137,103,137,99,109
54,137,103,137,98,109
54,137,104,136,97,110
54,137,104,135,95,109
54,137,104,134,97,109
55,137,102,134,99,110
54,137,101,133,101,110
55,137,102,132,100,110
55,137,103,132,98,110
54,137,104,132,98,109
54,137,105,132,97,109
55,137,105,133,96,108
55,137,106,133,96,109
55,137,107,133,97,109
54,136,105,134,98,109
54,137,104,133,99,109
55,137,104,134,99,109
54,137,104,134,99,109
55,137,103,135,98,109
54,137,103,136,95,109
55,137,104,136,94,109
54,137,103,135,98,109
55,137,102,135,102,110
54,137,101,134,102,110
54,137,103,133,100,110
54,137,104,132,98,110
54,137,104,131,97,109
54,137,105,131,97,109
54,137,106,131,96,109
54,137,107,131,95,109
54,137,107,133,97,109
55,137,104,135,100,109
55,137,103,136,99,109
55,137,103,136,99,109
54,137,104,135,100,109
54,137,104,134,98,109
55,137,104,133,96,109
54,137,104,133,96,109
55,137,102,134,98,110
54,137,102,134,100,110
54,137,101,134,99,110
55,137,103,134,98,110
55,137,104,133,97,109
55,137,105,132,96,109
54,137,105,131,97,109
55,137,106,130,96,108
54,137,107,130,98,109
54,137,105,132,99,109
55,137,104,134,100,109
55,137,104,137,100,109
54,137,104,138,98,109
55,137,104,139,98,109
54,137,104,139,98,109
55,137,104,138,95,109
55,137,102,136,94,109
55,137,101,131,98,109
54,137,101,127,101,109
54,137,103,126,101,110
54,137,104,127,99,110
54,137,105,130,98,109
54,137,105,134,98,109
55,137,105,137,95,109
54,137,106,136,94,109
55,137,106,135,98,109
54,137,104,133,101,109
55,137,103,133,101,109
55,137,104,134,100,109
55,137,104,135,98,109
54,137,104,136,97,109
54,137,104,136,94,109
55,137,103,134,95,108
55,137,103,132,99,110
54,137,102,130,101,110
55,137,102,131,101,111
54,137,103,132,99,110
54,137,104,133,97,109
54,137,104,133,96,109
54,137,105,133,97,109
54,137,106,132,96,109
54,137,107,133,97,109
54,137,106,134,98,108
54,137,103,135,99,108
54,137,104,136,99,109
54,137,104,137,99,109
55,137,104,137,98,109
55,137,103,136,97,110
54,137,104,136,96,109
55,137,104,135,97,110
54,137,103,134,97,110
54,137,102,131,100,110
55,137,102,129,101,110
54,137,103,130,100,109
54,137,104,132,98,109
55,137,105,135,97,109
55,137,105,136,95,109
54,137,106,137,93,108
55,137,106,134,96,109
54,137,104,130,98,108
55,137,103,128,100,108
54,137,104,129,101,109
54,137,105,132,100,110
54,137,105,135,97,109
