a0,a1,a2,a3,a4,a5
62,142,95,143,98,116
62,142,95,143,99,111
62,143,97,143,98,107
61,143,100,108,140,99
61,144,106,137,96,101
60,144,107,134,95,99
61,144,110,130,96,101
62,144,113,127,97,103
61,143,113,125,94,107
61,143,111,124,95,110
60,144,109,125,98,113
64,144,107,127,100,116
63,144,103,129,101,117
63,143,99,132,101,118
63,144,97,135,100,116
63,143,96,138,101,116
61,144,95,142,100,111
61,144,97,142,99,107
61,144,100,141,97,106
62,144,104,140,99,104
61,144,106,137,96,101
60,144,107,134,95,99
61,144,110,130,96,101
62,144,113,127,97,103
61,143,113,125,94,107
61,143,111,124,95,110
60,144,109,125,98,113
64,144,107,127,100,116
63,144,103,129,101,117
63,143,99,132,101,118
63,144,97,135,100,116
63,143,96,138,101,116
63,144,95,140,101,113
63,144,96,142,97,110
63,144,98,143,95,107
64,144,101,142,96,106
63,144,105,140,97,103
63,143,106,136,96,99
63,143,109,133,97,100
63,143,112,129,97,102
63,144,114,126,97,105
63,143,113,124,97,108
63,143,110,124,97,111
63,143,108,125,96,113
63,143,105,127,99,117
63,144,101,131,100,117
63,143,99,134,100,118
63,144,97,138,100,117
63,144,95,141,99,115
63,144,95,142,99,112
63,144,97,143,99,108
63,144,99,142,98,106
63,144,104,140,97,105
63,144,106,138,96,101
63,144,107,134,94,98
63,144,110,131,95,101
63,144,113,128,94,103
63,143,114,125,97,106
63,144,112,124,100,109
63,144,109,125,100,112
63,144,106,126,101,114
63,144,104,129,100,117
63,144,100,132,98,118
63,144,97,136,96,118
63,144,95,139,94,117
63,143,95,141,94,114
62,143,95,142,98,110
63,143,98,141,102,107
63,143,100,140,105,105
63,143,105,139,103,104
63,143,106,137,96,100
63,143,108,134,93,99
63,143,111,131,93,101
63,143,113,128,93,104
63,143,113,126,95,108
63,143,111,125,96,111
62,143,108,124,99,113
61,143,105,124,102,116
60,143,102,126,103,117
60,143,100,130,102,118
63,143,97,135,100,117
63,142,95,139,99,116
63,142,94,143,99,112
63,142,96,144,97,109
63,142,99,144,95,106
63,142,103,142,96,105
64,143,106,140,96,102
63,143,107,135,95,99
61,142,110,131,96,100
60,142,112,127,96,102
