a0,a1,a2,a3,a4,a5
61,151,105,137,99,110
61,151,104,136,96,111
61,151,100,135,92,110
61,151,97,132,89,110
61,151,100,130,91,110
61,151,102,130,93,110
61,151,102,130,95,111
61,151,102,129,98,110
61,151,103,130,102,109
61,151,106,130,105,108
61,151,106,132,106,108
61,151,106,133,104,108
61,151,106,133,101,107
60,151,108,134,100,109
61,151,107,135,99,109
61,151,106,136,99,110
61,151,107,138,100,110
61,151,106,139,100,110
61,151,103,139,94,111
61,151,100,139,89,111
61,151,98,137,86,111
61,151,98,134,88,110
61,151,99,130,95,110
61,151,101,127,100,110
61,151,104,126,103,110
61,151,106,126,105,109
61,151,109,129,106,109
61,151,110,132,105,109
61,151,107,136,101,108
61,151,107,138,99,109
60,150,107,139,99,109
61,151,106,140,99,109
61,151,105,139,99,109
61,151,105,140,99,109
61,151,104,140,98,110
61,151,102,140,93,111
61,151,99,137,89,110
61,151,98,133,91,111
61,151,99,129,93,110
61,151,101,126,95,110
61,151,103,124,98,110
61,151,105,124,101,109
61,151,107,126,106,109
61,151,110,129,106,109
61,151,109,133,104,108
61,151,107,135,102,108
60,150,107,137,101,108
61,150,106,138,99,109
61,151,105,139,98,109
61,151,104,139,98,109
61,151,105,139,99,109
61,150,104,139,95,110
61,151,101,138,92,110
61,151,99,135,89,111
61,151,99,132,91,111
61,151,100,129,93,110
61,151,102,127,96,110
61,151,103,126,100,110
61,151,105,127,104,110
61,151,109,129,107,109
61,151,110,133,104,109
61,150,108,136,99,108
61,151,105,138,98,108
61,151,106,139,100,108
61,151,106,139,100,109
61,151,106,139,100,109
61,151,105,141,100,110
61,151,105,142,99,109
61,151,102,141,96,110
61,151,99,138,94,110
61,150,97,134,93,111
61,150,99,129,89,110
61,151,101,125,90,110
61,151,103,123,98,110
61,151,104,122,106,110
61,151,106,124,107,109
61,151,110,127,103,109
61,151,110,132,101,108
61,151,107,136,99,108
61,150,106,139,99,108
61,150,106,141,99,109
61,151,106,141,99,109
61,150,105,141,99,110
61,150,105,139,99,110
61,151,104,138,97,110
61,150,101,137,92,110
61,150,99,135,90,111
61,151,98,133,92,111
61,150,99,130,94,111
61,150,101,128,96,111
61,151,102,126,98,109
61,151,105,126,101,109
61,151,108,127,104,108
61,150,110,130,107,109
61,150,109,134,103,109
61,150,107,137,101,109
61,150,107,139,101,108
61,151,106,140,100,108
61,151,106,140,99,109
61,150,106,140,99,109
61,150,105,139,99,110
61,151,102,138,95,110
61,151,99,136,91,111
61,151,97,133,89,111
61,150,99,131,92,111
61,151,100,128,94,111
61,150,102,127,97,110
61,151,103,127,99,109
61,150,105,127,103,109
61,150,110,130,106,110
61,150,110,133,105,109
61,150,107,136,102,108
61,150,106,138,101,108
61,151,106,139,100,108
61,150,105,139,99,109
61,151,106,139,99,109
61,150,106,138,99,109
61,151,104,138,96,110
61,150,101,137,93,110
61,150,99,136,89,111
61,150,99,134,90,111
61,150,99,132,93,110
61,150,100,130,95,110
61,150,102,128,98,110
61,150,105,128,101,110
61,150,108,129,105,109
61,151,110,132,107,109
61,150,108,134,103,108
61,150,106,136,101,108
61,150,105,137,101,109
61,150,105,137,100,109
61,150,105,136,100,109
61,150,105,136,100,109
61,150,106,136,100,110
61,151,104,136,96,110
61,150,100,136,91,110
61,150,99,135,89,111
61,151,98,133,91,111
61,150,100,131,92,110
61,151,101,128,94,110
61,151,104,127,95,110
61,151,106,126,98,109
61,151,110,127,106,109
61,151,111,131,109,109
61,151,107,134,105,109
61,151,106,138,104,109
61,151,106,139,103,109
60,151,105,140,101,109
61,151,105,139,99,108
61,151,105,139,98,109
61,151,105,138,97,111
61,151,102,137,93,111
61,151,100,136,91,111
61,151,98,134,93,111
61,151,99,131,94,111
61,151,100,129,93,110
61,151,103,127,94,110
61,151,105,127,95,110
61,151,107,128,100,109
61,151,109,130,108,109
61,151,108,133,109,108
61,151,106,136,104,108
61,151,106,138,101,108
61,151,107,139,99,109
61,151,106,139,99,109
61,151,106,138,98,109
61,151,105,138,99,109
61,151,104,137,95,110
61,151,102,136,92,110
61,151,99,135,90,111
61,151,99,132,91,111
61,151,99,130,93,110
61,151,100,128,95,110
61,151,102,127,98,110
61,151,105,127,101,110
61,151,108,128,104,109
61,151,111,131,106,109
61,151,109,136,103,108
61,151,107,141,101,108
61,151,106,143,100,108
61,151,106,142,100,109
60,151,106,140,99,110
61,151,104,138,99,109
61,151,104,135,99,110
61,151,102,134,95,110
61,151,100,133,92,111
61,151,98,131,90,111
61,151,99,130,91,111
61,151,100,127,93,110
61,151,102,126,94,110
61,151,104,125,97,109
61,151,106,126,102,110
62,151,108,129,107,110
61,151,111,133,106,109
62,151,108,137,102,108
61,151,106,140,101,108
61,151,105,141,102,108
61,151,106,142,102,109
61,151,106,142,100,110
61,151,105,142,97,110
61,151,104,141,92,110
62,151,101,138,92,111
61,151,99,135,97,111
61,151,98,131,100,111
61,151,99,127,91,111
61,151,101,125,87,110
61,151,102,123,92,109
62,151,104,123,99,109
61,151,107,126,106,110
61,151,110,129,107,109
61,151,109,134,106,108
61,151,107,137,104,108
61,151,107,139,102,109
61,151,106,141,100,108
60,151,105,141,97,109
62,151,105,141,96,109
62,151,105,140,97,109
62,151,103,139,94,110
62,151,100,138,92,110
62,151,98,135,89,111
61,151,99,132,90,111
61,151,100,129,93,111
61,151,102,127,97,110
62,151,103,125,101,110
62,151,103,125,104,109
62,150,108,127,107,109
62,152,111,131,106,109
62,151,110,135,102,108
62,152,109,139,101,108
62,151,108,141,100,109
62,151,106,142,100,109
62,151,104,141,99,108
62,151,103,140,99,109
62,151,103,138,98,110
62,151,101,136,94,111
62,151,101,133,90,111
62,151,100,131,90,111
62,151,98,129,92,111
62,151,99,127,95,110
62,151,101,127,97,110
62,151,104,127,100,110
62,151,106,128,105,109
62,151,108,131,109,108
62,151,110,134,104,109
61,151,108,136,100,108
62,151,107,138,100,108
62,151,106,138,100,108
62,151,106,138,98,109
62,151,107,138,98,110
62,151,106,138,100,110
62,151,105,138,97,110
62,151,101,138,91,111
62,151,98,136,90,110
62,151,97,133,95,110
62,151,98,130,97,111
62,151,101,128,96,110
61,151,104,127,97,110
62,151,106,127,99,110
62,151,108,129,104,109
62,151,109,132,106,108
62,152,108,135,102,108
62,151,106,138,100,108
62,151,108,139,101,109
62,151,107,140,100,109
62,151,106,140,99,109
62,151,104,139,99,109
62,151,104,138,99,110
61,151,102,137,94,111
62,151,99,135,91,111
62,151,96,133,89,110
62,151,99,129,91,110
62,151,100,127,94,111
62,151,101,125,96,110
62,151,103,125,99,110
62,151,107,127,104,110
62,151,110,130,106,109
62,151,111,133,106,108
62,151,108,137,102,108
62,151,107,139,101,108
61,151,106,140,100,108
62,151,106,140,100,109
62,151,105,139,99,109
62,151,105,138,99,110
62,151,104,138,96,110
62,151,102,137,92,110
62,151,99,135,89,111
62,151,97,133,90,111
62,151,99,131,93,111
62,151,101,128,95,111
62,151,103,127,98,110
61,151,105,126,101,110
62,151,108,127,104,109
62,151,110,129,105,109
61,151,109,133,103,108
62,151,107,136,101,108
61,151,107,138,101,108
62,151,106,139,100,108
61,151,105,139,99,109
62,151,105,139,98,109
61,151,105,139,99,110
61,151,104,138,96,109
61,151,101,137,91,110
62,151,98,135,89,111
62,151,98,132,92,111
61,151,100,129,95,111
61,151,102,128,97,110
62,151,103,127,99,109
61,151,105,128,102,109
62,151,108,129,106,109
63,151,110,133,106,109
62,152,109,135,103,109
62,151,106,137,101,108
62,151,104,138,100,108
62,151,106,138,99,109
62,151,107,138,98,109
62,151,107,138,99,110
62,151,105,138,98,110
61,151,102,137,93,110
62,151,99,136,90,111
62,151,97,133,89,111
62,151,99,130,92,110
61,151,100,127,95,110
62,151,103,126,97,110
61,151,104,127,99,109
62,151,106,128,103,109
62,151,111,131,107,109
61,151,111,135,105,109
62,151,108,137,101,108
62,152,106,139,100,108
61,151,105,139,100,108
61,151,105,139,99,109
62,151,105,138,99,110
61,151,104,137,99,109
61,151,103,136,96,110
61,151,101,136,92,110
62,151,99,134,89,111
61,151,98,132,91,110
61,151,99,130,93,110
61,151,102,128,95,110
62,151,104,127,98,110
62,151,105,128,102,110
62,151,108,129,106,110
61,151,111,133,107,109
61,151,109,136,103,108
61,151,107,138,101,108
62,151,105,138,100,108
61,151,104,138,99,109
62,151,106,138,99,109
61,151,106,138,99,109
61,151,106,138,99,110
61,151,104,137,94,111
61,151,101,136,91,111
61,151,98,134,89,110
61,151,98,131,91,110
61,151,98,128,93,110
61,151,101,125,97,110
61,151,103,125,100,110
61,151,106,127,104,109
61,151,109,130,107,109
61,151,110,134,105,109
61,151,105,137,102,108
60,151,106,139,101,108
61,151,107,139,100,109
61,151,107,139,99,109
61,151,106,139,99,109
61,151,106,138,99,109
61,151,105,138,98,110
61,151,101,137,92,110
61,151,98,135,89,111
61,151,97,132,90,111
61,151,98,129,93,110
61,151,100,128,95,110
61,151,103,126,98,110
61,151,105,126,103,110
61,151,107,127,112,109
61,151,110,131,110,109
61,151,109,134,98,108
61,151,106,136,95,108
61,151,107,138,97,109
61,150,107,139,98,109
61,151,106,139,99,109
61,151,105,139,100,110
61,151,104,138,101,110
61,151,103,138,97,111
61,151,99,136,93,110
61,151,96,134,90,110
61,151,98,131,91,110
61,151,100,128,93,111
61,151,103,127,96,110
61,151,104,126,99,110
61,151,106,127,102,109
61,151,109,130,106,110
61,151,112,134,106,109
61,151,108,138,102,108
61,151,106,140,101,108
61,151,106,141,100,108
61,151,106,142,100,108
61,151,106,143,99,109
61,151,105,141,99,110
61,151,105,139,97,109
61,151,102,136,93,110
61,151,99,132,90,110
61,150,97,128,90,110
61,151,99,125,92,110
61,151,100,123,94,110
61,151,101,122,97,110
61,151,103,124,100,110
61,151,106,127,104,109
61,151,112,133,108,109
61,151,111,140,105,108
61,151,105,144,101,108
61,151,103,144,100,108
61,151,106,141,99,109
61,150,107,137,98,109
61,151,107,134,97,110
61,151,106,133,99,110
61,150,104,134,99,110
61,151,102,135,97,111
61,151,97,134,92,111
61,151,97,132,89,110
61,151,99,129,90,110
61,151,101,127,93,110
61,151,103,127,97,110
61,151,105,127,102,109
61,151,109,130,105,109
59,151,111,133,106,109
61,151,108,137,103,108
61,151,106,139,101,108
61,151,107,140,101,109
60,151,107,140,99,109
61,151,105,139,99,109
61,151,104,138,99,109
61,151,104,137,99,109
61,151,102,137,94,110
61,151,99,136,91,110
61,151,98,134,90,111
61,151,100,132,91,111
61,151,102,129,93,110
61,151,101,127,96,110
61,151,101,126,99,110
61,151,105,126,103,109
61,152,111,128,106,109
60,151,112,132,106,109
61,151,108,135,102,108
61,151,106,138,102,108
61,151,105,139,101,109
61,151,105,140,99,109
61,151,105,140,98,109
61,151,105,139,99,109
61,151,104,138,97,110
61,151,102,137,93,110
61,151,99,135,90,111
61,151,98,133,90,111
61,151,99,130,93,111
61,151,101,129,95,110
61,151,103,127,97,110
61,151,105,127,100,110
61,151,107,128,104,110
61,151,110,131,106,109
61,151,109,134,104,109
61,151,107,136,101,108
61,151,106,138,100,108
61,151,106,139,99,109
61,151,106,139,99,109
61,151,105,138,99,109
61,151,105,138,99,110
61,151,104,138,96,110
61,151,102,137,92,111
61,151,98,135,89,110
61,151,97,132,91,111
