a0,a1,a2,a3,a4,a5
74,160,109,128,105,110
75,160,111,131,105,110
74,160,108,134,102,109
74,159,107,138,101,109
64,160,105,126,101,110
63,160,107,127,103,109
64,160,110,131,105,109
63,160,109,135,102,108
63,160,107,137,100,108
64,160,106,138,100,109
64,160,105,140,99,109
66,160,105,140,98,109
66,160,105,139,98,109
66,160,104,138,97,110
66,160,102,136,94,110
66,160,99,134,92,110
66,160,98,132,92,110
65,160,100,129,94,110
64,160,101,127,96,110
64,160,104,126,98,110
64,160,105,126,101,110
63,160,107,127,103,109
64,160,110,131,105,109
63,160,109,135,102,108
63,160,107,137,100,108
64,160,106,138,100,109
64,160,106,139,99,109
64,160,106,139,99,109
64,160,105,139,99,110
64,160,105,139,99,110
62,160,103,138,96,110
62,160,100,137,93,110
63,160,98,135,92,110
63,160,98,131,93,110
64,160,100,128,94,109
64,160,102,126,96,110
63,160,104,125,99,110
63,160,107,125,102,110
63,159,110,128,104,110
63,160,110,132,104,109
63,160,107,135,101,109
63,160,107,138,101,108
64,160,107,140,100,109
63,160,106,140,99,109
63,159,105,140,99,110
63,160,105,140,99,110
63,159,103,139,97,109
63,160,100,138,94,109
63,160,98,135,91,110
63,160,98,131,92,111
63,160,100,129,94,111
63,160,102,128,96,110
62,160,103,127,98,110
62,160,105,128,100,110
62,160,109,129,103,110
62,160,110,131,103,109
62,159,108,134,102,108
62,160,106,135,100,108
61,158,107,137,101,109
61,159,107,138,100,110
61,159,106,139,100,109
61,159,105,139,99,109
61,159,104,139,98,109
61,159,103,138,95,110
61,159,100,136,93,110
61,159,98,134,92,110
61,159,99,131,93,111
61,159,100,129,94,110
61,159,101,127,95,110
61,159,103,126,98,109
62,159,106,127,102,109
63,159,109,129,105,110
62,158,111,133,105,110
62,159,108,136,101,109
62,159,106,138,100,108
62,159,106,139,100,109
61,159,106,140,99,109
61,159,105,140,98,109
61,159,105,139,99,109
61,159,105,139,99,110
61,159,103,139,95,110
61,159,99,137,92,110
61,159,98,134,92,110
61,159,99,131,93,110
61,159,101,129,95,110
61,159,102,127,98,109
61,159,104,125,99,109
61,159,107,126,103,110
61,159,110,127,106,110
61,158,110,130,103,109
61,158,107,134,101,108
60,159,106,137,100,108
60,159,106,138,99,109
60,159,106,139,99,109
61,159,106,140,100,110
61,159,106,141,99,110
60,159,103,140,95,110
60,159,100,138,93,110
60,159,98,135,91,110
60,159,98,131,92,110
60,159,99,128,94,110
61,159,101,126,96,110
60,159,104,125,99,110
62,159,106,126,101,110
61,158,108,128,103,110
62,159,109,132,104,109
63,158,107,135,101,109
63,158,108,137,101,109
62,158,107,139,101,109
62,159,106,139,99,109
63,159,106,139,99,109
62,159,106,139,99,109
62,159,105,139,98,110
64,159,101,138,95,110
62,158,99,136,93,110
62,159,97,134,92,110
62,158,99,132,93,110
62,158,101,129,95,110
63,158,103,127,97,110
63,158,104,126,99,109
62,158,106,126,102,109
64,157,110,128,104,109
63,158,109,132,104,109
64,158,106,135,101,109
61,158,107,137,100,108
61,158,107,139,100,109
61,158,106,139,99,109
61,158,106,139,99,110
61,158,105,139,99,110
60,158,104,138,96,110
60,158,99,138,94,110
60,158,97,135,91,110
60,158,97,133,92,111
63,158,100,130,94,110
61,158,102,128,97,110
61,158,105,127,99,110
61,158,106,127,100,110
61,158,108,129,104,110
61,158,110,131,104,109
61,158,108,134,101,108
61,158,106,136,100,109
62,158,106,137,100,109
61,158,105,138,98,108
63,158,104,137,96,109
61,158,104,137,96,110
60,158,105,137,98,109
60,158,103,138,97,110
60,158,100,137,96,110
61,158,98,135,95,110
62,158,99,132,96,111
62,158,100,130,96,110
62,158,102,128,96,109
61,158,103,127,98,109
62,158,105,127,101,110
61,159,110,130,104,110
61,158,111,132,102,110
62,158,107,135,100,108
61,158,106,137,101,108
60,158,106,138,100,109
59,158,106,138,100,109
59,158,106,139,101,109
59,158,105,139,99,109
59,158,103,138,96,109
60,158,101,137,92,110
59,158,99,136,90,110
59,158,98,133,92,110
59,158,100,131,93,110
59,158,101,128,95,110
59,158,102,127,98,110
59,158,104,126,100,109
60,158,107,127,103,110
60,158,111,129,107,110
60,158,110,133,104,109
60,159,107,136,102,108
60,159,105,138,100,108
61,159,106,138,99,109
61,159,106,139,98,109
61,158,106,139,98,109
62,159,105,139,98,110
63,158,104,139,96,110
62,158,101,139,93,110
63,158,98,136,91,110
62,159,98,133,93,111
63,159,100,130,96,110
62,159,101,127,98,109
62,159,103,126,100,109
63,159,105,125,103,110
63,158,109,127,108,110
62,159,112,131,110,110
63,159,108,135,103,108
63,159,106,138,95,108
63,159,105,140,94,108
62,159,105,140,94,109
62,159,106,140,95,109
63,159,106,138,94,110
63,159,105,137,94,110
63,159,102,135,97,109
63,159,99,134,98,110
63,159,98,132,96,111
63,159,99,130,95,110
62,159,101,129,95,110
62,159,103,129,97,110
62,159,104,129,100,109
62,159,107,129,102,110
63,159,109,131,103,110
63,159,109,133,102,109
62,159,107,135,101,109
62,159,107,137,101,109
63,159,106,138,100,109
63,158,106,139,100,109
62,159,105,139,99,109
62,159,105,139,99,110
61,158,104,138,96,110
61,159,101,137,93,110
61,159,98,135,91,110
61,159,98,132,92,110
62,158,100,130,94,110
61,158,101,127,96,110
61,158,103,127,98,110
61,158,106,127,101,110
62,159,108,129,103,110
62,160,110,132,106,109
62,159,108,135,102,108
62,159,107,137,101,108
62,159,106,139,100,108
62,158,106,139,99,108
62,159,105,138,98,109
62,159,104,138,99,109
61,159,105,138,99,111
