a0,a1,a2,a3,a4,a5
63,147,106,139,135,109
63,148,106,138,135,115
63,147,105,137,131,119
63,147,104,135,123,115
63,147,101,132,111,109
63,147,100,130,104,106
63,147,101,129,100,106
63,148,101,128,99,106
63,147,102,128,100,104
63,147,103,129,104,103
63,148,104,131,113,107
63,147,110,134,126,117
63,147,110,137,130,110
63,148,103,138,129,103
62,147,104,139,133,105
62,148,106,140,137,106
62,147,106,139,137,107
62,148,106,139,135,111
62,148,105,138,132,118
62,148,103,136,128,120
62,148,101,134,119,113
62,147,100,132,108,106
62,148,99,130,102,105
62,147,97,130,100,107
61,147,96,133,99,107
61,147,98,137,101,103
61,148,102,142,107,103
61,148,107,146,119,111
61,148,113,150,130,114
59,148,108,150,128,106
59,147,106,149,131,104
59,147,107,147,135,105
59,147,107,146,136,104
59,147,107,144,136,110
59,147,108,143,135,116
59,148,106,143,132,120
58,147,103,142,122,115
59,147,101,139,112,109
59,147,100,137,105,105
58,147,101,134,101,106
59,147,102,132,99,106
59,148,102,132,100,105
59,148,103,133,104,103
59,148,105,134,113,107
58,147,109,137,127,118
59,147,112,142,129,111
59,148,104,143,127,104
59,148,104,144,132,104
59,147,106,144,136,104
59,148,105,142,136,105
59,148,107,141,135,111
59,148,106,140,133,116
59,148,104,138,130,121
58,148,104,137,122,116
59,148,102,135,111,107
59,147,99,134,101,105
59,148,99,132,98,107
59,148,102,131,98,107
59,148,104,131,102,104
59,148,104,133,107,103
59,148,105,134,115,109
59,148,112,137,130,115
58,148,107,140,129,106
59,147,102,140,130,103
59,147,105,141,135,105
59,147,106,141,136,106
58,148,106,141,135,107
58,148,106,141,135,112
59,148,105,140,133,119
59,148,102,137,126,117
58,148,102,136,115,111
58,148,100,134,106,105
58,147,100,132,101,107
58,148,102,131,100,109
58,148,102,130,99,107
58,148,102,131,103,102
58,148,103,132,110,104
60,148,106,134,122,114
60,148,113,137,128,112
60,148,104,139,128,105
60,148,104,140,134,106
61,148,106,141,136,106
61,148,106,141,136,105
61,148,105,140,135,108
61,148,106,140,133,114
61,147,104,138,129,118
61,148,103,136,121,114
61,147,101,133,112,109
61,147,100,131,104,106
61,147,101,130,100,107
61,147,101,129,98,107
61,147,102,129,101,104
61,147,103,131,107,103
61,147,105,133,114,109
61,147,109,135,126,116
60,147,107,138,128,109
61,147,103,139,130,104
61,147,105,139,136,105
61,147,106,140,138,105
60,147,106,140,137,107
