a0,a1,a2,a3,a4,a5
55,144,104,132,120,107
55,145,104,132,119,109
55,144,104,133,120,111
55,145,104,133,119,111
55,145,104,134,116,110
55,145,104,135,112,110
55,145,102,135,111,109
55,144,102,136,114,109
55,145,102,137,116,109
55,145,103,137,119,108
55,144,103,137,124,109
55,145,104,135,127,111
55,144,106,133,129,111
55,145,106,132,128,108
55,145,105,132,125,105
55,145,104,131,122,106
55,144,104,131,120,106
55,145,104,132,119,108
55,144,104,133,118,110
55,145,104,134,120,112
55,145,104,134,120,111
55,144,103,135,115,108
55,144,103,135,110,108
55,145,103,135,111,110
55,144,103,136,115,110
55,144,102,136,119,109
55,144,103,136,121,108
55,144,104,136,125,109
55,144,105,135,128,111
55,144,106,134,129,110
55,144,106,133,127,107
56,144,105,132,123,106
55,144,104,132,120,105
55,144,104,132,120,106
55,145,103,132,120,109
55,144,104,133,119,112
55,144,104,134,119,112
55,144,104,134,117,110
55,144,104,133,113,108
55,144,102,133,110,107
55,144,102,133,113,110
55,144,103,135,116,112
55,144,103,136,119,110
55,144,104,137,123,108
55,144,104,137,127,109
55,144,105,136,131,110
55,144,106,134,128,108
55,144,105,133,124,105
55,144,104,131,122,105
55,144,104,131,121,106
55,144,104,131,120,107
55,144,104,132,119,110
55,144,104,133,119,113
55,144,104,133,118,112
55,144,104,134,115,110
55,144,103,135,112,108
55,144,102,136,112,109
55,145,102,137,113,109
55,144,103,137,116,109
55,144,103,137,121,109
55,144,104,136,125,109
55,145,104,134,128,109
55,144,105,134,130,109
55,145,106,132,127,106
55,145,104,131,124,105
54,144,104,131,121,107
55,144,104,131,119,107
55,144,104,132,119,109
55,145,104,133,119,111
55,145,104,134,120,112
55,145,104,135,117,111
55,145,103,135,113,109
55,145,103,135,111,108
55,144,102,136,112,109
55,145,102,137,115,109
55,145,103,137,119,110
55,145,103,137,122,109
55,144,104,136,126,109
55,145,105,135,129,110
55,145,106,134,130,108
55,145,105,132,126,106
55,145,105,131,122,105
55,145,104,131,120,106
55,145,104,131,119,108
54,145,104,132,118,109
55,145,104,133,118,111
55,145,104,133,120,112
55,145,104,134,117,111
55,145,104,135,114,109
55,145,102,136,112,109
55,145,102,137,114,109
55,145,102,137,116,109
55,145,103,137,120,108
55,145,104,136,123,109
55,145,104,135,127,110
54,145,106,133,130,109
54,145,106,133,128,107
55,145,104,132,125,105
55,145,104,132,122,105
55,145,104,132,120,107
55,145,104,132,119,110
55,145,104,132,119,111
55,145,104,133,119,112
55,145,104,134,116,112
55,145,104,136,114,109
55,145,103,136,110,108
55,145,102,137,112,109
55,145,102,138,115,110
55,145,103,137,116,110
55,145,103,135,119,108
55,145,103,133,126,108
55,145,104,130,132,109
55,145,106,129,133,108
55,145,105,130,128,106
55,145,105,131,124,107
55,145,105,133,121,107
55,145,104,134,118,107
55,145,104,135,118,109
55,145,104,135,118,111
55,145,104,135,119,112
55,145,104,135,116,110
55,145,103,134,113,108
55,145,102,135,111,108
55,145,102,135,113,110
55,145,102,136,116,110
55,145,103,137,120,109
55,145,103,136,123,108
55,145,104,136,127,109
55,145,106,135,130,111
55,145,107,133,129,109
55,145,105,132,124,105
55,145,104,131,121,105
55,145,104,131,120,106
55,145,104,132,120,108
55,145,104,133,119,110
55,145,104,133,120,112
55,145,104,134,118,111
55,145,104,135,114,110
55,145,103,136,112,108
55,145,102,136,112,109
55,145,102,137,114,110
55,145,103,137,117,109
55,145,103,136,121,109
55,145,104,136,124,109
55,145,105,135,129,110
55,145,106,132,130,109
55,145,106,130,127,107
55,145,105,129,124,106
55,145,105,130,121,106
55,146,104,132,119,107
55,146,103,134,118,108
55,145,103,135,119,110
55,145,104,135,120,113
55,145,105,135,117,111
55,145,103,135,113,109
55,145,102,136,111,108
55,145,102,136,113,110
55,145,103,136,116,110
55,145,105,137,120,109
55,145,104,136,122,108
55,145,101,135,126,109
55,145,103,133,130,110
55,146,104,133,130,108
55,145,102,132,126,106
55,145,104,132,122,106
55,145,106,131,119,107
55,145,105,131,119,107
55,145,104,131,120,109
55,145,104,132,120,113
55,145,106,133,118,112
55,145,105,134,115,108
55,145,103,135,111,107
55,145,102,135,111,110
55,145,102,136,114,110
55,145,102,136,118,111
55,145,103,136,122,110
55,145,103,136,125,108
55,145,104,135,129,109
54,145,106,134,129,109
55,145,106,133,126,107
55,145,105,132,123,106
55,145,104,132,122,106
55,145,104,132,120,107
55,145,103,132,119,109
55,145,104,133,119,111
55,145,105,134,120,112
55,145,106,134,117,111
55,145,104,135,114,109
55,145,102,136,111,108
55,145,102,137,113,109
55,145,102,137,115,109
55,145,103,137,119,109
55,145,103,137,122,108
55,145,103,135,125,110
55,145,105,132,128,111
55,146,109,130,129,109
55,145,107,131,125,105
55,146,104,131,124,105
55,145,102,132,121,106
55,145,101,134,120,107
55,145,103,134,119,111
55,145,105,135,119,113
55,145,106,135,119,111
55,145,105,135,116,109
55,145,104,136,112,108
55,145,103,136,111,108
55,145,103,136,114,110
55,145,103,137,118,110
55,145,103,137,119,109
55,145,102,136,121,107
55,145,102,132,127,109
55,144,106,129,130,111
55,145,110,129,130,108
55,145,107,130,125,106
55,145,103,132,122,106
55,145,102,134,119,107
55,145,101,135,118,108
55,145,101,135,119,109
55,145,104,135,119,111
55,145,106,135,118,111
55,145,105,134,116,110
55,145,102,135,111,109
55,145,102,135,111,109
55,145,104,136,115,110
55,145,104,137,119,109
55,145,103,138,122,109
55,145,103,138,124,109
55,145,105,136,127,110
55,145,105,133,125,108
55,146,105,131,124,105
55,145,104,128,124,104
55,145,104,128,124,106
55,145,104,129,119,108
55,145,104,130,120,109
55,145,104,133,121,111
55,145,104,135,121,113
55,145,104,136,116,113
55,145,104,137,112,110
55,145,102,137,111,108
55,145,102,137,114,109
55,145,102,137,116,109
55,145,103,136,119,107
55,145,103,136,123,107
55,145,103,135,127,108
55,145,104,133,130,109
55,145,106,132,127,107
56,145,105,131,124,106
55,145,106,131,122,108
55,145,105,132,121,109
55,145,104,133,119,109
55,145,103,134,117,109
55,145,103,135,119,111
55,145,104,134,118,111
55,145,104,134,115,109
55,145,103,135,113,108
55,145,102,135,112,109
55,145,102,136,114,109
55,145,103,137,118,109
55,145,103,138,122,109
55,145,104,137,124,110
55,145,105,136,128,112
56,145,106,133,129,108
55,145,105,130,127,106
55,146,105,128,123,105
55,145,104,128,121,106
54,145,104,130,120,107
55,145,104,132,118,108
55,145,103,134,117,111
55,145,104,135,119,112
55,146,104,136,117,111
55,145,104,135,115,109
55,145,103,136,112,109
55,145,102,136,114,109
55,146,102,137,116,110
55,145,103,137,119,110
55,145,103,137,122,109
55,145,104,136,126,109
56,146,105,135,129,109
55,145,105,134,128,107
