a0,a1,a2,a3,a4,a5
56,144,105,134,118,116
55,144,104,135,115,113
55,144,104,136,114,114
55,144,104,146,104,136
56,146,104,134,127,108
55,146,104,132,126,104
55,146,104,131,119,98
55,146,103,130,112,99
55,145,103,130,116,101
55,145,104,131,121,105
55,146,104,132,120,114
55,145,104,132,120,116
55,146,104,132,118,115
55,145,104,134,115,113
55,146,104,136,113,113
55,145,104,137,115,115
55,145,104,138,117,114
55,146,104,138,120,110
55,145,104,138,124,108
55,145,104,136,126,108
56,146,104,134,127,108
55,146,104,132,126,104
55,146,104,131,119,98
55,146,103,130,112,99
55,145,103,130,116,101
55,145,104,131,121,105
55,146,104,133,122,111
55,146,104,132,120,116
55,146,104,132,118,115
55,145,104,134,115,113
55,146,104,136,113,113
55,145,104,137,115,115
55,145,104,138,117,114
55,146,104,138,120,110
55,145,104,138,124,108
55,145,104,136,126,108
56,146,104,134,127,108
55,146,104,132,126,104
55,146,104,131,119,98
55,146,103,130,112,99
55,145,103,130,116,101
55,145,104,131,121,105
55,146,104,133,122,111
55,146,104,134,122,117
55,146,104,134,120,116
55,146,104,134,120,112
55,145,102,134,120,111
55,145,104,135,121,114
55,146,105,136,119,116
55,145,105,137,117,114
55,145,104,137,113,109
55,145,104,137,114,106
55,145,104,136,122,107
55,145,105,134,129,105
55,145,105,133,128,101
54,145,103,131,125,99
55,145,104,131,122,101
54,145,105,132,120,103
55,145,108,134,121,107
55,146,106,135,124,113
55,145,102,136,122,117
55,145,101,136,114,117
56,145,99,136,110,113
55,145,96,135,111,112
55,145,101,134,113,112
55,145,105,133,115,112
55,145,107,133,118,111
55,145,108,133,118,109
55,146,108,133,122,108
55,145,107,134,131,109
55,146,105,134,134,106
55,145,104,134,127,101
55,145,102,134,120,99
54,145,101,133,119,100
55,145,102,133,118,104
55,145,102,132,119,109
55,145,100,132,118,114
55,145,103,131,118,116
55,145,107,132,116,115
55,145,108,133,114,113
55,145,105,135,114,113
55,145,103,137,119,115
55,145,104,139,122,114
55,145,104,139,122,109
55,145,104,138,123,107
55,145,105,136,126,109
55,145,105,135,126,107
58,145,105,133,122,102
55,146,103,132,118,97
55,145,102,131,120,99
55,146,102,130,122,102
55,145,104,131,119,107
56,145,105,132,119,112
55,145,104,133,121,117
55,145,104,134,121,115
55,145,103,134,119,112
55,145,103,135,115,112
55,145,104,136,114,114
55,145,104,137,115,114
55,145,104,138,121,112
55,145,104,138,124,109
55,145,104,137,122,109
55,146,105,135,122,108
55,146,106,133,123,105
55,146,104,131,122,100
55,146,103,129,120,98
55,145,102,129,119,100
55,146,103,129,119,103
55,145,104,131,120,109
55,145,104,133,120,115
55,145,104,135,123,117
55,145,103,136,120,114
55,145,104,136,117,112
55,145,104,136,113,112
55,145,104,136,115,114
55,145,104,137,118,113
55,145,104,137,121,111
55,145,104,137,122,108
55,145,104,136,124,107
55,145,105,134,127,106
55,145,105,133,125,104
55,145,104,131,122,100
55,145,103,131,120,100
55,145,103,131,120,101
55,145,103,132,120,106
56,145,104,133,119,110
55,145,104,134,121,115
55,145,105,133,121,117
55,145,104,134,116,114
55,145,104,135,113,112
55,145,103,136,113,112
55,145,104,137,114,113
55,145,104,138,120,112
55,145,104,138,121,109
55,145,104,137,121,107
55,145,104,135,123,108
56,145,105,134,128,106
55,145,104,133,129,102
55,145,102,133,124,98
55,145,102,133,120,100
55,145,103,132,114,102
55,145,103,129,115,107
56,145,104,127,120,112
55,145,105,126,123,117
55,145,106,128,119,116
55,145,104,133,112,113
55,145,103,137,109,112
55,145,104,141,113,113
55,145,104,142,117,112
55,145,103,141,123,110
55,145,103,138,127,108
55,145,104,135,131,108
55,145,105,132,136,110
54,145,106,131,136,106
55,145,105,130,126,103
55,145,104,131,118,100
55,146,102,132,107,99
55,145,102,134,98,105
55,145,104,135,108,109
55,145,104,135,122,113
55,145,104,134,130,115
55,145,104,134,126,114
55,145,104,134,121,114
55,145,103,135,115,114
55,145,104,135,117,113
55,145,103,135,118,112
55,145,104,136,119,110
55,146,105,136,118,107
55,145,104,136,121,109
55,145,105,135,131,108
55,145,105,133,133,103
55,145,103,132,121,99
55,145,103,132,114,100
55,145,103,131,114,103
55,145,103,131,117,108
55,146,104,130,120,112
55,146,104,131,118,115
55,146,104,132,115,115
55,146,104,133,115,113
55,146,103,135,119,112
55,146,104,136,122,114
55,146,104,138,117,114
55,146,104,139,115,111
55,146,104,138,117,107
55,146,104,137,123,105
55,146,103,135,128,106
55,146,104,132,128,105
55,146,104,131,127,103
56,145,105,130,127,102
54,146,104,131,128,103
54,146,103,132,120,105
55,146,103,133,114,109
55,146,104,134,113,114
55,146,104,134,115,115
55,146,104,135,115,113
55,146,104,135,116,112
55,146,104,136,116,114
55,146,104,137,119,115
55,146,103,138,120,113
55,146,103,138,119,110
55,146,104,137,120,108
55,146,104,136,125,106
56,146,105,134,122,105
55,146,103,131,117,100
55,146,102,129,117,95
55,146,102,129,118,99
56,146,104,129,125,103
55,146,104,130,131,111
56,145,106,131,129,115
55,146,105,133,121,115
55,146,103,135,115,116
55,146,103,135,112,115
55,146,104,136,109,112
55,146,104,137,113,113
55,146,104,138,118,114
55,146,104,138,122,113
55,146,104,138,124,109
55,146,104,137,127,107
55,146,104,135,128,106
55,145,104,134,124,105
55,146,104,132,119,100
55,146,102,130,114,98
55,145,102,129,115,102
55,145,104,129,119,107
55,145,106,131,122,110
55,145,105,133,124,111
55,145,102,135,123,114
55,145,103,135,119,115
55,145,105,135,115,113
55,145,104,136,113,113
55,145,104,136,115,112
55,145,103,137,118,112
55,145,104,137,120,112
55,145,104,136,120,110
55,145,104,136,125,109
55,145,105,135,130,108
55,145,105,133,130,103
55,145,104,132,123,97
55,146,102,131,118,98
55,145,102,130,117,101
55,145,103,130,118,107
55,145,103,131,120,112
55,145,102,132,123,115
55,145,103,133,122,117
55,145,103,134,119,114
55,146,104,136,116,113
