a0,a1,a2,a3,a4,a5
55,144,103,138,124,108
55,144,104,137,128,108
55,145,105,134,128,108
55,144,105,132,124,10
55,145,104,132,120,113
55,145,104,133,120,114
55,144,104,134,116,113
55,144,103,134,113,110
55,144,102,136,112,111
55,145,101,136,114,111
55,145,102,137,117,110
56,144,102,137,120,109
55,144,104,136,123,108
55,144,105,136,126,110
55,144,107,134,128,110
55,144,107,133,127,106
55,145,105,132,123,103
55,144,104,131,121,103
55,145,103,131,119,102
55,145,103,131,120,105
55,145,104,131,120,110
55,144,105,132,121,116
55,144,105,133,120,115
55,144,104,135,115,112
55,144,103,136,112,110
55,144,102,137,112,111
55,144,102,137,114,111
55,144,102,137,117,110
55,144,103,137,120,109
55,144,104,135,123,109
55,144,105,134,129,108
56,144,106,133,129,107
55,145,106,132,127,104
55,145,104,131,122,102
55,144,104,131,121,103
55,144,104,132,120,105
56,144,103,132,119,108
55,144,104,132,119,112
55,144,104,133,120,114
55,144,104,133,117,113
55,144,104,133,114,111
55,144,103,134,111,111
55,144,102,136,113,112
56,144,102,137,116,111
55,144,103,137,120,111
55,144,104,137,123,109
55,144,104,136,125,108
55,145,106,136,128,108
55,145,106,133,128,105
55,144,105,132,124,102
55,144,104,131,122,102
55,145,104,130,120,103
55,144,103,130,119,105
56,144,104,131,120,109
55,145,104,132,120,114
55,144,104,133,120,116
55,144,105,134,115,114
55,144,104,136,113,110
55,144,102,137,112,111
55,144,102,137,115,111
55,144,102,138,117,111
55,144,103,137,120,108
55,144,103,136,123,107
55,144,105,134,127,109
55,144,107,133,130,108
55,144,106,132,127,105
55,144,104,131,123,101
55,144,104,131,122,103
56,144,104,132,120,105
55,144,103,133,119,108
55,144,103,134,118,111
55,144,104,134,119,115
55,144,104,134,116,114
55,144,103,133,113,109
55,144,102,132,113,110
55,144,102,133,116,113
55,144,103,134,118,114
55,143,103,137,120,111
55,144,103,138,121,106
55,144,103,138,124,105
55,144,105,137,128,108
55,143,107,135,129,106
55,143,105,133,125,103
56,143,104,131,122,103
55,144,104,130,119,103
55,144,103,130,118,107
55,144,103,130,118,111
55,144,104,131,118,114
55,144,104,131,121,115
55,144,105,133,120,113
55,144,104,135,115,110
55,144,102,137,111,110
56,144,102,138,113,111
55,144,102,139,116,112
55,144,103,139,119,109
55,144,103,137,120,107
55,143,104,135,124,108
56,144,105,134,130,109
55,144,106,132,130,106
55,143,105,131,125,102
55,144,104,131,121,102
55,143,103,130,119,104
55,143,103,130,119,107
55,143,104,130,119,110
55,143,104,131,121,114
55,144,105,132,119,114
55,143,105,135,115,112
55,144,103,136,112,110
55,144,102,137,113,111
55,143,102,138,115,112
55,143,102,138,118,111
55,143,103,138,119,108
55,143,103,136,123,107
55,143,104,133,128,108
55,143,106,132,129,107
56,143,106,131,126,105
56,143,105,130,123,103
55,144,104,131,121,103
55,143,104,132,120,105
55,143,104,133,119,108
55,143,104,134,119,111
55,143,104,134,120,114
55,143,105,135,117,113
55,143,103,135,114,110
55,143,102,135,111,110
55,143,102,135,114,112
55,143,102,136,117,112
55,143,103,136,119,111
55,143,104,136,121,108
55,143,104,136,124,108
56,144,106,133,130,108
55,143,106,133,129,106
55,143,105,132,125,103
55,144,104,131,122,103
55,144,104,131,120,104
55,143,104,132,119,107
55,143,103,133,119,111
55,145,104,133,118,113
55,144,104,133,119,112
55,144,104,132,116,111
55,145,104,133,114,110
55,144,102,134,113,111
55,143,102,137,115,112
55,143,102,138,117,111
55,144,103,139,120,109
55,144,103,138,123,108
55,143,105,136,127,108
55,143,106,134,128,108
56,143,106,132,126,105
55,143,105,130,123,103
55,144,104,130,122,103
55,144,103,130,121,105
55,143,103,131,120,108
54,143,104,133,119,112
55,143,104,134,119,115
55,142,105,134,116,112
55,143,104,134,113,110
55,143,103,134,111,110
55,143,102,135,113,111
55,142,102,135,116,111
55,142,103,136,120,110
55,142,103,137,122,109
55,142,104,137,124,108
55,142,104,135,128,108
55,142,107,134,128,107
55,143,106,133,123,103
55,142,104,131,121,102
55,143,104,130,120,104
55,143,104,130,119,106
55,143,104,131,120,108
55,143,104,132,120,112
55,143,104,133,120,114
55,143,104,134,115,114
55,143,104,135,114,111
55,143,102,136,112,110
55,143,102,136,115,111
55,142,102,137,118,111
55,143,103,137,121,109
55,143,104,137,123,109
55,143,104,135,126,109
55,142,105,134,129,107
57,142,106,132,126,105
54,143,105,130,122,103
55,142,104,129,121,104
55,143,104,130,120,105
55,143,103,131,120,107
55,142,103,133,119,111
55,142,104,133,120,114
55,142,105,134,119,114
55,143,105,134,115,111
55,142,103,134,113,109
55,142,102,136,113,110
55,143,102,136,116,110
55,143,103,137,119,110
55,143,103,137,122,110
55,143,104,137,124,110
55,143,105,135,127,111
54,143,106,134,128,107
55,143,105,132,124,105
55,143,105,131,122,103
55,142,104,131,121,101
55,142,104,131,119,101
55,142,104,131,119,107
55,142,104,132,120,112
55,142,105,133,120,115
55,143,104,134,116,115
55,143,102,134,114,114
55,143,102,135,112,111
55,143,103,136,115,111
55,143,103,137,117,111
55,143,102,138,120,109
55,143,101,137,123,107
55,143,102,136,125,109
55,143,106,134,127,110
55,143,109,132,127,107
55,142,107,131,123,103
55,142,104,130,122,103
56,142,103,131,120,104
55,143,103,132,119,106
55,143,103,133,119,108
55,143,103,133,120,112
55,143,105,134,119,114
55,143,105,134,116,111
55,142,102,134,113,111
55,142,101,135,113,111
55,143,102,136,115,111
55,143,103,137,119,111
55,142,105,137,122,110
55,142,106,137,124,108
55,142,107,136,126,107
55,142,105,135,128,107
55,142,102,133,126,106
55,142,103,131,122,104
56,143,104,131,121,104
55,143,104,131,119,104
55,142,104,131,119,107
55,142,104,131,121,111
55,142,104,132,120,113
55,142,105,133,117,113
55,142,105,134,115,111
55,142,103,135,112,109
55,142,102,136,113,110
55,142,102,137,116,111
55,142,103,137,120,110
55,142,103,137,123,109
55,142,104,136,125,108
55,143,105,135,127,108
55,142,106,133,128,107
54,142,106,132,124,105
55,143,104,131,121,103
55,143,104,131,120,104
55,143,103,131,119,106
55,142,103,132,119,109
56,142,104,133,120,112
55,142,104,133,119,114
55,143,104,134,115,112
55,142,104,135,113,110
55,142,102,136,111,109
55,142,102,137,114,111
55,142,102,137,118,111
55,143,103,136,120,109
55,143,103,136,123,108
55,143,104,134,126,109
55,143,105,133,129,108
54,144,106,132,128,107
55,143,105,131,124,104
55,143,104,132,121,104
55,143,103,132,119,104
55,143,103,133,119,107
55,143,103,133,119,110
55,143,104,133,120,113
55,143,105,134,118,114
55,143,105,135,114,111
55,143,103,136,113,109
55,143,102,137,114,109
55,143,102,138,117,111
55,143,102,138,117,111
55,143,103,137,120,109
55,143,104,135,124,109
55,143,104,134,127,108
56,143,106,131,127,108
55,143,107,129,124,105
55,142,105,128,123,103
55,143,104,129,123,104
55,143,103,131,121,105
53,143,103,133,120,107
55,143,102,135,119,110
55,143,103,135,119,113
54,142,105,134,116,114
55,142,106,134,114,112
55,143,104,135,112,111
55,143,102,135,114,110
55,143,101,136,117,110
55,143,102,137,121,110
55,143,103,137,123,108
55,143,104,136,125,109
55,142,104,135,127,110
55,143,105,133,127,108
55,143,105,132,123,104
55,143,104,131,121,104
55,143,104,131,120,104
54,143,103,131,119,106
55,142,104,131,120,109
55,143,105,133,120,113
55,143,106,134,119,113
55,143,106,134,115,111
55,143,102,135,113,110
55,143,101,137,112,110
55,143,100,137,114,109
55,143,99,137,116,109
55,143,103,136,121,109
55,143,108,135,126,109
55,143,110,135,128,108
55,142,108,133,128,108
55,143,102,132,125,107
55,143,102,131,122,104
55,143,103,131,121,104
55,143,103,131,120,105
55,144,103,132,119,107
55,143,104,132,119,110
55,143,104,133,120,113
55,143,105,134,117,112
55,143,104,134,114,110
55,143,103,135,112,109
55,143,102,136,114,111
55,143,102,137,116,111
55,143,102,137,119,110
55,143,103,137,122,109
55,143,104,136,125,108
55,143,105,135,128,110
55,143,106,134,127,108
55,143,106,132,124,104
55,143,104,132,122,103
55,143,104,131,120,104
55,143,103,131,120,106
55,142,103,132,120,109
55,143,104,133,119,112
55,143,104,133,119,114
55,142,105,132,115,113
55,142,103,134,114,110
55,142,102,135,112,110
54,142,102,136,115,111
55,142,102,137,118,110
55,142,103,137,120,109
55,142,103,137,123,108
55,142,104,136,126,109
55,142,105,135,129,109
55,142,107,133,127,107
55,142,105,131,123,103
54,142,104,131,121,104
55,142,104,131,120,105
55,143,104,131,119,107
55,142,103,132,119,110
55,142,104,133,120,113
55,142,104,133,119,113
55,142,104,134,115,112
55,142,103,135,113,109
55,142,102,136,113,110
55,142,102,137,116,111
55,142,102,138,119,110
55,142,103,137,121,108
55,142,103,136,123,107
55,143,105,135,127,109
55,143,107,133,129,108
56,143,106,132,126,107
54,143,105,132,122,104
55,143,104,132,120,104
55,143,104,132,119,105
55,142,103,132,119,107
55,143,103,131,119,110
55,143,104,132,120,114
55,142,104,133,116,113
55,142,104,133,114,110
55,143,103,135,113,110
55,142,102,137,114,111
55,143,102,138,117,110
55,143,102,139,119,110
55,143,103,138,122,109
55,143,104,137,125,108
55,142,104,135,128,108
55,143,106,132,128,108
55,143,105,131,124,104
55,143,104,129,121,104
55,142,104,129,120,105
55,143,104,130,120,107
55,143,104,131,119,109
55,143,102,133,119,113
55,143,103,134,118,114
55,143,105,135,115,111
55,142,104,135,113,109
55,142,103,136,114,109
55,142,103,137,115,110
55,143,102,137,119,110
55,143,101,137,122,110
55,142,102,136,124,109
55,142,104,135,126,110
55,142,107,135,128,108
55,142,108,133,127,106
55,142,109,132,122,102
55,142,103,131,121,103
54,142,100,130,119,105
56,142,102,130,119,107
55,143,105,131,119,111
55,142,106,132,120,114
55,143,103,133,117,114
55,142,103,134,115,111
55,142,102,135,112,109
55,142,102,137,113,110
55,142,102,138,116,111
55,142,102,138,119,110
55,142,103,137,122,108
55,142,104,136,125,108
55,143,105,135,129,110
55,142,106,133,129,109
55,143,104,132,124,105
55,142,103,131,121,103
55,142,104,131,120,104
55,143,105,131,119,106
54,143,105,132,120,108
55,143,104,132,119,112
55,143,105,133,118,114
55,142,104,133,113,111
55,143,100,134,113,109
55,143,101,135,114,110
55,143,105,136,118,111
55,143,105,137,120,110
55,143,102,138,119,109
55,143,103,137,119,108
55,143,104,136,123,109
55,143,105,134,128,109
55,144,102,132,129,107
55,142,103,131,125,104
55,143,106,130,122,105
55,143,106,131,120,105
55,143,104,131,120,106
55,143,103,132,119,109
55,143,103,133,122,113
55,143,104,133,119,114
55,143,105,134,117,113
55,143,105,135,111,110
55,143,105,136,108,108
55,143,101,136,113,109
55,143,100,137,122,110
55,143,103,137,125,110
55,143,106,137,125,107
55,142,103,136,126,108
55,143,103,134,125,110
55,143,105,132,125,109
55,142,105,131,123,105
55,143,105,130,119,102
54,143,104,131,118,103
55,143,103,131,121,108
55,143,104,132,122,112
55,143,104,133,120,114
54,143,104,133,116,111
55,143,104,135,113,109
55,143,102,135,114,109
55,143,101,136,114,111
55,143,102,136,115,112
55,143,103,137,118,110
55,143,103,137,121,107
55,143,104,136,124,108
55,143,104,135,124,111
55,143,106,133,126,110
55,143,106,132,126,105
55,143,105,131,126,103
55,143,104,131,125,103
55,143,104,131,121,104
55,143,104,132,120,110
55,143,104,133,118,114
55,143,104,133,114,112
55,143,104,134,110,111
55,143,103,134,115,112
55,143,103,135,117,112
54,143,102,137,116,111
55,143,102,137,115,109
55,143,103,137,118,109
55,143,104,137,125,107
55,143,104,135,130,107
55,143,105,134,130,107
55,142,107,132,129,106
54,143,105,131,123,105
55,143,104,131,118,106
55,143,104,131,117,107
55,143,103,132,117,108
55,143,103,133,116,110
55,143,104,134,116,112
55,143,105,133,121,113
55,143,107,134,126,110
55,143,106,135,120,108
55,143,101,136,118,110
55,143,97,137,116,112
55,143,100,137,114,111
55,142,102,137,119,109
55,142,104,136,121,108
55,142,105,134,121,108
54,142,107,133,119,107
54,142,106,132,114,103
55,142,105,131,114,103
54,142,106,131,113,106
55,142,104,131,124,107
55,142,101,131,137,109
55,142,102,133,138,113
55,142,105,133,130,115
55,141,106,135,118,111
55,138,104,135,117,109
55,138,102,135,117,110
55,138,102,136,119,111
55,138,101,137,111,109
55,138,99,136,100,109
55,139,103,136,99,110
55,139,107,135,108,109
55,139,107,134,126,107
55,139,106,133,137,107
55,139,107,132,139,105
54,138,108,131,134,105
55,137,105,131,122,106
55,138,101,131,121,106
55,137,100,132,124,110
55,138,102,133,124,112
55,138,103,134,118,111
55,137,103,134,111,108
55,138,104,134,108,108
55,137,104,135,109,111
55,138,104,135,110,111
55,138,104,136,116,112
55,138,102,137,122,112
55,138,104,137,126,109
55,138,105,136,124,109
56,137,106,136,122,105
55,137,104,134,121,104
55,137,103,130,125,105
55,137,104,129,129,107
55,137,105,129,127,106
55,137,104,130,123,106
55,137,104,132,128,109
55,137,106,134,132,112
55,136,106,134,122,112
55,137,101,136,110,111
55,136,100,136,105,111
55,137,102,136,107,110
55,138,103,136,107,111
55,138,104,136,105,111
55,137,105,136,110,110
55,135,105,135,118,109
55,136,106,134,131,110
54,136,108,133,137,110
55,135,106,133,135,103
54,135,103,133,133,100
55,135,102,132,131,101
55,134,102,131,121,104
54,136,101,131,115,112
55,136,103,132,121,116
55,135,105,133,125,115
55,134,106,134,115,112
55,133,107,135,107,110
55,133,105,136,109,108
55,134,101,136,108,109
55,134,102,137,112,111
55,134,102,136,117,112
55,135,99,136,121,110
55,131,100,135,124,108
55,132,105,133,128,110
55,131,109,132,130,107
55,130,107,132,129,100
55,131,104,131,126,99
55,131,103,131,119,101
55,132,106,132,113,105
55,131,107,133,111,112
55,131,111,133,118,125
55,131,115,133,124,122
55,131,108,134,125,115
55,131,103,134,122,115
55,130,99,136,118,114
55,130,90,137,117,101
55,129,86,138,117,93
55,131,90,138,117,94
55,130,97,137,113,106
55,132,109,135,119,113
55,133,110,134,127,102
55,131,110,132,125,97
55,130,105,131,125,96
55,130,102,130,126,109
54,129,112,130,123,116
55,130,115,131,125,117
55,130,110,131,131,119
55,129,110,132,126,121
55,131,103,133,109,115
55,131,99,134,98,109
55,130,97,134,103,110
54,129,98,135,112,112
54,130,101,136,112,110
54,130,103,138,114,107
54,129,103,138,118,102
54,131,102,137,132,105
54,130,106,135,146,112
54,130,111,134,139,111
54,129,106,132,121,105
54,129,105,131,113,103
54,130,104,130,119,105
54,130,102,130,122,107
54,130,103,131,118,107
55,130,104,131,119,112
54,130,104,133,116,114
54,130,105,134,115,111
55,130,105,135,115,107
54,131,103,137,111,109
54,129,102,139,112,113
54,130,101,139,123,116
54,131,100,139,132,113
54,131,105,138,129,107
54,130,106,136,127,104
55,131,104,133,125,104
52,130,102,129,122,103
53,129,102,127,118,103
54,130,104,126,115,103
54,129,104,127,113,104
54,130,106,129,118,110
54,130,110,131,122,117
54,130,112,133,124,121
55,131,108,136,122,118
55,130,99,137,116,109
54,131,93,138,108,101
54,130,93,139,107,101
55,131,94,138,117,105
54,130,101,137,120,111
54,131,107,135,123,113
54,130,113,133,127,114
54,131,117,132,133,115
54,131,110,130,131,105
55,131,107,131,121,99
54,131,109,132,117,103
54,130,107,134,118,105
55,130,107,135,114,105
54,130,98,136,116,110
54,130,91,135,129,111
54,130,97,134,138,113
54,130,101,133,118,112
54,129,104,133,106,112
54,129,109,133,99,116
54,129,110,134,105,120
54,130,103,136,101,112
54,129,101,137,100,102
54,129,102,136,123,101
54,129,102,136,146,104
55,129,105,135,150,112
54,131,115,135,141,115
54,130,103,133,135,102
55,128,94,132,128,101
54,128,106,132,118,105
55,129,110,133,111,105
54,129,107,133,109,107
54,128,99,133,102,112
55,129,99,131,98,111
54,129,102,130,99,108
54,129,99,130,120,110
