a0,a1,a2,a3,a4,a5
55,132,104,132,127,105
55,132,103,131,123,103
55,132,104,131,120,104
55,132,104,132,120,104
55,132,104,132,120,107
55,132,104,133,119,110
55,132,104,133,121,114
55,133,104,133,119,115
55,132,104,133,114,112
55,132,104,133,113,111
55,132,104,134,113,112
55,132,104,135,115,112
55,132,104,137,118,111
55,132,104,138,121,109
55,132,104,137,124,107
55,132,104,136,127,108
55,132,104,135,129,107
55,133,103,132,127,103
55,132,103,130,123,102
55,133,104,130,120,103
55,132,104,130,119,105
55,132,104,131,119,108
55,132,104,132,120,113
55,132,105,134,120,116
55,132,105,135,118,112
55,132,104,136,114,111
55,132,104,137,112,111
55,132,104,137,114,112
55,132,104,137,116,111
55,132,104,137,119,109
55,132,103,136,122,107
55,132,104,134,126,108
56,132,104,132,129,108
55,132,104,132,129,106
55,132,104,131,123,104
55,132,103,131,121,103
55,133,104,132,120,103
55,132,104,133,119,106
54,132,104,134,118,110
55,132,104,134,118,114
55,133,105,134,119,114
55,133,104,134,117,112
55,132,103,134,114,110
55,132,104,134,113,113
55,132,104,135,114,112
55,133,104,136,118,111
55,132,104,137,122,108
55,132,103,136,125,107
55,132,104,135,127,110
55,132,105,134,126,108
55,132,104,133,126,103
55,132,103,132,123,101
55,132,103,131,120,102
55,132,103,131,119,104
55,132,104,131,119,108
55,132,104,132,120,113
55,132,105,133,121,116
55,132,105,134,117,114
55,132,104,135,114,111
55,132,104,136,112,110
55,132,104,137,114,111
55,132,104,138,117,112
55,132,104,138,120,111
55,132,104,138,122,108
55,132,104,137,125,108
55,132,104,136,129,109
55,132,105,133,128,107
55,132,104,133,123,102
55,132,103,131,119,101
55,132,103,130,119,103
55,132,104,129,120,106
55,132,104,130,122,111
55,132,104,131,121,114
55,132,104,133,118,114
55,132,104,134,115,112
55,132,104,135,112,110
55,132,104,137,112,112
55,132,104,138,113,112
55,132,104,138,118,111
55,132,103,137,122,109
55,132,103,136,124,107
55,132,104,134,127,109
55,132,106,133,129,108
55,132,105,132,126,105
55,132,104,132,122,101
55,132,104,131,120,102
55,132,105,132,119,104
55,132,103,132,118,108
55,132,102,132,119,112
55,132,103,133,121,116
55,132,104,134,119,114
55,132,103,135,116,111
55,132,104,136,113,110
55,132,104,137,112,111
55,132,103,136,116,111
55,132,104,136,119,111
55,132,104,135,121,111
55,132,105,135,124,110
55,132,104,135,128,108
55,132,104,134,130,106
55,132,104,134,125,102
55,132,103,133,121,101
55,132,103,132,120,103
55,132,104,131,119,105
56,132,104,131,118,108
55,132,104,130,119,113
55,132,104,130,120,116
55,132,104,132,118,114
55,132,104,134,115,111
55,132,104,137,113,110
55,132,104,139,114,111
55,132,104,139,117,111
55,132,104,138,119,110
55,132,104,137,123,109
55,132,104,135,127,109
55,133,105,134,129,108
55,132,104,132,127,105
55,132,103,131,122,102
55,132,103,130,119,102
55,132,103,130,119,104
55,132,104,130,121,107
55,132,104,132,119,110
55,132,104,133,119,115
55,132,105,135,119,114
