a0,a1,a2,a3,a4,a5
55,139,104,129,119,103
54,139,104,130,119,106
54,139,103,131,119,110
54,139,104,127,108,13
55,139,103,135,126,104
54,139,102,132,122,100
55,139,103,131,119,102
55,139,103,132,118,104
55,139,103,132,118,108
54,139,103,133,119,113
54,139,104,133,120,115
55,138,104,134,117,114
54,139,103,135,114,111
54,138,103,135,113,112
55,139,103,136,115,113
54,139,105,137,118,113
55,139,108,137,120,111
54,139,107,138,123,108
54,139,104,137,126,108
54,139,103,136,128,107
55,139,103,135,126,104
54,139,102,132,122,100
55,139,102,130,121,101
54,139,103,129,120,103
55,139,104,130,119,106
55,139,104,132,119,110
55,139,103,134,119,114
54,139,103,135,118,115
54,139,104,135,114,114
55,139,104,136,111,111
55,139,103,136,113,111
54,139,103,136,117,112
54,139,104,136,121,113
55,139,105,137,123,111
54,139,104,137,124,108
55,139,104,136,127,108
54,139,105,135,127,106
55,139,105,133,125,102
55,139,103,131,122,99
55,139,104,130,120,101
54,139,104,130,118,103
54,139,104,131,119,108
54,139,104,132,119,113
55,139,104,133,120,116
54,139,104,134,117,115
54,139,104,135,115,111
54,139,102,136,113,112
54,138,102,137,115,114
54,139,103,138,117,114
54,139,104,138,120,111
55,138,104,138,123,108
54,139,104,136,126,108
54,139,105,135,128,108
55,139,106,132,127,106
55,139,105,131,123,100
54,139,104,130,121,100
55,139,104,130,119,102
54,139,104,131,118,105
55,138,104,132,118,109
54,138,104,133,119,114
55,139,103,134,119,115
54,138,104,134,117,114
55,138,104,135,114,112
54,138,103,136,114,113
54,138,102,137,116,113
54,138,103,138,118,113
54,138,103,138,121,110
55,138,104,137,123,108
54,138,105,136,127,109
55,138,106,134,129,107
55,138,106,132,126,103
55,138,104,131,123,99
54,139,103,130,121,100
55,138,104,130,118,102
54,138,104,131,117,107
55,138,104,132,116,111
54,138,104,133,118,116
55,138,105,134,117,116
55,138,104,134,117,113
55,138,103,135,115,111
54,138,102,137,116,112
54,138,102,138,117,114
55,138,104,139,120,112
55,138,104,138,122,109
54,138,104,137,124,107
54,138,105,135,128,108
55,138,106,133,127,105
54,138,105,131,124,101
55,138,104,130,121,100
55,138,104,130,120,102
55,138,104,130,119,105
54,138,104,132,119,109
55,138,104,134,119,114
55,138,104,135,119,115
54,138,104,135,116,113
54,138,103,135,113,110
55,138,102,135,114,112
55,138,103,136,117,114
55,138,103,137,117,114
54,138,104,137,119,112
55,138,104,137,123,108
54,138,105,135,127,108
55,138,105,135,129,108
54,138,106,134,126,105
55,138,104,133,123,100
55,138,103,132,120,100
54,138,103,131,117,102
54,138,103,129,117,106
55,138,103,128,120,110
55,138,105,128,122,115
54,138,105,130,120,115
54,138,105,133,115,113
54,138,104,136,113,111
54,138,102,138,113,112
54,138,102,139,116,114
54,138,104,139,119,113
55,138,104,139,122,110
54,138,104,137,124,108
54,138,105,136,127,108
55,138,105,133,127,106
54,138,105,131,125,102
55,138,104,130,121,100
54,138,104,130,120,101
55,138,104,130,120,104
54,138,104,131,120,108
55,138,104,133,119,112
54,138,103,134,118,116
55,138,103,135,116,114
54,138,103,135,113,112
55,138,103,136,112,111
54,138,103,136,114,113
55,137,104,137,116,113
54,138,103,138,120,112
54,138,103,137,125,109
54,138,104,136,127,108
54,138,105,135,128,108
54,138,106,132,127,105
54,138,105,131,123,100
54,138,104,130,120,101
54,138,104,130,119,102
54,138,103,131,118,105
55,138,103,132,118,109
54,138,104,133,119,114
55,138,104,133,119,115
54,138,105,134,117,113
55,138,104,135,114,111
55,138,103,136,113,112
55,138,103,137,116,114
54,138,103,138,118,113
54,138,104,138,121,110
54,138,104,137,124,108
55,138,104,136,126,108
54,138,106,134,128,107
54,138,106,132,126,104
54,139,104,131,123,100
55,138,103,130,120,101
