a0,a1,a2,a3,a4,a5
55,137,104,135,115,108
54,137,104,136,113,107
55,137,104,137,112,108
55,137,103,137,114,110
120,110,13,10,55,137
55,137,104,130,126,106
55,137,103,129,123,105
55,137,103,130,120,106
55,137,104,131,117,107
54,137,104,132,116,108
55,137,104,133,117,111
55,137,104,134,118,111
55,137,104,134,114,110
55,137,104,134,112,108
55,137,104,135,112,109
54,137,104,138,115,110
55,137,104,139,119,110
55,137,104,138,124,110
55,137,104,137,127,110
55,137,104,135,131,110
55,137,105,132,131,109
55,137,104,130,126,106
55,137,103,129,123,105
55,137,103,130,120,106
55,137,104,131,117,107
54,137,104,132,116,108
55,137,104,133,117,111
55,137,104,134,118,111
55,137,104,134,114,110
55,137,104,134,112,108
55,137,104,135,112,109
54,137,104,137,115,110
55,137,104,138,117,111
54,137,104,139,120,110
55,137,104,138,125,109
55,137,104,136,129,110
54,137,104,133,131,111
55,137,105,132,129,108
55,137,103,130,125,105
54,137,103,129,121,106
54,137,103,130,118,106
55,136,104,131,116,108
55,137,104,133,117,109
55,137,104,134,118,111
55,137,104,135,117,111
55,137,104,134,115,109
55,137,104,134,113,108
55,137,104,135,113,109
55,137,104,136,114,110
55,137,104,138,118,111
54,137,104,138,122,110
55,137,104,138,126,110
54,137,104,136,131,110
54,137,104,135,132,110
55,137,104,132,128,107
54,137,103,131,123,105
54,138,103,130,119,105
54,137,104,131,116,106
55,137,104,132,116,108
54,137,104,132,117,110
55,137,104,133,119,112
55,137,105,133,117,111
55,138,104,134,113,108
55,137,103,135,110,108
55,137,103,136,112,109
55,137,104,138,116,111
55,137,104,138,121,110
55,137,104,139,125,110
54,137,104,137,128,110
55,137,105,136,132,111
54,137,104,132,131,108
55,137,104,131,126,106
55,137,103,130,121,105
55,137,104,129,118,106
55,137,104,130,116,107
54,137,104,131,117,109
55,137,104,132,118,110
55,137,104,133,119,111
54,137,104,134,115,109
55,137,104,135,112,108
55,137,104,135,111,110
55,137,104,136,114,111
54,137,104,137,118,111
54,137,104,138,123,110
54,137,104,138,126,109
54,137,104,137,129,110
55,137,104,135,131,109
55,138,104,134,129,108
55,137,103,132,123,106
55,137,103,130,118,106
55,137,103,129,116,105
55,137,104,129,117,107
54,137,105,129,118,109
55,137,104,131,120,111
54,137,104,132,118,111
55,137,104,135,113,109
54,137,104,136,110,108
54,137,104,138,111,109
54,137,104,138,116,111
55,137,104,138,120,111
55,137,104,138,124,110
54,137,104,137,127,110
55,137,104,136,130,111
54,137,104,133,132,109
55,137,104,131,127,106
54,137,103,130,122,105
54,137,104,130,118,106
55,137,104,130,116,106
54,137,104,131,116,108
55,137,104,133,118,111
55,137,104,134,119,111
55,137,104,135,116,108
54,137,103,135,113,108
54,137,104,136,111,109
55,137,104,137,113,110
54,137,104,137,118,110
55,137,104,138,121,110
55,137,104,138,125,109
54,137,104,137,128,110
54,137,104,136,132,110
55,137,104,134,130,109
54,137,104,132,124,106
55,137,103,130,120,106
54,137,103,130,117,107
54,137,104,130,116,108
54,137,104,131,116,109
55,137,104,131,118,110
55,137,104,132,119,111
55,138,104,133,116,108
55,137,104,134,113,108
55,137,104,136,111,109
54,137,104,137,114,110
54,137,104,138,118,111
55,137,104,139,122,110
55,137,104,138,126,110
55,137,104,137,130,111
