a0,a1,a2,a3,a4,a5
54,133,104,139,119,110
55,133,104,138,123,108
54,133,104,136,126,109
54,133,104,134,129,105
55,135,105,135,127,108
55,135,106,133,127,106
54,135,105,131,123,101
55,135,104,130,121,100
54,135,104,130,119,102
54,135,103,130,119,105
54,135,104,131,119,109
54,135,104,133,119,114
54,135,104,133,119,115
54,135,105,134,117,113
55,135,103,135,114,111
54,135,102,136,114,112
55,135,102,137,116,113
54,135,103,138,118,113
55,135,103,139,121,111
55,135,104,138,123,108
54,135,104,137,126,108
55,134,105,135,127,108
54,135,105,132,125,105
54,135,105,130,121,101
55,135,104,129,119,101
54,135,104,129,121,102
55,135,103,130,121,106
54,135,104,132,121,110
54,135,104,134,120,115
55,135,105,135,116,114
54,135,104,136,114,112
54,135,104,136,114,111
55,135,102,137,116,112
54,135,103,137,118,113
54,135,103,138,119,112
55,135,104,137,121,110
54,135,104,136,124,107
54,135,105,135,126,109
54,135,106,133,127,108
54,135,105,132,124,103
54,135,104,131,124,101
55,135,104,131,123,101
54,135,103,131,120,103
53,135,103,131,118,108
54,135,104,132,117,112
55,135,104,132,118,115
55,135,104,133,114,114
55,135,104,134,112,111
54,135,103,136,110,112
54,135,102,137,116,113
55,135,103,138,123,113
54,135,103,139,123,111
55,135,104,138,123,109
54,135,105,137,125,109
55,135,105,134,127,107
54,135,106,133,126,104
54,135,105,132,122,101
54,135,103,131,120,101
55,135,103,130,120,102
55,135,103,130,119,106
54,135,103,131,123,110
55,135,104,132,123,114
54,135,103,133,121,116
55,135,103,133,114,113
55,135,102,135,109,110
55,135,102,136,110,111
54,135,104,137,115,113
55,135,105,138,119,113
54,135,106,138,120,110
54,135,106,137,122,109
55,135,106,136,128,109
54,135,105,134,126,106
54,135,105,132,125,103
54,135,103,131,124,101
55,135,103,130,123,102
54,135,103,130,121,103
55,135,103,130,119,106
54,135,103,130,119,111
54,135,104,129,121,115
55,135,105,130,122,115
54,135,104,132,118,112
54,135,103,135,113,111
55,135,104,138,113,113
55,135,104,140,115,113
54,135,104,141,120,111
55,135,104,140,122,109
54,135,104,138,123,108
54,135,104,135,126,108
55,135,105,133,125,106
54,135,104,130,122,102
54,135,103,129,118,101
54,135,103,130,115,102
55,135,103,130,115,105
55,135,104,132,123,109
54,135,104,133,128,113
54,135,104,134,125,115
54,135,103,135,116,113
55,135,103,135,111,110
54,135,102,136,111,111
55,135,103,136,116,113
55,135,104,137,119,113
54,135,105,137,121,111
54,135,105,137,123,109
54,135,105,136,126,109
55,135,105,135,128,108
55,135,104,133,126,104
54,134,104,132,123,101
54,135,103,130,120,101
54,135,103,130,118,103
54,135,103,131,118,106
54,135,103,131,119,109
54,135,104,132,120,113
55,135,105,133,119,113
54,135,104,134,115,112
55,135,104,135,114,112
54,135,104,137,114,113
54,135,104,138,116,113
54,135,104,138,119,114
54,134,105,138,123,111
54,134,104,137,126,107
54,134,104,136,126,107
54,134,104,134,126,106
54,134,105,133,124,103
54,134,106,131,121,103
54,134,104,131,120,103
55,134,102,131,118,104
54,134,101,131,117,107
54,134,102,131,121,111
54,134,103,132,123,115
55,134,103,133,119,113
55,134,104,134,115,109
54,134,104,135,111,109
55,134,104,136,113,112
55,134,106,138,116,114
55,134,105,139,120,112
54,134,104,138,123,111
55,134,104,137,126,110
54,134,104,135,127,108
54,134,105,132,127,104
54,134,103,130,125,101
55,134,103,129,124,103
53,134,104,130,120,103
55,134,104,131,118,105
55,134,103,133,117,108
54,134,104,134,118,113
55,134,104,134,119,114
54,134,104,134,116,112
55,134,104,135,114,110
54,134,103,135,114,112
54,134,104,136,117,113
54,134,105,138,119,113
55,134,104,138,121,110
55,134,104,138,122,107
55,134,103,136,124,109
54,134,104,134,124,109
52,135,105,132,124,104
54,134,104,130,126,100
55,134,102,129,124,102
54,134,102,130,120,104
55,134,105,131,119,109
55,134,106,133,120,112
55,134,104,134,119,113
54,134,103,136,118,112
55,134,103,135,117,111
55,134,103,136,120,110
54,134,103,137,122,113
55,134,104,137,116,113
54,134,104,137,112,112
54,135,104,137,113,110
55,134,104,136,118,108
55,134,105,135,119,109
55,134,104,133,123,106
55,134,104,131,128,102
55,134,103,131,125,102
55,134,104,130,124,103
55,134,104,131,129,104
54,134,103,132,128,107
54,134,104,133,120,112
55,134,104,133,112,114
54,134,104,134,105,114
54,134,104,134,108,112
54,134,103,136,111,112
55,134,104,136,116,113
54,134,104,137,122,112
54,134,104,137,123,109
54,134,104,136,126,108
55,134,104,136,130,109
55,134,105,134,132,109
55,134,105,134,128,106
54,134,104,133,122,101
