a0,a1,a2,a3,a4,a5
87,147,106,124,99,117
88,147,105,126,100,117
87,148,103,128,100,118
87,148,101,131,100,116
87,148,99,135,99,115
88,147,99,139,97,111
87,147,98,142,97,106
87,148,99,144,97,104
87,148,101,145,96,104
88,147,104,144,96,102
87,147,104,142,94,98
87,148,105,137,93,100
87,148,108,130,95,103
87,148,109,125,98,106
87,148,110,122,100,111
88,147,109,121,100,115
87,148,108,123,100,116
88,148,106,126,101,119
87,147,104,129,100,118
87,148,102,132,98,118
87,148,100,135,99,116
87,148,98,138,98,113
87,148,98,140,96,108
87,148,99,141,97,105
87,148,100,143,98,103
87,148,103,143,97,103
87,147,104,143,96,101
88,148,104,140,95,98
87,148,106,135,96,101
87,147,109,131,95,104
88,147,110,127,97,108
88,148,109,124,99,113
88,148,108,123,100,115
88,148,106,123,101,117
88,148,105,125,101,118
88,148,103,128,101,118
88,148,101,132,100,116
88,147,99,135,99,115
87,147,98,139,98,112
88,147,98,141,97,107
88,147,99,143,95,104
88,147,101,143,95,103
87,148,104,143,95,102
88,147,104,142,96,99
88,148,105,138,95,100
88,147,107,134,96,102
88,147,109,129,96,105
88,147,110,125,99,111
87,147,109,123,101,114
88,147,108,123,99,116
87,147,107,124,98,118
87,147,104,127,99,117
87,147,102,131,100,118
88,147,100,135,100,116
88,147,99,138,98,114
88,147,98,139,95,108
87,147,98,138,98,105
88,147,100,139,99,105
88,147,102,141,98,103
88,148,104,141,96,101
87,147,104,141,94,99
87,147,106,138,95,101
87,147,108,135,97,103
88,147,110,130,98,107
87,147,110,127,98,112
88,147,109,124,98,114
88,147,107,123,98,116
87,147,105,124,100,119
88,147,103,127,101,118
88,147,101,130,100,116
88,147,99,133,99,115
88,147,99,136,99,114
88,147,99,139,99,108
88,147,100,143,97,104
88,147,101,143,95,103
88,147,103,143,97,101
88,147,104,141,96,100
88,147,105,138,95,99
88,148,107,134,96,102
88,148,109,130,97,104
88,147,110,127,98,110
86,147,110,125,99,114
88,147,108,124,100,116
88,148,107,125,101,118
87,147,105,126,100,117
87,147,102,129,100,118
87,147,100,132,99,116
88,147,99,135,98,115
88,147,98,139,96,111
87,147,98,141,96,106
87,147,99,143,97,105
88,148,101,143,97,103
88,147,104,143,98,101
88,147,104,141,95,98
88,147,106,138,95,100
88,148,108,134,97,103
88,148,110,130,97,107
87,147,110,126,96,112
88,147,109,123,99,115
88,147,107,122,100,117
89,147,106,123,100,119
88,147,104,126,101,117
88,147,102,130,101,117
87,148,100,134,100,115
88,147,99,138,98,114
88,147,98,141,96,109
88,147,99,143,96,105
88,147,100,143,96,103
88,147,103,143,97,102
88,146,104,142,95,101
88,147,105,139,94,99
88,147,107,135,96,102
88,147,109,131,96,103
88,147,110,127,96,109
88,147,110,124,98,113
88,147,108,123,101,115
88,147,107,123,101,118
88,148,105,124,102,118
88,147,103,127,100,119
88,147,101,131,100,117
88,147,99,135,99,114
88,147,98,139,97,111
88,147,98,142,95,106
88,147,99,144,96,104
88,147,101,144,97,104
88,148,104,144,97,102
88,147,104,142,96,98
88,147,105,138,97,99
88,147,107,134,97,102
88,147,109,130,97,105
87,147,110,126,98,112
88,147,109,124,99,114
88,147,107,123,100,114
88,147,106,123,98,118
88,147,104,125,99,117
88,147,102,128,98,118
88,147,100,132,100,115
88,147,99,136,100,114
87,147,98,140,98,109
88,147,99,143,97,106
88,147,100,145,97,104
88,148,102,145,98,103
88,147,104,145,95,101
88,147,104,141,92,97
88,147,106,134,94,100
88,148,109,128,98,103
88,147,110,124,100,108
88,147,110,123,99,112
88,147,109,123,100,115
88,147,107,124,100,118
88,147,105,127,100,119
88,147,103,129,100,118
88,147,101,132,100,116
88,147,100,135,99,115
88,147,99,138,99,112
88,147,98,141,98,107
88,147,99,143,96,105
88,147,101,144,96,104
88,147,103,143,95,102
88,147,104,141,94,99
87,147,105,138,96,99
88,147,107,135,98,103
88,147,109,131,95,105
88,148,110,127,96,111
88,148,110,124,99,114
88,147,108,124,100,115
88,147,106,124,101,118
88,148,104,126,100,117
88,147,102,127,99,118
88,147,101,130,100,116
88,147,100,133,98,115
88,147,99,138,98,110
89,147,98,141,98,106
88,147,99,144,97,103
88,147,101,144,97,103
88,147,104,143,95,103
88,148,105,141,96,99
88,147,106,137,96,100
89,147,108,134,98,103
88,147,109,130,97,107
88,147,109,127,99,112
88,147,109,126,99,114
88,147,107,125,98,115
88,147,105,124,97,118
88,147,103,124,98,117
89,147,102,125,100,117
89,147,100,128,101,115
89,148,99,134,101,113
88,147,99,140,99,108
88,147,99,144,97,105
88,147,100,146,95,103
88,148,103,146,95,102
88,147,104,144,96,102
88,147,105,140,95,99
89,148,107,136,96,101
88,146,108,131,96,104
88,148,109,127,97,109
88,147,110,123,99,113
88,147,108,122,100,114
89,148,107,123,101,117
89,147,105,125,99,119
88,147,103,128,100,119
88,147,101,131,100,116
88,147,99,135,99,115
88,147,99,139,99,111
88,147,98,141,98,106
88,147,99,143,96,104
88,147,101,144,95,104
88,147,103,143,96,102
89,147,105,142,95,98
88,147,105,138,95,99
89,147,108,134,95,102
88,147,109,129,96,106
88,147,110,126,99,111
88,147,109,123,100,114
88,147,107,122,99,115
88,147,105,124,100,118
88,147,104,127,100,119
88,147,103,130,99,119
88,147,100,134,99,115
88,147,99,136,99,113
88,147,98,139,99,109
88,147,99,141,96,105
88,147,100,142,96,104
88,147,102,142,96,103
88,148,104,142,96,101
88,147,104,140,95,97
88,147,106,137,95,101
88,147,108,133,97,103
89,147,110,129,98,108
88,147,110,126,98,113
89,147,109,125,99,115
88,147,107,125,100,116
88,147,105,125,100,118
89,147,103,127,100,118
88,147,101,130,101,117
88,147,100,133,99,115
89,147,98,136,96,112
88,147,98,138,97,107
88,147,100,140,98,105
88,147,101,142,98,104
89,147,103,143,97,102
88,147,104,143,95,99
88,147,105,140,95,99
88,147,107,136,96,103
88,147,109,132,96,105
88,147,110,127,96,110
88,147,109,124,99,113
88,147,108,122,101,115
88,147,106,123,102,118
88,147,104,125,101,118
88,147,102,129,100,119
88,147,101,133,98,116
88,148,99,137,98,114
88,148,98,139,98,109
88,147,98,140,98,106
89,147,100,142,97,105
88,147,102,143,98,103
88,148,104,144,95,101
88,147,104,142,92,97
88,147,105,138,92,100
89,147,108,134,96,104
89,147,109,129,100,107
88,147,110,125,101,112
88,147,109,122,101,115
88,147,107,121,102,115
88,147,105,122,101,118
88,147,103,124,100,118
88,147,102,128,100,117
88,147,100,133,99,115
88,147,99,138,98,113
88,147,98,142,97,108
88,148,99,144,96,105
88,147,100,145,96,104
89,147,103,145,96,102
89,147,104,143,96,100
88,147,104,140,95,98
88,147,106,135,95,102
88,147,109,131,97,104
88,147,110,127,98,109
88,147,110,124,98,113
88,147,108,121,99,114
88,147,106,121,100,118
89,147,105,124,101,118
88,147,103,128,100,118
88,147,101,132,99,117
88,147,100,136,98,115
89,147,98,140,98,111
88,147,98,142,98,106
88,147,99,143,96,104
88,147,101,144,96,104
88,147,104,143,97,103
88,147,104,141,95,99
88,147,106,138,95,99
88,147,108,134,95,102
88,147,109,129,96,105
89,147,109,126,98,111
88,147,109,123,101,114
88,147,107,123,101,116
88,147,106,124,99,119
88,147,104,126,100,117
88,147,101,129,100,117
88,147,100,133,99,115
88,147,99,137,98,113
