a0,a1,a2,a3,a4,a5
64,149,116,127,96,101
63,149,117,125,96,106
64,149,113,127,96,110
64,149,110,130,96,100
63,149,110,128,97,97
60,149,113,127,90,99
62,148,117,124,95,102
61,149,116,127,99,107
62,148,113,131,98,110
63,149,108,135,95,113
60,148,103,137,98,117
61,149,99,140,102,118
62,149,95,142,103,120
61,149,92,143,101,118
60,149,91,142,99,117
62,149,92,139,99,114
63,149,95,135,100,109
63,149,99,133,100,105
62,149,104,131,98,104
60,148,108,130,97,100
63,149,110,128,97,97
60,149,113,127,96,99
63,149,117,127,93,101
61,149,118,128,92,103
61,148,114,130,95,107
63,149,110,131,96,111
63,149,105,133,97,115
64,149,102,136,99,119
63,149,98,139,101,119
63,149,94,142,100,119
63,149,92,143,99,118
63,149,91,141,100,116
61,149,92,138,101,112
62,149,97,135,99,108
61,149,101,132,99,105
63,149,106,130,101,101
63,149,109,128,97,99
62,149,112,126,94,97
62,148,115,124,94,99
62,148,117,124,95,101
60,149,116,126,95,106
60,149,113,129,94,109
60,149,108,133,96,113
60,149,104,137,100,116
60,148,100,141,101,118
61,149,96,144,100,119
63,148,93,146,100,119
62,148,91,145,101,119
63,148,91,143,101,115
63,148,93,138,97,110
63,149,98,132,94,106
61,148,103,126,98,104
63,149,108,122,99,101
64,149,110,122,98,97
63,149,113,123,97,97
63,149,116,126,96,100
64,149,117,128,95,103
63,149,115,131,95,108
63,148,112,134,94,111
64,149,107,136,97,114
63,149,102,139,100,118
62,148,98,141,101,119
63,148,94,143,99,120
62,149,92,144,100,118
62,148,91,143,98,117
63,148,92,141,98,113
60,148,96,137,99,109
61,148,100,133,98,105
61,149,104,128,97,101
63,148,109,123,96,99
61,148,111,120,98,97
62,148,115,120,98,99
62,148,117,123,97,101
62,148,117,127,96,105
62,149,114,131,96,109
63,148,109,136,96,113
62,148,105,140,97,116
63,148,101,142,97,118
62,148,97,143,99,119
63,148,93,144,101,120
63,148,92,143,101,119
61,149,91,141,101,115
61,148,93,139,101,111
61,148,97,136,100,107
61,149,102,132,99,104
61,148,106,126,97,101
62,149,110,122,96,98
62,148,114,121,95,98
63,148,116,123,95,100
62,148,117,126,95,103
60,148,115,130,95,107
60,148,111,135,94,110
61,148,107,138,97,114
61,148,103,140,99,118
61,148,99,141,99,119
61,149,95,141,100,120
63,148,92,141,101,119
63,148,91,141,101,118
64,148,92,139,102,113
64,148,95,137,100,109
63,148,99,133,97,105
63,148,104,129,100,103
63,148,109,126,98,100
63,148,111,123,95,97
60,149,114,122,93,98
61,148,116,123,95,100
63,148,117,125,96,105
62,148,114,128,95,108
63,148,110,134,96,111
63,148,106,138,100,115
63,148,101,142,101,119
63,148,97,145,100,121
64,148,94,145,100,120
63,148,92,144,100,119
60,149,91,142,101,115
61,148,92,139,99,111
60,149,96,135,97,107
60,148,101,129,97,105
61,149,107,125,99,103
62,148,111,123,96,98
64,148,113,123,97,97
60,148,115,124,96,98
61,148,116,127,94,102
62,148,115,129,92,106
60,148,112,131,95,110
62,148,108,133,100,114
61,148,104,137,101,118
62,148,100,140,101,119
62,149,96,143,99,120
62,148,93,143,99,119
62,148,92,142,100,118
62,148,92,140,99,114
62,148,95,137,97,110
62,148,98,133,99,106
62,149,102,130,101,103
62,148,108,128,101,101
62,148,110,127,97,97
62,148,114,127,94,98
62,148,116,124,94,99
62,149,117,124,95,103
61,148,115,125,96,107
62,148,111,130,96,112
62,148,106,136,96,115
62,148,102,141,97,118
62,148,98,145,99,119
62,148,94,146,98,120
62,148,92,144,99,119
62,148,91,141,101,117
62,148,93,137,103,112
62,148,96,133,102,108
61,148,100,130,98,106
61,149,106,129,97,103
62,148,110,128,95,98
62,148,112,126,93,96
62,149,114,125,95,98
61,148,116,124,99,101
61,148,116,126,99,105
62,148,113,130,97,109
62,148,108,134,97,112
61,148,105,139,99,117
62,148,101,142,98,119
62,148,96,144,95,120
62,148,92,144,96,120
61,148,91,141,101,119
62,148,92,138,102,115
61,148,95,135,102,110
62,148,98,133,101,106
61,148,102,131,102,105
62,148,107,129,98,101
62,148,110,127,95,97
62,148,113,126,93,97
62,148,115,124,94,99
62,147,117,125,95,103
62,148,115,127,93,107
61,148,111,130,96,111
62,148,107,135,99,115
62,148,102,140,95,117
