a0,a1,a2,a3,a4,a5
64,148,97,146,92,110
63,148,98,147,97,107
63,148,100,147,99,105
61,147,103,146,99,102
61,147,104,144,94,99
62,147,103,139,92,97
62,148,105,132,98,99
61,148,108,126,98,100
61,147,109,120,96,103
61,148,107,116,97,108
61,148,106,115,98,112
61,148,104,116,98,115
60,148,103,120,97,117
61,148,101,125,97,117
61,148,99,132,99,116
62,148,98,139,98,115
62,148,97,146,97,113
61,148,97,150,95,109
61,148,98,148,91,105
60,148,100,143,96,103
61,148,104,138,96,101
60,147,104,135,98,99
60,147,105,132,97,98
60,148,107,130,98,99
62,148,107,127,97,102
61,147,108,124,95,106
62,148,106,120,97,109
61,148,105,117,99,112
61,147,104,117,100,116
61,148,103,121,95,116
62,148,101,126,96,117
60,148,98,133,97,116
60,148,97,139,97,115
60,148,97,144,97,111
60,148,98,148,96,107
61,148,99,149,95,105
60,148,101,147,97,103
61,148,103,145,99,101
61,148,105,140,95,98
62,148,107,135,94,99
62,147,108,130,95,99
60,148,108,125,95,102
61,148,107,119,95,106
62,148,106,115,98,111
63,148,105,114,100,114
62,148,103,116,100,116
63,148,101,121,98,116
62,148,100,127,96,117
61,148,99,133,97,116
63,148,98,139,98,114
62,148,98,145,93,111
61,148,99,149,96,108
61,148,100,151,101,105
62,148,103,151,100,102
61,148,104,148,93,98
63,148,104,143,88,97
63,148,106,135,85,98
63,148,107,124,87,99
62,148,107,114,96,105
63,148,108,109,108,109
61,148,107,109,108,112
60,147,105,113,101,116
63,148,103,120,98,116
61,148,101,127,97,117
62,148,99,134,96,117
62,148,98,141,97,116
61,148,97,146,95,112
61,148,97,148,94,108
61,148,100,149,95,106
62,147,102,148,95,104
63,148,103,146,95,102
60,148,103,143,94,97
61,148,104,137,92,96
62,147,106,129,96,100
62,147,108,122,100,103
62,148,108,117,99,107
61,148,107,116,100,110
62,147,105,116,98,111
63,148,103,119,99,116
63,148,102,123,95,117
63,148,100,128,95,118
63,148,98,133,96,115
63,147,97,138,94,114
63,148,97,141,97,111
63,148,99,144,98,108
63,148,101,147,96,105
63,148,103,148,94,103
63,148,104,146,95,100
63,148,104,142,97,97
63,148,105,136,97,98
63,148,107,129,97,100
63,148,108,122,96,104
61,148,107,116,97,108
62,148,106,114,98,111
61,148,105,115,97,114
60,148,103,118,99,116
60,148,101,123,97,118
63,148,100,129,97,117
61,148,98,136,97,117
60,148,98,143,95,115
63,147,98,148,95,108
61,148,99,151,96,104
64,148,100,151,98,104
63,148,103,149,97,100
60,148,103,147,95,99
60,148,104,140,92,99
60,148,106,128,93,100
61,148,108,117,97,101
61,148,109,110,98,106
61,148,108,109,97,108
61,148,106,112,99,111
61,148,104,118,99,117
61,148,102,125,99,117
60,148,100,132,99,117
61,148,98,139,97,116
62,148,98,143,95,114
60,148,97,146,96,112
63,148,99,148,96,109
63,148,100,148,94,105
63,148,101,147,94,103
63,147,103,142,95,100
63,148,104,136,96,97
63,148,105,130,98,97
63,148,107,125,99,100
63,148,108,120,98,103
63,148,108,118,96,107
63,148,107,117,97,111
64,148,105,118,96,114
63,148,103,120,99,116
63,148,101,124,98,117
63,148,99,129,97,117
63,148,98,135,98,116
63,148,98,140,97,114
61,148,98,144,99,111
62,147,99,148,99,107
63,148,101,151,93,105
63,148,103,150,90,101
61,148,103,146,90,98
62,148,103,138,92,96
61,148,106,129,96,99
60,148,108,122,103,101
60,148,109,117,103,105
63,147,107,116,99,108
63,148,105,117,97,112
63,148,104,118,99,115
63,148,102,123,99,116
62,148,100,127,95,117
62,148,99,132,96,118
62,148,98,137,94,115
62,147,97,141,94,112
62,147,98,144,96,110
61,148,100,147,95,107
61,147,102,148,93,104
63,148,104,147,97,100
60,148,103,143,99,97
63,148,104,137,97,97
63,148,106,130,98,99
63,148,108,123,99,102
63,148,108,118,97,107
63,148,107,114,97,110
63,147,105,114,98,114
64,148,104,117,99,115
63,148,102,123,97,116
63,148,100,129,94,117
63,148,98,134,93,117
61,148,97,137,97,115
63,148,97,141,99,111
61,148,98,144,98,107
62,148,100,148,98,106
62,147,104,151,96,104
63,147,104,151,94,99
62,147,103,146,95,97
63,148,105,138,95,98
61,148,107,129,95,99
62,148,108,121,98,103
62,148,107,114,99,108
62,148,106,110,98,111
61,148,104,109,98,114
63,148,103,115,99,116
62,148,101,122,97,117
62,148,100,131,96,117
62,148,99,139,95,116
61,148,97,145,94,114
62,147,97,147,95,110
61,148,99,147,96,106
62,148,101,147,97,104
61,147,103,145,96,101
61,148,104,142,96,97
61,148,105,137,96,96
62,148,107,132,98,100
62,148,108,127,96,102
62,148,107,122,96,106
63,148,107,119,97,109
61,148,105,117,98,112
61,148,105,117,97,114
61,148,103,120,98,116
62,148,100,124,98,118
62,147,99,130,98,117
61,148,98,137,96,116
61,148,97,143,95,112
62,148,98,146,93,108
63,148,99,147,94,104
62,148,102,146,96,103
61,149,103,144,99,101
61,148,103,140,96,97
63,148,106,135,94,98
61,148,107,130,95,100
62,147,108,125,98,103
62,148,108,121,99,107
62,148,106,118,100,110
62,148,104,117,99,113
62,147,103,118,101,115
62,148,101,121,98,118
62,148,100,126,96,118
62,148,99,133,94,116
62,147,98,140,92,114
61,147,98,145,90,110
62,148,99,148,93,107
62,148,100,147,93,104
62,147,103,146,95,103
62,148,104,143,98,98
62,147,104,138,102,97
62,147,106,133,102,100
62,148,108,128,96,101
62,148,108,123,96,103
62,148,107,119,99,108
62,148,106,117,99,112
62,148,104,118,94,115
61,147,102,119,95,116
61,148,101,122,97,118
62,148,100,128,98,118
62,147,99,136,98,117
61,148,97,143,96,113
61,147,97,149,93,108
61,147,98,151,93,104
61,148,101,148,97,104
63,148,104,143,98,101
62,148,104,138,96,98
60,148,105,133,98,98
63,148,107,129,98,100
60,148,108,126,95,103
61,148,107,122,92,105
63,148,106,118,95,109
63,148,105,116,100,112
61,148,104,116,98,116
61,148,102,119,98,117
62,148,100,125,97,118
61,147,99,132,97,117
61,148,98,139,96,116
61,148,98,146,96,112
61,148,99,149,95,107
62,148,99,150,95,104
63,148,102,150,98,102
58,148,104,147,97,99
62,148,104,143,96,97
63,148,106,137,95,99
63,148,107,129,96,100
62,148,108,120,97,104
61,148,108,115,99,108
62,148,106,112,96,111
61,147,105,112,96,114
62,147,103,114,97,116
62,147,101,120,98,118
62,148,99,127,99,117
62,148,98,136,98,116
62,147,98,143,96,113
63,148,98,148,96,109
62,148,99,150,96,106
62,148,101,150,96,105
61,148,103,148,96,101
61,148,104,143,96,98
61,148,104,137,96,97
63,148,106,131,96,99
62,147,107,125,98,101
63,148,108,120,98,105
62,148,107,117,97,109
63,148,106,116,96,112
61,148,104,118,95,115
62,148,102,120,97,116
62,148,101,126,98,117
62,148,99,133,97,116
62,148,98,139,95,117
61,148,98,143,95,112
61,147,98,146,97,107
61,148,99,147,98,104
61,147,101,146,96,104
63,147,104,144,94,101
63,148,104,140,95,97
61,148,105,135,97,97
64,148,107,129,98,99
61,148,107,123,98,103
62,147,107,119,98,107
63,148,107,117,97,111
61,148,105,116,98,114
61,148,104,118,98,115
60,148,101,122,96,116
63,148,99,128,96,118
61,148,98,134,97,117
62,148,98,140,96,114
63,147,98,145,97,111
61,148,99,149,99,108
61,148,100,150,98,104
62,147,102,150,96,102
61,148,103,146,93,98
61,148,103,139,90,96
61,148,106,131,91,98
62,147,107,123,98,101
63,148,109,117,101,105
63,148,108,114,97,109
63,148,106,115,94,111
63,148,104,119,100,114
62,148,102,124,101,115
