a0,a1,a2,a3,a4,a5
88,146,103,138,95,99
88,146,105,134,96,102
88,147,108,131,96,104
88,146,109,103,132,100
88,146,103,135,100,118
88,146,102,136,97,116
88,146,101,136,96,114
88,146,100,134,97,112
88,146,100,134,98,107
88,146,101,136,98,105
88,146,102,138,97,104
88,146,104,142,97,102
88,146,104,143,96,99
88,146,103,142,95,99
88,146,105,139,95,102
88,146,107,133,95,104
88,146,108,128,97,109
88,146,108,124,100,111
88,146,107,122,101,115
88,146,107,123,101,119
88,146,106,126,101,117
88,146,103,130,100,117
88,146,102,134,97,116
88,146,100,137,97,117
88,146,100,140,99,112
89,146,100,142,97,106
88,146,100,142,96,103
88,146,101,141,95,103
88,146,104,139,96,101
88,147,103,138,95,98
88,146,104,136,96,100
88,145,106,134,98,103
88,145,108,131,97,107
88,146,108,128,96,112
88,146,108,125,99,114
88,146,107,125,101,115
88,146,106,125,100,118
88,146,104,127,98,117
88,146,102,129,97,117
88,146,101,131,101,115
88,146,101,135,100,113
88,146,100,138,97,108
88,146,100,141,97,105
88,146,101,142,97,104
88,146,104,143,98,103
89,146,105,142,95,101
88,146,103,140,94,99
88,146,105,135,96,102
88,146,107,131,98,104
88,146,108,127,99,109
88,146,109,125,99,113
88,146,108,124,99,115
89,146,106,125,101,116
88,146,105,127,99,117
88,146,103,129,99,118
88,146,102,132,99,117
88,146,101,136,99,115
88,146,100,139,98,111
89,146,99,141,97,107
89,146,100,142,95,104
89,146,102,140,95,104
89,146,105,139,96,102
89,146,104,138,96,99
89,146,104,136,95,99
89,146,106,133,97,103
89,146,108,130,97,106
88,146,108,128,98,111
89,146,108,126,99,114
89,146,107,126,100,115
88,146,106,126,101,117
89,146,104,127,100,117
89,146,103,130,100,118
90,146,102,132,99,116
89,146,101,136,98,114
89,146,100,139,98,109
89,147,100,141,97,105
89,147,100,142,96,104
90,147,103,142,95,103
89,147,105,142,97,101
89,146,103,139,95,98
89,146,104,135,95,101
89,146,107,131,96,103
90,147,108,127,98,108
89,147,108,125,99,112
89,147,108,124,100,115
89,147,106,124,100,116
89,146,106,126,101,118
89,147,104,129,98,117
89,146,102,132,97,116
89,147,101,135,98,115
89,147,100,138,99,113
89,147,100,141,98,107
89,146,100,142,95,104
89,147,101,139,96,104
89,147,105,137,98,103
89,147,105,137,97,100
89,147,104,135,95,99
90,147,105,134,95,102
89,145,107,132,97,105
88,147,109,130,98,110
89,147,108,128,98,114
89,147,106,127,96,115
89,147,105,126,99,117
89,147,105,127,103,117
89,147,104,130,103,119
89,147,102,133,100,116
89,147,101,137,95,114
89,146,99,139,97,109
89,146,99,140,98,106
89,147,100,140,97,105
89,147,102,139,95,104
89,147,105,141,96,101
89,147,104,141,95,97
89,147,104,137,95,100
89,147,106,131,96,104
89,147,108,127,98,107
89,147,109,124,99,112
89,147,108,124,100,115
89,147,106,126,99,115
89,147,105,127,98,117
89,147,103,128,99,117
89,147,102,130,99,119
89,147,102,133,100,115
89,147,100,137,99,112
89,147,99,141,97,107
89,147,100,142,94,105
89,147,100,142,93,103
89,147,103,140,97,103
90,146,105,139,98,101
89,147,104,136,98,98
89,147,105,134,99,101
89,147,108,131,100,104
89,147,109,129,99,109
89,147,108,128,98,113
89,147,107,127,98,114
88,146,106,127,100,117
89,147,105,127,100,117
89,147,103,129,99,119
89,147,102,132,96,116
89,147,100,134,97,115
89,147,99,136,99,111
89,147,100,139,99,107
89,147,101,141,96,104
89,146,102,142,97,103
88,147,104,142,97,102
88,147,103,141,95,99
89,146,104,137,95,100
89,145,106,133,96,103
89,147,108,130,99,107
88,146,109,126,100,111
89,146,108,125,100,113
89,147,107,125,99,114
89,147,106,126,99,117
89,147,104,128,99,118
89,147,102,131,97,117
89,147,101,133,96,115
90,147,100,135,99,113
89,147,100,137,101,110
89,147,101,139,98,107
89,147,101,141,97,104
90,147,103,143,98,103
88,147,104,144,96,101
89,147,103,141,93,97
90,147,105,136,94,100
89,146,107,131,97,103
89,147,108,127,99,109
89,146,109,125,99,114
89,147,108,123,100,114
89,147,106,124,101,116
89,147,105,126,99,117
89,146,104,129,100,118
89,146,102,133,99,116
89,147,101,136,99,115
89,147,100,139,98,112
89,147,99,142,97,107
