a0,a1,a2,a3,a4,a5
90,157,103,140,95,105
90,157,104,139,93,108
90,158,104,137,97,111
90,158,104,137,100,112
90,158,102,137,97,112
90,158,103,137,100,111
90,157,104,135,101,112
90,157,104,134,98,112
90,157,103,132,97,111
90,157,103,130,99,108
90,157,102,129,97,105
90,157,103,128,96,106
90,157,103,128,92,110
90,157,104,131,95,110
90,157,104,133,99,106
90,156,103,136,101,104
90,157,104,137,99,106
90,157,104,138,100,109
90,157,104,138,100,111
90,157,104,137,96,109
90,157,103,138,95,110
90,157,102,138,100,110
90,158,101,136,104,112
90,158,104,132,105,114
90,158,105,129,104,111
90,158,103,127,94,108
90,158,102,127,91,108
90,158,103,128,97,109
90,158,104,130,99,107
90,158,105,135,99,111
89,158,105,139,98,112
89,158,103,141,97,104
89,158,100,139,96,103
89,158,101,136,93,105
90,158,104,133,98,108
90,158,106,132,105,110
90,158,107,133,107,113
90,158,109,137,100,115
90,158,108,139,95,113
90,158,104,140,95,110
90,158,96,138,93,107
90,158,95,134,91,106
90,158,100,129,98,107
90,158,101,124,103,106
91,158,103,121,103,104
91,158,104,123,99,104
91,158,107,128,95,109
91,158,110,136,91,112
91,158,108,141,94,112
91,158,106,144,104,109
91,158,103,144,105,107
91,158,102,141,105,109
91,158,103,137,102,110
91,158,101,134,97,111
91,158,101,133,98,114
92,158,105,133,97,112
92,158,105,132,90,108
92,158,103,131,92,108
91,158,103,129,99,110
92,158,103,127,104,111
92,158,103,127,105,111
92,159,104,129,101,109
92,158,104,133,96,110
92,158,104,137,94,107
92,158,103,140,96,102
92,159,103,140,99,102
92,159,104,139,103,105
92,159,105,138,98,108
93,160,104,136,92,111
94,160,103,135,94,113
94,160,103,136,96,113
93,160,102,138,95,110
93,160,102,137,93,106
93,160,102,133,107,110
94,160,104,127,115,113
93,160,105,124,109,113
94,160,105,123,96,109
94,160,103,126,84,105
94,160,102,129,95,110
94,160,103,135,100,110
95,160,104,140,94,106
95,160,103,141,86,101
95,160,103,138,95,105
94,160,105,135,106,108
94,160,105,132,106,109
93,160,104,132,104,112
94,160,104,136,104,114
95,161,102,140,100,111
95,160,101,142,96,109
95,160,103,140,98,110
94,160,103,136,97,109
95,160,102,132,92,109
95,161,102,126,91,111
95,160,103,122,94,111
95,160,104,121,100,110
95,160,104,123,103,111
95,160,104,128,104,111
96,160,106,135,100,111
95,160,106,140,96,103
95,160,104,143,97,99
95,161,103,143,98,103
95,162,103,141,101,109
96,162,104,139,100,114
96,162,103,139,93,113
96,162,100,137,93,107
96,162,100,134,96,104
96,162,101,130,95,105
96,163,103,126,104,110
97,163,107,124,110,116
97,163,108,125,107,119
97,163,106,127,100,116
97,163,104,131,96,110
97,163,103,137,93,109
97,163,102,139,92,105
97,163,103,141,95,102
97,163,104,140,92,102
97,163,104,138,91,100
97,163,103,135,97,104
97,163,103,133,102,111
97,163,103,132,106,119
97,163,105,134,105,119
97,163,104,137,100,113
97,163,104,137,99,107
97,163,102,136,93,104
97,163,99,133,96,108
97,164,102,129,103,113
97,163,106,127,100,107
97,164,108,127,95,106
97,163,105,128,99,111
100,163,103,132,98,114
99,163,101,136,94,109
99,163,105,139,101,105
99,163,106,139,99,102
100,163,101,138,97,101
100,163,98,136,98,105
100,164,102,135,101,112
100,164,106,136,97,113
100,164,106,136,96,110
101,164,105,136,98,111
101,164,107,136,95,111
102,164,107,134,89,112
102,165,105,132,95,112
102,164,99,129,109,111
103,164,101,128,110,110
103,164,105,127,101,110
103,164,104,129,98,110
102,164,105,132,98,108
102,164,102,135,95,103
102,164,98,137,92,104
102,164,98,138,90,102
103,164,100,138,97,102
102,165,102,137,104,106
