a0,a1,a2,a3,a4,a5
54,146,106,140,135,106
55,147,105,140,135,108
54,147,105,139,134,112
54,147,105,140,135,108
54,147,106,139,134,113
54,147,105,138,132,119
54,147,102,135,126,118
55,147,102,133,118,110
54,147,100,131,108,104
54,147,100,129,102,105
54,147,101,127,99,106
54,147,102,127,99,104
54,147,104,128,106,103
54,147,105,131,115,110
54,147,110,135,127,119
54,147,107,138,128,108
55,147,102,139,130,104
54,147,105,140,134,106
54,147,107,140,136,106
54,147,107,140,135,108
54,147,106,139,134,113
54,147,105,138,132,119
54,147,102,135,126,118
55,147,102,133,118,110
54,147,100,131,108,104
54,147,100,129,102,105
54,147,101,127,99,106
54,147,102,127,99,104
54,147,103,128,103,103
54,147,104,130,110,106
54,147,107,133,120,116
54,147,112,136,128,113
55,148,104,139,128,104
54,148,103,140,132,105
54,148,105,141,135,106
54,148,105,140,135,107
54,148,106,140,136,111
54,148,106,139,132,115
54,148,105,136,128,118
54,148,104,134,123,114
54,148,101,131,114,108
55,148,100,129,105,104
54,148,101,127,100,105
54,148,102,127,100,106
54,147,102,128,101,104
54,148,103,129,105,103
54,147,105,132,113,109
54,147,112,135,126,119
55,148,108,138,128,110
54,148,103,140,128,104
55,148,105,141,132,105
54,147,105,141,137,106
54,148,105,140,134,108
54,148,106,139,135,112
54,148,105,138,134,119
54,148,103,136,128,119
54,148,101,132,118,112
54,147,101,130,109,104
54,147,100,128,104,105
54,148,102,128,100,108
54,148,102,129,98,105
54,148,102,129,100,102
54,148,103,131,107,104
54,148,107,134,119,114
54,148,112,136,130,115
54,148,105,139,129,105
54,148,104,140,131,105
54,148,105,140,133,106
55,148,106,140,134,106
54,148,106,139,135,110
54,148,106,139,134,115
54,148,105,138,132,120
54,148,103,136,124,116
54,148,102,133,115,108
54,148,100,131,106,104
54,148,101,129,102,105
54,148,102,128,100,107
54,148,102,128,98,105
54,148,103,128,102,102
54,148,104,129,111,107
54,148,107,130,126,117
54,148,109,135,130,111
55,148,103,137,130,105
54,148,105,140,133,106
55,148,106,141,135,106
54,148,106,142,135,107
54,148,106,142,135,111
54,148,105,140,133,118
55,148,104,137,130,120
54,148,104,134,120,113
54,148,101,131,110,107
54,148,101,129,103,105
54,148,101,128,100,105
54,148,101,127,99,105
54,148,102,128,101,103
54,148,103,130,106,102
54,148,106,132,116,111
54,148,110,135,129,118
54,148,106,136,129,107
54,148,103,138,131,105
55,148,105,139,134,106
54,147,106,140,136,107
53,148,105,140,135,109
54,147,105,140,134,113
54,148,105,138,131,121
54,148,103,136,126,117
54,148,102,133,116,109
54,148,101,131,107,104
54,148,100,130,102,105
54,148,101,128,100,105
54,148,102,127,99,104
54,148,103,128,103,102
54,148,104,129,110,106
55,148,108,131,123,117
54,148,111,135,128,113
54,147,104,138,128,104
55,148,104,139,133,105
54,148,106,140,135,107
54,148,106,140,135,107
54,148,106,140,136,111
54,148,106,140,134,117
55,148,104,138,130,120
54,148,101,135,120,114
55,147,101,132,112,106
54,147,100,129,106,104
54,148,101,127,100,105
54,148,101,127,99,106
54,147,101,127,100,104
54,147,103,128,106,102
54,148,105,131,115,110
54,148,111,135,128,117
55,148,109,138,129,109
55,147,104,140,129,104
54,148,105,141,133,106
54,147,105,141,135,106
54,147,104,140,135,108
54,148,106,139,134,112
54,148,105,137,132,119
54,147,102,134,127,118
54,148,102,132,119,111
54,148,100,131,108,105
54,148,100,129,102,105
54,148,102,128,100,105
55,148,103,128,100,104
54,148,103,129,103,102
54,148,104,130,109,105
54,147,106,132,120,115
55,148,110,136,129,114
54,148,103,138,129,106
54,148,102,139,131,105
54,148,104,140,134,106
54,147,105,140,135,106
54,148,106,139,133,111
54,148,107,138,132,116
54,148,105,135,130,119
54,148,102,133,125,114
54,148,101,131,116,107
54,148,101,129,107,104
54,147,102,128,101,105
54,148,102,128,98,106
54,148,103,128,100,104
54,148,104,129,104,103
54,148,106,131,112,107
54,147,108,133,127,117
55,148,108,137,129,112
55,147,103,138,129,106
54,147,105,139,132,106
54,148,106,140,135,105
54,148,106,140,135,106
54,148,107,140,135,112
54,148,106,139,133,119
55,148,104,137,127,119
54,148,101,135,120,111
54,148,101,132,110,105
54,148,101,130,103,104
54,148,101,129,100,105
54,147,101,128,99,105
54,148,102,128,101,102
54,148,104,129,107,104
54,148,106,132,118,113
54,148,112,136,127,117
54,147,106,138,128,106
54,148,103,140,131,104
54,147,105,140,135,106
55,148,105,140,136,107
53,148,107,140,135,110
55,148,106,139,134,114
54,148,105,137,131,119
54,148,102,135,124,116
54,148,102,132,117,109
54,148,101,130,106,105
54,148,102,129,101,106
54,148,102,128,99,106
55,148,102,129,101,103
54,148,102,130,105,101
54,148,104,132,111,106
55,148,107,134,123,118
55,148,110,136,128,112
54,148,104,136,129,105
54,148,105,138,133,106
54,148,106,139,135,107
54,148,106,140,135,107
54,147,106,140,134,111
54,148,105,139,132,117
54,148,105,137,129,120
54,147,102,135,122,113
54,148,101,132,112,106
54,148,100,130,103,104
54,148,101,128,100,105
54,148,102,127,100,105
54,148,102,128,101,102
54,148,103,129,104,102
54,148,105,130,115,109
54,148,110,133,129,118
54,148,107,136,130,109
54,148,104,138,130,105
54,148,105,140,133,106
54,148,106,141,135,106
55,148,105,141,136,109
54,148,106,140,136,113
54,148,105,139,134,120
54,148,102,136,128,118
54,148,102,133,116,110
54,148,100,130,106,103
54,148,100,128,102,104
54,148,101,127,99,105
55,148,102,127,97,104
54,148,102,128,102,102
54,148,104,131,111,106
54,148,108,134,124,116
54,148,109,138,130,113
55,148,104,140,128,104
54,148,103,140,131,105
54,148,105,139,135,106
54,148,106,138,136,107
54,148,106,137,135,110
54,148,106,137,134,116
54,148,104,136,131,119
54,148,102,135,122,113
54,148,101,133,113,107
54,148,100,131,104,105
54,148,102,130,101,105
54,148,101,129,99,105
54,148,102,129,100,103
54,148,102,129,104,102
54,148,105,131,113,108
54,148,110,134,126,119
55,148,108,137,129,110
54,148,103,139,130,104
56,148,105,140,134,106
54,148,106,140,136,107
55,148,106,140,135,109
55,148,106,140,133,113
54,148,105,139,132,118
54,147,103,136,128,118
54,148,103,134,116,111
54,148,101,131,108,105
54,148,100,129,103,104
54,148,101,127,100,104
54,148,102,126,99,104
54,148,102,127,103,102
54,148,103,129,109,104
54,148,106,133,120,115
54,148,111,136,129,116
54,148,106,139,128,107
54,148,104,140,129,106
54,148,105,140,133,107
54,148,106,140,135,106
54,148,106,139,136,109
54,148,106,138,135,115
54,148,104,137,131,120
54,148,102,134,122,116
54,148,102,132,115,108
54,148,100,130,107,103
54,148,101,129,102,106
54,148,102,128,99,106
54,148,102,128,100,103
54,148,103,129,104,101
54,148,105,132,110,106
54,148,109,133,124,118
55,148,108,135,127,114
54,148,104,137,129,106
54,148,105,138,134,106
54,148,106,139,137,107
54,147,105,140,137,106
54,148,105,140,136,111
54,148,105,139,133,118
54,148,105,137,129,119
55,148,103,135,120,113
54,148,101,132,111,105
54,148,100,130,104,104
54,148,101,128,101,105
54,148,102,127,99,106
54,148,103,128,102,104
54,148,103,130,106,104
54,148,106,132,116,111
54,148,112,136,128,116
54,148,106,139,127,107
54,148,103,140,130,105
55,148,105,140,134,106
54,148,106,139,137,106
55,148,105,138,138,110
55,148,107,137,135,115
54,148,106,136,133,119
54,148,103,135,125,116
54,147,102,133,116,108
54,148,100,132,107,103
54,148,101,131,102,105
54,148,102,129,100,105
54,148,101,129,99,104
54,148,102,130,102,102
54,148,103,131,109,107
54,148,108,133,122,118
54,149,110,137,129,112
54,148,103,138,126,104
54,148,103,138,131,106
54,148,106,138,136,108
54,148,107,137,137,108
54,148,106,138,136,111
54,148,106,138,133,117
54,148,105,137,129,120
54,148,104,135,122,114
54,148,101,133,112,106
54,148,99,131,104,103
54,147,101,129,101,105
54,148,101,128,100,105
54,148,102,128,102,103
54,148,103,129,104,104
54,148,105,131,113,111
54,147,111,134,128,118
55,148,107,137,129,109
55,148,103,139,130,104
54,148,104,140,133,106
55,148,106,140,135,107
54,148,106,139,135,109
54,148,105,139,134,113
54,148,105,137,132,119
54,148,105,136,127,117
55,148,102,133,117,110
54,148,101,131,108,103
54,148,101,129,102,104
54,148,101,128,99,105
54,148,102,128,99,104
54,148,103,129,103,102
54,148,104,130,109,105
54,148,105,132,119,115
54,148,112,136,128,114
54,148,104,138,128,106
54,148,104,138,132,106
55,148,106,139,133,107
54,148,106,139,133,107
54,148,105,139,134,109
54,148,106,139,134,115
54,148,104,137,131,119
55,148,104,135,124,116
54,148,102,132,115,107
54,148,100,130,108,103
54,148,102,129,102,104
54,148,102,128,100,105
54,148,102,128,101,103
54,148,102,129,105,102
54,148,104,131,112,108
54,147,111,134,125,119
54,148,107,137,128,111
54,148,103,138,129,104
54,148,105,138,130,108
54,148,106,139,129,107
54,147,105,138,132,108
54,148,105,138,135,114
55,148,106,138,136,119
55,148,105,136,135,119
54,148,104,134,126,111
54,148,101,132,113,103
54,148,100,130,103,103
54,148,101,128,97,105
54,148,102,127,97,104
54,147,102,128,101,102
55,148,103,129,106,104
54,148,107,132,116,114
54,148,112,135,129,117
54,148,105,138,128,107
54,148,103,139,133,105
54,148,105,139,136,106
54,147,106,139,137,106
54,148,105,138,135,109
54,148,106,137,132,116
54,148,105,136,130,121
54,148,104,135,125,115
54,148,102,133,115,107
54,148,100,132,106,102
54,148,100,131,101,103
54,148,101,130,99,106
54,148,102,131,100,104
54,148,103,132,104,103
54,148,104,134,111,108
54,147,107,135,124,117
54,148,109,138,128,112
54,148,104,140,129,105
55,148,105,141,133,106
54,147,106,141,135,107
54,148,105,140,134,108
54,147,105,139,134,113
54,148,106,138,133,118
54,147,104,136,130,118
54,148,104,135,122,111
54,148,101,133,112,104
54,147,100,131,104,103
54,148,101,129,100,105
54,148,102,128,100,105
54,148,102,128,102,103
55,148,103,130,106,104
54,148,105,132,115,111
54,147,112,135,128,117
54,148,106,138,128,108
54,147,102,139,130,105
54,147,105,140,134,107
54,148,106,139,134,107
54,148,105,139,134,109
54,148,105,138,135,113
54,148,105,137,133,120
54,147,103,134,126,118
54,148,102,133,118,110
54,148,100,132,108,103
54,148,100,130,102,103
54,147,102,130,100,104
54,147,102,129,100,104
54,147,103,129,102,103
54,147,104,131,108,106
54,147,106,132,123,117
54,148,109,137,130,113
54,147,104,138,129,105
55,147,104,139,132,107
54,147,106,140,134,107
55,147,106,140,134,107
54,147,106,140,134,111
54,148,106,139,132,116
55,147,104,137,128,119
54,148,104,134,123,113
54,148,102,132,116,106
55,148,100,130,108,104
55,148,101,129,101,105
54,148,101,128,98,105
54,147,102,129,99,103
54,147,103,130,104,103
54,148,105,132,112,109
54,148,109,135,125,119
55,147,107,137,127,110
55,147,103,138,130,105
54,147,105,138,135,107
54,146,106,139,137,107
54,147,105,139,136,109
54,148,107,138,135,113
54,147,106,138,133,118
54,147,104,137,127,117
55,147,101,134,119,110
54,147,100,131,108,105
54,148,101,130,102,105
54,147,101,129,101,104
54,147,101,128,100,104
54,147,102,129,102,102
54,147,104,130,108,105
54,147,105,132,119,114
54,147,112,135,128,114
54,148,105,138,128,105
54,147,104,139,131,105
54,146,105,139,134,107
54,148,106,139,134,108
54,147,106,138,135,110
54,147,106,138,135,116
54,147,105,137,131,121
54,147,103,135,123,115
55,147,102,134,115,106
54,147,100,132,106,102
55,148,101,129,101,104
54,147,102,128,99,105
54,147,102,127,100,104
54,147,103,128,104,103
54,147,104,130,112,108
54,147,109,134,125,118
54,146,109,136,128,112
54,148,103,138,129,105
54,147,105,139,133,107
55,147,106,139,136,107
55,147,106,139,135,108
54,147,107,139,134,112
55,147,105,138,133,117
55,147,104,135,129,119
54,147,102,133,120,112
54,147,101,130,111,105
54,147,101,129,103,104
54,147,101,127,100,104
54,147,101,127,99,103
54,147,102,127,102,102
54,147,103,129,107,104
54,148,105,131,116,113
55,147,111,135,127,118
54,147,106,137,127,107
54,147,103,138,131,105
54,147,105,139,135,107
54,147,106,139,134,107
54,147,107,139,132,110
54,147,106,138,132,114
54,147,105,136,132,119
54,147,105,134,127,116
54,147,101,132,119,109
54,147,100,130,109,103
