a0,a1,a2,a3,a4,a5
53,143,104,134,120,107
53,144,105,135,124,117
54,143,105,136,122,112
53,143,101,136,116,107
53,143,100,135,116,109
53,143,100,134,117,108
53,144,99,132,117,109
53,143,100,132,119,113
53,143,103,132,122,117
53,143,105,134,125,118
53,143,107,135,123,111
53,143,107,136,120,104
53,143,107,136,120,103
53,142,107,135,121,104
53,143,107,135,120,103
53,143,107,134,118,103
53,143,105,133,118,104
53,143,104,133,122,111
53,143,107,135,127,116
54,143,103,137,120,108
53,143,99,137,115,106
53,143,100,136,117,109
53,142,100,135,116,108
53,143,99,133,117,110
53,143,101,132,120,114
53,143,103,132,123,118
53,143,107,131,123,116
53,143,107,133,122,109
53,143,107,134,120,103
53,143,107,134,120,104
53,143,108,135,121,104
53,143,108,136,120,103
53,143,106,136,119,102
53,143,104,135,119,106
53,144,105,135,125,116
52,143,107,136,125,114
53,143,101,136,117,106
52,143,99,135,117,107
53,143,100,134,117,109
53,143,100,133,116,108
53,143,99,132,118,111
53,143,101,132,121,117
53,143,105,133,125,118
53,143,107,132,122,113
53,143,107,134,120,105
53,143,107,134,120,103
53,143,107,135,121,104
54,143,108,135,122,103
53,143,107,135,120,102
53,143,105,135,118,103
53,143,104,135,120,109
53,143,107,136,127,118
55,143,104,137,121,110
53,143,100,136,116,105
53,143,100,135,117,108
53,143,100,134,116,108
52,143,99,132,116,110
53,143,100,131,119,114
53,143,103,131,123,119
53,144,106,133,124,116
53,143,107,134,123,110
53,143,107,135,119,104
53,143,107,136,119,104
53,144,108,136,120,103
53,143,107,135,120,102
53,143,106,134,120,102
53,143,104,133,120,105
53,143,104,133,122,115
53,143,108,135,126,116
53,143,103,136,118,107
53,143,100,136,115,107
53,143,100,136,116,108
53,143,99,135,116,108
53,143,99,133,117,110
53,143,100,131,121,115
53,143,104,131,125,119
54,143,108,132,124,115
53,143,108,133,121,107
53,143,107,134,119,102
54,143,107,135,120,102
53,143,107,134,121,104
53,143,107,135,120,103
53,143,106,134,119,102
53,143,104,134,120,108
54,143,106,134,126,119
53,144,106,138,123,112
53,143,101,138,115,104
53,142,99,137,115,107
53,143,99,136,116,109
53,143,99,133,117,109
53,143,100,131,119,112
53,143,102,130,123,118
53,143,105,131,126,118
53,143,108,132,123,111
53,143,108,134,120,104
53,143,107,135,119,103
53,143,108,136,120,103
53,143,108,136,121,103
53,143,106,136,119,102
53,143,104,134,118,104
53,143,105,134,121,112
53,143,107,135,126,117
