a0,a1,a2,a3,a4,a5
53,146,104,135,119,105
53,146,104,135,122,113
53,146,107,136,124,116
53,146,102,137,119,107
53,146,99,136,116,107
53,146,100,136,117,109
53,146,99,136,116,108
53,146,99,134,117,110
53,146,100,133,121,115
53,146,103,133,125,119
53,146,107,132,124,116
53,146,108,132,121,107
53,146,107,132,120,102
53,146,108,133,121,104
53,146,108,134,122,104
53,146,108,135,120,103
53,146,106,135,118,103
53,146,104,135,119,108
53,145,105,136,126,117
53,146,106,137,122,112
53,146,101,137,116,106
53,146,100,136,116,108
53,146,100,135,117,109
53,146,99,134,117,109
53,146,99,133,119,112
53,146,101,132,123,117
53,146,104,132,124,118
53,146,108,131,123,112
53,146,108,133,120,104
53,146,107,133,119,103
53,146,108,134,121,104
53,146,108,135,121,104
53,146,107,135,119,102
53,146,105,135,119,104
53,146,104,135,121,112
53,146,107,136,126,117
53,146,103,137,118,108
53,146,99,136,114,106
53,146,100,136,117,108
53,146,99,135,117,108
53,145,99,133,118,110
53,146,100,133,121,114
53,146,102,131,125,118
53,146,106,131,126,115
53,146,108,132,122,109
53,146,108,132,120,104
53,146,107,133,121,104
53,146,108,133,120,104
53,146,109,135,119,103
53,146,106,136,118,102
53,146,104,136,119,107
53,146,104,135,125,116
53,144,106,137,125,112
53,146,101,138,117,105
53,146,100,136,116,108
54,146,100,135,116,109
53,146,100,134,116,108
53,146,100,133,118,112
53,146,101,132,122,117
53,146,103,131,125,118
53,146,107,132,125,112
53,146,108,132,120,105
53,146,107,133,119,103
53,146,108,134,121,105
53,146,109,135,121,104
53,146,107,135,119,102
53,146,105,134,118,102
53,146,104,134,121,110
53,146,106,135,126,119
53,146,105,137,121,109
53,146,100,137,116,106
53,146,100,136,117,108
53,145,99,135,115,108
53,146,99,133,116,110
53,146,101,132,120,114
53,146,102,132,124,118
53,146,106,132,126,115
53,146,108,132,124,110
53,146,108,134,120,105
53,146,108,135,120,104
53,146,108,135,121,104
53,146,108,134,121,102
53,146,106,132,119,102
53,146,104,128,120,105
53,146,104,125,125,115
53,146,107,127,128,115
51,146,102,127,125,106
53,146,100,124,127,107
53,146,100,118,126,109
54,146,99,112,119,108
53,146,99,108,117,111
53,146,101,108,117,115
53,146,103,110,121,118
53,146,107,115,121,114
53,146,108,122,119,107
53,146,108,127,117,104
53,146,108,130,119,104
53,146,108,131,119,104
53,145,107,131,118,102
53,146,106,130,117,103
53,146,104,129,119,109
53,146,105,128,126,117
53,146,105,129,121,111
53,146,100,130,115,106
53,146,99,130,115,108
53,146,100,130,116,108
53,146,99,130,114,108
53,146,100,129,118,112
53,146,102,129,123,117
53,146,105,129,125,118
53,146,107,130,123,111
53,145,107,132,119,105
53,146,108,132,119,104
53,146,108,133,120,104
53,146,108,133,120,103
53,146,107,133,119,103
53,146,105,132,118,104
53,146,104,132,122,111
52,146,106,134,125,116
53,146,103,135,119,108
53,146,100,135,116,106
53,146,100,135,117,108
53,146,100,135,116,107
53,145,99,135,117,110
53,146,100,134,120,115
53,146,102,132,124,119
53,146,106,132,124,116
53,145,108,131,122,108
53,146,107,132,119,103
53,145,107,132,119,104
53,146,108,133,120,104
53,146,108,133,120,102
53,146,106,134,118,102
53,146,104,134,120,107
53,145,105,135,125,118
