a0,a1,a2,a3,a4,a5
55,147,105,139,132,105
54,146,106,141,134,106
54,147,105,142,134,107
55,146,105,141,133,111
54,147,105,140,131,116
55,147,105,138,127,120
55,147,104,134,119,115
55,147,101,131,111,107
54,147,100,129,104,104
55,147,101,128,102,106
54,147,102,127,101,105
55,147,102,128,103,104
54,147,103,130,108,103
55,147,105,132,116,110
55,147,111,135,129,117
55,146,108,138,129,109
55,146,104,139,130,105
54,147,106,139,132,105
54,146,106,139,134,106
54,146,106,139,134,109
55,146,107,139,133,113
54,146,105,138,131,118
54,147,103,136,125,119
54,146,101,134,117,113
54,146,101,132,108,105
54,146,100,131,103,103
54,146,101,129,101,105
54,146,102,128,101,104
54,146,102,128,105,102
54,146,103,130,111,105
55,146,106,131,121,115
54,146,111,134,128,114
54,147,105,136,128,106
54,146,105,138,133,106
55,147,106,139,133,106
54,146,106,140,133,106
55,146,105,140,134,109
54,146,105,139,133,115
55,146,105,138,128,120
55,146,104,134,120,116
54,146,102,131,111,109
54,146,100,130,106,104
55,147,100,128,105,106
54,146,102,129,102,107
55,146,102,129,102,103
55,146,102,131,108,102
54,146,104,132,114,108
55,146,109,134,123,117
55,146,110,136,127,110
55,146,103,137,129,104
54,146,105,137,133,106
54,146,106,137,134,107
55,146,106,137,135,108
55,146,106,138,134,113
55,146,105,138,133,118
55,146,105,138,128,119
54,146,103,136,118,113
54,146,100,134,109,106
55,146,100,131,103,105
55,147,101,129,100,106
55,146,102,128,101,105
54,146,102,127,103,103
55,146,103,128,109,104
54,146,106,130,119,114
55,146,110,133,128,115
55,146,107,136,127,105
54,146,103,138,130,105
54,146,105,140,134,107
53,146,106,141,136,106
55,146,106,141,134,109
54,146,106,141,132,114
55,146,105,138,130,120
54,146,103,134,123,117
55,146,101,131,114,109
54,146,100,129,106,104
55,146,100,128,103,106
54,146,102,128,100,106
54,146,102,129,102,104
54,146,102,130,105,103
54,146,104,132,113,107
54,146,108,134,125,117
54,146,110,137,129,112
54,146,104,138,128,105
54,146,104,139,132,105
54,147,106,139,134,106
54,146,106,139,134,107
54,146,106,139,133,111
55,146,106,138,131,117
55,146,104,137,128,120
54,146,103,134,119,114
55,146,102,132,111,106
55,146,100,130,104,104
55,147,101,129,102,106
54,146,102,128,98,105
54,146,102,128,103,103
55,146,103,129,110,105
54,146,106,131,117,111
54,146,111,135,128,118
54,146,107,138,129,108
55,146,102,140,129,104
55,146,104,140,132,105
55,147,106,140,134,105
55,147,105,140,134,108
54,146,106,139,133,114
55,146,105,137,130,119
55,147,102,134,124,117
55,146,101,132,116,110
54,147,100,131,106,104
55,146,101,130,102,105
54,146,101,129,101,106
55,146,102,129,101,105
54,147,103,129,104,103
55,146,104,130,112,105
54,147,106,133,123,114
54,146,110,136,130,113
53,146,104,138,127,106
55,146,104,138,130,106
54,146,106,138,134,106
55,146,106,139,135,106
55,146,106,139,135,110
55,146,106,139,132,115
54,146,104,137,128,120
55,146,102,134,120,115
55,146,101,132,112,107
55,147,100,130,105,104
54,146,101,128,102,105
54,146,101,128,101,106
54,146,103,128,103,104
54,146,103,130,106,103
55,146,104,132,116,109
54,147,108,134,127,117
54,147,107,137,128,110
54,146,103,138,130,105
54,146,105,139,133,107
54,146,106,139,135,106
55,146,106,140,134,108
54,147,106,139,133,112
54,146,105,139,132,118
54,147,103,136,128,118
55,146,104,133,116,111
55,146,101,131,108,104
55,147,101,129,103,105
55,146,101,128,101,107
55,146,102,128,100,105
54,146,102,128,102,101
55,146,102,129,112,103
54,146,105,130,123,113
54,147,111,135,131,115
54,146,106,137,127,105
55,146,104,139,130,105
54,146,106,140,134,107
55,146,107,140,134,107
54,146,105,141,134,109
54,146,106,140,133,114
55,146,104,138,130,120
55,146,102,135,121,117
54,146,101,132,113,108
54,146,100,130,106,104
55,146,101,128,102,105
54,147,101,128,101,105
54,146,102,128,102,104
55,147,103,129,106,104
55,146,104,132,114,108
54,146,110,134,126,118
55,147,110,137,129,110
54,146,102,137,128,104
54,146,104,136,132,106
55,146,106,136,134,106
54,146,105,135,134,107
55,146,105,135,134,111
55,147,105,134,132,117
55,146,105,133,127,119
55,146,102,131,119,113
54,146,100,128,110,107
54,147,100,127,104,106
54,146,102,125,100,106
54,146,102,125,98,104
54,146,102,125,103,102
55,146,103,126,110,104
54,146,106,129,120,112
54,146,112,133,130,117
55,146,107,136,128,107
55,146,103,138,129,104
55,146,105,139,133,105
54,146,106,138,135,106
55,146,106,138,135,109
55,147,106,137,132,113
54,146,105,135,129,120
55,146,105,132,125,117
55,146,103,130,115,110
55,146,100,128,105,104
55,147,100,126,102,105
54,147,102,126,102,106
54,146,102,126,103,104
55,146,102,127,107,103
54,146,104,129,113,106
54,146,106,133,124,117
54,145,111,136,129,114
55,146,105,138,127,105
55,146,105,140,130,105
54,146,105,140,134,106
54,146,104,139,134,107
54,146,105,138,133,110
54,146,106,136,130,116
54,146,105,134,128,119
54,146,105,131,123,114
54,146,102,130,112,108
55,146,101,130,105,105
54,146,101,130,102,106
54,146,101,130,99,104
54,146,102,129,102,102
54,146,103,130,108,103
55,146,105,131,117,110
54,146,112,133,129,117
55,146,108,136,129,108
54,147,103,139,130,104
54,146,105,141,132,106
55,146,105,141,134,106
55,147,105,141,135,110
54,146,106,141,134,114
55,146,105,140,131,119
55,146,104,138,125,118
54,147,100,135,116,111
54,146,100,132,107,105
55,146,100,131,103,104
54,146,100,130,101,105
55,146,101,129,100,105
54,146,103,129,104,103
54,146,104,130,111,106
54,146,108,133,122,115
54,146,112,136,130,114
55,146,105,139,129,106
54,146,103,140,131,105
54,146,106,141,134,105
54,147,106,141,133,106
55,146,105,140,132,110
55,146,105,139,131,116
55,146,104,136,130,121
54,146,104,133,124,116
55,146,102,132,113,107
55,146,100,130,104,103
54,146,101,128,101,104
54,146,102,127,100,106
54,146,102,128,100,103
54,146,103,129,107,103
55,146,105,131,116,109
55,147,110,135,128,119
55,146,109,138,130,110
55,146,103,139,128,104
54,147,104,139,131,105
55,147,106,139,133,106
55,146,106,139,134,108
55,146,106,138,134,112
54,146,105,137,132,118
54,146,104,135,127,119
55,147,101,133,118,112
54,146,100,131,109,105
54,146,100,129,103,104
55,146,101,128,101,106
55,146,102,128,102,105
