a0,a1,a2,a3,a4,a5
55,139,105,137,123,109
55,139,104,136,126,108
54,140,104,136,127,107
54,139,104,135,126,104
54,139,103,131,122,100
55,139,103,129,120,101
55,140,103,127,120,102
55,139,104,129,119,105
55,139,104,131,119,109
55,139,104,133,119,114
55,139,104,135,118,115
55,139,104,136,116,113
55,139,103,136,114,111
55,139,103,137,114,112
54,139,103,137,115,113
55,139,104,137,118,113
54,139,104,137,121,111
55,139,105,136,124,109
55,139,105,136,127,109
55,140,105,134,128,106
55,139,104,132,126,103
55,139,104,131,122,100
55,139,103,131,120,102
54,139,104,131,119,104
54,139,104,132,118,107
55,139,104,133,119,110
55,139,104,134,119,114
55,139,103,134,119,114
55,139,103,135,116,112
54,139,103,135,113,111
55,139,104,136,114,113
55,139,104,136,115,114
55,139,105,137,119,112
55,139,105,137,123,109
54,139,104,137,125,107
55,139,105,136,127,107
54,139,105,134,128,106
55,139,104,133,125,101
54,139,103,131,121,100
55,139,103,131,120,101
55,139,104,131,118,104
55,139,104,132,119,109
55,139,104,133,120,113
55,139,104,134,121,115
55,140,103,135,117,113
55,139,103,136,113,111
55,139,103,136,111,112
55,139,104,136,113,113
55,139,104,136,116,112
55,139,104,135,123,111
55,139,105,136,126,109
55,139,104,136,125,108
54,138,104,133,126,107
55,139,104,132,127,104
54,139,103,131,124,101
54,139,103,130,121,101
54,139,103,131,119,102
54,139,104,132,118,105
55,139,104,133,119,110
55,139,104,133,119,115
55,139,104,134,118,116
55,139,103,134,116,112
55,139,103,135,114,111
54,139,103,136,114,113
55,139,104,137,116,113
55,139,104,138,119,112
55,139,104,138,121,109
54,139,104,137,124,107
55,139,104,135,127,107
55,139,105,133,128,106
55,139,105,131,125,103
54,139,104,130,122,101
55,139,103,130,120,101
54,139,103,131,119,103
54,139,104,132,119,108
54,139,104,133,119,113
55,139,104,134,121,116
55,139,104,135,116,114
55,139,103,135,113,112
55,139,104,135,113,112
55,139,104,137,116,114
55,139,104,138,117,113
55,139,104,138,118,110
55,139,104,137,121,107
55,139,104,135,127,108
54,139,104,133,131,108
55,139,104,131,128,105
55,139,104,130,123,101
55,138,103,130,120,101
55,139,104,130,119,102
55,139,103,131,119,105
55,139,104,133,119,109
55,139,104,134,119,114
55,139,104,134,119,116
55,139,104,135,116,114
55,139,104,135,114,111
55,139,103,136,113,112
55,139,103,137,116,112
55,139,104,137,119,112
55,139,104,137,121,111
55,139,105,137,123,109
55,139,105,136,127,109
54,139,105,135,128,106
55,139,104,133,126,103
55,139,103,132,121,100
54,139,103,131,120,101
55,140,103,130,120,103
54,139,104,131,119,107
55,139,104,132,118,111
55,139,104,133,119,115
55,139,104,133,118,114
55,139,104,132,116,112
55,140,104,133,114,112
55,140,104,135,115,113
55,139,104,138,117,113
55,139,104,139,119,112
55,139,104,140,122,109
55,140,104,139,125,108
55,140,104,136,127,108
55,139,105,134,127,105
54,140,104,131,124,101
55,140,103,128,122,100
55,139,103,127,120,102
54,139,104,128,119,105
55,139,104,131,118,109
55,140,104,133,119,114
55,139,104,135,120,115
55,139,104,135,117,113
55,139,103,136,114,111
54,139,103,137,113,112
55,139,104,137,115,113
55,139,104,137,118,113
55,139,104,137,120,111
55,139,104,137,124,109
55,139,105,136,127,109
54,140,105,135,128,107
54,140,104,133,127,103
54,139,103,132,123,100
55,139,103,131,121,101
55,139,104,131,119,103
54,139,104,131,118,106
55,139,104,132,118,110
55,139,103,132,119,115
55,140,104,132,120,115
55,139,104,133,115,114
55,140,104,134,113,111
55,139,104,136,114,112
54,139,104,138,116,113
55,139,104,139,119,112
54,139,104,139,122,109
55,139,104,138,125,108
55,139,105,136,128,108
