a0,a1,a2,a3,a4,a5
54,140,103,135,126,105
55,140,104,135,128,110
54,140,104,134,131,116
55,140,103,133,129,115
54,140,105,134,123,110
55,140,103,134,113,105
54,140,103,133,109,106
54,140,104,133,108,109
55,140,104,132,108,110
54,140,104,132,109,108
54,140,104,132,113,109
54,140,104,134,123,118
54,141,110,137,128,115
54,140,102,137,122,102
55,139,102,137,122,102
54,140,104,137,126,102
55,140,104,136,127,101
54,140,104,135,126,106
54,140,104,133,126,113
54,140,104,133,129,118
54,140,104,134,126,112
54,140,104,134,119,106
55,140,103,134,109,105
54,140,103,134,107,109
54,140,104,133,111,110
54,140,103,133,112,109
55,140,104,133,113,109
54,140,104,133,116,112
55,139,110,135,126,121
55,141,106,137,125,110
54,140,101,137,121,102
55,140,103,137,124,102
55,141,104,136,123,102
54,140,104,135,122,103
54,140,105,135,126,108
54,140,104,134,129,115
54,140,106,133,132,117
55,140,106,133,128,111
54,140,104,133,118,106
55,140,103,133,110,107
54,140,103,133,108,107
54,140,103,132,107,109
55,140,104,132,108,110
55,140,104,133,111,109
54,140,105,134,120,117
55,140,108,136,127,118
54,140,104,138,124,104
54,141,102,138,123,102
55,140,103,137,124,102
53,140,104,136,124,102
54,140,104,135,126,105
55,140,104,134,129,111
54,140,103,133,132,116
55,140,104,132,128,114
55,140,105,133,121,109
54,140,103,132,111,105
55,140,104,132,109,107
54,140,105,133,108,109
54,140,103,133,108,109
55,140,103,133,109,109
54,140,103,134,114,111
55,140,108,134,125,122
53,140,108,136,127,112
55,140,101,137,122,102
54,140,102,137,125,101
54,140,103,136,125,102
54,140,104,135,125,103
54,140,104,134,128,109
54,140,105,134,130,114
55,140,104,134,132,116
54,140,103,134,125,112
54,140,104,133,116,106
55,140,103,133,110,105
55,140,103,133,109,108
55,140,104,133,108,110
55,140,103,133,109,108
54,140,104,133,110,109
55,140,104,134,118,114
55,140,110,136,128,120
55,140,106,137,125,106
55,140,101,138,121,101
54,140,102,137,123,102
55,140,105,135,126,102
54,140,105,134,127,104
55,140,104,134,129,110
54,140,104,135,130,117
54,140,102,133,127,115
