a0,a1,a2,a3,a4,a5
54,137,104,131,98,110
54,137,104,131,98,108
54,137,105,131,97,108
54,137,105,131,96,109
54,135,103,133,98,110
54,135,103,133,101,110
55,135,102,133,101,110
55,136,103,132,99,110
55,135,104,132,98,110
55,135,104,132,98,109
55,135,104,132,97,109
55,136,105,132,96,109
55,136,105,133,96,108
55,135,107,134,97,108
55,136,104,135,98,108
54,136,103,135,99,109
55,136,104,136,99,109
55,136,104,135,98,109
55,135,104,134,97,110
55,136,104,134,95,110
55,136,103,134,97,110
54,135,103,133,101,110
55,135,102,133,101,110
55,136,103,132,99,110
55,135,104,132,98,110
55,135,104,132,98,109
55,135,104,132,97,109
55,136,105,132,96,109
55,136,105,133,96,108
55,135,107,134,97,108
55,136,104,135,98,108
54,136,103,135,99,109
55,136,104,136,99,109
55,136,104,135,98,109
55,135,104,134,97,110
55,136,104,134,95,110
55,136,103,134,97,110
55,136,103,134,100,110
54,136,103,134,101,110
55,136,102,133,100,110
54,136,103,133,95,109
55,136,104,132,94,109
55,136,104,131,98,109
55,136,105,131,101,109
55,136,105,132,100,109
55,136,106,133,99,109
55,136,105,134,99,109
55,136,103,136,99,109
54,136,103,136,98,109
55,136,104,135,96,108
55,136,104,134,94,109
55,136,104,133,96,109
55,136,104,132,98,109
55,137,104,133,100,110
55,136,103,134,102,110
55,136,102,134,102,110
55,136,103,134,100,110
55,136,104,133,98,109
55,136,104,132,95,109
55,136,104,131,95,110
55,136,105,131,95,110
55,136,106,131,96,109
55,137,106,132,98,108
55,136,104,134,99,108
54,136,104,135,99,109
55,136,104,136,99,109
55,136,104,136,99,109
55,136,104,136,98,109
55,136,104,135,96,109
55,136,104,135,96,110
55,136,104,134,100,109
54,136,103,133,101,109
55,136,102,133,101,111
55,136,103,132,98,111
55,136,104,131,97,109
55,136,104,131,97,108
55,136,104,131,96,108
55,136,105,132,97,108
55,136,106,132,98,109
55,136,106,134,97,109
55,136,103,135,98,108
55,136,103,136,99,109
55,136,104,136,100,109
54,136,104,135,98,109
55,136,104,135,98,109
55,136,104,135,95,109
55,137,104,136,96,110
54,136,104,134,99,111
54,136,103,134,101,110
54,136,103,133,100,109
55,136,103,132,99,109
55,136,104,132,98,109
55,136,104,132,97,109
55,136,105,133,96,109
55,136,106,134,95,109
55,136,106,134,96,109
55,136,104,133,97,108
55,136,103,132,97,108
55,135,104,131,99,109
55,136,104,131,101,109
55,136,104,132,99,109
55,135,105,135,98,109
55,135,105,136,96,109
55,136,103,137,99,110
55,136,102,137,101,110
55,136,102,135,101,110
54,136,103,133,99,110
54,136,104,132,98,110
55,136,104,131,97,109
55,136,104,130,97,109
55,136,105,131,96,109
55,135,105,132,96,109
55,136,106,134,98,109
55,136,104,135,99,108
55,136,104,135,98,108
55,136,104,135,97,109
54,136,104,134,98,109
55,136,103,134,97,109
55,136,104,134,96,110
55,136,104,135,96,110
55,136,103,135,100,110
55,136,103,135,101,110
55,136,103,134,100,110
55,136,103,132,99,110
55,136,104,131,98,109
55,136,104,130,97,109
55,137,104,130,96,109
55,137,105,131,95,109
55,137,106,133,97,110
55,137,105,134,99,109
55,137,104,135,100,109
54,137,104,136,99,109
55,137,104,136,99,109
55,137,104,136,97,109
54,137,104,135,96,109
54,137,104,135,95,109
55,137,104,135,97,110
55,137,103,134,100,110
55,137,102,133,99,110
55,137,103,132,100,110
55,137,104,131,101,110
55,137,104,131,100,110
55,137,105,131,98,109
55,137,105,132,95,108
54,136,105,133,95,108
54,137,106,134,98,109
55,136,104,135,98,109
55,137,103,136,99,109
54,137,104,137,99,109
55,137,104,136,96,108
54,137,104,135,97,109
55,137,104,134,97,109
55,137,103,133,97,109
54,137,103,131,100,110
55,137,102,130,101,110
54,136,102,129,101,110
55,137,104,129,100,110
55,137,104,131,98,110
55,137,105,133,97,110
55,137,105,134,97,109
55,137,105,135,95,109
54,137,105,136,96,109
54,137,105,136,98,108
55,137,104,136,99,109
55,137,104,136,99,109
54,136,105,136,100,109
55,137,104,136,98,109
55,137,103,135,96,110
55,137,104,134,94,109
55,136,104,132,97,110
55,137,103,131,100,110
55,137,102,130,100,110
55,137,103,130,99,110
55,137,103,131,99,110
55,137,104,133,99,109
55,137,105,133,97,110
55,137,105,133,96,110
55,137,106,132,94,109
55,137,107,132,98,108
54,137,105,133,99,108
54,137,103,134,100,108
55,137,104,135,100,108
53,137,104,136,99,109
55,137,103,136,97,110
55,137,103,136,96,110
54,137,104,136,96,110
55,137,103,136,97,110
54,137,103,135,99,110
55,137,102,133,101,110
54,137,103,132,99,110
54,137,104,130,100,110
55,137,104,129,100,109
55,137,104,130,99,109
55,137,105,131,96,109
55,137,105,133,96,109
54,137,106,135,98,108
55,137,104,136,97,108
54,137,103,136,97,109
55,137,104,136,97,109
55,137,104,135,98,109
55,137,104,135,98,110
55,137,104,135,96,109
55,137,104,135,97,108
55,137,103,134,100,110
55,137,103,133,100,110
55,137,102,132,100,110
55,137,103,131,98,110
55,137,104,130,97,110
55,137,105,131,98,108
55,137,105,131,98,109
55,137,105,133,96,109
55,137,106,135,96,109
55,137,105,136,97,108
55,137,104,136,99,108
55,137,104,135,100,109
55,137,104,135,99,109
55,137,104,134,98,109
55,137,104,134,97,109
55,137,104,133,96,109
55,137,103,133,99,110
55,137,103,134,101,110
55,137,102,134,101,110
55,137,103,133,99,110
55,137,104,133,97,110
55,137,104,132,97,109
55,137,104,131,97,109
55,137,105,131,96,109
55,137,105,132,96,109
55,137,106,134,99,109
55,137,104,135,100,108
55,137,104,136,99,108
55,137,104,136,98,109
55,137,104,136,99,110
54,137,104,135,97,109
55,137,104,135,95,109
55,137,104,135,96,110
55,137,104,134,98,109
55,137,103,133,99,110
55,137,103,132,101,110
55,137,104,131,101,110
55,137,103,131,99,109
55,137,103,131,98,109
55,137,104,132,96,109
55,137,105,132,95,109
55,137,107,133,96,109
55,137,106,134,100,108
55,137,104,135,100,108
55,137,103,135,99,108
54,137,104,136,99,109
55,137,104,135,98,109
55,137,104,135,97,110
55,137,104,135,96,110
55,137,104,135,98,109
54,137,103,135,98,110
55,136,102,133,100,110
55,136,103,131,101,110
55,136,103,131,100,109
55,136,104,130,98,109
55,136,104,130,97,109
54,136,105,131,96,109
55,136,105,132,96,108
55,136,106,134,98,109
55,136,105,135,99,109
54,136,104,136,99,109
54,136,104,136,99,109
55,136,104,136,99,108
55,136,104,135,98,109
55,136,104,135,96,110
55,136,103,135,96,110
54,136,103,135,98,110
55,136,103,134,101,109
55,136,103,132,101,110
55,136,103,132,99,109
55,136,103,131,98,109
55,136,104,131,97,109
55,136,104,131,97,109
55,136,105,132,95,109
55,137,106,133,95,109
54,136,106,134,96,109
55,136,105,135,98,109
54,136,103,136,100,109
55,136,104,136,101,109
55,136,104,135,99,109
55,137,104,134,98,109
55,137,104,133,96,110
55,137,104,133,97,110
55,137,104,134,100,110
55,137,102,134,101,110
55,137,102,134,100,109
55,137,103,133,98,109
55,137,104,133,98,109
55,137,104,133,97,109
55,137,105,132,96,109
55,137,105,131,95,108
