a0,a1,a2,a3,a4,a5
52,137,112,133,115,103
52,137,112,134,117,106
52,137,112,134,117,107
52,137,111,134,54,151
55,151,106,133,123,118
54,151,109,134,119,110
54,151,109,134,117,108
54,151,111,134,119,110
54,150,112,135,118,107
54,151,110,135,115,104
54,151,107,134,116,104
54,151,107,136,124,114
54,151,108,139,128,110
54,151,102,140,119,100
54,151,97,139,120,99
54,151,95,137,121,102
54,151,93,134,117,105
54,150,94,132,117,111
53,151,96,131,120,116
54,151,100,131,125,122
55,151,106,133,123,118
54,151,109,134,119,110
54,151,109,134,117,108
54,151,111,134,119,110
54,150,113,135,120,111
54,151,110,135,115,104
54,151,107,134,116,104
54,151,107,136,124,114
54,151,108,139,128,110
54,151,102,140,119,100
54,151,97,139,120,99
54,151,95,137,121,102
54,151,93,134,117,105
54,150,94,132,117,111
53,151,96,131,120,116
54,151,100,131,125,122
55,151,106,133,123,118
54,151,109,134,119,110
54,151,109,134,117,108
54,151,111,134,119,110
54,150,113,135,120,111
54,151,114,135,119,108
54,151,107,134,116,104
54,151,107,136,124,114
54,151,108,139,128,110
54,151,102,140,119,100
54,151,97,139,120,99
54,151,95,137,121,102
54,151,93,134,117,105
54,150,94,132,117,111
53,151,96,131,120,116
54,151,100,131,125,122
55,151,106,133,123,118
54,151,109,134,119,110
54,151,109,134,117,108
54,151,111,134,119,110
54,150,113,135,120,111
54,151,114,135,119,108
54,151,110,136,116,104
54,151,106,136,120,106
55,151,106,137,129,113
55,151,105,138,123,105
54,151,99,138,116,97
54,151,97,137,118,100
54,151,96,135,118,102
54,151,94,132,118,105
54,151,96,131,122,113
54,151,99,131,123,120
54,151,104,130,123,121
54,151,109,131,121,117
54,151,107,133,118,110
54,151,105,135,119,109
54,151,109,135,121,110
54,151,111,136,121,107
54,151,112,136,117,102
54,151,110,136,118,104
54,151,111,136,123,111
55,151,114,138,127,114
54,151,102,139,117,102
54,151,93,137,113,98
53,151,93,135,117,101
54,151,93,132,118,102
54,151,93,129,120,106
53,151,96,128,124,115
54,151,101,129,126,124
54,151,106,132,125,120
54,151,110,134,121,113
54,151,111,136,117,109
54,151,112,136,116,109
54,151,112,136,118,110
54,151,111,136,119,107
55,151,108,135,118,105
54,151,106,134,122,106
54,151,106,136,127,115
53,151,107,137,124,107
54,151,100,137,116,98
54,152,98,137,116,102
54,150,97,136,116,102
54,151,94,134,116,104
54,151,94,132,120,110
54,151,97,131,125,119
54,151,102,131,127,123
54,151,105,132,123,118
54,151,108,133,118,110
54,152,111,135,114,106
54,151,111,135,117,108
54,151,112,135,119,111
54,151,112,135,120,107
54,151,109,135,120,104
54,151,106,135,123,108
54,151,109,136,130,112
54,151,103,138,121,101
54,151,97,137,114,97
54,151,96,136,114,101
54,151,95,134,117,104
55,152,94,133,120,107
54,152,95,131,123,114
54,152,99,131,126,121
54,152,105,132,126,121
54,152,109,132,123,114
54,152,110,133,117,109
54,152,110,134,115,110
54,152,111,135,114,110
54,152,111,135,114,107
54,152,110,135,115,104
54,152,107,134,120,105
54,152,107,135,131,114
55,152,109,136,129,110
54,152,102,138,117,100
54,152,97,137,113,98
54,152,96,136,117,100
54,152,94,134,120,104
54,151,94,133,121,109
54,152,96,131,122,117
54,152,101,131,128,123
55,152,107,131,126,118
54,152,108,132,119,110
54,152,108,133,114,109
54,152,110,133,115,111
54,152,112,134,118,111
54,152,110,133,118,107
54,152,109,133,119,103
54,152,108,133,125,106
55,152,112,135,134,115
54,152,107,137,124,106
54,153,100,139,115,98
54,152,99,138,116,101
54,151,94,137,116,100
54,152,86,134,115,102
54,152,88,132,119,112
54,152,99,130,127,123
54,152,109,131,126,123
54,152,110,131,117,114
54,152,109,133,113,107
54,152,111,134,119,109
54,152,112,134,123,111
