a0,a1,a2,a3,a4,a5
56,161,103,134,113,107
55,161,102,136,114,110
55,161,102,137,115,111
56,161,103,138,119,123
55,144,104,130,121,106
55,143,104,131,120,107
55,144,104,132,119,108
55,144,103,132,118,111
55,144,104,133,119,113
55,144,105,134,118,109
55,143,104,134,115,109
55,144,103,135,113,108
55,144,102,137,114,109
55,143,102,138,116,111
55,144,101,137,117,113
55,143,103,136,122,110
55,144,104,135,125,108
55,143,105,134,128,109
56,143,106,133,128,108
55,143,105,131,125,106
55,144,104,131,122,105
55,143,104,131,120,107
55,144,104,132,119,108
55,144,103,132,118,111
55,144,104,133,119,113
55,144,105,134,118,109
55,143,104,134,115,109
55,144,103,135,113,108
55,144,102,137,114,109
55,143,102,138,116,111
55,144,101,137,117,113
55,143,103,136,122,110
55,144,104,135,125,108
55,143,105,134,128,109
56,143,106,133,128,108
55,143,105,131,125,106
55,144,104,131,122,105
55,143,104,131,119,105
55,144,104,132,119,108
55,144,103,132,118,111
55,144,104,133,119,113
55,144,105,134,118,109
55,143,104,134,115,109
55,144,103,135,113,108
55,144,102,137,114,109
55,143,102,138,116,111
55,144,101,137,117,113
55,143,103,136,122,110
55,144,104,135,125,108
55,143,105,134,128,109
56,143,106,133,128,108
55,143,105,131,125,106
55,144,104,131,122,105
55,143,104,131,119,105
55,144,103,132,118,107
56,144,103,132,119,109
55,144,104,133,120,110
55,144,104,133,120,112
55,144,105,134,117,110
55,144,103,135,115,109
55,144,102,136,113,109
55,144,102,137,115,110
55,144,102,137,118,110
55,144,103,137,121,111
56,143,103,137,123,110
55,143,104,136,126,110
56,144,106,134,128,109
55,144,106,132,127,107
56,144,105,131,123,104
55,143,104,130,120,105
56,144,104,131,119,106
55,143,104,132,118,109
55,143,104,134,118,110
55,143,104,135,119,111
55,144,104,136,120,111
55,143,104,135,116,110
55,143,103,136,114,109
55,143,102,135,114,109
55,143,102,135,117,110
55,143,103,135,119,111
55,143,103,135,120,110
55,143,104,134,124,110
55,143,105,133,127,110
55,143,106,133,127,109
55,143,106,132,125,105
55,144,104,132,122,104
55,144,104,132,121,106
55,143,104,132,120,106
55,143,104,133,119,108
55,144,104,134,119,111
55,144,104,135,120,111
55,144,104,135,117,110
55,144,103,135,113,110
55,144,101,135,111,109
55,144,102,135,115,111
55,144,103,136,117,112
55,144,103,136,121,111
55,144,104,135,124,109
55,143,104,135,127,108
56,143,105,134,129,108
55,142,106,134,126,108
56,143,105,133,121,107
56,143,104,130,119,107
55,144,104,129,120,106
55,143,104,129,121,106
55,144,104,130,121,108
55,144,104,132,119,111
55,143,104,133,119,112
55,144,105,135,115,110
55,144,103,136,113,109
55,144,102,137,113,111
55,144,102,138,117,112
55,144,103,138,120,110
55,143,103,138,121,109
55,144,103,136,123,109
55,144,104,135,127,109
55,143,105,133,127,109
55,144,106,132,124,106
55,144,104,131,121,104
55,144,104,130,122,104
55,144,104,131,121,107
55,143,104,132,118,110
55,144,103,133,117,110
55,144,104,133,120,112
55,143,105,133,119,111
55,143,104,134,115,109
55,144,103,135,112,109
55,144,102,136,113,110
55,144,102,137,117,111
55,144,103,137,120,111
55,144,103,137,123,110
55,144,104,137,125,110
55,144,105,135,128,109
55,144,106,134,127,107
55,144,105,132,123,105
56,144,104,131,121,106
55,144,104,131,119,106
56,144,104,131,119,105
55,144,103,132,119,108
55,144,104,132,118,110
55,144,105,133,120,112
55,144,104,133,116,111
55,144,104,133,112,110
55,144,102,135,112,110
55,144,102,136,117,110
55,144,102,137,119,110
55,144,103,138,120,110
55,144,103,138,125,110
55,144,104,137,128,110
55,144,106,135,127,109
54,144,106,132,124,107
55,144,105,130,122,105
55,144,104,129,120,105
55,144,103,130,121,105
55,144,103,132,120,108
55,144,104,133,120,110
55,144,104,134,120,114
55,144,105,134,117,113
55,144,104,134,113,110
55,144,103,135,111,107
55,144,102,136,114,108
55,144,101,136,117,110
55,144,102,137,119,111
55,144,103,137,123,110
55,144,104,136,125,110
55,144,105,135,127,109
55,144,106,133,127,108
55,143,106,131,125,105
55,144,104,130,123,105
55,144,104,131,121,105
