a0,a1,a2,a3,a4,a5
55,141,101,137,122,104
55,142,105,136,124,104
55,142,106,136,125,103
53,142,102,135,126,104
55,142,102,135,127,107
55,141,103,134,128,111
55,142,106,134,127,107
55,142,104,134,122,102
55,141,101,134,115,98
55,142,101,134,112,104
55,142,103,133,110,109
55,141,103,133,108,112
55,142,104,132,110,113
55,142,104,131,114,118
56,141,109,133,122,128
55,142,110,136,126,118
55,141,101,137,122,106
55,142,101,138,123,105
55,141,104,137,124,104
55,141,103,136,124,103
55,142,104,135,126,106
55,142,105,135,127,109
55,142,105,133,127,110
55,142,103,133,124,104
55,142,102,132,120,100
55,142,101,132,115,101
55,142,102,133,112,106
54,141,103,133,110,110
55,142,103,134,110,112
55,142,104,134,111,114
55,142,105,134,115,121
55,142,112,135,125,128
55,142,107,137,123,112
55,142,100,136,122,104
54,142,102,135,124,104
55,142,104,135,125,103
55,142,104,134,126,104
55,142,105,135,127,107
55,142,105,135,128,111
56,142,104,134,128,107
56,142,104,134,123,102
55,142,101,134,116,98
55,142,101,133,112,102
55,141,102,133,110,107
55,142,103,132,109,111
55,142,104,132,111,114
55,142,104,132,113,116
55,142,106,133,120,126
55,142,112,136,126,120
55,142,103,137,121,106
56,142,101,137,123,105
55,142,103,137,124,105
56,142,104,136,125,103
56,142,104,136,127,105
55,142,105,135,127,108
55,142,105,134,129,110
55,142,104,134,126,106
55,142,102,133,121,100
55,142,100,133,114,99
55,141,101,132,111,105
55,142,103,132,110,109
55,142,103,132,110,112
55,142,104,132,111,113
55,142,105,132,115,119
55,141,114,134,124,130
56,141,109,137,124,115
55,141,100,137,122,104
55,142,102,137,124,104
55,141,103,137,125,102
55,142,104,136,125,102
55,142,106,135,127,106
55,141,105,135,128,111
55,141,104,133,128,109
55,142,104,133,124,104
55,142,102,133,117,98
55,141,101,133,113,101
55,141,102,133,111,106
55,142,103,133,110,111
55,141,103,133,110,112
55,142,104,132,111,115
55,141,105,132,118,124
55,142,113,134,125,126
55,141,105,136,123,108
55,141,100,137,123,105
55,141,103,137,124,105
55,142,105,136,124,104
55,142,104,136,125,105
55,141,105,135,127,107
55,142,105,135,129,110
55,142,106,134,128,106
55,141,103,134,122,100
56,141,101,133,115,99
55,142,101,133,111,103
55,142,102,133,110,109
55,142,103,132,110,111
55,142,104,132,111,113
55,142,105,133,114,117
54,142,108,134,122,130
55,142,111,137,123,119
55,142,100,137,120,104
55,142,101,136,125,104
55,142,105,135,127,104
55,142,105,135,126,102
56,141,105,135,126,105
55,142,106,134,127,109
55,142,108,133,127,109
55,141,106,133,125,105
55,141,100,134,119,99
55,141,99,134,113,100
55,141,101,134,110,105
55,141,102,133,110,110
55,141,103,133,110,112
55,141,104,132,112,114
55,141,106,132,116,120
55,142,112,134,125,128
55,141,106,136,123,112
55,142,100,137,122,104
55,142,102,136,124,103
55,141,104,136,125,102
55,142,104,136,125,104
55,142,106,136,126,108
55,141,105,135,128,111
55,141,105,134,128,107
55,141,104,134,123,102
55,141,101,133,115,98
55,141,101,132,112,103
55,141,102,132,110,107
55,141,103,132,110,110
55,141,104,132,111,113
55,141,105,132,113,118
55,141,107,133,120,128
55,141,115,136,126,121
55,142,103,138,122,105
55,141,101,137,123,104
55,141,103,137,124,104
55,141,104,136,125,103
55,141,104,135,126,105
54,141,106,135,127,109
55,141,105,135,129,111
55,141,106,134,126,104
55,141,103,133,121,100
55,141,100,133,115,99
55,141,101,133,111,105
55,141,103,132,110,110
55,141,103,132,110,112
55,141,104,132,111,114
55,141,105,133,115,119
54,142,110,134,126,129
56,141,108,137,123,114
55,141,100,137,122,105
55,141,103,137,124,106
55,141,104,136,124,104
55,142,104,135,125,103
55,141,105,135,128,106
55,141,105,135,128,110
55,142,103,135,127,109
55,141,105,133,124,104
55,141,102,134,118,99
55,141,101,133,113,102
55,141,102,133,110,107
55,141,103,132,108,110
55,141,104,132,110,112
55,141,104,131,112,115
55,141,107,132,118,125
55,141,115,135,127,125
55,141,105,137,122,108
55,142,100,137,123,105
55,142,103,137,125,104
54,141,104,136,125,103
55,141,104,135,126,104
55,141,106,135,127,108
55,141,105,134,128,111
55,141,104,134,126,107
55,141,103,133,121,101
55,141,101,133,115,98
55,141,101,133,112,103
55,141,102,133,111,108
56,141,104,133,110,112
55,141,104,133,111,114
55,142,105,133,114,117
55,141,109,135,123,128
55,142,112,136,124,117
54,142,101,137,121,106
55,141,102,136,124,106
55,141,104,135,125,104
54,141,104,135,125,104
55,142,105,135,126,107
55,142,105,135,127,108
55,142,104,135,129,109
55,141,106,134,125,104
55,141,103,134,119,99
55,142,101,133,113,101
55,141,102,133,111,106
55,142,103,133,110,110
55,141,103,133,110,112
55,141,104,132,111,114
55,141,106,133,117,120
55,141,113,135,126,127
56,142,107,137,122,112
55,141,100,137,121,104
55,142,102,136,123,104
55,141,104,135,127,103
55,139,104,134,127,104
55,141,106,135,127,107
55,141,105,135,128,110
55,141,105,135,128,107
55,141,104,134,121,103
55,141,101,133,115,98
55,141,101,132,112,102
