a0,a1,a2,a3,a4,a5
55,132,104,137,120,109
55,132,104,136,124,108
55,132,104,134,130,109
54,132,104,133,128,106
55,132,103,132,121,102
55,132,103,131,118,102
55,132,104,131,118,104
54,132,104,131,117,107
55,132,104,132,119,110
55,132,104,133,117,114
55,132,104,133,118,115
54,132,104,134,122,112
54,132,104,135,122,110
55,132,104,135,118,110
55,132,104,136,117,111
55,132,104,137,115,111
55,132,104,137,116,109
55,132,104,136,119,109
55,132,104,135,123,109
55,132,104,134,126,108
54,132,104,133,127,105
55,132,103,131,126,103
55,132,103,131,124,104
55,132,104,131,123,104
55,132,104,131,121,106
55,132,104,132,119,110
55,132,104,132,123,115
55,132,104,133,119,115
54,132,105,134,106,111
55,132,104,136,101,109
54,132,103,136,110,110
55,132,104,137,122,111
55,132,104,137,126,111
55,132,104,137,123,109
55,132,104,136,122,109
55,132,104,135,126,109
55,132,105,133,129,107
55,132,104,132,127,104
55,132,103,131,123,103
55,133,103,131,120,103
55,132,104,131,119,105
55,132,104,132,120,108
55,132,104,132,122,112
55,132,105,133,121,115
55,132,104,135,112,113
55,132,104,135,113,111
55,132,104,136,113,110
55,132,104,136,115,111
55,132,104,137,121,112
55,132,104,137,118,110
55,132,104,136,117,108
55,132,104,135,122,107
54,132,104,134,126,108
55,132,105,133,128,107
55,132,104,132,128,103
54,132,104,132,123,104
55,132,103,131,119,104
55,132,103,132,119,106
54,132,104,132,120,110
54,132,104,133,120,113
55,132,104,134,119,113
55,132,104,134,115,111
55,132,104,135,114,110
55,132,103,135,113,110
54,132,104,136,113,112
55,132,104,136,119,111
55,132,104,136,123,110
55,132,104,136,125,108
55,132,103,135,127,109
55,133,104,133,127,108
55,132,104,132,124,105
55,132,103,131,121,102
55,132,103,131,121,103
55,133,104,131,121,104
55,132,104,132,120,108
55,132,104,133,118,113
55,132,104,134,118,115
55,132,105,135,115,113
55,132,103,135,114,110
55,132,104,135,113,109
55,132,104,136,114,111
54,133,104,136,115,111
55,133,104,136,120,110
55,133,104,135,126,109
55,132,104,135,129,109
55,133,104,135,131,110
55,133,104,134,126,107
54,133,104,133,120,104
55,132,103,132,118,103
55,133,103,131,117,104
54,133,104,131,118,106
55,133,104,132,120,109
55,132,104,132,120,112
55,133,104,133,119,114
55,133,104,134,118,113
55,133,104,135,117,110
55,132,103,136,115,110
55,133,104,136,117,111
55,132,104,136,119,112
55,133,104,136,123,111
55,132,104,136,124,109
54,133,104,135,123,109
55,133,104,134,124,108
54,133,105,133,124,106
55,132,103,133,121,102
54,133,103,133,120,103
55,133,103,132,119,104
55,133,103,132,115,107
55,133,104,131,116,111
55,133,104,132,121,114
55,133,104,132,122,113
55,133,104,134,118,111
54,133,104,135,117,110
54,133,104,136,117,111
55,133,104,137,117,111
55,133,104,137,117,111
55,133,104,137,119,110
55,133,104,135,124,109
55,133,104,134,126,109
55,133,104,133,126,106
56,133,103,132,124,103
55,133,103,131,121,103
55,133,103,131,121,104
55,133,104,130,121,105
55,133,104,131,120,109
55,133,104,132,120,112
55,133,104,134,120,114
55,133,104,135,116,113
54,133,105,136,113,111
54,133,104,137,112,110
55,133,104,138,115,111
54,133,104,137,118,111
55,133,103,136,121,110
55,133,104,135,123,108
55,133,104,135,126,108
55,134,104,134,126,108
55,133,105,133,125,106
55,133,104,132,123,103
54,133,103,131,122,103
55,134,103,131,120,104
55,133,104,132,118,107
55,133,104,132,119,110
55,133,104,133,122,113
55,133,104,134,122,113
55,133,104,135,118,112
55,133,104,135,112,110
55,133,104,136,111,111
54,133,104,136,115,111
55,133,104,136,119,111
55,133,104,136,120,108
55,133,103,135,122,108
55,133,104,134,127,111
54,133,104,133,127,108
54,133,104,133,126,104
55,133,103,132,123,102
54,133,103,132,120,103
55,133,104,132,117,105
54,133,104,133,116,108
55,133,104,133,119,111
55,133,104,134,121,114
55,133,104,135,117,113
55,133,104,135,115,111
55,133,103,135,115,110
55,133,104,135,118,111
54,133,104,136,122,112
55,133,104,137,126,111
55,133,104,137,119,108
55,133,104,135,118,108
55,133,104,133,123,109
55,133,105,132,125,107
54,133,104,131,123,103
55,133,103,131,119,103
55,133,104,131,117,104
54,133,104,132,115,106
55,133,104,132,120,109
55,133,103,132,125,113
55,133,104,132,124,114
54,133,105,132,118,113
55,133,104,134,114,110
55,133,104,135,112,110
55,133,104,136,115,111
55,133,104,137,118,111
55,133,104,138,120,110
55,133,104,137,122,108
55,133,104,136,126,109
54,133,104,134,128,107
54,133,104,132,125,105
54,133,103,131,122,102
55,133,104,131,120,103
55,133,104,131,119,104
55,133,104,131,120,107
55,133,104,132,119,110
55,133,104,133,120,114
54,133,104,134,117,114
55,133,104,134,115,112
55,133,103,135,113,110
55,133,104,135,115,111
55,133,104,136,117,111
55,133,104,138,120,110
55,133,104,138,122,109
55,133,103,137,125,108
55,133,104,136,127,109
55,133,104,133,125,107
54,133,104,131,123,104
55,133,103,130,121,103
55,133,103,130,120,103
55,133,104,130,119,105
55,133,104,131,119,108
55,133,104,133,119,112
55,133,104,134,119,115
55,133,104,135,117,113
55,133,104,135,115,110
55,133,104,136,114,110
55,133,104,136,116,111
55,133,104,137,118,111
54,133,104,137,120,109
55,133,103,136,123,108
55,133,103,135,125,109
54,133,105,133,128,109
54,133,105,133,126,106
54,133,103,132,123,102
55,133,103,131,121,103
55,133,104,131,119,104
55,133,104,132,119,106
55,133,104,132,118,110
55,133,104,133,119,114
55,133,104,133,119,114
55,133,105,132,115,112
55,133,104,134,113,110
55,133,103,135,114,111
55,133,103,137,116,111
55,133,104,137,119,111
55,133,104,137,120,109
55,133,104,136,124,108
54,133,104,135,128,109
54,133,104,134,130,107
55,133,104,132,127,104
55,133,103,132,121,102
55,133,103,131,119,104
55,133,104,131,119,105
55,133,104,132,119,108
55,133,104,133,119,112
55,133,104,134,118,114
55,133,104,134,116,113
55,132,104,134,115,111
55,133,104,134,115,111
55,133,104,135,117,111
55,133,104,136,119,112
55,133,104,136,120,110
55,133,104,136,122,108
55,133,104,136,123,108
55,133,104,135,126,110
54,131,104,133,125,106
55,133,103,132,122,102
55,133,103,131,122,102
55,133,104,131,121,103
55,133,104,131,120,106
55,133,104,132,120,110
55,133,104,133,119,113
55,133,104,133,119,115
55,133,104,134,115,112
54,133,104,135,113,110
55,133,103,136,114,111
55,133,104,136,116,112
55,133,104,136,119,111
55,133,103,136,121,109
55,133,104,136,123,108
55,133,104,134,127,109
55,132,104,134,128,108
55,133,104,132,125,106
55,133,104,131,121,103
55,133,103,131,120,103
55,133,104,131,119,104
55,133,104,132,119,107
55,133,104,133,118,111
55,133,104,133,120,114
54,133,105,134,119,113
54,133,104,135,115,111
55,133,103,135,113,110
55,133,104,136,115,111
55,133,104,136,117,112
55,133,104,136,120,111
55,133,104,136,122,109
55,133,104,136,124,108
55,133,104,134,127,109
55,133,104,134,127,107
54,133,104,132,123,103
55,133,103,131,121,102
55,133,104,131,121,103
55,133,104,131,119,105
55,133,104,132,119,109
55,133,104,133,119,113
55,133,104,133,119,114
55,132,104,134,116,113
55,133,104,134,115,111
55,133,104,136,114,111
55,133,104,136,116,112
55,133,104,137,118,111
55,133,104,137,121,110
55,133,103,136,123,108
55,133,104,135,125,108
54,133,104,135,127,109
55,133,104,133,123,105
55,133,104,132,120,102
54,133,103,132,121,103
55,133,104,131,121,104
55,133,104,132,121,107
55,133,104,132,121,110
55,133,104,132,121,114
54,133,104,132,120,113
55,133,104,133,118,113
55,133,104,135,118,111
55,133,104,137,113,111
55,133,103,138,108,111
54,133,104,138,112,110
55,133,104,137,119,110
55,133,104,136,125,108
55,133,104,134,129,108
55,133,104,133,130,106
55,133,104,131,126,104
55,133,103,131,122,103
55,133,103,131,120,103
54,133,104,132,119,105
55,133,104,133,119,108
55,133,104,133,119,112
55,133,105,134,120,114
54,132,104,134,116,113
54,133,104,134,115,110
55,133,104,135,113,111
55,133,104,135,115,112
55,133,104,136,118,112
55,133,104,136,121,110
55,133,104,137,124,108
55,133,104,136,124,109
54,132,103,135,126,108
54,134,104,133,127,105
55,133,103,132,123,102
55,133,103,131,121,103
54,133,104,131,120,103
55,133,104,131,120,106
55,133,104,132,119,110
55,133,104,133,117,114
55,133,104,134,116,114
55,133,104,135,113,112
55,133,104,135,112,110
55,133,104,136,115,111
55,133,104,136,118,111
54,133,104,136,122,111
54,133,104,136,128,109
55,133,104,136,129,109
55,133,104,135,129,110
55,133,105,134,127,107
54,133,104,133,118,104
55,133,103,132,114,102
55,133,103,132,117,103
55,133,104,132,120,104
54,133,104,132,121,107
55,133,104,132,121,111
55,133,104,132,121,115
55,133,104,132,118,114
54,133,104,133,114,111
55,133,103,134,112,110
55,133,104,135,115,111
55,133,104,137,118,112
55,133,104,137,121,111
54,133,104,137,122,109
55,133,104,136,124,108
55,133,104,135,127,109
55,133,104,133,128,107
55,133,104,132,123,103
55,133,103,131,121,102
54,133,103,131,120,103
55,133,103,131,119,106
55,133,104,131,120,109
55,133,105,132,120,113
55,133,105,133,119,114
55,133,104,134,115,113
55,133,104,135,113,111
55,133,103,136,111,112
55,133,104,136,115,111
55,133,104,136,119,111
55,133,104,136,121,110
55,133,104,136,124,108
55,133,104,135,127,108
54,133,104,134,128,108
54,134,104,133,126,105
55,133,103,132,123,102
55,133,103,132,120,103
55,133,103,131,119,104
55,133,104,132,118,107
54,133,105,133,119,111
55,133,104,134,120,114
54,133,103,134,118,114
55,133,104,134,116,111
55,133,104,135,112,111
55,133,104,136,113,112
55,133,103,136,117,112
55,133,103,136,121,111
55,133,104,136,124,109
55,133,104,135,125,108
55,133,105,134,127,108
55,133,105,133,126,106
54,133,104,133,125,103
55,133,103,132,122,102
55,133,104,132,119,103
55,133,104,132,118,105
55,133,104,132,118,109
55,133,104,133,119,113
55,133,103,133,120,115
54,132,104,132,117,114
54,133,104,133,114,111
55,133,104,134,111,110
55,133,104,136,116,111
55,133,104,137,119,111
55,133,104,138,120,110
55,133,104,137,120,108
55,133,104,136,123,109
55,133,105,135,129,109
55,133,104,133,130,106
54,133,104,132,124,102
55,133,103,131,119,102
55,133,103,131,119,104
55,133,104,131,120,106
55,133,104,132,119,110
55,133,104,133,120,113
55,133,104,134,118,113
55,133,103,134,114,111
55,133,103,135,115,110
55,133,104,136,117,112
55,133,105,137,119,113
55,133,104,138,120,113
55,133,104,138,119,110
54,133,104,137,119,107
55,133,103,136,123,108
55,133,104,133,127,106
55,133,104,131,125,104
55,133,103,130,123,101
55,133,103,129,121,103
55,133,104,130,120,105
55,133,104,132,119,108
55,133,104,133,119,112
55,133,104,134,120,115
54,133,104,135,117,113
55,133,104,135,114,111
55,133,103,135,113,110
55,133,104,135,115,112
55,133,104,136,117,112
55,133,104,136,120,110
55,133,104,136,122,108
55,133,104,136,124,108
55,134,104,135,127,109
55,133,105,133,127,106
55,133,104,132,125,102
54,133,103,131,123,102
55,133,103,131,121,103
55,133,104,131,119,106
54,133,104,132,118,110
55,133,104,133,118,114
55,133,104,134,117,114
55,133,104,134,112,113
55,133,104,135,111,110
55,133,104,136,117,111
55,133,104,136,121,112
54,133,104,137,121,112
55,133,104,137,123,109
55,133,104,136,126,107
55,133,104,135,127,108
54,134,104,134,126,108
55,134,104,133,122,105
55,133,103,131,121,102
55,133,103,131,118,103
55,133,104,131,117,104
55,133,104,132,116,107
55,133,105,132,116,112
55,133,105,134,122,115
55,133,104,135,122,114
55,133,104,135,115,111
55,133,103,136,112,109
55,133,103,136,115,110
