a0,a1,a2,a3,a4,a5
54,136,104,135,129,108
55,136,106,135,130,108
55,135,106,132,126,104
54,136,105,131,102,135
55,136,102,136,113,112
55,136,102,137,115,113
54,136,103,137,118,112
55,136,104,137,122,109
55,136,104,137,124,107
55,136,105,136,127,108
54,136,107,134,129,107
54,136,106,134,126,104
55,136,105,133,118,100
55,136,104,130,115,100
55,136,103,129,118,103
55,136,103,129,122,108
55,137,104,130,123,113
55,136,105,132,122,117
54,136,105,134,118,115
55,136,104,136,115,112
55,136,103,137,113,111
55,136,102,138,114,112
55,136,102,138,116,112
55,136,103,137,117,110
55,136,103,136,117,108
55,136,104,135,121,108
55,136,105,133,127,108
54,136,106,133,129,105
55,136,105,131,128,101
55,136,104,131,127,100
54,136,104,131,124,103
55,136,104,132,125,106
55,136,104,133,124,110
55,136,104,134,115,115
55,137,105,134,112,116
54,136,105,134,110,114
55,136,103,134,110,111
55,137,102,135,113,112
55,137,102,135,117,112
55,137,102,136,119,112
55,137,103,136,122,110
55,137,104,136,123,108
55,137,105,136,126,108
55,136,105,135,129,107
55,137,106,133,126,104
55,137,105,132,121,100
55,137,104,131,117,101
54,137,103,131,118,102
55,137,103,131,120,107
54,137,104,132,120,112
55,137,104,134,118,116
55,137,105,135,119,115
55,137,105,135,118,113
55,137,103,136,116,112
55,136,102,136,115,112
55,137,102,136,116,112
55,137,103,136,118,111
55,137,103,137,121,108
55,137,104,136,123,107
54,136,104,135,127,107
54,137,106,135,127,105
55,136,105,133,123,101
55,137,104,131,119,100
55,137,103,130,119,102
54,137,104,129,121,105
55,137,104,130,122,109
54,137,104,132,122,115
55,137,105,134,121,116
55,137,105,134,117,113
54,137,103,136,114,111
55,137,103,137,113,112
55,137,102,137,114,112
55,137,102,137,116,112
55,137,103,136,119,110
55,137,103,135,122,108
55,137,104,135,126,108
55,137,106,134,128,107
54,137,106,133,127,104
54,137,104,132,123,100
55,137,104,132,121,101
55,137,104,131,120,103
55,137,104,132,119,106
55,137,104,132,120,111
54,137,104,133,120,116
55,137,105,134,120,116
55,136,105,134,116,113
55,137,103,135,113,111
55,137,102,136,114,112
55,137,102,136,115,113
55,137,103,137,118,112
54,137,103,137,120,109
55,137,104,136,123,107
55,137,105,135,127,108
55,136,106,133,128,105
55,137,106,132,125,102
55,137,104,131,122,100
55,137,104,131,121,102
55,137,104,131,120,104
54,137,104,132,119,108
54,137,104,134,119,113
55,137,105,134,120,116
54,137,104,135,117,115
55,137,104,136,115,112
55,137,102,136,112,112
55,137,102,136,112,112
55,137,102,135,116,112
55,137,103,135,121,110
55,137,103,135,122,108
54,137,103,135,125,107
55,137,105,134,127,108
55,137,106,132,128,105
55,137,105,131,125,101
55,137,104,131,121,102
54,137,104,131,120,102
55,137,104,132,119,105
55,137,103,133,119,110
55,137,104,134,120,115
55,137,104,134,119,116
54,137,104,134,117,114
55,137,103,134,114,111
55,137,102,135,113,112
55,137,102,136,115,113
55,137,102,136,118,112
55,137,103,136,120,110
55,137,104,137,123,107
55,137,104,136,126,108
54,137,105,134,129,106
55,136,106,133,127,103
55,137,105,132,122,101
54,137,104,131,119,102
55,137,104,132,117,103
54,137,104,132,118,107
54,137,103,133,117,112
55,137,104,134,117,116
54,137,104,135,116,116
54,137,105,135,118,113
55,137,103,135,116,111
55,137,102,135,117,112
55,137,102,136,118,112
55,137,103,136,122,110
54,137,103,136,125,109
55,137,104,135,127,108
55,137,105,135,132,108
55,137,106,134,124,105
55,137,105,133,115,101
55,137,104,132,115,101
55,137,104,131,117,102
54,137,103,131,120,104
55,137,103,132,122,109
55,137,104,132,121,115
55,137,105,133,121,117
54,137,105,134,119,113
55,137,103,135,116,111
55,137,102,135,115,113
55,137,102,136,115,113
55,137,102,137,117,112
55,137,103,137,120,109
55,137,103,136,123,107
55,137,104,135,125,109
55,138,107,135,127,108
54,137,106,134,125,104
55,137,104,133,122,100
55,137,104,132,121,101
55,137,104,132,120,103
55,137,103,132,120,106
55,136,104,132,120,111
54,137,104,133,120,116
55,137,104,133,118,116
54,137,105,133,115,113
55,137,103,133,112,111
55,137,102,134,115,113
55,137,103,135,117,112
55,137,102,136,118,112
55,137,103,137,121,109
55,137,104,136,124,107
55,137,104,135,126,108
55,137,106,133,128,106
54,137,106,133,125,102
56,137,104,132,122,100
54,137,104,131,121,102
54,137,104,131,119,104
55,137,103,132,119,108
55,137,104,132,119,113
55,137,104,133,120,116
55,137,104,134,117,115
54,137,104,134,115,112
55,137,103,135,113,111
55,137,102,136,114,113
55,137,102,136,117,112
55,137,103,137,120,111
55,137,104,137,122,108
54,137,104,136,125,107
55,137,105,136,128,108
55,137,107,134,127,105
55,137,105,133,123,100
54,137,104,132,122,101
55,137,103,131,119,103
55,137,103,131,118,106
54,137,104,132,119,110
55,137,103,132,121,115
55,137,104,132,120,115
54,137,105,133,115,114
55,137,104,134,112,112
55,137,102,135,112,112
54,137,102,136,114,112
55,137,102,137,116,111
55,137,103,137,119,109
55,137,104,137,127,107
55,137,105,136,130,107
54,137,105,135,129,107
55,137,106,134,125,103
55,137,104,132,121,100
55,137,104,131,119,101
55,137,103,131,118,104
55,137,103,132,116,108
55,137,104,131,116,111
55,137,104,132,120,116
55,136,106,131,122,116
55,136,104,134,118,112
55,137,103,135,113,111
55,137,102,136,113,112
54,137,102,137,117,113
55,137,103,137,120,111
55,137,103,137,124,108
55,137,104,137,127,108
55,137,106,136,130,107
56,137,106,134,128,106
55,137,105,132,123,101
54,137,104,131,120,101
55,137,104,131,117,102
55,137,104,131,113,104
54,137,103,130,116,109
55,137,104,130,120,115
55,137,105,132,123,116
54,137,104,133,119,114
54,137,104,135,116,111
55,137,102,136,115,111
55,137,102,138,118,112
55,137,103,138,120,112
54,137,103,138,124,110
55,137,104,137,119,108
55,137,104,136,119,108
55,137,105,135,124,107
56,137,106,133,125,104
55,137,105,132,123,100
55,137,104,131,122,101
55,137,103,131,121,103
54,137,103,132,120,107
55,137,104,132,119,112
54,137,104,133,120,116
55,137,104,135,118,116
