a0,a1,a2,a3,a4,a5
55,139,103,130,120,105
55,139,104,131,119,106
54,139,104,131,119,108
54,139,104,133,119,110
55,139,104,134,119,112
55,139,104,134,116,111
55,139,104,135,115,110
55,139,104,136,113,109
55,139,104,137,115,110
55,139,104,137,118,111
55,139,104,138,121,111
55,139,104,137,123,110
55,139,104,137,126,109
55,139,103,135,127,109
54,139,105,134,127,108
55,138,104,133,123,104
54,139,103,132,119,104
55,138,103,131,117,105
55,139,103,129,117,106
55,139,104,128,118,109
55,139,104,128,119,112
55,139,104,130,120,112
54,139,104,133,117,110
55,139,104,136,115,109
55,139,104,139,114,110
55,139,104,140,117,111
55,139,104,140,119,111
55,139,104,138,121,110
55,139,104,136,124,109
55,138,104,134,126,108
55,138,105,132,128,109
54,138,104,131,126,107
55,139,103,130,122,105
55,139,103,130,119,105
55,139,104,131,118,105
55,139,104,132,118,108
55,139,104,133,118,110
55,139,104,134,120,112
55,138,103,135,117,111
55,139,103,135,115,110
55,139,104,136,113,109
55,139,104,136,115,111
55,139,104,136,118,111
55,138,104,137,120,110
55,139,104,137,122,109
55,139,103,136,124,109
55,139,104,134,127,111
55,139,105,133,128,108
55,139,105,132,124,105
54,139,104,131,121,103
55,139,103,131,120,104
55,139,103,132,119,106
55,139,104,132,118,108
55,139,104,133,119,111
55,139,104,133,119,112
54,139,104,134,116,111
55,139,103,134,115,109
55,139,104,136,113,110
54,139,104,137,115,111
55,139,104,137,118,111
55,139,104,137,121,110
55,139,104,137,123,109
55,139,104,136,125,110
54,138,105,134,126,110
54,139,104,131,127,107
55,139,103,130,123,104
55,139,103,130,121,104
55,138,104,130,120,105
55,139,104,131,119,107
55,139,104,133,119,108
55,139,104,134,120,112
55,139,104,135,119,114
55,139,104,135,116,110
55,139,104,136,113,108
55,139,104,136,114,110
55,139,104,136,117,111
55,139,104,137,120,111
55,139,104,137,122,110
55,139,104,136,124,109
55,139,104,135,127,109
54,140,105,133,128,108
54,139,105,132,124,106
55,139,103,132,121,103
55,139,103,131,120,104
54,139,104,131,118,105
54,139,103,132,118,107
55,139,102,133,119,110
55,139,104,133,120,113
55,139,105,134,118,113
54,139,105,135,115,110
55,139,104,135,112,108
55,139,104,136,114,109
55,139,104,136,117,110
54,139,104,136,121,109
55,139,103,136,123,109
55,139,104,136,125,109
55,139,103,134,128,109
55,138,105,133,127,107
54,139,104,132,124,105
56,139,103,131,121,105
55,139,103,131,120,105
55,139,104,131,119,107
55,139,104,132,119,108
55,139,104,133,120,111
55,139,104,134,120,112
55,139,104,135,117,110
55,139,104,136,114,109
55,139,103,137,113,110
55,139,104,137,115,110
55,139,104,137,118,110
55,139,104,136,121,108
55,139,103,135,124,109
55,139,104,134,127,112
55,139,105,133,128,111
55,139,104,132,126,106
55,138,103,132,122,103
54,139,103,131,121,104
54,138,104,132,119,105
55,139,104,132,119,107
55,139,104,133,119,110
55,139,104,133,120,113
55,139,104,134,118,112
55,139,104,134,115,110
55,139,104,135,113,109
55,139,104,136,114,110
54,139,104,137,116,110
55,139,104,138,119,110
55,139,104,137,122,110
55,139,104,136,124,108
55,139,104,135,127,109
55,139,104,133,128,109
54,139,104,131,124,106
55,139,103,130,121,105
55,139,103,130,120,105
55,140,104,130,119,106
55,139,104,131,120,109
55,139,104,132,120,111
55,139,104,133,120,113
55,139,104,135,116,112
55,139,104,135,114,110
55,139,104,136,113,109
55,139,104,137,114,110
55,139,104,137,118,110
55,139,104,137,121,110
55,139,104,136,123,109
55,139,103,135,126,109
54,138,103,134,127,110
55,138,105,133,126,108
54,139,104,131,123,103
55,139,103,131,121,104
55,139,104,131,120,106
54,139,104,131,118,107
55,139,104,132,119,109
55,139,104,133,120,112
55,139,104,134,119,112
55,139,104,135,115,110
55,139,104,135,113,109
55,139,104,136,113,109
55,139,104,137,116,110
55,139,104,137,118,111
55,139,104,137,121,110
55,139,104,136,124,109
55,139,104,135,127,109
55,139,105,133,128,108
55,139,104,132,125,106
55,139,103,131,122,104
55,139,103,130,120,104
55,139,104,131,119,106
55,139,104,131,119,108
55,139,104,133,119,111
55,139,104,134,120,112
55,138,103,135,118,111
55,138,104,136,115,110
55,139,104,136,112,109
55,139,104,137,114,109
55,139,103,136,116,110
54,139,103,135,120,110
55,138,104,135,123,109
55,139,104,134,126,109
55,139,104,133,128,110
55,139,105,133,127,108
55,139,104,133,123,105
55,139,103,132,121,104
55,139,103,132,120,105
