a0,a1,a2,a3,a4,a5
61,151,107,136,101,109
61,151,107,137,101,109
61,151,107,138,100,110
61,151,106,138,98,109
61,151,105,138,98,109
61,151,105,138,98,109
61,151,102,138,94,111
61,151,99,137,90,110
61,151,97,134,88,110
61,151,98,131,91,111
61,151,99,128,93,110
61,151,101,126,97,110
61,151,104,126,100,109
61,151,107,127,105,109
61,150,111,130,108,109
61,151,111,134,106,108
61,151,107,137,102,109
61,151,106,139,100,109
61,151,106,139,99,110
61,151,106,139,99,109
61,151,105,138,99,109
61,151,105,137,100,110
61,150,104,136,98,111
61,151,101,135,93,110
61,151,98,134,89,110
61,151,97,132,89,109
61,151,99,130,93,110
61,151,101,129,95,109
61,151,103,129,96,109
61,151,105,128,100,110
61,151,108,129,105,109
61,151,111,132,107,110
61,151,109,134,104,108
61,151,106,136,102,108
61,151,106,138,101,109
61,151,106,139,100,109
61,151,106,139,99,109
61,151,105,139,99,109
61,151,105,138,99,109
61,151,103,137,96,110
61,151,100,136,92,110
61,151,97,134,90,111
61,151,98,131,92,110
61,151,99,129,92,110
61,151,101,127,95,109
61,151,103,127,98,109
61,151,106,127,103,109
61,151,109,128,107,109
61,151,110,132,106,109
61,151,108,135,103,109
61,151,107,137,101,109
62,151,107,138,100,109
61,151,106,139,99,109
61,151,106,139,99,109
61,151,105,139,99,109
61,151,105,139,96,109
61,151,101,139,92,110
61,151,98,136,89,110
61,151,97,134,90,110
61,151,99,131,92,110
61,151,100,129,95,110
61,151,102,127,97,110
61,151,104,126,100,109
61,151,107,127,104,108
62,151,111,130,107,109
60,151,110,133,104,109
61,152,107,136,101,109
61,151,107,138,101,109
61,151,107,139,100,109
61,151,105,139,99,109
61,151,104,138,99,109
61,151,104,137,99,110
61,151,104,136,96,110
61,151,101,136,91,110
61,151,98,134,88,110
61,151,98,132,90,110
61,151,99,130,93,110
61,151,101,128,96,109
61,151,103,127,99,110
61,151,106,127,103,109
61,151,109,129,108,109
61,151,111,132,107,109
61,151,108,136,102,108
60,151,107,138,101,108
60,151,107,139,100,108
61,151,106,139,99,109
61,151,105,139,99,109
61,150,105,138,99,109
61,151,105,137,98,109
61,151,102,137,93,109
61,150,99,136,90,110
61,151,97,133,90,111
61,151,98,130,92,110
61,151,99,128,94,110
62,151,102,126,97,110
62,151,104,126,100,111
62,151,107,128,105,110
61,151,111,131,108,110
62,151,110,134,105,107
61,151,107,137,101,107
61,151,107,138,101,108
61,150,107,139,100,109
62,151,106,138,99,109
61,151,105,138,98,110
62,150,105,138,99,109
62,151,104,138,96,111
62,150,100,137,92,110
62,150,98,135,89,110
62,150,97,132,90,110
62,151,99,129,93,110
62,151,101,127,96,110
62,151,103,126,99,110
62,151,105,127,101,110
62,150,108,129,104,109
61,151,110,132,106,108
62,150,109,135,103,108
61,150,107,137,102,108
62,151,107,138,101,109
62,151,107,139,99,108
62,151,106,139,97,108
62,151,105,139,98,109
62,151,105,139,99,111
62,150,102,138,94,111
62,150,100,136,90,110
62,150,97,134,89,110
63,150,98,131,92,109
62,150,100,128,94,109
62,151,102,127,98,109
62,151,104,127,100,108
63,151,106,127,102,109
63,151,109,129,105,110
63,151,110,132,105,110
63,151,108,134,103,109
63,151,107,136,102,109
63,151,107,138,100,109
63,150,107,140,99,109
63,151,106,140,98,109
63,150,105,140,100,110
63,151,104,139,99,109
63,150,101,137,93,110
63,151,98,135,89,110
63,151,97,133,89,110
62,151,99,132,91,110
62,151,100,131,94,109
62,151,102,130,98,109
62,151,104,129,101,109
62,151,108,130,107,109
62,151,111,130,108,109
62,151,110,132,105,109
63,151,107,134,103,109
63,151,107,134,101,109
63,151,106,135,99,109
63,151,105,135,98,109
