a0,a1,a2,a3,a4,a5
58,137,103,129,109,102
59,137,104,128,107,102
59,138,103,127,108,102
58,137,104,128,113,109
58,137,109,130,126,122
59,139,107,133,125,115
59,138,101,135,123,108
58,137,103,137,124,109
59,137,104,138,126,110
58,137,104,140,126,110
59,138,104,142,128,112
58,137,104,144,131,117
59,138,104,143,129,118
59,138,104,140,121,110
59,138,104,137,117,102
59,138,103,134,119,100
59,137,103,131,117,101
59,137,104,129,104,102
59,137,103,127,100,100
58,137,103,128,106,104
59,137,104,129,116,115
59,137,113,131,127,120
59,137,105,133,124,111
58,137,101,135,124,109
59,137,103,139,127,109
59,137,104,145,127,108
59,137,103,152,128,110
59,137,104,159,130,114
59,137,105,163,130,119
58,137,105,163,126,115
59,137,104,160,120,106
59,137,103,154,113,99
59,137,103,148,109,100
58,137,103,144,108,102
58,137,103,141,108,102
58,137,103,141,108,102
59,137,104,141,111,108
58,137,108,144,121,121
58,137,108,146,126,116
59,137,101,148,123,109
59,137,102,149,126,109
55,137,104,152,127,110
54,137,103,154,127,109
55,137,104,157,129,112
54,137,105,159,130,116
55,137,105,159,129,117
55,137,103,156,123,111
54,137,104,151,115,102
54,137,101,145,110,99
54,137,103,140,108,102
54,137,104,135,109,103
54,137,104,133,110,101
55,137,103,133,111,103
55,137,104,135,116,112
54,138,110,140,124,121
55,137,106,145,121,112
54,136,101,148,122,109
55,137,103,150,128,110
54,137,104,152,130,109
55,137,104,153,128,109
55,137,104,153,127,112
54,137,104,152,128,117
55,137,106,149,128,116
54,137,104,144,122,108
55,137,103,140,113,101
54,137,103,137,110,101
54,137,104,135,110,103
55,137,104,134,108,103
55,137,103,134,107,102
54,137,103,135,110,105
54,137,105,136,120,117
54,137,112,139,125,118
54,137,103,140,121,109
55,137,102,142,124,110
55,137,103,143,127,109
54,137,103,145,128,109
55,137,103,147,129,111
55,137,103,148,131,115
54,137,104,148,130,118
54,137,105,146,126,112
55,137,104,141,118,105
55,137,103,137,110,101
54,137,103,133,107,101
54,137,104,130,107,102
54,137,103,128,108,102
55,137,103,127,111,102
54,137,104,128,117,110
54,137,110,130,128,119
55,137,108,133,128,113
54,137,101,136,124,109
55,137,103,140,128,111
55,137,104,144,124,109
55,137,103,146,120,109
55,137,104,148,125,113
54,137,105,149,130,118
55,137,105,148,130,118
55,136,104,144,124,108
55,137,102,140,117,100
54,137,103,136,112,100
54,137,103,133,108,102
54,137,104,130,106,101
54,137,103,127,105,101
54,137,103,125,109,105
55,137,106,127,120,116
