a0,a1,a2,a3,a4,a5
53,139,105,136,118,103
53,139,104,134,121,108
54,139,106,134,127,117
54,139,103,135,123,110
53,139,99,135,118,106
53,140,99,135,119,108
53,139,99,135,120,109
53,138,99,134,119,110
53,139,100,133,121,113
54,139,102,132,124,118
53,139,105,132,125,116
53,139,109,133,120,110
53,139,109,134,116,104
53,139,108,134,117,103
54,139,108,134,118,104
54,139,108,134,118,103
53,139,106,135,118,102
54,139,105,134,119,105
53,139,103,135,124,113
54,139,107,136,127,114
53,139,101,137,119,106
54,139,99,137,118,107
54,139,99,135,119,108
54,139,99,134,118,109
53,139,99,132,119,111
53,139,101,131,122,115
54,139,104,131,125,119
53,139,107,132,123,115
54,139,109,133,119,107
53,139,108,134,116,103
54,139,108,135,117,104
53,139,109,135,117,104
53,139,108,135,118,103
53,139,106,134,118,103
53,139,104,134,121,108
53,140,106,134,127,118
54,139,104,136,123,110
53,139,99,137,117,106
54,139,99,136,119,107
53,139,99,135,119,108
54,139,99,134,119,109
54,139,100,132,121,113
54,139,101,132,124,118
54,139,106,132,124,119
54,140,109,132,121,111
53,139,109,134,117,105
54,139,108,134,118,104
53,139,108,135,119,104
53,139,108,136,117,103
53,139,107,136,117,101
54,139,104,135,118,104
53,139,103,135,122,112
53,139,107,136,128,116
53,139,102,137,120,107
54,139,98,136,116,106
54,139,99,134,118,108
53,139,99,132,119,108
53,139,99,131,121,111
53,139,101,131,123,115
54,139,103,131,125,119
54,139,107,133,123,116
53,139,109,134,119,108
54,139,108,135,116,104
53,139,109,135,117,104
53,139,109,136,118,104
53,139,107,135,118,103
53,139,106,135,117,102
53,139,103,134,120,107
54,139,105,134,127,118
54,139,106,136,123,112
54,139,100,137,118,104
55,139,98,136,118,107
54,140,99,135,119,109
53,138,98,133,119,109
54,139,99,132,121,112
53,139,102,132,124,117
54,139,105,132,125,119
54,139,107,133,120,111
54,139,108,133,117,105
53,138,108,134,117,104
53,139,109,134,118,105
53,139,109,135,119,104
53,137,107,136,118,103
53,138,105,136,118,103
54,138,103,135,122,110
53,135,106,136,128,118
53,137,103,136,122,109
53,137,99,135,118,105
54,138,99,134,119,107
53,137,99,133,118,108
54,137,99,132,118,110
54,137,100,132,121,114
53,138,103,131,125,119
54,137,107,131,125,116
54,138,109,134,120,109
54,138,109,135,116,104
53,137,108,136,117,104
54,137,108,136,118,104
53,137,108,136,117,103
53,137,106,136,117,102
53,138,104,135,119,106
53,137,103,134,125,114
54,138,106,136,126,114
53,138,101,136,119,106
53,138,98,135,119,107
53,138,99,135,119,108
54,138,99,134,118,108
53,138,99,132,120,112
54,138,101,131,123,116
53,138,104,131,126,119
54,138,108,131,124,114
54,138,109,133,119,107
53,138,108,134,116,103
54,138,108,135,117,104
54,138,108,136,117,104
53,138,107,136,117,102
53,138,105,135,116,103
53,138,103,135,120,109
53,138,105,136,126,118
53,138,104,137,122,110
54,138,99,137,119,105
53,138,99,136,121,108
53,138,99,135,120,109
53,137,98,133,119,109
54,138,100,132,121,113
53,138,102,131,124,118
53,137,106,132,124,118
53,138,108,133,122,111
53,138,109,134,116,104
54,138,109,134,116,103
54,138,108,134,118,104
53,138,108,134,118,104
54,138,107,134,117,102
53,138,105,134,118,105
53,138,103,135,124,113
54,138,106,136,127,115
53,138,102,137,120,106
54,137,99,136,118,106
53,138,99,136,119,108
54,138,99,134,119,109
54,138,99,133,120,112
54,138,100,132,122,115
53,138,104,131,125,119
53,138,107,132,123,115
53,138,109,134,119,108
53,138,108,135,116,103
54,138,108,135,117,103
54,138,108,135,118,104
54,138,108,134,118,103
53,138,106,134,117,103
53,138,104,133,120,107
53,137,104,134,126,118
54,138,105,136,125,112
53,138,100,137,118,105
53,138,99,136,119,107
54,138,99,135,119,108
53,138,98,134,119,109
53,137,99,132,120,114
53,138,102,132,124,118
54,138,105,131,125,117
54,137,108,132,121,112
53,138,109,133,118,105
53,137,108,134,116,104
54,137,108,135,118,105
53,137,108,136,118,103
54,138,107,135,117,102
53,138,105,135,118,103
53,138,104,134,122,110
53,138,107,135,128,116
53,138,102,136,122,108
53,138,98,136,118,106
53,138,99,135,119,108
53,138,99,134,119,109
53,138,99,133,119,111
54,138,101,132,122,114
54,138,103,132,125,119
53,138,107,131,124,116
53,138,109,133,120,109
54,138,109,133,116,103
54,138,108,134,116,104
53,136,108,135,116,104
53,136,108,135,117,103
53,136,106,135,118,102
54,136,104,134,121,106
53,137,103,134,126,115
53,137,106,137,126,113
53,136,101,137,117,106
53,136,99,136,117,107
54,135,99,135,119,108
54,136,99,133,120,109
54,136,99,132,121,112
54,136,101,131,123,117
53,135,105,131,125,119
54,136,108,132,123,113
54,136,109,133,119,106
54,135,108,134,117,103
53,136,108,135,117,104
53,136,108,135,118,104
53,135,107,136,117,103
54,136,105,136,118,103
53,136,103,135,122,109
53,136,106,136,126,118
53,136,104,137,119,109
53,136,99,136,112,105
54,136,99,135,115,107
53,136,99,133,122,108
54,136,98,132,123,110
53,137,100,132,122,114
53,136,102,132,123,118
54,136,105,132,126,116
53,136,108,134,125,110
53,136,109,135,123,104
53,136,109,135,122,104
53,136,109,136,121,104
54,136,108,135,119,103
53,136,106,135,112,102
53,136,105,134,107,105
53,136,102,133,113,114
54,136,104,134,122,114
54,136,102,135,123,106
54,137,101,135,123,106
54,137,99,135,124,108
54,137,97,135,122,107
54,137,96,133,121,110
54,137,99,132,126,116
53,137,105,132,130,119
53,137,111,133,125,115
53,137,114,134,115,106
53,137,114,134,107,101
54,137,103,133,113,103
54,137,101,133,121,106
54,137,106,133,123,105
54,137,107,134,118,104
53,137,105,135,117,108
54,137,106,135,123,116
54,137,105,138,122,110
53,137,99,138,116,106
54,137,99,137,117,107
54,137,98,136,119,108
54,137,98,134,119,110
53,137,100,132,126,114
54,137,103,132,131,118
53,137,106,131,127,119
53,137,109,133,121,111
54,137,108,135,115,104
53,137,108,135,114,103
54,136,108,136,117,104
53,137,106,134,119,103
53,138,106,133,117,102
53,138,105,133,117,104
54,138,103,133,121,112
54,138,107,135,127,117
53,138,104,136,121,107
53,139,99,136,119,106
53,138,103,136,119,108
53,138,100,136,119,108
54,138,94,133,119,110
53,138,97,132,122,115
54,139,102,131,125,120
53,139,108,131,125,115
53,139,109,133,120,108
53,139,108,135,116,102
54,139,113,136,117,103
53,139,117,137,118,105
54,139,111,137,118,104
53,139,102,137,118,103
54,139,97,135,120,106
54,139,98,133,127,116
53,139,99,132,124,111
52,139,99,131,118,105
54,139,103,130,119,107
53,140,102,131,119,108
53,140,101,133,119,109
53,140,100,133,121,112
54,140,102,134,123,117
53,140,107,134,125,119
54,140,109,135,121,113
53,140,108,135,117,106
53,140,108,135,116,103
54,139,108,136,117,104
53,139,108,136,118,104
53,140,107,136,117,102
53,139,105,135,116,103
53,140,103,134,120,110
54,141,106,135,128,117
