a0,a1,a2,a3,a4,a5
55,145,104,139,113,108
55,145,109,141,125,122
55,145,112,143,123,115
54,145,100,142,10,54
55,145,101,136,113,108
55,146,104,137,112,109
56,146,104,139,113,108
54,147,104,141,117,111
54,146,105,143,117,115
55,146,104,143,110,119
55,145,104,141,104,113
55,146,104,139,103,105
55,146,102,136,105,100
55,146,103,133,108,101
54,146,103,129,112,101
54,146,103,125,113,100
54,146,104,124,115,103
54,146,105,126,118,110
54,145,107,128,123,123
55,145,108,132,121,114
53,145,101,133,120,106
55,147,103,134,126,108
54,146,104,136,128,108
55,146,103,139,130,110
54,146,104,141,134,113
54,146,104,143,135,118
55,146,103,143,134,118
55,147,103,140,129,110
54,146,103,138,119,101
54,146,102,134,111,99
54,146,103,130,109,102
55,146,103,127,107,102
54,145,103,126,104,102
54,145,104,125,106,105
55,146,105,126,113,113
55,146,114,130,129,119
55,146,105,133,128,110
55,144,101,135,127,111
55,146,103,137,128,110
55,145,104,139,127,109
55,147,104,141,130,112
55,146,105,142,133,115
55,146,104,142,129,118
55,146,106,140,127,115
55,146,104,138,123,108
54,146,102,135,116,100
55,146,102,132,113,100
54,146,103,129,112,102
54,146,103,127,110,102
54,146,103,125,108,101
55,146,104,126,111,106
55,146,108,128,122,120
54,146,110,131,124,117
54,146,102,133,120,109
55,146,103,135,122,111
54,145,104,138,123,110
55,146,104,140,125,109
55,146,103,141,128,111
55,146,104,142,133,116
55,146,105,141,134,117
55,146,103,140,128,111
55,146,104,137,120,102
55,146,102,133,115,99
54,146,103,130,112,101
55,146,104,127,111,103
54,146,103,126,107,101
55,146,103,125,106,103
55,146,105,126,112,111
55,146,112,129,123,122
54,145,107,132,121,112
55,146,101,134,120,108
55,147,103,136,124,109
56,145,104,138,129,108
55,146,103,140,133,110
54,146,106,141,130,114
54,145,105,142,130,119
55,146,106,142,129,117
54,145,105,139,123,109
54,146,102,136,116,100
55,146,102,133,113,100
54,146,103,130,112,101
54,146,103,127,110,101
54,146,102,126,108,101
55,146,103,126,111,106
55,146,105,127,119,119
55,146,112,130,124,118
54,145,104,133,121,108
54,146,101,134,122,108
54,145,104,136,122,109
54,145,104,137,124,108
55,145,104,139,126,111
55,146,104,141,129,116
54,146,105,142,132,119
55,145,105,141,126,113
54,146,104,139,122,105
54,146,102,136,117,99
54,146,102,131,115,101
55,146,103,128,113,103
55,146,103,125,108,102
54,146,103,124,107,103
55,146,104,125,112,109
54,145,108,128,122,122
55,146,108,131,122,114
55,145,101,133,120,108
54,146,103,136,122,109
55,145,104,138,126,108
54,145,103,140,128,109
54,146,104,142,131,113
54,146,104,143,133,118
54,145,103,143,133,118
54,145,106,141,125,109
54,145,103,137,117,101
54,145,102,133,112,100
54,145,103,130,110,101
55,145,103,127,109,103
55,146,103,126,107,102
54,146,104,126,109,104
54,145,105,127,114,114
55,146,113,130,125,121
54,145,105,133,120,110
55,145,101,135,121,108
54,145,103,137,125,109
53,146,104,138,127,108
54,145,103,138,132,110
54,146,104,139,133,114
55,146,105,140,132,118
54,146,104,141,126,115
55,146,103,139,119,107
54,146,102,137,111,100
54,146,102,133,107,100
54,145,103,130,105,101
54,145,103,126,109,102
54,145,103,125,113,103
55,145,104,125,114,108
55,146,106,128,121,120
55,145,111,131,123,115
54,145,101,133,119,107
55,145,102,135,122,108
55,145,103,137,128,110
56,145,104,139,129,110
54,146,105,141,129,112
55,145,105,143,128,116
54,146,105,141,124,117
55,146,104,140,123,112
54,145,104,137,121,103
55,146,103,134,118,98
55,146,103,131,115,102
55,146,103,128,112,102
54,146,103,125,110,103
54,146,104,124,107,105
55,146,105,124,110,112
55,146,111,127,121,122
54,146,107,130,120,111
54,146,102,131,121,107
55,146,103,131,124,109
54,146,104,131,126,108
55,145,103,132,128,109
54,144,104,134,132,114
55,146,105,136,133,119
55,146,107,138,131,116
55,145,104,137,123,108
54,145,102,135,116,100
54,146,102,132,112,100
55,146,103,129,108,102
55,145,103,126,107,103
54,146,103,123,109,102
54,146,103,123,111,105
55,146,106,125,118,120
54,145,110,127,124,119
54,146,103,131,118,109
54,146,101,133,122,108
55,146,104,136,126,111
55,146,104,139,128,111
55,146,104,141,130,111
54,146,104,143,131,114
55,146,105,143,132,118
54,146,105,141,128,113
54,146,104,138,120,104
54,146,101,134,114,99
54,146,102,130,111,101
54,146,103,126,109,102
55,146,103,123,107,101
54,146,103,122,106,103
54,146,104,123,111,111
54,143,109,126,123,123
