a0,a1,a2,a3,a4,a5
54,139,103,131,113,103
54,139,103,129,111,104
54,140,104,128,112,105
54,139,104,128,54,140
54,141,102,139,122,106
54,141,103,139,122,107
54,141,104,138,123,109
54,141,104,137,124,112
54,141,106,137,126,114
54,141,105,137,127,118
54,140,104,136,124,114
54,141,104,135,117,107
54,140,103,133,110,102
54,141,103,132,111,103
54,140,103,130,113,103
54,141,103,130,113,101
54,140,102,129,114,102
54,140,104,129,119,108
54,140,108,130,129,119
54,140,109,135,125,115
55,140,103,138,116,107
54,141,103,139,122,107
54,141,104,138,123,109
54,141,104,137,124,112
54,141,106,137,126,114
54,141,105,137,127,118
54,140,104,136,124,114
54,141,104,135,117,107
54,140,103,133,110,102
54,141,103,132,111,103
54,140,103,130,113,103
54,141,103,130,113,101
54,140,102,129,114,102
54,140,104,129,119,108
54,140,108,130,129,119
54,140,109,135,125,115
55,140,103,138,116,107
56,141,103,140,118,108
55,140,104,140,120,108
54,140,103,140,120,109
54,140,104,139,125,111
54,141,104,138,128,116
54,140,104,136,128,118
54,141,104,135,127,112
54,140,104,132,120,104
54,140,103,131,113,102
54,140,103,130,110,103
54,140,103,129,111,103
54,140,103,129,113,103
54,140,103,129,114,104
54,140,104,131,118,111
54,140,109,133,127,118
54,140,105,136,121,110
54,141,102,137,116,106
54,141,104,139,120,108
54,141,104,140,124,109
54,140,104,140,127,111
54,141,105,139,130,115
54,141,105,138,132,118
53,140,105,136,129,115
54,140,104,133,121,108
54,141,102,131,111,102
54,140,102,129,109,102
54,141,103,129,110,103
54,141,104,129,111,104
54,141,104,131,109,103
54,141,103,132,112,106
54,141,104,134,123,118
54,142,109,137,129,115
54,140,103,138,125,107
53,141,103,138,126,108
55,141,104,138,127,108
54,141,104,139,126,108
54,139,104,139,126,111
54,141,104,138,127,116
54,141,105,138,127,119
54,141,106,135,123,114
54,141,103,133,114,105
54,141,102,131,108,102
54,141,102,129,108,103
54,141,103,127,111,104
54,141,103,127,114,102
54,141,103,127,116,104
54,141,105,129,121,112
54,141,108,133,130,121
54,141,106,137,124,110
54,141,102,139,119,105
54,141,103,139,122,108
54,141,105,139,122,109
54,141,104,139,124,110
54,141,103,138,126,113
54,141,105,137,130,118
54,141,105,136,130,118
54,141,103,136,124,110
54,141,103,136,114,103
