a0,a1,a2,a3,a4,a5
54,146,104,145,131,120
54,146,105,142,125,114
54,146,103,138,115,107
54,146,102,136,138,118
54,137,103,139,120,108
53,137,104,139,119,109
54,137,104,139,119,110
55,137,105,139,120,113
54,137,104,135,125,118
54,137,105,134,125,111
54,137,104,132,119,103
54,137,102,131,117,101
54,137,103,129,116,104
54,137,104,129,116,105
54,137,104,129,116,103
54,137,104,130,116,104
54,137,104,131,120,112
52,137,110,134,129,120
54,137,105,137,121,109
54,137,102,139,118,107
54,137,103,139,120,108
53,137,104,139,119,109
54,137,104,139,119,110
55,137,105,139,120,113
54,137,103,137,124,116
54,137,105,134,125,111
54,137,104,132,119,103
54,137,102,131,117,101
54,137,103,129,116,104
54,137,104,129,116,105
54,137,104,129,116,103
54,137,104,130,116,104
54,137,104,131,120,112
52,137,110,134,129,120
54,137,105,137,121,109
54,137,102,139,118,107
54,137,103,139,120,108
53,137,104,139,119,109
54,137,104,139,119,110
55,137,105,139,120,113
54,137,103,137,124,116
54,137,105,134,127,113
54,137,106,131,123,108
54,137,104,129,118,102
54,137,104,129,117,103
54,137,104,129,117,104
54,137,105,131,116,103
54,137,103,132,115,103
54,137,103,132,116,107
54,137,105,134,124,120
54,137,108,137,125,116
53,137,102,138,120,105
54,138,101,138,120,108
54,137,105,139,121,110
54,137,103,139,119,107
55,137,102,138,119,110
54,137,104,137,122,115
54,137,106,135,127,118
54,137,106,135,125,112
54,137,104,134,121,103
54,137,102,133,117,102
54,137,105,132,116,104
54,137,103,130,116,102
54,137,102,128,115,102
54,137,103,127,115,104
54,137,105,127,119,111
55,137,110,131,129,121
54,136,107,134,123,110
54,137,102,137,119,107
54,136,103,139,120,109
54,137,106,141,120,109
54,137,103,142,118,109
54,137,104,141,120,112
54,137,103,139,123,115
54,137,103,135,126,115
54,137,106,132,124,109
54,137,104,130,119,104
54,137,104,130,117,103
54,137,103,130,116,103
54,137,103,129,117,104
54,137,105,130,116,104
54,137,104,131,115,105
54,137,104,132,120,115
54,137,109,135,126,117
53,137,103,135,120,107
54,137,102,136,120,108
54,138,104,137,120,109
54,137,104,138,118,108
54,137,105,138,118,110
54,137,105,138,122,114
54,137,105,139,128,118
55,137,106,137,128,112
54,137,104,135,123,107
54,137,104,133,117,101
54,137,103,131,116,102
54,137,103,129,115,103
54,137,103,127,115,103
54,137,104,127,115,104
54,137,104,128,118,110
54,137,106,130,127,123
54,137,108,136,125,112
53,137,102,139,119,106
54,137,103,141,120,107
54,137,103,141,119,107
54,137,102,139,118,107
54,137,105,138,121,112
54,137,106,138,124,117
54,137,104,136,127,116
54,137,104,134,124,109
54,137,103,131,119,102
54,137,104,129,116,104
54,137,104,129,116,105
54,137,104,129,115,103
54,137,103,129,114,103
54,137,104,130,116,108
54,137,107,132,120,113
