a0,a1,a2,a3,a4,a5
55,162,103,130,120,106
55,162,104,130,117,105
55,162,104,132,114,105
55,162,103,133,114,107
55,162,103,134,120,110
55,162,103,134,122,110
55,162,104,132,118,108
55,162,103,130,116,106
55,162,103,130,115,110
55,162,104,132,117,115
55,162,105,135,118,117
55,162,105,137,119,113
55,162,104,138,122,109
55,162,104,139,126,108
55,162,104,137,129,109
55,162,104,135,127,106
56,162,103,132,123,103
55,162,103,130,120,102
55,162,103,129,119,104
55,162,104,130,119,108
55,162,104,132,119,110
55,162,104,134,120,112
55,162,104,135,118,113
55,162,105,136,115,113
55,162,104,137,112,110
55,162,103,137,113,110
55,162,104,136,116,111
55,162,104,135,119,111
55,162,104,135,123,109
55,162,104,134,125,108
55,162,104,135,128,109
55,163,104,134,128,107
55,162,104,133,125,105
55,162,103,132,122,103
55,162,103,132,120,104
55,161,104,132,119,105
55,162,104,132,119,108
55,162,104,132,118,113
55,162,104,132,118,115
55,162,105,133,116,114
55,162,104,134,114,111
55,162,104,135,113,109
55,162,104,137,115,109
56,162,104,138,118,110
55,162,104,138,120,109
55,162,104,137,123,108
55,162,104,136,126,109
55,162,105,135,128,109
55,162,104,132,127,107
55,162,103,131,123,103
55,163,103,130,120,103
55,162,104,130,120,105
55,163,104,131,120,107
55,162,104,132,119,110
55,162,104,133,119,113
55,162,104,133,119,114
55,162,104,135,115,111
55,162,104,135,114,110
55,162,103,136,113,109
55,162,103,137,116,109
55,162,104,137,119,111
55,162,104,137,122,110
55,162,104,136,124,107
55,162,103,135,127,109
55,162,104,133,128,108
55,162,105,131,126,107
55,162,104,130,122,104
55,162,104,130,120,104
55,162,104,131,119,105
55,162,104,132,119,107
55,162,104,133,119,111
55,162,104,134,120,114
55,162,104,134,118,112
55,162,104,134,115,110
55,162,104,135,113,108
55,162,103,135,114,110
55,162,104,136,116,110
55,162,105,137,121,111
55,162,105,137,125,110
55,162,104,137,125,110
55,162,104,136,125,108
55,162,104,134,125,107
55,162,104,132,123,104
55,162,103,132,120,103
55,162,104,132,121,104
55,162,104,132,122,105
55,162,103,133,121,109
55,162,104,133,118,114
55,162,104,133,116,114
56,162,103,132,115,112
55,162,103,130,114,109
55,162,103,132,113,108
55,162,104,134,116,110
55,162,105,137,119,112
55,162,105,139,121,111
55,162,104,140,123,108
55,162,103,138,126,107
55,162,104,135,128,109
57,162,104,133,126,107
55,162,104,131,123,105
55,162,103,130,121,105
55,162,103,130,119,105
55,162,103,131,118,107
55,162,104,132,119,110
55,162,104,133,120,113
55,162,104,135,117,110
55,162,103,135,112,109
55,162,104,134,113,111
55,162,105,135,116,112
55,162,104,136,117,111
55,162,104,137,119,110
55,162,104,137,122,108
55,162,104,136,125,109
55,162,104,135,130,109
55,163,104,135,129,108
55,162,104,132,123,105
55,162,103,131,119,104
55,162,104,131,117,104
54,163,104,132,116,106
55,162,104,132,117,108
56,162,103,133,120,111
55,162,104,133,123,113
55,162,104,133,119,112
55,162,104,134,113,110
55,162,104,135,111,110
55,162,104,136,115,111
55,162,104,137,117,109
55,162,103,137,118,108
55,162,104,136,124,110
55,162,104,133,129,109
55,162,104,131,130,108
55,162,104,132,127,104
55,162,103,131,122,104
55,163,103,131,120,105
55,162,104,132,119,107
55,162,104,133,123,110
55,162,103,134,123,113
55,162,104,134,119,114
55,162,104,134,115,110
55,162,104,134,112,107
55,162,103,135,111,107
55,162,104,135,113,109
55,162,104,136,116,111
55,162,104,137,119,111
55,162,104,137,123,110
55,162,104,137,125,110
55,162,104,136,127,110
55,162,105,134,128,107
55,162,104,132,125,104
55,162,103,131,121,102
55,162,103,130,118,104
55,162,103,130,119,104
55,162,104,130,119,106
55,162,104,132,119,111
55,162,105,134,119,115
55,162,105,135,116,113
55,162,103,135,114,109
55,162,103,136,113,110
55,162,104,137,115,112
55,162,104,136,118,112
55,162,104,136,121,111
55,162,104,135,125,109
55,162,104,135,126,108
55,162,104,135,128,106
55,162,104,134,127,107
55,162,104,132,122,104
56,162,103,130,120,105
55,162,103,130,119,105
55,162,104,130,118,107
55,162,104,131,119,109
56,162,104,133,119,111
55,162,104,135,118,112
56,162,103,135,114,110
