a0,a1,a2,a3,a4,a5
55,141,104,136,132,110
55,141,104,133,128,106
55,141,103,130,123,105
55,141,103,128,119,106
55,141,104,139,118,110
55,141,104,138,121,110
55,141,104,137,126,110
55,141,104,135,131,111
55,141,105,133,132,110
55,141,104,131,127,106
55,141,103,130,123,105
55,141,103,130,121,105
54,141,104,131,118,107
55,141,104,132,117,108
55,141,104,133,117,110
55,141,104,134,119,111
55,141,103,134,116,109
55,141,104,135,113,108
55,141,103,136,111,108
55,141,104,137,113,110
55,141,104,137,116,110
55,141,104,138,121,110
55,141,104,137,126,110
55,141,104,135,131,111
55,141,105,133,132,110
55,141,104,131,127,106
55,141,103,130,123,105
55,141,103,130,121,105
54,141,104,131,118,107
55,141,104,132,117,108
55,141,104,133,117,110
55,141,104,134,119,111
55,141,103,134,116,109
55,141,104,135,113,108
55,141,103,136,111,108
55,141,104,137,113,110
55,141,104,137,116,110
55,141,104,138,121,111
55,141,104,137,124,110
55,141,104,136,128,110
54,140,104,135,131,111
55,141,105,133,130,109
55,141,104,131,125,105
55,141,103,130,121,105
54,141,104,130,119,106
55,141,104,130,118,107
55,141,104,132,117,109
55,141,104,133,119,111
55,141,104,135,118,110
55,141,104,136,114,109
55,141,104,137,111,108
55,141,104,138,111,109
55,141,103,138,114,109
55,141,103,138,117,110
55,141,103,137,121,110
55,141,104,134,125,110
55,141,104,131,130,111
55,141,105,130,132,110
55,141,105,130,129,108
55,141,104,131,124,106
55,141,103,132,120,106
55,141,104,133,118,106
55,141,104,133,117,108
55,141,104,134,117,109
55,141,104,134,119,110
55,141,103,134,117,109
55,141,103,134,114,108
55,141,104,135,111,108
55,141,103,136,112,110
55,141,104,137,115,111
55,141,104,138,119,111
55,141,104,138,123,111
55,141,104,137,127,110
55,141,104,136,131,111
55,141,104,133,132,109
54,141,104,132,127,106
55,141,103,130,122,106
55,141,103,129,119,105
55,141,104,130,118,107
55,141,104,131,118,109
55,141,104,133,118,110
55,141,104,133,118,111
55,141,104,135,115,110
55,141,104,136,112,108
55,141,104,137,111,108
55,141,104,137,113,110
55,141,104,138,117,110
55,141,104,138,121,110
55,141,104,137,125,110
55,141,104,136,128,111
55,141,104,133,131,110
55,141,105,131,130,108
55,141,104,129,125,106
55,141,103,129,122,106
55,141,104,130,119,106
55,141,104,132,117,108
55,141,104,134,117,109
55,141,104,135,119,110
55,141,105,136,118,110
55,140,104,135,114,108
55,141,104,135,111,108
55,141,103,136,111,109
55,141,104,136,114,110
55,141,104,137,118,110
55,141,104,137,123,110
55,141,104,136,126,110
55,141,104,135,131,112
55,141,105,133,132,110
55,141,104,132,127,107
55,141,103,131,123,106
55,141,103,131,119,105
55,141,104,130,117,106
55,141,104,130,118,108
55,141,104,131,119,111
55,141,104,132,119,111
55,141,105,133,116,108
55,141,104,135,112,108
54,141,103,136,110,108
55,141,104,137,112,109
55,141,104,138,117,110
55,141,104,138,120,111
55,141,104,138,124,110
55,141,104,136,128,110
54,140,104,135,132,111
55,141,104,132,131,109
55,140,104,131,125,106
55,140,103,130,121,105
55,141,104,130,118,106
55,141,104,130,118,108
55,141,104,131,118,109
55,141,104,133,119,110
55,141,104,134,118,109
55,141,104,134,113,108
55,140,103,136,111,107
55,140,103,136,112,110
55,140,104,137,114,112
55,140,104,139,117,111
55,140,103,138,121,109
55,140,103,137,126,109
