a0,a1,a2,a3,a4,a5
54,141,105,139,124,109
54,141,104,137,127,108
54,141,104,134,126,106
54,141,104,131,123,103
54,141,103,128,119,101
54,141,103,127,121,102
53,141,104,127,123,104
54,141,104,130,121,108
54,141,104,133,120,112
54,141,104,136,120,115
54,141,104,137,116,113
54,141,103,138,113,111
54,141,103,138,112,111
54,141,103,137,114,112
54,141,104,137,117,112
54,141,104,135,120,111
54,141,105,134,123,110
54,141,105,134,126,109
54,140,105,133,128,108
54,140,105,134,127,105
54,141,104,133,123,102
54,141,103,133,121,101
54,141,103,132,119,103
53,141,103,132,118,106
54,141,104,132,119,109
54,141,104,132,120,114
54,141,104,133,119,115
54,141,104,133,116,112
54,141,104,134,114,110
54,141,103,136,114,112
54,141,104,138,116,113
54,141,104,139,118,112
54,141,104,139,121,110
54,141,104,138,123,108
54,141,104,136,126,109
54,141,105,133,128,107
54,141,104,131,128,104
54,141,103,129,124,101
54,141,104,129,122,102
54,141,104,130,120,104
54,141,103,132,118,108
54,141,103,134,117,111
54,141,104,135,117,115
54,141,104,135,116,114
54,141,105,134,114,111
54,141,103,135,114,110
54,140,103,135,114,112
54,141,104,136,118,112
54,141,104,137,122,111
54,141,104,137,124,109
54,141,104,137,126,109
54,141,104,136,128,108
54,141,104,135,128,106
54,141,104,133,124,102
54,141,104,131,119,103
54,141,104,130,118,104
54,141,104,130,118,105
54,141,104,131,119,108
54,141,104,132,120,113
54,141,104,133,120,114
54,141,104,134,117,112
54,141,104,135,115,111
54,141,103,136,113,111
54,141,104,138,115,112
54,141,104,138,118,112
54,141,104,138,121,111
54,141,104,137,124,109
54,141,105,136,127,109
54,141,105,134,129,107
54,141,104,133,127,104
54,141,103,131,123,101
54,141,103,132,121,102
54,141,103,132,119,103
54,141,103,133,116,107
54,141,103,132,116,111
54,141,104,131,119,115
54,141,104,131,119,113
54,141,104,131,115,111
54,141,103,133,113,111
54,141,104,134,115,112
54,141,104,136,118,113
54,141,104,138,120,111
54,141,104,139,122,109
54,141,104,139,125,109
54,141,104,137,127,108
54,141,105,135,127,107
54,141,104,132,124,103
54,141,103,130,122,102
54,141,104,129,120,103
54,141,104,130,119,105
54,141,104,131,119,108
54,141,104,133,119,112
54,141,104,133,119,114
54,141,103,134,116,113
54,141,104,135,114,111
54,141,103,136,113,111
54,141,104,137,115,112
54,141,104,138,118,112
54,141,104,138,120,110
54,141,104,138,123,109
54,141,104,136,126,109
54,141,104,135,128,108
54,141,104,133,127,105
54,141,103,131,123,101
54,141,103,130,121,102
54,141,103,130,119,103
54,141,104,131,118,107
54,141,104,132,118,110
54,141,104,133,119,114
54,141,104,134,119,113
54,141,103,134,115,111
54,141,103,136,114,110
54,141,103,137,113,112
54,141,104,137,116,112
54,141,104,138,119,112
54,141,104,138,122,109
54,141,104,137,125,108
54,141,105,136,128,109
54,141,105,133,128,107
54,141,104,132,124,103
54,141,103,131,121,102
54,141,103,131,119,103
54,141,104,131,118,104
54,141,103,132,117,108
54,141,104,132,120,111
54,141,104,133,121,114
54,141,104,134,118,113
54,141,104,135,114,111
54,141,103,136,112,111
54,141,104,136,115,112
54,141,104,137,117,112
54,141,104,138,119,110
54,141,104,136,121,109
54,141,104,134,126,109
54,141,104,131,131,109
53,141,105,131,129,106
54,141,104,131,124,102
54,141,103,132,121,102
54,142,103,132,119,103
54,141,104,133,118,106
54,141,104,134,118,109
54,141,103,134,118,113
54,141,104,133,119,113
54,141,104,133,117,112
54,141,104,133,114,110
54,141,103,135,113,112
54,141,104,136,116,113
54,141,104,137,119,112
54,141,104,138,122,110
54,141,104,138,124,109
54,141,105,137,127,109
54,141,105,134,129,107
54,141,104,133,126,104
54,141,103,131,123,101
54,141,103,131,121,102
54,141,103,131,119,104
54,141,104,131,116,107
54,141,104,132,117,111
54,141,104,133,120,115
54,141,104,134,118,114
54,141,103,135,112,110
54,141,103,134,112,109
54,141,103,134,116,112
54,141,104,134,120,113
54,141,105,136,122,111
54,141,105,137,123,109
54,141,104,137,125,109
54,141,104,137,127,109
54,141,104,136,127,106
54,141,103,133,124,102
54,141,103,131,121,103
54,141,103,130,120,103
54,141,103,131,119,105
54,141,104,131,118,109
54,141,104,132,119,113
54,141,104,133,119,115
54,141,104,134,117,112
54,141,104,135,113,110
54,141,103,136,112,110
54,141,104,136,115,112
54,141,104,137,119,112
54,141,104,137,122,111
54,141,104,137,123,109
54,141,104,136,126,109
55,141,105,135,128,107
54,141,105,133,126,105
54,141,103,132,123,102
54,141,103,131,121,102
54,141,103,131,119,104
54,141,104,131,119,107
54,141,104,132,119,110
54,141,104,133,119,114
54,141,103,134,118,113
54,141,103,133,115,112
54,141,103,134,113,111
54,141,104,135,114,112
54,141,104,137,116,113
54,141,104,139,119,112
54,141,104,139,122,109
54,141,104,138,124,108
54,141,105,135,128,110
54,140,105,133,129,107
54,141,104,131,125,103
54,141,103,130,122,101
54,141,103,131,120,102
54,141,104,131,118,105
54,141,104,132,117,108
54,141,104,133,119,112
54,141,104,133,121,114
54,141,103,134,120,113
54,141,104,135,116,111
54,141,103,137,113,111
54,141,103,139,114,112
54,141,104,140,116,113
54,141,104,140,117,111
54,141,104,138,119,108
54,141,104,135,125,108
53,141,104,130,130,107
53,141,104,127,129,106
53,141,104,126,124,103
54,141,104,127,122,102
54,141,104,130,121,103
54,141,104,134,119,106
54,141,103,136,120,110
54,141,104,137,120,115
54,141,104,136,117,114
54,141,104,135,115,111
54,141,103,135,113,110
54,141,103,135,114,111
54,141,104,135,117,113
54,141,104,136,119,112
54,141,104,137,122,110
54,141,105,136,124,109
54,141,104,136,126,109
54,141,105,135,126,107
54,141,104,134,125,103
54,141,103,133,122,102
54,141,103,131,119,102
54,141,103,130,118,104
54,141,103,130,121,108
54,141,104,131,122,112
54,141,104,132,121,115
54,141,104,133,116,113
54,141,103,134,113,110
54,141,103,134,111,111
54,141,104,135,113,112
54,141,104,136,117,113
54,141,104,138,121,111
54,141,104,138,124,109
54,141,104,138,126,109
54,140,105,136,129,108
54,141,105,134,128,105
54,141,104,132,124,102
54,141,103,131,122,102
54,140,103,131,120,103
53,141,104,131,118,105
54,141,104,131,118,109
54,141,104,132,119,113
54,141,104,131,119,115
54,141,104,133,117,112
54,141,104,134,115,111
54,141,103,137,113,112
54,141,104,138,114,112
54,141,103,138,117,111
54,141,104,137,123,111
54,141,105,136,124,110
54,141,105,135,127,110
54,141,105,134,128,107
54,141,104,132,125,103
54,141,103,131,123,101
55,141,103,131,123,102
54,141,103,131,120,103
54,141,104,132,117,107
54,141,104,132,116,111
54,141,104,133,118,114
54,141,103,133,116,113
54,141,104,134,114,112
54,141,104,134,112,111
54,141,104,136,114,112
54,141,104,137,119,112
54,141,104,138,123,111
54,141,104,139,123,109
54,141,105,138,123,109
54,141,104,136,128,108
54,141,104,135,129,106
54,141,104,133,125,102
54,141,103,132,121,101
54,142,103,131,118,102
55,141,103,129,117,105
54,141,104,128,119,109
54,141,105,129,119,113
54,141,104,131,119,115
54,142,103,133,117,113
54,141,103,136,116,111
54,141,103,138,113,111
54,141,104,139,115,112
54,141,104,140,118,112
54,141,104,139,120,111
54,142,104,137,122,109
54,142,104,135,125,109
54,141,105,132,129,109
54,142,105,130,128,105
54,142,104,129,123,101
54,141,103,130,120,101
54,142,103,130,119,102
54,141,103,131,120,106
53,141,104,133,120,111
54,141,104,134,121,115
54,142,104,135,119,114
54,142,103,135,115,112
54,142,103,136,112,110
54,141,103,136,111,112
54,142,104,136,114,112
54,142,104,137,118,112
54,142,104,137,121,110
54,142,104,136,125,108
54,141,104,135,128,108
54,142,104,133,129,107
55,141,104,132,127,104
54,142,104,131,124,102
54,142,103,131,121,102
54,141,104,132,121,104
54,142,104,133,119,108
54,141,103,134,116,112
54,141,104,134,117,115
54,141,104,134,115,113
54,142,104,134,114,111
54,142,104,134,113,110
54,141,104,135,115,112
54,142,104,137,117,113
54,142,104,138,120,111
54,142,104,138,123,109
54,141,104,137,126,109
54,141,104,135,129,108
54,141,104,134,127,106
54,141,104,131,123,102
54,142,103,130,121,102
54,141,104,130,120,103
54,142,104,130,119,106
54,142,104,132,119,109
54,142,103,133,119,114
54,142,103,134,119,115
54,141,104,134,115,112
54,141,104,135,113,110
54,141,103,137,113,111
54,141,104,137,115,112
54,141,104,137,119,112
54,141,105,137,122,111
54,141,104,137,124,109
54,142,104,136,127,109
54,142,104,134,127,107
54,142,104,132,125,103
54,142,104,131,122,101
54,142,103,130,120,102
54,142,103,130,119,104
54,142,104,131,119,107
54,142,104,132,119,111
54,142,104,133,120,114
54,142,103,133,118,114
54,142,104,135,115,111
54,142,104,136,112,111
54,142,104,137,114,113
54,142,104,138,117,112
54,142,104,138,120,111
54,142,104,138,123,109
54,141,104,137,125,109
54,141,104,135,127,109
54,142,104,133,127,105
54,141,104,131,124,102
54,141,103,130,121,102
54,141,103,130,121,102
54,142,103,131,121,105
54,141,103,132,119,109
54,141,104,133,118,114
54,141,104,134,119,115
54,142,104,134,116,113
54,141,103,135,112,111
54,142,103,136,110,112
54,141,104,137,112,113
54,142,104,137,118,113
54,141,104,137,124,110
54,141,104,137,125,108
54,141,104,136,125,108
54,141,105,134,128,107
54,141,105,132,128,105
54,141,104,131,124,102
54,141,103,130,121,102
54,141,103,130,119,103
54,142,103,131,118,106
54,142,104,131,118,111
54,142,104,132,119,115
54,141,104,132,119,114
54,141,104,134,115,112
54,141,104,135,113,111
54,141,104,137,114,112
54,141,103,138,117,112
54,142,103,139,120,112
54,142,104,139,122,110
54,142,104,138,124,109
54,142,105,136,127,108
54,142,105,134,128,106
54,142,104,132,126,103
54,141,104,131,122,102
54,142,103,131,118,102
54,142,103,131,115,103
54,142,103,131,115,107
54,142,104,130,119,113
54,142,105,129,121,116
54,142,105,130,117,113
54,142,104,133,115,111
54,142,104,135,115,111
54,142,103,137,118,112
54,142,103,138,121,112
54,142,104,139,122,111
54,142,104,138,122,109
54,142,104,137,123,109
54,141,105,135,125,108
53,141,104,133,125,105
54,142,104,131,122,102
54,142,104,130,121,102
54,141,104,130,120,103
54,142,103,131,119,105
54,142,103,132,119,109
54,142,103,133,120,113
54,142,103,133,119,113
54,142,104,134,115,113
54,142,104,135,113,111
54,142,104,136,114,112
54,142,103,137,116,112
54,142,104,138,119,112
54,142,104,138,121,110
54,142,104,137,123,108
54,142,104,135,126,109
54,142,105,133,129,107
54,141,104,132,127,104
54,142,103,130,123,102
54,141,103,130,120,102
54,142,103,130,119,103
54,142,103,132,119,107
54,142,104,133,119,112
54,142,104,134,119,116
54,142,104,135,116,115
54,142,105,135,114,112
54,142,103,136,113,110
54,142,103,136,114,111
54,142,103,137,117,112
54,142,104,137,121,111
54,142,105,137,123,110
54,142,105,136,125,109
54,141,104,134,128,108
53,142,105,133,127,105
54,142,104,132,123,102
54,142,103,131,120,102
54,142,103,130,119,102
54,142,103,130,119,105
54,142,104,130,120,109
54,142,104,132,120,114
54,142,104,133,119,115
54,142,104,134,117,112
54,142,103,136,114,110
54,142,103,137,113,112
54,142,104,138,115,112
54,142,104,138,117,113
54,142,104,138,120,111
54,142,104,137,123,108
54,142,104,135,127,108
53,142,104,133,129,107
54,142,104,131,127,104
54,142,103,130,123,102
53,141,104,130,122,103
54,142,104,131,120,103
54,142,104,133,121,107
54,142,104,134,119,111
54,142,103,135,117,114
54,142,104,135,117,114
54,142,104,135,113,112
54,142,103,135,110,111
54,142,104,135,113,112
54,142,104,136,116,112
54,142,104,136,118,111
54,142,104,136,123,109
54,142,104,135,128,108
54,142,105,134,132,109
54,142,105,133,129,106
54,142,104,132,124,103
54,142,103,131,121,102
54,142,103,132,118,102
54,142,104,132,116,105
54,142,104,132,119,108
54,142,104,133,121,113
54,142,104,133,122,115
54,142,104,134,119,113
54,142,103,135,115,110
54,142,103,136,113,111
54,142,104,137,115,112
54,142,104,138,117,113
54,142,104,138,119,111
54,142,104,138,117,108
54,142,104,137,123,108
55,142,104,134,130,108
54,141,104,132,129,105
54,142,103,130,124,101
54,142,103,130,122,102
54,142,104,131,120,103
