a0,a1,a2,a3,a4,a5
55,152,103,132,120,112
55,152,105,135,113,110
55,152,104,136,112,109
55,152,104,137,114,109
55,152,104,138,114,110
55,152,104,139,115,109
55,152,104,138,119,109
55,152,104,137,124,109
55,152,103,134,129,109
54,152,104,132,131,108
55,152,104,131,125,106
54,153,103,130,122,104
55,152,103,130,119,105
55,152,104,131,118,107
55,152,104,132,118,110
55,152,104,134,119,111
55,152,104,135,119,112
55,152,104,135,117,110
55,152,105,136,114,108
55,152,103,136,113,108
55,152,102,136,115,110
55,152,102,136,118,111
55,152,103,136,121,110
55,152,103,136,123,110
55,152,103,136,125,108
55,152,104,135,127,108
55,152,105,133,126,107
55,152,104,130,122,106
55,152,104,129,121,106
55,152,104,128,120,106
55,152,104,130,119,107
55,152,104,132,119,108
55,152,103,134,119,111
55,152,103,134,119,113
55,152,104,136,116,111
55,152,104,136,114,108
55,152,104,137,114,109
55,152,104,138,116,110
55,152,104,138,118,110
55,152,104,137,121,109
55,152,104,136,124,109
55,152,104,135,128,111
55,152,104,133,129,108
56,152,104,132,126,106
55,152,103,131,122,104
55,152,104,131,120,105
55,152,103,131,119,107
55,152,104,132,118,110
53,152,105,134,118,110
55,152,104,135,119,111
55,151,103,134,115,109
55,152,102,134,114,108
55,152,103,133,114,108
55,152,104,133,116,111
55,152,104,134,119,111
55,152,104,136,120,111
55,152,104,138,122,109
55,152,104,138,126,108
55,151,103,136,128,109
55,152,103,135,127,108
55,152,104,132,123,106
55,152,103,131,120,105
55,151,103,129,119,105
55,151,104,130,119,107
55,152,104,131,119,109
55,152,104,133,119,111
55,152,104,134,118,112
55,152,104,135,117,110
55,152,104,136,114,109
55,151,103,137,113,109
55,151,104,138,116,111
55,151,104,138,119,111
55,151,104,138,121,109
55,151,104,136,123,108
55,151,104,135,127,110
55,151,104,133,127,109
55,151,104,131,125,107
55,152,104,129,122,105
55,151,103,129,119,105
55,151,103,129,118,105
55,151,104,130,120,109
55,152,104,132,120,111
55,151,104,134,120,112
55,151,104,135,117,111
55,152,104,137,115,110
55,151,104,137,113,109
55,152,103,138,114,110
55,151,104,137,117,110
55,151,104,136,121,109
55,151,103,135,123,109
55,151,104,134,125,109
55,152,104,134,127,110
55,151,104,133,126,108
54,151,104,132,122,105
55,152,103,131,121,105
55,152,104,130,121,105
55,151,104,131,120,107
55,151,104,131,121,109
55,151,104,133,121,112
55,151,104,134,119,113
55,152,104,135,117,112
55,151,104,136,113,110
55,151,104,138,113,109
55,151,104,138,115,110
55,151,103,138,116,109
55,151,103,136,119,108
55,151,104,134,125,108
55,151,104,133,128,110
55,152,104,132,130,109
55,151,105,132,126,107
55,151,104,132,122,105
55,151,103,131,121,105
54,151,103,131,119,106
55,152,104,131,118,108
55,151,104,132,120,110
55,151,104,132,120,112
55,152,105,133,118,112
55,152,105,134,115,110
55,151,104,136,114,108
55,151,104,137,114,110
55,151,103,138,115,110
55,151,103,138,118,109
55,151,104,137,122,109
55,151,104,136,125,110
55,151,104,134,126,109
55,151,104,133,127,109
55,151,104,130,126,105
55,151,103,129,123,105
55,151,103,129,120,105
55,151,104,131,119,107
55,151,104,133,119,109
55,151,104,134,119,112
55,151,104,135,116,113
55,151,104,136,116,112
55,151,104,135,116,109
55,151,104,136,115,109
55,151,104,136,116,110
55,151,104,137,117,109
55,151,104,137,120,108
55,151,104,136,124,108
55,151,104,135,127,109
55,152,105,134,128,109
55,151,104,133,127,108
55,151,104,131,123,106
55,151,104,131,120,106
55,151,103,131,118,105
55,151,103,132,118,107
55,151,104,132,119,110
55,151,104,133,119,113
55,151,104,134,117,113
55,151,103,134,116,111
55,151,104,135,114,108
55,151,104,136,114,109
55,151,104,137,116,109
55,151,104,138,119,109
55,151,104,138,122,109
55,151,103,137,124,106
55,151,104,135,128,110
55,151,104,133,127,111
55,151,105,132,126,108
55,151,103,131,122,105
55,150,103,130,120,106
55,150,104,131,118,106
55,149,104,132,119,108
55,149,104,133,118,110
55,150,104,133,118,112
55,150,103,133,116,112
55,150,104,132,116,111
55,150,103,133,116,108
55,150,103,135,116,108
55,150,104,137,116,109
55,150,104,138,119,111
55,150,104,138,122,111
55,149,104,137,125,111
55,149,104,135,129,109
55,149,104,133,127,107
55,149,104,132,123,105
54,150,103,130,122,104
55,150,103,129,121,103
55,149,103,130,120,105
55,150,104,131,119,110
55,150,104,133,118,114
55,150,104,135,117,115
55,149,104,136,114,111
55,150,104,137,111,108
55,150,103,136,111,107
55,150,103,134,117,108
55,150,104,134,122,110
55,150,104,135,123,110
55,150,104,136,124,109
