a0,a1,a2,a3,a4,a5
55,144,104,137,96,104
55,144,104,138,94,105
55,144,104,138,96,106
55,144,104,137,100,10
79,148,104,136,99,109
79,147,103,136,99,112
79,147,103,137,98,114
79,147,104,138,99,113
79,147,104,138,100,110
79,147,104,136,101,109
79,147,103,133,101,110
78,147,103,130,99,112
78,147,104,128,96,111
78,147,104,127,97,109
78,147,103,127,99,108
78,147,102,130,98,109
78,147,103,134,98,106
78,146,103,136,97,103
78,146,104,137,97,106
78,146,106,138,97,106
78,146,104,138,98,105
78,146,103,137,98,107
78,146,103,136,97,112
78,146,103,136,94,115
78,146,103,136,97,112
77,146,104,135,100,109
78,146,104,132,104,110
78,146,104,130,102,112
77,146,104,129,100,111
77,146,103,128,97,111
77,146,104,128,97,109
77,146,104,129,98,109
77,146,104,132,98,108
77,146,104,136,97,105
76,146,103,138,97,102
76,146,103,138,97,103
76,146,104,137,98,106
76,146,105,136,97,108
76,146,104,135,97,111
75,146,103,135,98,115
75,146,103,136,98,114
75,146,104,138,100,110
75,146,104,136,101,109
75,146,104,134,102,110
75,146,103,132,100,110
74,146,103,129,96,110
74,146,102,127,97,109
74,146,103,126,101,110
74,146,104,129,101,111
74,145,106,133,94,108
74,146,104,137,95,103
74,144,103,138,99,102
74,145,103,137,101,103
73,146,104,136,99,104
74,146,103,135,93,110
74,146,104,135,89,113
74,146,103,135,90,114
74,146,103,135,98,112
74,146,104,136,104,110
74,146,104,135,106,110
74,146,104,133,106,112
74,146,103,131,104,111
74,146,103,129,101,109
74,146,103,128,98,109
74,146,103,128,96,110
74,146,104,130,95,110
74,145,105,135,95,106
74,145,103,137,96,102
74,145,104,138,97,104
74,146,104,138,97,104
74,145,103,137,97,106
74,146,103,135,99,110
74,145,104,135,101,114
74,145,104,137,101,114
74,146,104,139,101,112
74,146,104,139,99,109
74,146,103,137,101,110
74,146,103,133,99,110
74,145,102,128,96,110
74,145,103,124,97,110
74,146,104,122,99,109
74,146,104,125,100,109
74,146,104,131,96,108
74,145,104,137,95,106
74,145,104,141,98,104
74,145,104,143,98,103
74,145,104,141,99,104
74,146,103,139,100,107
74,145,104,136,98,111
74,145,103,134,95,114
74,145,103,135,98,114
74,145,105,135,101,112
74,145,104,135,99,110
74,146,103,132,98,110
74,145,103,129,98,110
74,145,103,127,100,110
74,145,103,126,100,109
74,145,104,127,99,110
74,146,104,130,97,111
74,145,105,134,98,108
74,145,104,138,97,103
74,146,103,139,97,102
74,146,104,139,97,103
74,146,104,138,99,105
74,145,104,136,98,109
74,145,104,135,97,114
74,145,103,135,94,114
74,145,104,136,98,111
74,145,104,136,102,110
74,146,104,134,101,110
74,146,104,132,101,111
74,146,103,130,100,111
74,145,103,128,98,110
74,145,104,128,97,109
74,145,103,129,98,110
74,145,103,131,98,108
75,145,104,135,97,105
74,145,103,137,97,102
74,145,103,137,101,103
74,145,104,137,102,105
74,145,104,136,99,108
74,145,105,136,96,111
73,146,104,137,95,114
74,145,103,139,93,114
73,145,103,139,87,112
74,145,104,136,91,109
73,145,104,132,105,110
73,146,104,129,111,111
74,146,103,127,105,110
73,146,103,127,98,109
73,146,103,128,99,110
73,145,103,131,102,109
74,146,104,135,99,107
74,145,104,139,94,104
74,144,103,140,92,102
74,146,103,138,88,102
74,146,103,134,93,104
74,146,104,129,97,110
74,145,105,128,104,115
74,146,104,131,104,115
73,146,104,136,102,113
74,145,104,140,102,110
74,145,104,141,101,109
74,145,103,139,101,110
74,145,103,135,99,110
74,145,103,131,95,110
74,145,103,126,96,109
74,145,103,124,96,109
74,145,104,125,95,110
74,146,104,129,97,106
75,145,104,134,98,103
74,145,104,137,99,103
74,145,104,140,99,104
74,145,104,140,100,106
74,145,104,139,98,109
74,145,103,138,96,113
74,145,103,137,94,113
