a0,a1,a2,a3,a4,a5
55,143,105,139,103,98
55,143,104,139,101,104
55,143,102,138,101,113
55,143,133,103,104,13
55,140,103,137,100,119
55,140,104,137,93,118
55,140,105,136,88,117
55,140,107,134,85,117
55,140,107,132,88,118
55,140,106,130,90,118
55,140,105,129,93,114
55,140,103,129,96,109
55,140,103,129,104,109
56,140,102,132,107,105
54,140,101,134,107,98
55,140,102,136,107,93
55,140,103,137,105,94
56,140,103,137,103,98
55,140,103,138,103,104
55,140,104,137,102,112
55,140,103,137,100,119
55,140,104,137,93,118
55,140,105,136,88,117
55,140,107,134,85,117
55,140,107,132,88,118
55,140,106,130,90,118
55,140,105,129,93,114
55,140,103,129,96,109
55,140,103,129,102,108
55,140,102,131,108,106
56,140,102,134,108,102
55,140,101,136,106,96
55,140,102,138,105,94
55,140,103,138,104,95
55,140,103,138,101,100
55,140,104,137,99,107
55,140,103,136,99,116
55,140,102,135,96,120
55,140,104,134,91,118
55,140,106,132,87,116
55,140,107,130,90,118
56,140,107,129,93,119
55,140,106,129,95,117
55,140,104,130,96,113
55,140,103,131,98,109
55,140,102,132,103,108
55,140,102,134,107,104
55,140,102,136,106,99
53,140,101,138,104,94
55,140,102,138,103,94
55,140,103,138,102,96
55,140,103,137,102,103
55,139,103,136,101,111
55,139,103,136,102,119
55,139,103,135,99,120
55,139,105,136,92,117
55,139,106,135,86,115
55,139,107,133,86,117
55,139,106,132,87,116
55,139,105,130,92,115
55,139,104,128,98,112
55,139,103,128,101,110
55,139,101,129,104,109
55,139,101,131,106,104
55,139,102,135,103,96
55,139,102,138,99,92
55,139,102,138,99,94
55,139,103,138,105,100
55,139,103,137,109,107
55,139,103,136,106,114
55,139,103,136,103,119
55,139,104,137,94,119
55,139,105,136,87,116
55,139,106,134,84,116
55,139,106,131,87,117
55,140,106,129,91,119
55,139,105,128,95,114
55,139,104,128,98,110
55,139,103,129,103,109
55,139,101,132,106,106
55,140,101,135,107,99
55,139,101,137,104,93
53,140,102,139,103,94
55,140,102,138,103,95
56,140,103,138,101,102
55,140,104,137,100,109
55,139,103,137,100,117
55,139,103,136,98,121
56,139,105,135,92,118
55,139,106,134,87,116
55,139,107,132,87,118
55,140,106,131,90,118
55,139,105,129,92,116
55,138,104,129,96,112
55,138,103,129,99,108
55,138,102,130,105,107
56,138,102,132,108,103
56,138,101,135,107,97
55,138,102,137,105,94
56,138,102,138,103,94
55,138,103,138,102,98
55,138,103,138,100,105
55,138,103,137,98,112
55,138,103,136,100,119
55,138,103,135,97,119
55,138,106,135,92,117
55,138,107,133,88,117
55,138,107,132,88,117
55,138,106,130,91,118
55,138,105,129,91,115
55,138,104,129,94,111
55,138,103,130,101,107
55,138,101,132,107,106
56,138,101,134,108,101
55,139,101,136,107,94
55,138,102,137,106,94
55,138,103,137,104,95
56,138,103,137,104,100
56,138,103,136,104,108
55,138,103,136,101,116
55,138,103,137,93,120
55,138,104,136,87,120
55,138,106,135,86,117
55,138,107,134,87,118
55,138,107,132,90,118
55,138,105,130,92,116
55,138,104,129,96,111
55,138,104,128,102,108
55,138,103,130,107,109
55,138,103,132,110,106
55,137,102,136,107,99
55,138,101,138,102,93
55,138,102,140,101,93
54,138,103,139,101,97
55,138,103,138,98,103
56,137,103,135,94,109
55,137,102,132,98,118
55,137,103,131,102,121
55,138,106,132,96,119
55,137,107,133,91,117
55,137,107,133,88,118
55,137,106,132,88,118
55,137,106,131,92,115
