a0,a1,a2,a3,a4,a5
55,139,103,138,116,110
55,139,103,138,118,109
55,138,102,138,122,110
55,138,103,137,125,133
55,139,105,135,120,111
54,139,105,137,123,113
56,139,106,134,119,106
55,137,103,135,114,107
55,140,103,134,113,109
55,139,103,135,116,110
55,138,103,137,120,110
55,139,104,138,122,109
55,140,104,137,124,110
55,138,105,138,126,107
57,141,103,139,125,109
55,139,105,132,125,106
55,139,104,131,121,106
55,139,103,131,121,107
55,140,104,132,118,107
55,139,104,134,119,110
55,139,105,135,120,111
54,139,105,137,123,113
56,139,106,134,119,106
55,137,103,135,114,107
55,140,103,134,113,109
55,139,103,135,116,110
55,139,103,136,116,110
55,139,103,137,119,109
55,138,104,135,123,111
55,139,105,135,128,112
57,136,110,135,128,108
54,137,105,133,127,108
55,140,105,133,122,105
55,139,103,130,120,105
55,140,104,130,120,107
54,139,105,130,120,108
56,139,103,132,121,109
56,139,104,134,119,112
56,139,106,131,120,110
53,142,99,131,115,107
55,139,103,133,114,109
55,140,102,133,115,110
54,139,102,135,117,109
55,139,103,137,119,110
55,139,104,138,121,110
55,139,103,138,124,109
54,138,103,136,123,114
57,138,104,135,125,110
55,140,105,132,125,107
55,139,105,131,122,105
55,140,103,130,120,106
55,139,104,131,118,106
55,139,103,132,119,109
54,140,104,133,119,111
55,139,104,134,121,111
57,135,102,135,118,110
54,138,104,134,114,108
55,139,103,135,114,109
55,139,102,136,114,109
55,139,103,136,118,110
55,140,103,137,119,111
55,139,103,137,121,109
55,139,104,136,124,109
55,137,108,131,127,111
55,144,104,132,127,108
54,139,104,132,123,106
56,140,104,131,122,107
55,140,105,131,120,106
55,139,104,131,119,108
56,140,104,134,118,110
56,139,104,133,121,112
55,138,107,137,116,111
52,140,103,135,116,108
55,139,103,134,115,108
55,139,102,136,115,110
55,139,102,135,116,110
55,139,102,137,117,112
55,139,103,138,121,110
55,139,104,137,123,109
55,140,104,137,125,110
59,137,107,133,127,108
55,138,106,131,126,107
55,140,105,129,123,106
55,139,104,128,121,106
56,139,103,129,119,107
55,139,104,130,121,108
55,138,106,132,119,110
55,139,105,133,120,110
55,137,107,138,114,112
56,138,103,137,115,108
55,139,103,137,114,109
55,140,102,136,114,110
54,139,102,136,116,111
55,139,103,136,120,111
55,139,102,136,121,110
55,140,104,135,126,110
56,141,104,136,133,114
55,138,107,134,126,108
56,139,105,132,124,105
55,140,104,132,122,105
55,139,103,132,120,105
55,140,103,132,120,107
55,139,103,131,121,108
56,139,104,132,120,111
54,139,104,131,118,107
53,140,106,133,117,109
54,139,104,133,114,108
55,139,102,136,114,109
55,139,103,137,115,110
54,139,103,138,116,109
55,140,103,137,119,110
55,138,104,137,122,109
56,139,104,136,127,107
54,142,103,137,125,111
54,139,104,134,124,106
55,139,105,131,122,105
55,139,104,130,123,105
55,139,104,130,120,105
55,140,104,130,119,107
55,139,102,132,118,111
55,140,105,132,120,113
56,142,100,136,119,110
54,140,107,135,115,109
55,139,103,136,113,108
54,139,102,136,113,110
