a0,a1,a2,a3,a4,a5
53,133,103,136,112,108
53,133,104,136,113,112
51,134,114,136,125,121
53,133,106,138,10,53
55,134,99,135,116,103
53,134,103,135,118,104
53,134,103,134,119,103
53,134,104,134,122,105
52,134,106,134,127,112
53,134,105,133,132,116
53,134,104,134,127,109
53,134,103,135,119,103
53,134,102,135,115,104
53,133,103,135,115,106
53,134,104,134,115,108
53,134,104,133,113,108
53,134,104,133,113,110
53,134,104,133,121,121
53,134,111,135,124,118
53,134,102,136,116,104
55,134,99,135,116,103
53,134,103,135,118,104
53,134,103,134,119,103
53,134,104,134,122,105
52,134,106,134,127,112
53,134,105,133,132,116
53,134,104,134,129,114
54,134,104,134,123,107
53,134,102,135,117,103
53,134,104,135,116,105
53,134,103,135,116,108
53,134,104,134,114,108
53,134,102,133,115,110
53,134,102,132,116,114
54,134,108,133,123,124
53,134,111,136,118,110
53,134,99,136,111,101
53,134,102,135,116,104
54,134,103,135,118,103
53,134,106,134,118,103
53,134,106,134,125,110
53,134,104,133,132,116
53,133,105,133,136,118
53,133,103,134,130,111
54,134,103,134,121,104
53,134,102,134,116,104
54,134,104,134,115,105
53,134,104,134,114,108
53,134,104,134,112,108
53,134,104,134,112,110
53,134,105,134,117,116
53,134,115,136,125,120
53,134,103,137,114,105
53,134,99,135,115,102
53,134,103,134,118,103
54,134,104,133,119,102
53,134,103,132,123,106
53,134,105,132,127,112
53,134,105,133,132,115
53,134,107,134,132,114
54,134,106,135,128,107
53,134,102,135,122,104
53,134,103,135,118,107
53,134,104,135,119,107
54,134,104,135,111,107
53,134,104,134,104,108
53,134,104,134,109,112
53,133,105,135,123,124
54,134,109,136,124,114
54,134,100,136,116,102
53,134,100,136,118,103
54,135,103,135,119,103
53,134,104,134,120,103
53,134,103,133,124,108
53,134,105,133,128,114
53,134,106,133,132,116
53,134,106,132,128,112
54,134,103,133,121,105
54,134,103,134,116,103
53,134,103,134,114,105
53,134,105,134,113,107
53,134,104,135,114,109
53,134,103,134,114,111
53,134,102,134,118,116
53,133,111,135,126,121
