a0,a1,a2,a3,a4,a5
53,145,105,136,121,104
53,145,105,138,117,100
53,145,104,139,112,97
53,145,103,139,13,10
53,146,104,125,122,123
54,146,104,126,126,127
53,146,106,126,126,119
53,146,107,128,123,111
53,146,106,130,119,106
53,146,106,132,122,105
53,146,106,135,124,104
53,146,106,138,116,99
53,146,104,140,111,97
53,146,104,141,115,104
53,146,108,143,125,115
53,146,104,144,116,105
53,147,99,142,109,102
53,147,101,138,116,106
53,146,101,133,119,104
54,147,100,127,117,107
53,146,102,124,120,117
53,146,103,122,127,126
53,147,106,123,133,125
53,146,107,127,130,116
53,146,106,131,124,108
53,146,106,135,123,105
53,146,106,138,121,106
53,146,106,140,117,102
53,146,105,141,111,97
53,146,104,140,111,99
53,146,104,140,121,112
53,146,110,141,126,111
53,146,101,141,114,101
53,146,99,139,111,103
54,147,100,135,116,104
53,146,101,131,118,106
54,146,101,127,119,112
53,146,103,125,123,121
53,146,104,124,130,127
53,146,106,125,130,123
53,146,107,128,124,111
54,146,106,131,118,106
53,146,106,134,122,107
53,146,107,137,126,106
53,146,106,139,120,98
53,147,105,141,113,94
53,146,104,141,115,103
53,146,107,141,124,114
54,147,107,142,119,107
53,146,99,140,112,101
53,146,100,137,113,104
53,146,101,134,115,106
54,146,101,130,117,109
53,146,101,127,118,114
53,146,102,125,126,125
53,146,104,125,133,127
53,146,107,127,130,119
54,146,106,129,124,107
53,146,106,132,122,105
53,146,107,134,122,106
53,146,107,137,119,104
53,146,105,139,113,98
53,146,104,141,111,97
53,146,104,141,118,107
49,146,110,142,126,111
53,146,102,142,119,101
53,146,99,139,114,102
53,146,101,135,113,106
53,146,101,131,109,107
53,146,101,128,113,112
53,146,103,125,126,121
53,146,104,125,132,128
53,146,106,126,130,124
53,146,107,129,127,113
53,146,106,131,125,105
53,146,106,134,123,105
53,146,106,136,122,105
53,146,106,138,118,100
53,146,105,139,113,97
53,146,104,139,114,104
53,146,106,141,124,114
53,146,107,142,120,107
53,146,100,142,111,98
53,146,99,139,111,103
54,146,100,135,114,107
53,147,100,130,115,109
52,146,101,127,120,114
53,146,103,125,127,124
53,146,105,124,133,128
53,146,107,127,131,120
53,146,107,130,123,109
53,147,106,133,118,105
53,146,107,136,121,108
53,146,107,138,120,103
53,146,105,139,115,96
53,146,104,139,113,96
53,146,104,139,119,105
53,146,109,141,128,115
53,146,104,142,118,104
53,146,99,140,113,102
53,147,100,137,117,105
53,148,101,133,109,105
53,147,100,129,110,110
53,146,102,126,120,118
53,147,104,125,132,127
53,146,106,126,135,124
53,147,107,128,130,114
53,146,106,131,124,107
53,146,106,134,122,107
53,146,107,137,121,106
53,146,106,139,118,100
53,146,105,140,114,97
53,146,104,140,113,101
53,146,105,141,119,112
53,146,108,143,117,109
54,146,101,142,110,99
53,146,98,138,112,103
53,145,100,134,117,106
53,146,101,130,119,108
53,146,101,127,122,112
53,146,102,125,129,120
53,146,104,124,137,128
52,146,106,126,130,122
53,146,107,128,123,112
53,146,107,132,117,108
53,146,107,136,115,105
53,146,106,138,116,103
53,146,105,139,113,99
54,146,104,139,115,97
53,146,104,139,124,105
53,146,108,140,130,114
54,147,106,143,120,106
53,146,99,142,110,100
54,146,100,140,112,105
54,146,101,136,113,105
53,146,100,131,114,108
53,146,101,128,118,116
53,146,103,125,129,127
53,145,105,125,136,126
53,146,107,127,134,116
53,146,106,128,124,107
53,146,106,130,116,106
53,146,107,133,116,106
53,146,107,136,120,102
54,146,106,139,118,97
53,146,104,141,113,99
53,146,104,142,116,109
53,146,109,143,125,111
53,146,102,143,117,102
53,146,99,140,113,102
53,146,101,136,112,105
53,146,101,132,111,106
53,146,101,128,115,112
53,145,102,125,124,121
53,146,104,124,136,127
54,146,107,125,140,122
53,146,107,128,130,112
53,146,106,131,124,106
53,146,107,134,122,107
53,146,107,137,124,105
53,146,106,140,116,99
53,146,104,141,103,96
53,146,103,141,107,102
53,147,107,142,123,115
52,147,107,143,122,108
54,146,99,142,115,100
53,146,100,138,114,104
53,146,101,135,114,106
53,147,100,130,114,109
53,146,101,127,119,116
53,146,103,125,126,125
53,146,104,125,132,125
53,146,106,127,131,118
53,146,107,130,129,110
54,146,107,133,124,106
53,146,107,136,122,104
53,146,107,139,118,102
53,146,104,140,112,98
53,146,103,139,112,97
53,146,104,139,119,107
53,146,109,141,126,114
53,144,104,142,116,104
53,146,99,141,110,100
53,147,100,137,113,103
54,146,101,132,114,105
53,146,101,128,118,112
53,146,102,126,123,119
53,146,104,125,132,128
53,145,107,127,134,125
53,146,107,129,128,114
53,146,106,132,122,106
53,146,106,135,121,105
54,146,107,137,121,104
53,146,106,138,117,100
53,146,105,139,112,97
53,146,104,139,113,102
53,145,105,139,125,113
53,146,109,142,124,109
54,146,100,142,113,100
54,145,99,140,112,103
54,146,101,137,113,105
53,146,101,132,114,108
53,146,101,128,117,113
53,146,103,126,125,123
53,146,105,126,133,127
53,146,107,127,133,120
53,146,107,130,126,111
53,146,106,133,122,107
53,146,106,136,120,106
53,145,106,138,120,104
53,145,106,140,117,98
53,145,104,140,114,96
53,145,104,140,117,104
53,146,108,142,123,114
53,146,105,142,115,106
53,146,99,141,114,101
53,145,100,138,120,104
53,146,101,134,118,105
54,146,101,130,111,109
53,144,102,127,112,117
53,146,103,125,127,126
53,145,105,126,130,124
53,146,106,127,124,116
53,146,107,130,124,109
53,146,107,133,128,108
53,146,107,136,127,106
54,146,106,140,122,101
54,146,104,141,115,96
53,146,104,142,112,98
53,146,104,142,119,110
53,145,109,144,121,111
53,145,101,143,111,102
53,146,99,139,110,103
54,146,101,134,112,106
54,146,101,129,113,106
53,146,100,124,116,112
53,145,102,120,124,121
