a0,a1,a2,a3,a4,a5
54,131,103,134,111,105
54,131,103,134,110,106
54,131,103,133,110,107
54,131,104,132,10,54
54,133,105,136,126,113
54,132,105,135,127,117
54,132,103,135,123,113
54,132,104,134,119,105
54,132,103,133,114,101
54,132,104,132,111,103
54,132,104,132,112,105
54,132,103,132,117,106
54,132,103,133,117,107
54,132,104,134,117,114
54,132,108,136,125,127
54,132,110,138,122,115
55,132,99,138,117,104
54,132,101,137,115,104
54,133,103,135,122,104
53,132,103,134,129,105
54,132,105,134,129,109
54,132,104,134,128,115
54,132,103,133,126,116
54,132,107,132,125,110
54,133,105,133,120,102
54,132,103,132,112,100
54,132,103,133,110,102
54,133,104,133,107,106
54,133,104,133,108,109
54,133,104,133,113,110
54,133,105,134,122,118
54,132,114,135,131,122
51,132,106,137,125,108
54,132,99,137,124,104
54,132,101,137,127,105
54,132,102,136,122,104
55,132,103,135,119,107
54,132,106,134,121,111
54,132,105,134,124,117
54,133,104,132,121,114
54,132,104,132,118,107
54,132,103,133,117,101
54,132,103,133,121,102
54,132,104,133,118,105
54,132,103,134,111,106
54,132,103,133,109,107
54,133,105,133,116,112
54,133,106,134,126,126
54,133,112,136,126,118
54,132,100,137,120,104
55,132,99,136,120,104
53,132,102,136,122,104
54,133,103,135,123,104
54,132,105,135,125,108
54,132,106,134,127,115
54,132,104,134,129,117
54,132,106,134,126,111
54,133,104,134,120,103
54,133,103,134,114,100
54,132,103,132,111,103
55,132,104,132,110,105
54,132,104,132,110,106
54,133,104,132,112,108
54,132,104,133,119,116
54,132,111,136,130,126
54,132,106,137,125,112
54,132,99,137,121,105
54,132,101,137,122,104
54,132,104,136,123,103
54,132,104,135,122,105
54,134,104,135,124,111
54,132,105,134,128,116
55,133,107,134,129,115
54,133,106,133,124,108
54,133,103,133,116,100
54,132,102,133,113,101
54,133,104,133,111,104
54,133,104,133,111,106
54,132,103,133,112,107
54,132,104,133,115,110
54,133,106,133,123,122
54,130,112,137,127,120
54,132,103,137,121,107
54,132,101,137,123,104
54,132,102,136,125,104
54,132,103,136,124,104
54,132,104,135,122,107
54,132,105,135,124,113
54,132,105,134,127,118
54,133,104,134,124,113
55,132,104,133,117,104
54,132,103,133,115,100
54,132,104,132,116,102
54,132,103,132,115,106
54,132,104,132,113,107
54,132,103,133,111,107
54,132,104,133,113,114
55,132,111,135,125,127
54,132,108,136,125,115
54,132,99,137,121,104
55,132,101,137,124,104
54,132,103,137,126,103
54,132,103,136,125,104
53,132,104,135,127,110
54,132,106,135,128,116
54,132,103,133,127,116
54,132,104,133,121,109
54,132,104,132,112,101
54,132,103,131,109,100
54,132,104,132,112,104
54,132,104,133,112,106
54,132,104,133,111,107
54,132,105,134,116,109
54,132,104,134,122,119
54,132,112,136,130,122
55,132,103,136,122,107
54,133,99,135,119,104
54,132,103,134,123,107
54,132,104,134,122,105
54,132,105,134,119,107
54,132,105,135,124,111
54,132,105,136,130,117
54,132,105,135,127,112
54,132,105,135,124,104
54,132,103,135,119,99
54,132,102,134,112,101
54,132,103,132,107,105
54,132,104,131,110,107
54,133,105,130,113,109
54,132,105,131,116,113
54,132,106,133,124,125
54,132,109,136,126,117
54,132,100,139,121,105
54,132,100,138,122,105
54,132,103,138,122,104
54,132,104,137,122,104
54,131,105,135,122,109
54,132,105,133,125,114
54,132,105,131,129,118
54,132,106,130,126,110
54,132,105,131,120,102
54,132,103,133,114,99
54,132,103,134,112,103
54,132,104,135,111,106
54,132,103,135,112,106
54,132,104,135,113,108
54,132,105,134,116,116
55,132,112,135,123,126
53,132,106,136,120,111
54,132,99,135,123,104
55,132,102,135,125,105
54,132,104,135,123,103
55,132,103,135,122,106
54,133,106,135,125,110
54,132,105,134,128,117
55,132,107,134,125,116
54,132,104,133,120,107
54,132,103,132,119,101
54,132,103,132,119,101
54,132,104,133,116,104
54,132,103,133,112,106
54,132,104,134,110,107
54,132,104,134,114,111
54,132,106,133,124,122
55,132,111,135,128,119
53,132,101,136,121,107
54,132,101,136,121,105
55,132,103,136,122,104
54,132,103,135,121,103
54,132,103,135,123,108
54,132,105,134,124,114
54,132,105,133,123,118
54,132,104,133,125,114
54,132,106,133,127,105
54,132,103,133,117,99
54,132,103,134,107,101
54,132,103,134,108,105
55,132,104,134,116,108
54,132,106,134,117,109
54,132,104,134,117,115
54,132,109,134,126,126
54,132,106,135,126,113
54,132,99,134,127,103
54,132,102,134,129,105
54,132,104,135,122,104
54,132,104,136,116,105
54,132,105,136,120,109
54,132,106,136,125,116
54,132,103,135,124,116
54,132,103,133,124,109
54,132,103,132,115,101
54,132,103,132,111,100
54,133,104,132,111,103
54,132,103,132,111,107
54,133,104,133,114,107
54,132,103,133,117,109
54,132,105,133,120,120
55,132,112,136,127,122
54,133,103,137,121,109
54,132,100,136,122,105
54,132,103,136,125,105
54,131,103,135,124,102
54,132,103,135,123,106
54,132,106,135,125,112
54,132,105,135,130,118
54,132,105,135,129,116
54,132,104,134,122,106
54,132,105,134,114,100
54,132,105,134,111,101
54,132,100,134,111,104
54,132,102,133,108,106
54,132,104,131,109,107
54,132,104,130,113,113
54,132,109,129,126,127
54,132,111,132,129,117
55,133,101,135,123,105
54,133,101,136,123,105
55,133,102,137,123,104
54,133,104,138,123,105
55,133,105,138,125,110
54,132,105,137,127,115
54,132,105,135,128,116
54,132,107,134,124,110
54,132,104,133,117,102
54,133,104,133,114,101
54,133,105,133,112,104
54,133,104,133,112,106
54,132,103,134,112,107
54,133,102,134,113,107
54,133,104,133,118,115
54,133,109,134,127,126
54,134,105,135,124,112
54,133,100,135,120,105
54,133,102,135,120,104
53,133,104,136,121,103
