a0,a1,a2,a3,a4,a5
60,137,114,125,94,101
60,138,113,123,94,107
59,137,110,122,95,111
60,137,106,122,96,115
59,138,103,125,96,119
59,137,99,128,97,120
59,137,96,133,98,120
60,138,94,137,99,119
60,137,93,141,99,117
59,137,93,143,100,112
60,137,95,144,100,106
60,137,98,144,100,103
60,137,103,141,99,100
60,137,106,139,96,97
60,137,107,135,94,94
60,137,110,128,94,97
60,137,113,122,94,99
59,137,114,119,95,104
60,137,112,119,95,108
59,137,109,121,95,113
59,137,105,125,96,117
59,137,101,129,97,119
60,137,98,133,98,121
60,137,95,136,98,120
60,138,93,139,99,119
60,137,92,141,100,115
60,137,93,143,99,109
60,137,96,143,99,105
60,137,100,141,98,102
60,138,104,140,98,99
60,137,107,136,96,95
59,137,109,133,95,95
59,137,112,128,95,97
60,137,114,125,94,101
60,136,113,123,94,106
60,138,111,122,94,111
60,137,107,122,94,114
60,138,104,125,95,118
60,137,100,128,97,119
60,137,97,132,99,120
60,137,94,136,99,119
60,137,93,139,99,118
60,137,92,142,99,112
60,137,94,143,100,107
60,137,97,143,99,103
60,137,102,141,98,101
59,138,105,139,97,97
60,137,107,135,95,94
60,137,110,131,94,96
60,137,113,127,94,98
60,138,114,124,94,102
60,138,112,122,94,108
60,137,109,122,95,112
60,138,106,124,95,116
59,138,102,126,96,119
60,137,99,129,97,120
60,137,96,133,98,120
60,137,93,137,99,119
60,138,92,140,100,115
60,137,93,143,100,110
60,137,96,143,99,105
60,137,99,143,98,102
60,137,104,140,98,99
60,137,106,138,96,96
60,137,108,133,95,95
60,137,112,129,94,97
60,137,113,125,94,100
60,137,113,123,94,105
60,137,111,121,94,110
60,137,108,122,95,113
59,138,104,124,97,118
60,137,100,127,97,119
60,137,97,131,98,121
59,137,94,135,99,120
60,137,93,139,100,118
60,137,92,142,100,113
60,137,94,144,100,108
60,137,97,143,99,104
59,137,100,141,98,102
60,137,105,139,97,98
60,137,107,135,96,94
59,137,110,131,95,96
60,137,112,127,94,98
60,137,114,124,94,102
60,137,113,122,93,108
60,137,110,121,94,112
59,137,106,123,95,115
59,138,103,126,97,119
60,138,99,129,98,120
60,137,96,133,98,121
60,138,93,137,99,119
60,138,93,140,100,116
60,137,93,143,100,111
60,137,95,144,100,106
60,137,99,143,99,103
59,137,103,140,98,99
60,137,106,138,96,96
60,137,108,134,95,94
60,137,111,129,95,97
60,137,113,125,94,99
60,137,114,123,93,105
59,137,112,122,94,110
60,137,108,122,95,113
60,137,105,124,97,117
59,137,101,127,97,119
60,137,98,131,98,121
59,138,95,135,99,119
59,137,93,139,99,118
60,137,92,142,99,114
60,137,93,143,100,109
59,137,97,143,99,104
60,138,100,141,98,102
59,137,105,139,98,99
60,137,107,136,96,95
60,137,109,132,95,95
60,137,112,128,94,98
60,137,114,124,94,102
60,137,113,122,95,106
60,137,110,122,94,111
60,137,106,122,95,114
60,137,103,125,97,118
60,137,100,128,98,120
60,138,96,132,98,120
59,137,94,136,99,119
60,137,92,140,99,117
59,137,93,143,100,112
60,137,95,144,99,107
60,137,98,143,99,103
60,138,102,142,99,100
60,137,106,139,97,97
60,137,107,135,95,94
59,138,111,130,94,96
59,137,113,126,94,99
60,137,114,123,94,104
59,137,112,121,94,108
59,137,109,122,95,113
60,137,106,123,94,117
59,137,103,126,97,119
59,137,98,130,98,120
59,137,95,134,99,120
59,137,93,138,99,119
60,137,93,141,100,115
60,137,93,143,100,110
60,137,96,143,99,105
60,137,100,143,99,102
60,137,104,140,98,99
60,137,106,137,96,96
59,137,109,132,95,96
59,137,112,128,95,97
60,137,113,125,94,100
59,137,113,122,94,105
