a0,a1,a2,a3,a4,a5
66,142,100,131,99,118
66,142,96,135,99,118
67,141,94,139,100,117
107,122,94,110,13,10
64,141,106,127,101,117
62,141,102,131,111,117
62,141,98,136,109,117
63,141,95,140,103,117
62,140,94,143,99,116
62,141,93,143,97,113
62,141,95,143,97,108
62,141,98,140,98,107
63,141,101,137,96,107
62,141,106,135,95,102
62,141,108,133,96,97
62,140,111,130,100,100
62,141,114,128,99,102
62,141,115,128,94,105
61,141,113,127,94,108
62,141,110,127,97,112
62,140,107,127,98,114
62,141,104,129,96,117
62,141,100,132,96,117
62,141,97,135,100,117
62,141,94,138,100,116
62,141,93,140,100,114
63,141,94,141,102,111
62,141,97,141,102,108
62,141,100,141,99,107
62,141,104,139,96,104
62,141,107,137,96,100
62,141,109,134,94,99
62,141,112,131,89,101
62,141,115,127,92,102
62,141,115,124,99,106
62,141,112,123,101,110
62,141,109,124,99,113
62,141,106,126,99,116
62,141,102,130,103,118
62,141,98,134,101,120
62,141,96,137,95,117
62,141,94,139,95,115
62,141,93,141,97,112
62,141,95,141,97,109
62,141,98,141,94,107
62,141,101,141,98,107
62,141,106,139,104,103
63,141,108,136,102,99
62,141,110,132,97,99
62,140,113,128,95,102
62,140,115,126,94,104
62,141,114,125,95,108
62,140,111,125,95,112
62,140,107,126,95,113
62,141,105,129,96,117
62,141,101,133,97,118
62,140,97,136,97,118
62,141,94,138,97,116
62,141,93,139,99,115
62,140,94,139,105,112
62,140,96,139,109,108
62,140,99,140,108,106
62,141,104,140,103,104
62,140,107,140,101,101
62,141,108,138,90,98
61,140,111,134,82,100
62,140,113,129,88,102
62,141,115,124,94,106
62,140,113,121,98,110
62,140,110,121,97,113
62,141,106,123,96,115
62,140,103,127,100,116
62,140,99,132,103,118
62,140,96,137,104,118
62,141,94,142,102,116
62,140,93,145,101,114
62,140,94,146,101,110
61,140,97,145,101,107
61,140,101,142,99,106
62,140,105,138,96,103
61,140,107,132,93,99
62,140,109,127,92,99
61,140,113,124,95,101
62,140,115,123,96,104
63,140,115,124,99,108
63,140,112,127,97,111
63,140,108,129,94,114
62,140,105,131,97,117
63,140,101,133,99,117
61,140,97,135,99,118
61,140,95,137,99,116
61,140,93,138,100,116
62,140,93,139,104,113
62,140,95,140,102,108
62,140,99,139,99,106
62,140,103,139,102,105
62,140,107,138,100,101
61,140,108,136,95,98
61,140,111,134,93,100
61,140,114,131,96,102
62,140,115,128,94,106
61,140,113,125,89,109
62,140,110,123,85,112
62,140,107,124,91,114
62,140,104,127,101,117
62,140,100,131,107,118
62,140,96,136,101,118
62,140,94,139,104,117
61,140,93,142,109,114
61,140,94,142,110,110
61,140,97,140,104,108
61,140,101,138,94,106
61,140,105,136,90,104
60,140,107,135,91,99
61,140,108,133,90,99
61,140,112,131,92,100
61,140,115,129,92,103
61,141,115,126,95,106
61,141,112,125,101,111
61,140,109,126,104,115
62,140,106,128,100,116
61,140,102,131,97,116
61,140,98,134,97,117
61,140,95,136,99,116
61,141,94,139,99,116
62,140,93,141,96,113
62,140,95,142,98,109
62,141,98,142,101,107
62,141,102,141,96,106
61,140,106,138,94,103
61,141,108,134,98,97
60,141,111,130,105,98
60,141,114,127,104,102
62,140,115,125,104,105
63,141,114,125,94,109
63,141,111,126,85,111
63,140,107,127,94,115
63,140,105,129,99,117
61,140,100,132,98,118
61,140,96,135,97,118
61,140,95,138,97,117
61,140,93,139,99,115
61,141,94,141,99,112
61,141,96,142,99,107
61,141,99,142,100,105
61,141,105,141,102,103
61,141,106,139,99,101
61,141,108,136,94,98
61,141,113,131,91,100
61,140,114,126,92,105
61,141,114,123,95,107
61,141,113,122,97,109
62,141,110,123,100,112
63,141,106,126,101,115
62,141,103,130,100,117
61,141,99,133,98,119
60,141,96,137,98,118
60,141,94,139,100,116
62,141,93,139,99,113
61,141,94,139,98,110
61,141,98,140,104,107
61,140,101,140,107,105
63,141,105,140,99,103
62,141,107,138,89,98
60,141,110,134,91,100
62,141,113,130,98,102
62,141,115,126,98,104
61,141,114,124,95,108
61,141,112,124,94,111
61,141,108,125,95,113
61,141,105,127,96,117
60,141,101,131,97,117
61,141,97,134,97,118
60,141,94,137,104,118
61,141,94,140,106,117
61,141,94,142,101,112
61,141,96,143,100,108
61,141,99,142,104,105
61,141,103,140,99,104
61,141,106,138,91,100
61,141,108,134,88,98
62,141,111,131,92,100
60,141,113,127,96,102
61,140,115,125,92,106
63,141,113,124,91,109
61,141,110,125,103,113
61,140,106,128,108,115
60,141,102,130,100,117
61,141,99,132,98,118
61,141,96,133,102,118
62,141,94,135,103,117
60,141,94,139,104,115
60,141,94,141,104,111
60,141,97,143,92,106
60,141,100,143,90,105
60,140,105,141,95,103
60,141,107,138,96,99
61,141,110,133,94,99
59,141,113,129,95,101
62,141,115,126,96,103
61,141,115,124,94,107
60,141,112,124,96,112
61,141,108,125,98,113
62,140,105,127,100,116
63,141,102,130,103,118
61,141,98,135,101,120
63,141,95,139,99,118
63,141,94,142,99,115
63,141,93,144,98,111
63,141,94,144,100,108
61,141,99,142,100,106
63,141,103,139,98,106
62,141,106,135,95,102
60,141,108,131,95,98
63,141,111,128,96,100
63,141,114,127,96,102
62,141,115,126,94,105
62,141,113,127,98,109
63,141,110,128,99,111
63,141,107,129,97,114
63,141,103,130,97,118
63,141,99,131,98,119
63,141,97,133,99,118
63,141,95,136,99,116
63,141,93,138,98,115
63,141,94,141,103,112
63,141,97,143,100,108
63,141,100,142,99,105
63,141,105,140,101,103
63,141,107,136,96,99
63,141,108,133,96,98
63,141,113,130,95,100
62,141,114,128,94,104
63,141,114,126,97,108
63,141,113,126,101,110
63,141,109,126,100,113
63,141,106,128,93,116
63,141,102,130,93,116
62,141,98,132,98,118
63,141,96,134,101,118
62,140,95,138,99,117
62,141,93,141,104,114
63,141,95,142,104,109
63,141,98,143,96,106
63,141,102,142,87,105
63,140,105,139,90,102
63,141,107,135,93,98
63,141,110,130,98,99
63,141,113,127,103,101
63,141,115,126,103,104
63,141,113,126,105,108
63,141,111,125,104,112
63,141,108,127,105,115
63,141,104,128,94,118
63,141,100,129,84,117
62,141,98,132,89,117
63,141,95,136,95,117
62,141,94,140,103,116
63,141,93,143,107,112
62,141,95,144,103,108
62,141,99,143,100,105
63,141,104,140,102,104
63,141,107,138,100,100
63,141,108,135,92,99
62,141,112,132,83,100
62,141,115,129,88,103
63,141,114,125,96,109
62,141,113,122,95,111
62,141,110,122,90,112
62,141,106,123,97,114
62,141,103,126,110,115
63,141,99,129,111,118
62,141,96,135,104,118
62,141,94,142,99,117
62,141,93,147,98,115
63,141,94,148,95,110
62,141,98,145,93,106
63,141,100,139,97,106
63,141,105,135,101,102
62,141,107,130,96,99
62,141,110,128,94,100
62,141,113,127,98,102
62,141,115,127,99,103
62,141,114,127,98,107
63,141,111,127,93,111
63,141,109,127,97,115
62,141,106,129,101,118
62,141,101,131,98,117
61,141,97,134,95,117
62,141,95,136,99,117
62,141,94,139,98,116
61,141,93,141,98,113
62,141,95,142,100,109
63,141,99,142,100,106
63,141,103,140,103,103
62,141,107,138,103,101
62,141,108,135,103,99
62,141,111,131,100,100
63,140,114,128,92,102
63,141,115,126,88,105
62,141,113,125,90,109
63,141,110,125,90,112
63,141,106,127,89,114
63,141,103,128,101,117
61,141,100,131,114,119
63,141,97,135,113,119
62,141,96,139,109,117
62,141,93,142,95,115
60,141,93,142,87,111
61,141,97,142,92,107
61,141,101,140,95,106
60,141,105,138,96,103
61,141,107,135,99,99
63,141,109,132,100,99
62,141,113,130,98,102
60,141,114,128,97,103
60,141,115,126,99,107
61,141,112,126,97,110
62,141,108,127,94,112
60,141,105,128,88,117
61,141,102,131,90,118
61,141,98,133,102,118
62,141,95,135,102,118
62,141,93,138,96,116
62,141,93,139,105,114
62,141,96,140,108,109
62,141,99,140,102,106
62,142,102,139,96,104
62,141,106,139,93,101
62,141,107,137,98,99
62,141,111,136,102,100
62,141,113,133,95,102
62,141,115,130,89,104
62,142,113,126,90,109
62,141,111,123,93,111
62,141,107,121,92,114
62,142,103,123,100,118
62,141,100,127,111,118
62,142,97,133,112,118
61,142,95,138,106,116
62,142,94,143,97,116
61,142,94,146,93,111
62,141,96,146,92,108
61,142,100,144,93,105
60,142,104,140,94,102
63,142,107,136,96,101
63,142,109,131,101,99
63,142,112,127,100,100
63,142,114,125,99,102
64,142,115,124,97,106
64,142,112,124,96,111
63,142,109,125,95,113
62,141,106,127,96,117
61,142,102,130,99,116
61,142,99,134,99,117
63,141,96,136,97,118
63,142,93,139,97,118
61,141,93,141,101,114
63,142,95,142,106,109
62,142,98,143,100,106
62,141,102,141,96,105
63,142,106,139,96,103
63,142,107,136,96,99
63,142,110,132,96,98
63,141,113,128,97,102
63,141,115,126,96,104
63,141,114,125,97,108
62,141,111,125,95,111
62,141,108,126,96,114
63,141,104,129,96,117
63,142,100,130,95,117
63,142,97,132,102,117
63,141,95,134,106,118
63,142,94,137,108,118
62,142,94,140,111,113
62,141,96,143,98,107
63,142,98,144,93,104
63,141,103,143,95,103
63,141,108,140,91,101
62,141,108,136,88,99
63,141,111,131,85,100
63,141,114,127,84,101
62,141,115,123,88,105
63,141,114,123,99,109
63,141,109,124,106,115
62,141,105,125,110,117
62,141,102,128,111,116
62,141,100,132,108,117
62,141,97,136,105,118
63,141,95,140,103,117
62,141,93,143,94,114
62,141,94,144,90,110
62,141,97,143,93,106
61,141,100,141,95,106
63,141,105,138,97,103
63,142,107,135,95,100
63,141,110,132,93,98
66,141,113,128,99,101
64,142,114,125,102,104
67,142,115,124,98,108
67,142,112,124,96,111
67,141,108,126,97,114
67,141,105,129,98,117
66,141,101,131,99,117
66,141,98,135,99,118
67,141,95,138,100,117
67,141,94,140,101,116
67,141,94,142,100,113
67,141,95,143,99,108
67,141,98,142,98,106
68,142,102,140,99,104
67,141,107,138,94,101
67,141,107,133,87,98
66,141,111,128,91,101
66,141,114,125,101,102
67,141,115,123,105,106
67,141,114,123,104,109
67,142,111,125,100,112
67,141,107,128,95,114
