a0,a1,a2,a3,a4,a5
55,138,105,133,126,104
55,138,104,132,123,100
55,138,103,130,121,101
55,138,104,130,127,109
55,138,106,132,128,106
54,138,105,132,124,101
55,138,103,132,121,100
55,138,103,132,120,102
54,138,104,133,119,105
55,138,104,134,119,109
55,138,104,134,118,114
55,138,105,133,118,115
55,138,104,135,114,112
55,138,103,136,113,111
55,138,103,137,115,112
55,138,103,137,117,112
55,138,103,136,120,111
55,138,104,136,121,109
55,138,104,134,124,107
55,138,104,133,128,109
55,138,106,132,128,106
54,138,105,132,124,101
55,138,103,132,121,100
55,138,103,132,120,102
54,138,104,133,119,105
55,138,104,134,119,109
55,138,104,134,118,114
55,138,105,134,119,117
55,138,104,134,117,113
55,138,104,135,115,111
55,138,103,135,114,111
55,138,103,136,116,112
55,138,103,136,117,112
55,138,103,136,120,110
55,138,104,134,123,108
55,137,104,134,126,109
55,139,105,133,127,107
55,137,106,133,126,104
55,138,104,133,122,100
55,138,103,132,120,101
56,137,104,132,119,103
55,138,104,133,119,107
55,137,104,133,119,111
55,137,104,133,120,115
55,138,104,134,118,116
55,137,104,134,116,113
55,138,104,135,113,111
55,137,103,136,114,112
55,137,103,137,117,112
55,137,103,137,119,111
55,137,103,136,121,109
55,138,104,135,123,108
55,137,104,134,127,108
55,138,105,134,127,105
55,137,105,133,123,102
55,138,103,132,121,100
55,138,103,131,120,102
55,137,104,131,119,105
55,137,104,131,120,109
55,138,104,132,121,113
55,137,105,133,121,115
55,137,104,135,118,114
54,137,104,135,113,111
55,137,103,136,112,112
55,137,103,136,115,113
55,137,103,136,118,113
55,137,103,136,121,110
55,137,104,135,123,108
55,137,104,134,126,107
55,137,105,133,128,108
54,137,106,134,126,104
55,137,104,132,122,100
55,137,103,132,121,101
56,137,104,132,119,103
55,137,104,133,119,106
55,137,104,133,118,110
55,137,104,134,120,115
55,137,105,134,120,115
55,137,104,135,117,113
55,138,104,136,114,111
55,138,103,136,113,112
55,138,103,136,114,112
55,138,103,135,119,112
55,138,104,134,122,110
55,137,104,134,124,107
55,137,104,133,126,107
55,137,105,132,128,105
55,138,105,132,125,102
54,138,104,131,123,100
55,137,104,132,122,102
55,137,104,132,120,104
55,138,104,133,118,108
55,137,104,134,119,113
55,137,104,134,119,116
55,137,105,135,116,115
55,137,104,135,113,112
55,137,103,135,113,111
55,137,103,135,117,113
55,137,103,136,119,113
55,137,103,136,120,111
55,137,103,136,122,108
55,137,104,136,124,108
55,137,105,134,128,108
55,137,106,133,125,105
54,137,104,131,121,100
55,137,103,130,122,100
55,137,104,130,122,102
56,137,104,131,120,106
55,137,104,132,120,110
55,137,104,134,120,116
55,137,104,135,119,116
55,137,104,136,116,114
55,138,104,136,114,110
55,138,103,137,114,112
55,138,103,137,116,113
55,138,103,137,118,112
55,138,103,136,121,110
55,138,103,135,123,108
55,137,104,134,126,107
56,137,105,133,127,107
54,137,105,132,124,103
55,138,104,131,121,99
55,137,103,131,121,101
55,137,104,131,120,103
55,138,104,132,120,107
55,137,104,133,120,112
55,137,104,134,121,116
55,137,104,136,118,115
55,138,104,136,115,112
55,137,103,136,113,111
55,137,103,136,113,113
55,137,103,136,115,112
55,137,103,135,118,111
55,137,103,134,120,108
55,137,104,133,124,108
55,138,105,133,128,109
53,137,106,132,129,105
55,137,105,133,125,101
55,137,104,133,122,100
56,137,104,133,120,102
55,137,104,133,119,105
55,137,104,133,119,109
55,138,104,133,119,114
55,138,104,133,119,116
55,138,104,134,117,115
55,138,104,134,115,112
55,137,103,135,113,112
55,137,103,136,115,113
55,138,103,137,118,112
55,137,103,137,120,110
55,138,104,136,123,107
55,138,104,135,125,108
56,138,105,133,127,107
55,138,105,132,127,103
55,138,104,131,123,100
56,137,104,131,121,101
55,138,104,131,119,103
55,138,104,133,119,106
55,138,104,133,119,111
55,138,104,134,120,116
55,138,105,134,117,116
55,138,104,135,115,113
55,138,103,135,114,111
55,138,103,135,114,112
55,137,103,135,117,112
55,138,103,136,121,111
55,138,104,135,123,109
55,138,104,135,123,108
55,138,105,134,125,108
55,137,105,134,125,105
55,138,105,133,123,102
55,137,104,132,122,100
55,138,104,132,121,101
55,138,104,132,118,104
55,137,104,132,119,109
55,137,104,133,122,114
55,137,104,134,122,117
55,137,104,135,117,115
55,137,104,135,113,112
55,137,103,136,111,111
55,137,103,135,114,112
55,137,103,135,117,113
55,137,103,135,120,111
55,137,104,134,124,108
55,137,104,134,127,108
55,137,105,134,129,107
55,137,105,134,127,104
55,137,104,134,123,100
55,137,104,133,121,101
55,137,104,133,120,102
55,137,104,133,119,106
55,137,104,133,119,111
55,137,104,133,118,115
55,138,104,134,117,116
55,137,104,133,116,113
55,138,104,134,114,111
55,137,103,135,113,112
55,138,103,136,116,113
55,137,103,136,120,112
55,137,103,136,123,109
55,137,104,136,125,108
55,137,105,134,127,108
55,137,106,133,127,106
55,137,105,133,124,103
54,137,104,132,121,100
55,137,104,132,120,101
55,137,103,132,119,103
55,137,104,132,119,108
55,137,104,133,119,113
55,137,104,134,120,116
55,137,105,134,117,115
55,137,104,135,114,112
55,136,103,136,113,111
55,137,103,136,115,112
55,136,103,137,118,112
55,136,103,136,121,111
55,136,104,136,123,109
55,137,104,135,125,108
55,137,105,135,127,109
55,137,106,134,126,105
56,137,105,133,123,100
55,137,103,132,120,101
55,137,104,131,118,103
55,136,103,130,118,104
55,137,104,130,121,109
55,137,104,131,122,114
55,137,105,132,120,116
55,137,104,134,116,115
55,137,104,136,114,111
55,137,103,138,114,112
55,137,103,138,115,112
55,137,103,138,118,112
55,137,103,137,121,110
55,137,104,135,124,108
55,137,104,134,126,108
55,136,105,133,128,106
55,137,105,132,126,104
55,137,104,132,122,100
55,137,103,132,119,101
55,137,104,132,119,103
55,137,104,132,119,108
55,137,104,133,119,112
55,137,104,134,119,115
55,137,105,135,116,115
55,137,104,134,115,112
55,137,103,135,115,112
55,137,103,136,118,113
55,137,103,136,117,113
55,137,103,136,117,111
55,137,103,136,120,108
55,137,104,135,123,107
55,137,104,134,126,107
55,138,105,134,127,106
55,137,105,133,122,102
55,137,104,132,120,100
56,137,104,132,122,102
55,137,103,132,123,105
55,137,104,132,121,109
55,137,104,133,119,114
55,137,105,133,119,116
55,137,105,134,116,114
55,137,104,135,114,111
55,137,103,135,113,111
55,137,103,136,115,113
55,137,103,136,117,112
55,137,103,137,121,110
55,137,104,136,124,108
55,137,104,135,127,108
55,137,105,134,128,107
54,138,106,133,126,104
55,137,104,132,122,100
55,137,103,131,120,101
53,137,104,131,119,103
55,137,104,132,119,106
55,137,104,133,118,111
55,137,104,133,119,115
55,137,104,133,118,115
55,137,104,134,115,113
55,137,103,135,114,111
55,138,103,136,115,112
55,138,103,137,117,113
55,138,103,137,120,112
55,137,103,136,122,109
55,138,104,135,124,107
55,138,105,135,128,108
55,138,106,133,127,107
55,138,105,132,121,102
55,138,104,131,119,100
55,138,104,131,119,102
55,138,104,131,119,104
55,138,104,132,120,108
55,138,104,133,120,113
55,138,104,134,120,116
54,138,104,134,117,115
55,138,104,135,115,112
55,138,103,135,113,111
55,138,103,136,115,112
55,138,103,136,118,113
55,138,103,136,120,111
55,138,103,136,122,108
55,138,104,135,125,108
55,138,104,134,128,108
55,138,106,133,127,104
55,138,105,132,123,101
55,138,104,131,121,101
55,138,104,131,120,103
55,138,104,132,119,106
55,138,104,132,119,110
55,138,104,133,120,115
55,138,104,133,118,115
55,138,104,135,115,113
55,138,104,135,114,111
55,138,103,136,114,112
55,138,103,136,115,113
55,138,103,136,119,112
55,138,103,136,124,109
55,138,104,135,125,107
55,138,104,135,126,108
55,138,105,134,125,107
55,138,105,133,126,104
55,138,104,132,123,100
55,139,104,132,120,102
55,138,104,133,117,104
55,138,104,133,117,108
55,138,104,133,120,112
55,138,104,134,123,116
55,138,104,134,119,115
55,138,104,134,115,112
55,138,103,134,112,110
55,138,103,135,114,112
55,138,103,135,117,113
