a0,a1,a2,a3,a4,a5
54,136,105,126,100,125
54,135,106,129,100,121
53,136,106,134,99,113
53,136,105,137,98,113
53,136,104,138,98,113
53,136,105,139,99,114
53,136,104,140,95,109
54,136,104,139,96,106
53,136,103,137,98,106
54,138,105,137,107,119
54,136,104,134,95,103
53,135,99,133,89,90
54,135,101,130,99,95
53,136,104,129,100,95
54,136,101,126,97,98
53,136,104,125,100,110
53,136,104,126,100,121
54,135,106,132,94,125
55,133,102,134,96,119
53,136,105,137,97,112
54,136,106,140,98,113
53,136,105,140,98,114
53,135,104,141,97,111
54,136,104,140,97,106
53,136,103,139,97,106
53,135,103,137,101,120
53,136,107,136,102,113
54,136,102,135,92,93
53,136,99,132,92,89
53,135,102,129,100,95
54,135,103,127,97,93
53,135,101,126,98,103
54,135,104,126,96,115
53,136,104,127,98,127
55,133,107,130,101,122
55,136,105,134,97,114
53,135,105,137,98,111
53,135,105,140,100,112
53,135,104,141,98,114
53,134,103,141,98,110
53,134,104,139,98,106
53,135,103,137,99,108
55,134,103,135,108,120
53,137,105,135,100,107
53,135,100,134,90,88
52,135,100,131,93,94
53,135,103,129,97,96
54,135,102,126,96,96
53,135,102,125,100,106
53,135,103,125,99,119
53,134,104,125,100,124
54,132,108,128,98,122
53,135,105,135,97,112
53,134,105,139,98,112
53,135,104,141,99,113
54,135,104,141,98,112
53,135,104,141,96,108
53,135,104,138,97,105
53,135,104,137,100,113
54,134,110,134,111,116
53,134,104,135,95,96
54,134,98,133,90,88
53,135,102,130,97,96
54,135,103,128,98,97
53,135,101,127,97,100
54,134,102,125,101,111
54,135,104,126,102,123
55,136,104,128,101,122
53,135,104,134,95,117
53,135,105,137,92,111
54,135,105,139,98,114
53,134,105,141,98,115
53,134,105,141,95,110
54,135,103,139,93,106
53,135,103,137,94,107
54,136,106,135,104,121
54,133,109,135,107,109
53,135,101,134,98,89
53,135,99,132,97,92
53,134,103,131,97,97
54,134,101,128,92,94
54,135,102,125,94,106
54,134,104,125,96,118
54,134,104,126,100,123
56,135,105,133,101,122
52,134,105,135,102,113
53,135,105,139,99,111
53,135,105,140,99,114
53,135,105,141,95,114
53,135,104,140,93,109
54,134,104,138,98,105
53,135,103,135,103,109
55,137,105,135,103,121
53,134,104,136,93,101
53,135,99,134,87,88
53,135,101,132,95,97
53,135,104,131,101,96
53,135,101,128,100,97
54,134,102,126,101,108
53,134,102,126,100,121
52,133,106,130,102,125
54,132,103,134,97,117
53,135,104,135,95,111
53,135,103,139,98,112
53,135,105,140,99,114
54,135,105,140,98,111
53,135,104,140,97,108
53,135,103,139,98,106
54,134,102,134,101,119
52,135,106,137,102,114
55,134,103,135,93,93
53,135,99,132,92,89
53,135,102,130,97,97
54,135,101,127,95,95
53,135,102,126,98,103
54,135,104,125,100,114
54,134,104,126,100,126
55,136,106,131,98,124
55,133,106,134,98,115
53,135,105,138,97,113
54,135,105,140,97,114
53,134,105,141,98,114
53,135,103,140,96,110
53,135,103,140,97,106
53,134,103,137,99,108
52,134,104,135,108,120
54,134,107,135,100,104
53,135,99,134,90,86
54,134,99,131,94,92
53,134,103,128,97,98
53,134,103,126,95,96
53,134,102,125,99,108
54,135,104,126,99,120
53,135,105,128,100,128
52,134,107,132,101,121
53,134,105,138,98,112
53,135,105,140,99,113
54,134,105,140,99,114
53,134,104,142,97,110
53,134,104,139,95,108
53,134,104,136,96,105
53,134,103,133,96,112
56,133,108,135,103,119
52,135,105,135,98,97
53,134,98,134,97,87
54,134,101,131,102,96
53,134,104,129,98,93
53,134,100,127,96,100
53,134,103,125,97,112
53,134,104,126,97,125
55,135,108,127,93,123
55,134,106,134,94,116
53,135,105,136,96,111
53,134,105,139,97,113
54,134,105,142,101,114
53,134,105,142,102,110
53,134,104,142,101,106
54,134,103,139,100,107
53,132,104,137,102,119
52,135,106,134,101,108
53,134,101,134,89,88
53,135,98,130,91,91
54,134,103,127,98,96
53,134,102,125,96,94
53,134,102,122,98,107
53,135,105,123,100,117
53,134,104,126,102,124
52,136,103,133,96,125
54,135,106,137,97,114
53,135,106,140,97,112
53,135,104,142,98,113
53,134,104,143,98,112
53,134,104,141,97,108
53,135,103,138,97,106
53,135,103,136,101,112
55,135,105,137,108,122
55,134,105,136,98,100
54,134,99,134,88,86
53,135,100,131,95,93
53,135,103,128,97,95
53,134,101,127,97,97
53,134,104,125,99,109
53,134,103,125,100,121
54,134,104,126,100,124
54,135,103,133,99,119
53,134,105,137,98,111
53,135,105,139,99,113
53,135,105,142,99,115
53,135,104,142,93,112
54,135,103,140,93,107
53,135,103,138,99,106
54,135,102,134,104,114
53,134,110,135,105,114
53,135,103,135,91,92
54,134,98,132,90,88
53,135,102,129,98,95
54,134,102,127,96,94
53,134,102,126,97,104
55,134,104,125,100,114
54,135,105,127,98,125
52,131,103,130,101,122
55,135,107,135,97,116
54,134,105,137,97,112
53,134,104,140,101,114
53,134,105,140,100,113
54,134,103,141,97,109
53,134,104,139,97,105
53,134,104,137,98,107
51,132,103,135,107,120
53,132,107,136,99,105
53,134,100,134,88,86
53,134,101,132,92,92
54,134,103,130,95,96
53,135,101,127,96,97
54,134,102,125,103,109
54,135,103,126,104,120
