a0,a1,a2,a3,a4,a5
53,141,104,137,124,103
54,141,104,136,123,103
54,140,104,135,125,106
54,141,104,134,127,111
54,141,104,134,131,116
54,141,105,133,129,114
54,141,105,133,121,108
54,141,103,133,113,104
54,141,104,133,110,106
54,141,103,133,109,108
54,140,104,133,109,110
54,141,105,133,110,109
54,141,105,133,115,111
54,142,106,135,125,121
54,141,110,137,127,113
54,140,101,137,122,103
54,142,102,137,123,103
54,142,104,136,123,102
55,141,104,135,123,103
54,141,104,133,126,108
54,142,104,133,129,113
54,141,105,133,131,115
55,141,104,134,126,113
54,141,103,134,117,106
54,141,103,134,110,104
54,141,104,134,109,106
54,141,104,134,109,109
54,142,104,133,109,109
54,142,104,133,109,109
54,141,104,132,116,114
54,141,111,133,129,120
54,142,105,135,126,108
54,142,100,137,123,102
52,142,103,137,124,103
54,142,104,137,123,101
54,142,104,135,124,104
54,142,105,134,127,110
54,142,104,133,131,116
54,142,106,133,130,115
55,142,104,132,124,109
54,142,104,133,114,105
54,142,103,134,110,106
54,141,104,134,109,108
54,142,104,134,109,109
54,142,104,134,110,107
54,142,104,134,113,111
54,141,107,133,122,121
55,142,108,135,127,114
54,142,103,136,122,103
54,142,102,135,123,103
54,142,104,135,124,103
53,142,104,135,124,102
54,142,103,135,126,106
54,142,105,135,129,112
54,142,105,135,131,117
54,142,103,135,126,113
54,142,104,134,119,106
54,142,103,133,111,104
54,142,103,133,109,107
54,142,103,132,109,109
54,142,104,132,110,109
54,142,104,132,111,105
54,142,104,133,116,112
55,142,111,135,128,123
55,142,108,137,125,112
54,142,101,138,121,103
54,142,102,137,123,103
54,142,104,137,124,102
54,142,103,136,124,104
54,142,103,135,126,108
54,142,104,134,129,115
54,142,105,132,129,117
54,142,106,131,124,110
55,142,103,132,115,105
54,142,103,132,111,106
54,142,104,132,110,108
54,142,104,133,110,109
54,142,105,134,110,111
54,142,104,134,111,109
54,142,104,135,118,118
54,142,111,136,129,118
54,142,103,138,123,104
54,141,100,137,123,102
54,142,103,136,124,103
54,142,104,136,124,102
55,142,104,134,125,106
54,143,105,134,126,111
54,142,104,134,130,117
55,142,106,132,129,114
55,142,105,133,122,109
54,142,103,133,113,104
54,142,103,133,110,106
54,142,103,133,109,108
54,142,104,133,109,108
54,142,104,133,110,108
54,142,105,133,115,112
55,143,107,134,126,122
54,142,107,137,127,112
54,142,101,137,122,103
54,143,103,137,123,103
55,143,104,136,124,102
54,143,103,135,124,101
54,142,104,134,126,107
54,143,104,133,129,115
55,142,105,133,130,119
54,142,106,134,126,112
54,142,103,134,117,105
54,142,103,134,111,106
54,142,103,134,109,107
54,142,103,133,109,109
54,142,104,133,110,109
54,142,104,133,112,109
54,142,105,133,118,114
54,142,111,134,129,119
54,142,105,136,124,107
54,142,101,137,122,102
54,142,103,137,124,103
54,142,105,136,124,102
54,142,104,135,126,105
53,142,105,135,127,111
54,142,104,134,130,115
55,142,104,133,129,114
54,142,105,133,122,109
54,142,103,133,113,104
54,142,104,132,110,106
54,142,102,132,109,109
54,142,103,132,109,111
54,142,103,132,110,107
54,142,104,132,113,108
54,142,107,133,123,121
54,142,111,136,127,115
54,142,103,138,122,104
54,142,102,138,123,103
54,142,103,137,124,102
54,142,103,136,123,102
54,143,104,135,126,106
54,142,104,134,129,112
54,142,105,134,131,117
54,142,104,133,127,114
54,142,104,134,119,107
54,142,103,134,110,104
54,142,102,134,107,106
54,142,103,132,108,109
54,142,104,131,110,109
54,142,104,131,113,109
54,142,106,132,116,113
54,142,110,135,127,121
55,142,105,137,125,108
54,142,100,137,121,103
54,142,104,137,124,104
54,142,105,136,124,102
54,142,104,135,124,103
54,142,105,135,128,110
54,142,105,135,131,116
54,142,104,135,130,116
54,143,105,134,123,110
54,142,103,134,115,104
54,142,103,134,110,105
54,142,104,133,109,109
54,142,104,133,107,109
54,142,104,132,109,108
54,142,104,131,113,109
54,142,104,132,121,117
54,143,111,136,129,118
54,142,104,138,123,105
54,142,101,138,122,101
54,142,103,137,123,102
54,142,103,136,124,101
54,142,104,134,125,106
54,142,106,133,129,112
54,142,105,133,131,117
54,142,105,132,128,115
55,142,105,134,121,108
54,142,103,134,112,104
54,142,103,134,109,106
54,142,103,134,108,108
55,142,104,134,109,108
54,142,104,133,110,110
54,142,105,133,115,113
54,140,108,134,126,123
54,142,110,136,126,112
54,142,101,136,121,102
54,142,102,136,122,102
54,142,104,136,125,103
54,143,104,136,125,103
54,142,104,135,127,108
54,142,105,134,130,114
54,142,105,133,131,116
54,142,106,133,127,111
54,142,103,134,117,104
55,142,103,135,111,106
54,142,103,134,107,109
54,142,104,133,107,109
54,142,104,132,109,108
54,142,104,131,111,109
54,142,104,132,117,115
53,142,111,133,129,120
53,142,105,135,127,106
55,142,101,135,124,102
55,143,104,136,125,103
54,143,104,136,124,101
54,142,103,136,124,105
54,142,105,136,127,110
54,142,104,135,130,116
54,142,104,134,129,116
54,142,105,133,122,109
54,142,103,133,113,105
54,142,104,133,109,107
54,142,104,133,108,108
54,142,102,133,108,108
54,142,103,132,110,108
54,142,104,133,113,111
54,143,105,134,124,121
55,143,110,136,127,114
54,142,102,137,122,102
54,142,102,137,123,102
55,142,104,136,125,103
55,142,105,135,125,103
54,142,104,135,126,106
54,142,103,135,128,113
54,142,104,134,131,116
54,142,104,134,126,113
54,142,105,134,118,106
54,142,103,133,111,105
54,142,103,133,109,107
54,142,103,133,109,109
54,142,104,133,109,109
54,142,104,132,110,108
54,142,105,133,118,115
55,142,112,134,128,122
54,142,106,137,125,107
54,142,101,138,121,101
54,142,103,138,123,102
54,142,104,137,125,103
54,141,103,136,124,103
54,142,104,135,127,108
54,142,104,134,130,116
55,142,105,133,130,117
54,142,107,133,123,110
54,142,104,132,114,105
54,142,103,133,110,105
54,142,102,133,108,108
55,142,104,133,109,111
54,142,103,132,109,108
54,142,104,132,112,109
54,142,105,132,121,117
55,142,110,135,129,118
54,142,104,137,123,104
55,142,101,137,122,101
54,142,103,137,124,102
54,142,104,136,124,102
54,143,105,136,126,108
54,142,106,135,128,113
54,142,104,134,131,116
54,143,102,134,126,112
54,142,103,133,119,106
54,142,102,133,112,104
54,142,103,133,110,108
54,142,104,132,110,111
54,142,105,133,110,111
54,142,105,133,111,109
54,142,103,133,115,110
54,143,104,134,127,119
54,142,107,137,127,112
54,142,101,137,123,101
54,142,103,137,124,102
54,142,104,136,125,102
54,142,104,135,125,104
54,142,105,134,127,109
54,143,104,134,128,114
54,143,105,133,128,116
54,142,105,133,123,113
54,143,104,134,114,105
54,143,103,133,109,106
54,143,103,133,110,107
54,143,103,133,113,108
54,143,104,133,113,109
54,143,104,133,112,110
54,143,105,134,119,115
54,143,109,136,127,119
54,143,104,138,124,106
55,143,101,138,121,102
54,143,104,137,121,103
55,143,104,135,121,101
54,142,103,133,125,105
54,143,105,132,129,111
54,143,104,131,132,117
54,143,106,131,130,116
54,143,106,132,123,109
54,143,103,134,114,104
54,143,103,135,110,107
54,143,103,135,109,109
54,143,104,135,110,110
54,143,104,134,111,110
54,143,104,134,113,110
54,142,106,133,121,120
54,142,111,135,125,113
54,143,102,136,119,102
54,143,102,136,120,102
54,143,104,136,123,102
54,144,104,135,127,102
54,143,104,134,128,108
54,143,104,134,129,115
54,143,105,134,131,118
54,143,106,134,129,112
54,143,103,135,120,105
54,143,102,134,111,104
54,143,103,133,109,107
54,143,104,132,108,110
54,143,104,132,110,109
54,143,104,132,112,109
54,143,105,132,114,113
54,143,111,134,125,120
54,141,106,136,123,108
54,143,101,137,122,102
54,143,104,137,125,103
54,143,103,136,125,100
54,143,103,136,126,103
54,143,105,135,128,110
54,143,104,135,131,116
54,142,105,135,131,115
54,143,103,134,122,110
