a0,a1,a2,a3,a4,a5
59,141,105,136,126,118
59,141,103,134,125,113
59,142,104,131,122,104
58,141,102,128,118,99
58,141,103,126,117,100
58,141,103,124,117,102
58,141,103,122,115,101
58,141,103,122,115,103
58,141,104,123,117,110
59,141,111,126,124,122
59,142,107,129,122,115
58,141,101,131,119,108
59,141,103,133,121,110
59,142,104,136,120,109
59,142,104,138,120,109
59,142,105,140,122,112
58,141,105,141,125,118
58,142,105,140,127,117
59,142,103,137,125,109
58,141,102,133,121,100
58,142,102,129,117,99
58,141,103,126,115,101
58,141,103,123,114,102
58,142,103,123,112,101
58,142,103,123,112,104
58,142,105,126,116,116
58,141,112,129,125,120
59,141,105,134,125,110
59,141,101,138,125,109
58,142,104,141,125,111
58,142,104,142,122,109
59,142,103,143,118,111
58,142,104,142,118,114
58,141,104,140,123,118
59,142,106,137,127,114
59,142,105,134,122,105
59,142,102,130,119,99
59,141,102,128,120,99
58,142,103,126,118,102
58,142,103,125,116,102
58,142,103,125,114,103
58,142,104,126,116,108
59,141,108,129,123,122
58,141,109,132,123,116
58,141,102,134,117,109
58,141,102,136,120,109
58,141,103,137,122,109
59,141,103,138,120,109
58,141,104,138,120,111
58,141,104,138,119,116
59,141,104,135,124,117
58,141,106,132,126,110
58,141,103,131,123,103
59,141,102,129,118,100
58,141,102,128,116,101
58,142,103,126,116,102
58,142,103,125,116,101
58,142,103,125,115,103
58,141,105,127,115,112
58,142,110,129,123,122
58,142,106,132,122,113
59,142,101,135,120,110
59,142,104,137,122,111
58,141,105,139,121,108
58,141,103,140,121,109
58,142,105,141,124,114
59,142,104,141,128,118
59,142,103,139,128,115
59,142,103,135,123,107
59,141,102,132,114,99
59,142,102,129,110,100
58,141,103,125,112,101
58,141,103,122,115,102
58,142,104,121,118,102
59,142,104,123,119,107
58,142,105,127,125,118
59,142,110,132,127,118
59,142,103,135,121,109
58,141,102,137,119,109
58,142,103,138,120,110
58,141,104,139,119,110
59,142,104,140,120,111
59,142,105,141,122,115
58,142,105,140,126,117
58,142,106,137,126,112
58,142,104,134,122,104
59,142,102,131,118,99
58,142,103,128,116,100
59,142,103,126,116,101
59,142,103,124,116,101
58,142,103,124,115,103
58,142,104,126,118,110
59,142,109,129,126,122
59,141,107,133,123,114
58,142,101,136,119,109
58,142,103,138,119,110
58,142,104,140,119,109
58,142,103,141,121,110
58,142,105,141,124,113
59,142,104,141,123,118
58,142,106,138,123,117
59,142,104,136,122,108
58,142,103,132,117,100
58,142,102,129,116,99
59,142,103,127,115,101
59,142,103,125,116,102
58,142,103,124,118,102
58,142,104,125,122,106
59,142,105,127,128,116
58,142,110,131,127,119
59,141,104,134,114,110
58,142,101,135,114,108
59,142,103,136,119,110
59,142,105,138,120,110
58,141,104,139,120,110
58,142,105,140,121,113
58,142,104,139,126,118
59,142,105,137,128,114
59,142,104,134,124,106
58,142,102,131,118,99
59,142,103,129,116,100
58,142,103,127,116,101
58,142,103,125,115,101
58,142,103,124,115,102
59,142,104,125,117,108
59,142,108,128,124,121
58,142,110,130,124,116
58,142,102,133,119,109
58,142,103,135,118,110
58,142,104,136,117,109
59,142,103,138,119,108
58,142,104,138,122,112
58,142,104,138,125,117
58,142,104,138,128,119
58,142,106,136,127,110
59,142,104,134,120,101
58,142,101,131,115,98
58,141,102,128,115,101
59,142,103,126,116,103
59,142,104,125,116,102
58,142,103,124,115,103
58,142,104,126,119,112
58,142,112,128,130,121
