a0,a1,a2,a3,a4,a5
55,137,104,132,119,109
55,136,104,133,119,113
55,136,104,134,120,115
55,137,104,135,116,108
55,138,104,131,119,106
55,137,104,132,119,110
55,137,104,133,120,114
55,137,104,134,120,115
55,137,104,134,115,112
55,137,104,135,113,110
55,137,104,136,113,111
55,137,104,137,116,112
55,137,104,137,118,111
55,137,104,137,121,109
55,137,104,136,124,108
55,137,104,135,127,109
55,137,105,133,128,107
55,137,104,132,124,103
55,137,103,131,121,101
55,137,103,129,120,103
55,138,104,129,120,105
55,137,104,130,120,109
55,137,104,132,120,112
55,137,104,134,121,115
55,137,104,136,118,114
55,137,104,136,115,111
55,137,104,137,113,110
55,137,104,137,114,111
55,137,103,137,117,112
55,137,104,136,120,111
55,137,104,136,122,110
55,137,104,135,125,109
55,137,104,134,127,108
55,137,104,133,127,105
55,137,104,132,124,102
55,137,103,131,121,102
54,138,103,131,120,103
55,137,103,132,119,106
53,137,104,132,119,110
54,137,104,133,120,114
55,137,104,134,120,115
55,137,104,135,116,113
55,137,104,135,114,111
55,137,104,136,113,111
55,137,104,136,115,112
55,137,104,136,118,111
54,137,104,136,120,110
55,137,104,135,123,108
55,137,104,134,125,108
54,137,105,133,128,107
54,136,104,132,127,105
55,137,103,131,123,102
55,137,103,132,121,103
55,137,104,132,120,104
55,137,104,133,119,107
55,137,104,133,120,111
55,137,104,134,120,114
55,137,104,134,118,113
55,137,104,135,115,112
55,137,104,135,113,110
55,137,104,136,114,111
55,137,104,136,116,112
55,137,104,136,119,111
55,137,104,136,121,110
55,137,104,136,124,108
55,137,104,135,127,108
55,137,104,134,127,106
55,137,104,132,124,103
55,137,103,131,122,102
55,138,104,130,121,104
55,137,104,131,120,106
54,137,104,132,119,109
55,137,104,134,119,112
55,137,104,135,119,114
55,136,104,136,118,113
55,137,104,136,114,110
55,137,104,136,111,110
55,137,103,135,113,111
55,137,104,134,118,112
55,137,104,133,121,111
55,137,104,133,123,108
55,137,104,132,126,108
54,137,104,133,127,108
55,137,104,133,127,105
54,137,103,133,123,102
55,137,103,134,122,103
55,137,103,133,120,104
55,137,104,133,119,106
55,137,104,133,119,110
55,137,104,133,119,114
55,137,104,133,119,115
55,137,104,134,116,112
55,137,104,134,113,110
55,137,104,136,114,111
54,137,104,137,116,112
55,137,104,137,119,111
55,137,104,137,121,109
55,137,104,136,123,108
55,137,104,135,127,109
54,137,104,134,128,108
54,137,104,132,125,104
55,137,103,132,122,101
55,137,103,131,121,102
55,137,103,131,119,104
55,137,104,132,119,108
55,138,104,133,120,112
55,137,104,134,120,116
55,137,105,134,118,114
55,137,104,135,115,111
55,137,104,136,112,111
54,137,104,136,113,112
55,137,104,136,116,111
55,137,103,135,120,110
55,137,104,135,123,108
55,137,104,134,126,108
55,137,104,133,127,108
55,137,105,134,127,106
55,137,103,132,123,103
55,137,103,132,121,102
55,137,103,132,120,104
55,137,104,132,119,106
55,137,104,133,119,109
55,137,104,134,120,114
55,137,104,134,120,115
54,137,104,134,117,113
55,137,104,135,114,110
55,137,104,136,113,111
55,137,104,136,115,112
55,137,104,136,117,111
55,137,104,136,120,109
55,137,104,135,123,108
55,137,104,134,127,109
54,137,104,133,129,107
54,137,104,132,126,104
55,137,103,132,122,102
55,137,103,132,121,103
55,137,103,132,120,104
55,137,104,132,119,107
55,137,104,132,119,111
55,137,104,133,120,115
55,137,104,134,118,114
55,137,104,135,115,111
55,137,104,135,113,110
55,137,104,136,114,111
55,137,104,136,117,111
55,137,104,136,119,112
55,137,104,136,121,110
55,137,104,136,124,108
55,137,104,134,127,107
55,137,105,133,127,106
55,137,104,132,124,103
55,137,103,131,122,102
55,137,103,131,121,103
55,137,104,131,119,105
54,137,104,132,119,109
55,136,104,133,120,113
55,137,104,134,120,115
55,137,104,135,117,113
55,137,104,136,114,111
55,137,104,136,113,111
54,137,104,137,115,112
55,137,104,137,117,112
55,137,104,137,120,110
55,137,104,136,122,108
55,137,104,135,124,108
55,137,105,133,127,108
55,137,104,131,127,105
55,137,103,130,124,102
55,137,103,130,122,103
55,137,103,131,120,104
55,137,104,132,119,107
54,137,104,134,119,110
55,137,104,135,120,114
55,137,104,134,118,114
55,137,104,135,115,112
55,137,104,135,113,111
55,137,104,135,113,111
55,137,104,136,116,112
55,137,104,136,119,111
55,137,104,136,121,109
55,137,104,135,124,108
55,137,104,134,126,109
54,137,104,134,128,107
56,137,104,133,125,104
55,137,103,132,122,102
55,136,103,131,120,103
55,137,104,132,119,105
54,137,104,132,119,108
55,137,104,133,119,112
55,137,104,133,120,115
55,137,104,134,117,115
54,137,104,135,114,112
55,137,104,136,113,110
55,137,104,137,114,111
55,137,104,137,115,111
55,137,104,136,117,110
55,137,104,135,122,109
55,137,104,133,126,108
55,137,104,133,128,109
55,135,105,133,128,106
55,137,103,132,124,102
55,137,103,132,121,102
55,137,103,133,119,103
55,137,104,133,119,106
55,137,104,133,119,110
55,137,104,133,120,114
55,137,104,134,120,114
55,137,104,133,116,112
55,137,103,133,113,110
55,137,104,134,113,111
55,137,104,135,116,112
55,137,104,136,119,111
55,137,104,137,121,109
55,137,104,137,123,108
55,137,104,136,126,108
55,137,105,135,127,107
54,137,104,133,126,104
55,137,103,132,123,103
55,136,103,131,120,104
55,137,104,131,119,104
55,137,104,131,119,107
54,137,104,131,119,111
55,137,104,132,120,115
55,137,104,133,118,114
55,137,104,135,115,111
55,137,104,135,113,110
55,137,104,136,114,112
55,137,104,137,117,112
55,137,104,137,120,111
54,137,104,137,121,109
55,137,104,136,124,108
55,137,104,135,127,109
55,137,104,132,127,107
55,137,104,131,124,103
55,137,103,131,122,102
55,136,104,131,121,103
55,137,104,133,120,105
54,137,104,134,119,109
55,137,104,135,119,113
55,137,104,134,118,114
54,137,103,133,116,113
55,137,104,132,114,110
55,136,104,132,112,111
55,137,104,133,116,111
55,137,104,135,119,112
55,136,104,137,120,111
55,137,104,138,122,108
55,137,104,137,125,108
55,137,104,136,127,108
55,138,104,134,127,105
54,137,104,132,123,102
55,137,103,131,121,102
55,137,103,131,120,104
55,137,104,131,119,107
55,137,104,132,119,111
55,137,104,133,120,114
55,137,104,134,119,115
55,137,104,135,115,112
55,137,104,136,113,110
55,137,104,137,113,111
55,137,104,137,116,112
54,137,104,137,119,111
55,137,104,137,121,109
55,137,104,135,123,108
55,137,104,134,126,108
54,137,105,131,127,107
55,136,104,131,125,103
55,137,103,131,122,102
55,137,103,131,121,103
55,137,104,132,119,105
55,137,104,133,119,109
55,137,104,134,119,112
55,136,104,134,120,114
55,137,103,134,117,113
55,136,103,135,115,111
55,137,103,135,113,110
55,137,104,136,114,112
55,136,104,136,117,112
55,137,104,136,120,111
55,136,104,136,122,109
55,137,104,136,125,107
55,137,104,134,128,108
55,136,105,133,127,105
54,137,104,132,123,102
56,137,103,131,121,104
55,137,103,131,120,104
55,137,104,131,119,106
55,137,104,132,119,110
55,137,104,133,120,113
55,137,104,134,118,115
55,137,104,135,117,111
55,137,104,136,114,110
55,137,104,136,113,111
55,137,104,137,115,111
55,136,104,137,118,111
55,137,104,136,121,110
55,137,104,135,123,108
55,137,104,134,127,109
55,137,105,133,128,107
56,138,104,132,126,104
55,137,103,131,122,102
54,138,103,131,121,103
55,138,104,131,120,104
55,138,104,132,120,107
55,138,104,133,120,111
55,138,104,134,120,115
55,138,104,133,118,114
55,138,104,135,114,111
55,138,104,136,113,110
55,138,104,136,113,111
55,138,104,137,114,112
55,138,104,136,118,111
55,138,104,136,122,109
55,138,104,135,126,108
55,137,103,133,128,109
55,138,105,132,128,106
55,138,104,132,124,103
54,137,103,131,121,102
56,138,103,132,120,104
54,138,104,132,119,106
55,138,104,133,119,109
55,137,104,134,119,113
55,137,104,134,120,115
55,137,104,134,117,112
55,137,104,135,114,111
55,137,103,136,113,111
55,138,104,136,114,112
55,138,104,136,117,111
55,137,104,135,120,109
55,138,104,134,123,108
55,138,104,134,126,109
55,138,104,133,129,108
55,138,104,133,127,105
55,137,103,132,123,101
55,137,103,132,121,102
54,136,103,132,120,104
55,137,104,132,119,107
54,138,104,133,119,111
55,137,104,133,120,114
55,137,104,133,118,114
55,137,104,135,116,113
55,137,104,135,113,110
55,138,104,136,114,111
55,137,104,137,116,111
55,137,104,138,119,111
55,138,104,137,122,109
55,137,104,136,124,108
55,138,104,134,126,107
55,137,104,132,126,107
55,138,104,130,124,104
55,138,103,129,122,103
55,138,103,130,121,103
55,136,104,131,120,104
55,138,104,133,119,108
55,138,104,134,119,112
55,137,104,135,120,115
54,137,104,135,117,113
55,137,104,135,114,111
55,137,104,135,112,110
55,137,104,135,114,111
54,137,104,135,117,112
55,137,104,135,121,110
55,137,104,135,123,108
55,137,104,135,125,108
55,136,104,134,128,109
55,137,104,133,127,106
55,137,104,133,123,102
54,137,103,132,121,102
55,137,103,132,119,103
55,137,104,132,119,106
54,137,104,132,120,111
55,137,104,133,120,115
55,137,104,134,119,115
54,137,103,135,116,112
55,138,104,135,113,110
55,137,104,136,113,110
55,137,104,137,116,111
55,137,104,137,118,112
55,137,104,136,121,110
55,137,104,136,123,108
55,137,104,134,126,108
55,137,104,133,129,107
55,137,104,132,126,104
55,137,103,131,122,102
54,137,103,131,121,103
55,137,104,132,119,105
55,137,104,133,119,107
55,137,104,133,120,112
55,137,104,134,120,115
55,138,104,135,117,114
55,137,104,135,114,111
55,137,104,135,113,111
55,137,104,136,114,112
55,137,104,136,117,112
55,137,104,136,119,110
55,137,104,136,122,108
55,137,104,135,124,108
55,137,104,134,128,108
55,137,105,132,128,106
55,137,104,132,124,103
55,137,103,132,121,103
55,137,103,131,120,103
55,137,104,132,119,105
55,137,104,132,119,110
55,137,104,133,119,113
55,137,104,134,119,114
55,137,104,135,117,113
55,137,104,135,114,110
55,137,103,136,113,111
55,137,104,136,115,112
55,137,104,137,118,111
55,137,104,137,120,110
55,137,104,136,123,108
55,137,104,135,126,109
55,138,104,134,129,107
56,137,104,132,127,105
55,137,103,131,123,102
55,138,103,131,121,103
55,137,104,131,119,104
55,137,104,132,119,107
55,137,104,133,119,111
55,138,104,133,120,114
55,138,104,134,118,114
55,137,104,135,115,112
55,137,104,135,113,110
55,138,104,136,114,111
55,138,104,136,117,111
55,137,104,137,119,111
55,138,104,136,121,109
55,138,104,136,124,108
55,138,104,135,127,108
55,138,104,133,128,107
55,138,104,133,124,104
54,138,104,132,122,102
55,138,103,131,121,104
55,138,104,131,119,105
55,137,104,131,119,108
55,138,104,132,119,112
55,138,104,132,121,115
55,138,104,133,118,112
55,138,104,135,115,111
55,138,104,136,113,111
55,138,104,137,115,112
55,137,104,138,117,112
55,138,104,138,120,110
55,138,104,137,122,108
55,138,104,135,126,108
55,138,104,133,128,108
55,138,104,132,127,106
55,137,103,131,123,102
55,137,103,131,122,103
55,137,103,131,120,105
55,138,104,131,118,107
55,138,104,132,119,110
55,138,104,133,120,114
55,138,104,134,119,113
55,137,104,134,116,112
55,137,104,135,112,110
55,138,104,135,113,111
55,138,104,135,116,112
55,138,104,135,119,112
55,137,104,136,122,111
55,137,104,135,124,108
55,138,104,135,126,108
55,137,104,134,128,106
55,138,104,133,126,104
55,138,103,132,122,102
55,137,103,132,121,103
55,137,104,132,119,104
55,137,104,132,119,108
55,138,104,133,119,112
55,138,104,133,120,114
55,138,104,134,118,113
55,138,104,134,115,111
55,137,104,135,113,110
55,137,104,136,114,111
55,137,104,137,117,112
55,137,104,137,119,110
55,137,104,137,122,109
55,137,104,136,124,108
55,137,104,134,127,108
54,137,104,133,127,106
55,137,103,132,124,104
54,138,103,132,122,103
55,138,104,131,120,103
55,137,104,132,119,105
55,138,104,132,119,109
55,137,104,132,120,113
55,137,104,133,119,114
55,137,104,134,116,112
55,137,104,134,114,111
55,137,104,136,113,111
55,137,104,137,115,111
55,137,104,137,117,111
55,138,104,137,120,109
55,138,104,136,123,108
55,137,104,135,127,109
55,138,104,133,129,107
55,137,104,132,126,105
55,137,103,131,122,102
55,137,104,131,121,103
53,138,104,131,119,105
55,137,104,132,119,107
53,137,104,133,119,110
55,137,104,134,120,114
55,137,104,135,118,114
55,138,104,135,115,112
55,137,104,135,113,110
55,137,104,136,114,111
55,137,104,136,116,112
55,137,104,136,120,111
55,137,104,136,122,109
55,137,104,136,124,108
55,137,104,134,127,108
55,137,104,133,127,107
55,137,104,132,124,104
55,137,103,131,122,103
55,137,104,131,120,103
55,137,104,131,119,105
55,136,104,132,120,108
55,137,104,133,120,112
55,137,104,134,120,115
55,137,104,134,117,113
55,137,104,135,114,111
55,137,104,136,113,111
55,137,104,136,115,112
55,137,104,137,117,112
55,137,104,136,120,110
55,137,104,136,122,108
55,137,104,135,125,108
54,137,104,134,127,108
55,138,104,132,127,106
55,137,103,131,123,102
54,137,103,131,121,103
55,137,103,131,120,104
53,137,104,132,119,107
55,138,104,133,119,110
55,137,104,134,120,114
55,137,104,135,118,115
55,137,104,135,116,112
55,137,104,136,113,110
55,137,104,137,114,111
55,137,104,137,116,112
55,137,104,137,118,111
55,137,104,136,120,109
55,137,104,134,122,107
55,137,104,132,126,107
55,137,104,132,128,107
54,137,104,131,126,105
55,137,103,131,121,103
55,137,103,131,120,103
55,137,103,132,120,104
55,137,104,132,120,108
55,137,104,133,120,112
55,137,104,134,120,114
54,137,104,135,118,113
55,137,104,135,114,111
55,137,104,136,112,110
55,137,104,136,114,112
55,137,104,136,117,111
55,137,104,136,119,110
55,137,104,135,122,108
55,137,104,134,125,108
55,138,104,134,128,109
55,137,104,133,127,106
55,137,103,132,124,102
55,137,103,132,121,102
55,137,103,132,120,103
55,137,104,132,119,107
54,137,104,133,119,110
55,137,104,133,120,114
55,137,104,133,119,115
55,137,104,134,116,112
55,137,104,135,114,110
55,137,104,136,113,111
55,137,104,136,115,111
55,137,104,136,118,111
55,137,104,136,121,109
55,137,104,135,124,109
55,137,104,135,127,110
55,137,105,134,128,107
55,137,104,134,125,104
55,137,103,132,122,102
55,137,103,132,121,104
54,137,104,132,119,105
55,137,104,132,119,108
55,137,104,133,119,111
55,137,104,133,120,114
55,137,103,132,118,114
55,137,103,133,114,111
55,137,104,134,112,110
55,137,104,135,115,111
55,137,104,135,117,113
55,137,104,136,117,112
55,137,104,135,119,108
55,137,104,134,123,108
55,137,104,133,128,109
55,137,105,132,130,107
55,137,103,132,127,103
55,137,103,132,124,102
55,137,104,133,121,103
54,137,104,133,121,105
55,137,104,133,122,110
55,137,104,134,118,114
55,137,104,134,114,114
55,137,104,134,113,112
55,137,104,134,111,110
55,137,103,134,112,110
55,137,104,134,117,111
55,137,104,134,124,112
55,137,104,135,118,111
55,137,104,135,117,108
55,137,104,136,124,108
54,138,104,136,131,108
55,137,104,134,130,105
55,137,103,133,126,102
54,137,104,132,116,103
55,137,103,132,114,103
55,137,103,131,117,107
55,137,104,130,119,112
55,137,105,132,124,116
55,137,104,133,124,113
55,137,103,135,115,109
55,137,103,135,112,107
55,137,103,135,124,114
55,137,106,136,128,119
55,137,106,137,133,115
55,137,104,138,125,108
55,137,103,138,102,104
55,137,103,136,102,104
55,137,104,134,119,103
55,137,103,131,130,101
55,137,103,129,135,104
55,137,104,129,128,108
55,137,105,130,118,109
55,138,105,132,112,108
55,137,103,134,125,110
55,137,103,135,121,114
55,137,105,136,96,113
55,137,104,137,91,110
55,137,103,138,116,111
55,138,103,137,143,111
55,138,104,136,135,109
55,138,104,134,118,107
55,138,103,132,112,107
55,138,105,129,120,110
55,138,107,128,147,114
55,138,107,130,141,116
55,138,103,134,112,107
55,138,100,135,106,104
54,139,103,136,115,107
55,138,106,137,137,110
55,138,107,138,134,99
55,138,103,138,109,93
55,138,102,137,102,101
55,138,102,135,103,116
55,138,102,134,101,120
55,138,100,133,99,110
54,138,98,130,113,105
55,138,103,128,129,114
55,138,108,128,138,112
55,138,110,131,149,112
55,138,109,136,150,116
55,138,106,139,128,113
55,138,102,139,114,105
55,139,101,137,112,100
55,138,103,135,110,102
55,138,104,131,113,99
55,138,103,129,117,105
55,138,106,130,115,112
55,138,113,133,123,109
55,138,109,138,124,104
55,138,101,143,114,115
55,138,100,144,100,128
55,138,98,144,103,113
55,138,96,142,125,105
55,138,94,136,136,116
55,137,98,128,123,118
55,137,108,123,104,111
54,136,111,120,109,104
55,136,107,120,125,98
55,137,106,121,135,84
55,136,111,124,139,91
55,136,112,131,134,107
55,136,109,139,129,124
55,135,101,145,144,126
55,136,97,147,140,114
55,136,99,146,113,102
55,136,100,143,89,106
55,136,100,138,80,108
55,136,101,134,93,112
55,136,104,131,113,118
55,137,107,130,118,118
55,137,106,128,112,115
55,137,105,127,128,109
55,136,105,129,160,96
55,136,101,130,159,82
55,136,101,132,144,96
55,136,104,134,129,113
55,138,106,136,93,113
55,137,104,136,76,107
55,137,105,133,87,119
55,137,107,132,119,124
55,136,106,132,127,108
55,136,104,131,118,101
55,137,104,131,118,108
55,136,104,133,129,111
55,136,102,135,118,111
55,136,103,137,101,112
55,135,104,138,130,114
55,135,104,137,158,111
55,134,104,136,165,106
55,136,103,135,157,106
54,135,104,133,121,108
55,134,105,132,96,107
55,133,105,132,98,106
55,133,107,133,87,106
54,133,104,133,81,104
55,132,101,134,100,105
55,131,101,135,143,108
55,132,103,134,157,111
55,132,104,134,147,112
54,132,104,134,124,111
55,132,104,135,119,112
55,131,104,138,105,113
55,131,104,139,70,113
55,132,104,139,77,112
55,131,105,136,105,108
55,131,104,133,145,108
55,131,103,129,167,109
55,130,104,129,156,106
55,131,103,129,138,101
55,129,103,130,116,100
55,129,103,131,92,103
55,130,104,132,86,109
55,131,105,133,119,112
55,131,104,134,143,114
55,129,105,135,136,113
54,128,103,136,119,110
54,127,103,136,111,108
54,126,103,137,113,111
54,126,104,138,110,112
54,126,104,137,116,113
54,125,105,137,123,112
54,125,104,135,125,108
54,125,104,133,126,107
55,125,104,131,123,107
54,124,103,131,115,105
54,125,101,130,109,101
54,125,101,129,120,102
54,124,105,129,131,106
54,125,109,130,131,108
