a0,a1,a2,a3,a4,a5
56,138,104,132,118,108
56,139,103,131,119,108
55,138,105,133,120,112
55,137,104,133,122,111
56,137,104,137,118,109
54,138,103,135,114,109
55,138,102,136,115,109
55,138,101,137,116,110
55,138,104,137,119,109
55,138,103,138,121,110
55,138,103,136,123,109
55,139,105,136,126,114
51,136,110,130,132,109
56,138,107,131,125,106
55,138,104,130,123,107
55,138,104,130,120,106
55,139,104,131,118,106
55,137,104,132,119,109
57,138,104,134,120,111
55,138,104,134,119,112
54,135,109,132,119,109
56,136,104,135,116,109
55,138,104,136,114,109
55,138,102,135,115,109
55,138,103,135,117,110
55,138,103,137,120,109
55,139,103,137,122,109
56,139,104,135,125,109
53,136,105,135,124,112
56,138,106,132,127,109
55,138,105,132,124,105
55,138,104,132,121,105
55,139,104,132,119,106
55,138,104,133,117,107
54,138,104,133,118,110
56,139,104,133,118,111
55,139,104,136,123,113
52,136,107,129,117,109
55,138,103,134,114,108
55,138,103,134,114,109
54,139,103,135,116,110
55,138,103,136,119,110
55,138,103,136,121,110
55,138,104,136,122,108
55,138,104,135,127,111
58,143,107,131,130,106
53,138,106,134,125,106
55,138,104,131,122,105
55,138,105,132,120,105
55,138,103,133,119,106
55,138,103,134,118,109
55,139,103,134,119,109
55,139,104,134,120,113
54,137,100,133,118,113
56,137,106,132,116,109
55,138,103,132,114,108
54,139,102,134,115,110
55,138,103,135,116,109
55,138,103,137,120,109
55,138,102,138,122,110
55,139,104,137,125,110
56,139,107,135,133,113
55,137,107,133,129,108
55,139,105,133,125,106
55,138,105,132,122,106
55,139,104,132,119,105
55,138,104,132,119,107
56,139,103,133,117,108
56,138,104,134,119,111
55,138,104,136,120,114
58,140,102,136,114,108
56,139,104,133,113,108
55,138,103,132,114,109
55,138,103,133,118,110
55,138,103,135,120,110
54,139,103,136,121,110
55,138,104,137,122,109
55,138,103,136,126,109
53,135,107,134,130,107
54,137,104,136,126,107
55,138,105,132,122,107
55,139,104,130,120,107
55,139,104,130,119,106
55,139,104,132,119,108
55,139,106,133,121,109
55,139,104,134,121,111
53,136,99,130,117,112
56,136,101,132,116,110
55,138,103,136,113,109
55,139,102,135,111,109
55,138,103,136,116,110
55,138,103,136,120,110
55,138,104,136,121,110
55,138,103,136,125,110
55,139,104,131,125,107
53,142,107,131,128,108
55,138,105,133,124,107
55,138,105,132,121,106
55,139,104,132,120,105
55,139,103,131,118,105
55,138,103,132,118,108
56,137,103,131,119,110
55,138,104,134,122,115
55,141,104,130,119,108
56,137,103,133,115,109
55,138,103,134,115,109
55,138,102,134,115,109
55,138,102,137,118,111
55,138,103,137,120,110
55,138,105,136,123,110
55,138,105,137,125,108
56,139,110,135,128,108
54,139,104,133,128,108
55,138,105,132,123,107
55,138,104,130,121,106
55,138,104,130,118,105
55,139,103,131,119,108
55,138,104,131,119,112
55,138,105,132,120,113
55,138,104,137,123,112
56,138,104,136,118,109
55,138,104,135,115,108
55,138,103,136,114,109
55,137,102,136,116,110
55,138,102,136,119,111
55,138,104,136,122,110
55,138,104,136,124,109
55,139,105,135,126,112
54,139,103,138,125,110
54,137,105,133,125,106
55,138,104,131,122,104
55,138,104,130,119,106
55,138,104,131,119,107
55,139,104,133,119,108
56,138,103,134,120,110
55,138,104,134,121,114
54,135,105,134,120,109
56,139,105,134,115,109
55,138,103,135,114,109
55,138,101,136,115,109
55,138,102,137,117,110
55,138,103,136,120,108
55,138,104,137,122,110
54,138,104,136,125,110
53,135,104,135,129,107
58,136,104,131,125,109
54,138,105,132,123,105
55,137,104,131,120,105
55,138,104,132,117,106
55,138,103,131,116,107
55,138,103,131,119,108
55,139,104,132,121,111
56,139,106,130,119,115
57,135,106,137,118,110
55,138,103,135,117,109
55,138,103,136,114,109
54,138,102,137,114,111
55,139,102,137,117,110
55,138,103,137,120,110
55,138,104,136,123,109
55,138,103,134,129,113
52,142,105,132,130,108
55,138,106,133,125,107
55,138,104,132,122,105
56,138,104,131,120,106
55,138,103,132,119,106
55,138,103,132,119,108
55,138,106,132,120,111
55,138,103,134,121,111
57,140,109,133,121,110
57,139,106,133,116,109
55,138,103,135,113,108
55,138,102,136,115,110
55,138,103,136,117,110
55,138,103,137,119,111
54,138,103,137,122,110
55,139,104,136,125,109
55,138,105,132,125,111
53,141,103,136,127,107
55,138,105,132,124,106
55,139,104,131,121,105
55,139,103,131,120,105
55,139,103,132,118,107
55,138,104,132,119,110
55,138,103,132,120,112
55,138,105,134,119,112
59,140,104,138,112,105
56,139,103,137,114,108
55,139,102,137,114,109
55,139,103,138,116,111
54,139,103,138,114,110
55,139,103,137,116,107
54,139,103,133,123,107
55,138,103,129,129,111
57,141,102,130,132,112
57,140,106,127,129,108
55,139,105,131,123,105
55,138,104,133,121,104
55,139,104,135,117,107
55,139,104,136,118,108
56,138,104,135,118,109
55,139,104,134,119,112
54,136,106,136,116,112
57,138,107,129,116,109
55,139,102,132,115,109
55,138,103,134,115,109
55,138,103,136,115,110
55,138,103,137,119,110
55,138,104,138,122,111
55,139,104,137,126,109
55,138,105,138,127,113
57,137,107,135,126,108
55,139,105,133,124,106
55,139,104,133,121,105
55,139,104,131,119,105
55,138,103,132,117,107
56,139,103,132,117,108
56,138,105,134,119,111
55,139,103,131,119,114
52,141,101,134,116,109
55,139,103,132,115,108
55,139,102,134,114,109
56,139,102,135,116,110
55,139,103,136,117,111
55,138,104,138,120,109
55,139,103,138,123,109
55,139,105,136,124,110
54,138,108,134,128,108
58,137,103,136,126,106
55,139,104,132,123,105
55,138,103,131,120,105
55,139,104,131,119,106
55,139,104,132,118,107
55,138,103,131,118,109
56,139,104,132,120,112
55,140,107,132,117,113
57,137,107,133,114,111
55,139,103,135,115,108
55,139,102,136,115,110
55,139,101,137,116,109
55,139,102,137,119,110
55,139,103,136,121,110
55,139,104,137,123,110
55,139,105,136,130,108
51,137,106,131,129,108
54,139,107,132,125,106
55,138,104,131,122,105
55,139,104,132,119,105
55,139,104,131,118,107
55,139,103,132,118,109
55,139,103,133,118,110
55,138,104,133,119,109
54,142,101,134,120,110
54,136,105,135,115,109
55,139,103,136,113,109
55,139,103,137,114,111
55,138,102,138,117,109
55,139,103,138,120,109
55,139,103,138,123,109
56,138,104,137,126,110
54,137,103,131,130,109
58,137,107,133,125,109
55,138,104,131,124,105
55,138,104,130,121,105
55,139,103,130,118,106
55,139,105,130,120,107
55,139,104,131,121,108
55,139,104,133,119,111
55,139,104,133,122,108
55,141,102,137,118,110
55,139,103,134,115,108
55,139,102,135,115,110
55,138,103,135,116,109
55,139,103,135,118,110
55,138,103,136,119,109
55,138,104,136,124,110
55,139,104,136,128,114
57,136,105,135,125,111
55,138,105,134,125,107
55,139,104,133,122,105
55,139,104,132,120,105
55,139,104,130,119,107
55,138,104,131,119,108
55,138,106,131,119,112
55,139,104,132,119,111
54,138,103,127,115,112
56,138,106,134,117,109
55,139,103,136,114,109
55,138,103,137,115,110
56,139,102,138,117,111
55,139,103,138,119,110
55,139,103,138,122,110
55,139,105,138,125,110
55,139,107,135,126,114
54,139,105,132,126,107
54,139,106,133,124,106
55,139,104,131,122,105
55,139,104,131,119,105
55,139,103,131,116,106
55,139,103,130,117,108
56,138,103,130,119,112
55,139,104,130,122,110
52,140,103,133,120,110
55,139,105,134,117,109
55,139,103,136,115,109
55,139,102,137,116,110
55,139,102,139,118,110
55,138,103,139,120,110
55,138,104,138,121,108
55,139,104,135,125,110
58,142,108,133,131,107
55,141,109,129,127,108
55,139,106,130,123,106
55,139,104,131,122,105
55,139,104,133,118,106
55,139,103,134,119,108
55,139,105,133,118,108
55,139,104,134,121,111
54,137,102,138,115,110
57,138,106,135,117,111
55,139,103,134,114,108
55,139,101,135,115,110
55,139,102,136,116,110
55,139,103,137,120,110
55,139,103,138,122,109
55,139,104,137,124,109
55,139,105,138,130,112
58,138,107,134,125,107
55,139,105,133,124,106
55,139,104,132,122,105
55,139,104,129,119,105
55,139,103,129,120,106
54,139,104,129,119,109
56,138,106,132,120,111
55,139,105,133,118,109
55,135,102,137,116,112
53,138,105,135,115,109
54,139,102,137,113,108
55,139,102,137,116,110
55,139,103,137,117,110
55,139,103,137,119,110
55,139,102,136,121,109
55,139,104,134,125,110
57,140,102,136,126,113
55,137,109,129,127,109
55,139,105,131,123,106
55,139,104,132,119,105
55,139,104,132,119,105
55,138,104,133,119,108
54,139,103,134,117,111
55,139,104,133,119,112
55,137,102,131,116,115
56,138,107,129,118,110
