a0,a1,a2,a3,a4,a5
55,142,104,134,126,107
54,142,105,134,129,114
55,142,104,134,131,120
55,142,106,133,127,115
55,142,104,133,120,106
55,142,102,134,112,100
55,142,103,134,109,103
55,142,102,133,108,106
55,143,104,133,108,106
55,142,104,133,109,106
55,142,105,133,114,112
55,143,108,134,126,124
55,143,108,135,127,114
55,143,100,136,123,103
54,142,102,136,125,104
55,142,104,136,126,104
54,142,104,135,126,104
54,142,105,135,127,110
55,143,105,135,128,117
55,142,104,134,130,119
55,143,103,134,125,112
55,142,104,133,116,103
55,142,102,133,110,100
55,142,103,133,109,104
55,142,103,133,108,106
55,142,103,133,108,106
55,142,105,133,111,107
55,142,105,133,118,117
55,142,109,135,127,123
53,142,105,136,125,108
55,142,101,137,124,103
55,143,103,136,125,104
55,142,105,136,125,103
55,142,103,135,127,106
55,142,104,135,129,113
55,142,104,134,130,121
55,142,105,134,127,118
55,142,104,133,120,108
55,142,103,133,112,100
55,142,103,134,109,102
55,142,103,133,108,105
55,142,103,133,108,105
55,142,104,132,109,105
55,142,104,132,111,110
54,142,107,132,122,123
54,142,109,136,132,118
55,142,102,137,127,105
55,142,102,137,126,104
55,142,104,137,122,103
55,142,104,136,120,103
55,142,103,135,125,108
55,143,104,135,130,115
55,142,104,134,133,120
55,142,106,133,128,115
55,142,104,133,118,105
55,142,102,133,110,100
54,142,103,133,108,103
54,142,103,133,107,106
55,142,104,133,109,106
55,142,104,133,111,107
55,142,104,133,116,114
53,143,108,135,127,126
54,142,106,137,126,111
55,143,100,137,123,102
55,143,102,137,125,103
55,143,104,136,126,103
55,142,104,135,125,105
55,143,105,134,127,111
55,142,104,134,129,119
55,143,103,134,127,118
55,143,104,133,123,110
55,143,103,133,115,102
55,142,102,133,109,101
55,143,103,133,108,104
55,142,103,133,109,106
55,142,104,133,110,106
55,142,104,133,112,108
55,142,104,133,120,120
55,142,112,135,128,120
55,142,103,137,121,106
55,142,101,137,120,103
55,142,103,137,123,104
54,142,104,136,124,103
56,142,104,135,129,107
55,143,104,134,134,114
55,142,103,134,134,121
55,142,106,133,128,115
55,143,104,133,119,106
55,143,103,133,110,99
55,143,102,134,107,103
55,143,103,134,106,105
55,143,104,133,106,106
54,143,103,132,109,106
54,143,104,132,116,111
55,143,109,134,127,125
55,143,111,135,127,115
55,143,102,137,123,104
55,143,102,137,125,103
54,142,104,136,126,103
55,143,103,136,125,104
55,143,104,135,128,110
55,142,104,134,129,118
55,142,103,133,129,119
55,143,104,133,124,112
55,143,103,133,116,102
55,143,103,133,110,101
55,142,103,133,108,104
55,143,103,133,108,106
55,143,103,133,108,105
55,143,104,133,111,107
55,143,105,133,118,117
55,144,112,135,129,123
54,143,105,137,125,109
55,142,101,137,124,103
55,142,103,137,125,103
55,142,104,136,126,102
55,142,103,136,127,106
55,142,104,135,127,113
55,142,104,134,129,119
55,143,105,134,127,117
55,142,104,133,121,108
55,142,103,133,114,101
55,142,103,133,110,102
55,143,103,133,109,105
55,142,103,134,107,105
55,143,103,133,108,107
55,142,105,133,113,111
55,142,106,134,123,123
54,142,112,136,128,117
55,142,102,137,124,104
55,143,101,137,125,102
55,143,104,136,125,103
54,143,102,135,125,103
55,143,100,135,127,109
55,142,104,134,128,115
55,142,108,133,129,118
54,142,109,133,126,114
55,143,105,133,119,104
54,143,101,133,111,101
55,143,101,133,109,103
55,143,99,133,108,106
55,143,102,133,108,106
55,142,105,133,111,107
55,142,107,133,116,114
55,143,114,135,127,125
54,143,108,137,125,111
55,143,100,137,122,103
55,143,102,136,124,104
55,143,104,135,126,103
55,143,103,134,126,104
55,143,105,134,129,111
55,142,104,134,130,119
55,143,105,133,130,119
55,143,103,134,122,110
55,143,103,134,114,101
55,143,103,134,109,101
55,143,103,133,107,104
55,143,104,133,108,106
55,143,103,133,109,106
55,143,104,133,113,109
55,142,106,132,120,120
55,142,110,136,127,121
55,142,104,137,123,106
55,142,101,137,123,103
54,143,104,137,126,103
55,143,104,136,126,102
55,142,103,136,127,107
