a0,a1,a2,a3,a4,a5
53,127,108,138,131,117
54,126,97,138,122,108
54,127,95,137,121,111
53,127,94,135,121,110
53,127,94,134,119,112
54,127,92,134,114,110
53,127,90,134,115,112
54,126,93,133,117,116
53,127,98,132,122,120
54,127,107,134,122,112
54,127,111,134,117,103
54,126,112,135,113,98
53,126,114,136,113,98
54,127,115,136,116,99
53,127,114,136,120,99
53,127,112,136,120,102
53,127,108,134,123,110
54,127,108,133,134,124
53,126,105,134,130,114
55,127,97,134,124,109
54,126,95,135,123,112
53,127,94,134,120,111
53,127,90,134,114,111
53,126,91,134,111,115
54,127,94,135,115,118
54,127,102,135,123,117
53,127,109,136,123,107
53,127,112,136,117,100
53,127,113,135,115,99
54,127,114,133,117,99
53,126,115,132,120,100
53,127,114,131,121,100
53,127,109,131,119,104
53,127,107,133,124,118
53,126,111,138,133,120
55,126,102,141,124,109
55,127,95,141,121,110
53,126,94,139,121,113
53,126,92,137,115,110
53,126,90,134,111,112
54,126,93,131,115,116
53,126,97,129,120,119
54,125,106,129,125,114
54,126,111,130,123,104
53,126,112,132,120,98
53,126,113,133,119,99
53,126,115,133,118,101
53,126,115,133,116,101
53,126,112,133,116,101
53,126,108,133,119,109
52,127,108,135,132,122
54,126,108,135,130,116
54,127,98,136,119,108
54,126,95,137,118,111
53,126,94,137,122,111
53,126,91,135,119,110
54,126,91,133,119,114
54,127,94,132,117,118
53,126,100,132,121,119
54,126,109,131,120,111
53,126,112,134,114,100
54,127,112,136,112,97
54,126,114,137,116,99
54,126,115,136,120,100
54,126,114,135,121,101
54,125,110,132,121,103
53,126,106,130,125,112
53,127,110,133,135,124
53,126,103,133,127,112
54,127,97,133,120,110
53,127,96,134,119,113
54,127,93,134,117,110
54,126,90,134,117,111
53,127,93,133,117,115
54,127,96,133,121,119
54,127,106,132,124,115
54,125,109,133,119,107
54,127,111,133,114,98
53,127,112,133,113,99
53,127,115,133,115,100
54,127,116,133,117,99
53,127,113,133,119,100
53,127,109,133,120,106
53,127,107,132,131,122
53,127,110,135,132,118
54,127,100,136,124,109
54,127,95,136,121,111
54,127,95,135,120,113
54,126,91,135,115,110
53,126,91,133,115,113
53,127,93,132,117,118
53,127,99,131,122,120
54,126,107,130,121,113
54,127,111,132,118,102
53,127,112,133,114,97
54,127,113,134,116,99
53,127,115,135,118,100
53,126,115,135,119,99
53,123,111,135,120,101
54,123,107,135,123,111
53,122,112,134,135,124
53,123,106,136,128,114
54,123,96,136,121,109
54,123,95,135,120,112
53,123,94,135,117,110
54,123,91,134,112,111
54,123,92,133,113,115
54,123,95,132,121,120
54,124,103,132,126,118
54,123,107,132,123,108
54,123,111,133,115,99
53,123,112,133,112,98
53,123,115,133,115,100
54,123,115,135,117,100
54,123,113,134,118,100
54,123,109,134,120,105
53,123,106,133,127,117
53,123,110,136,134,120
54,123,101,137,124,109
54,123,95,137,121,111
54,123,95,136,121,113
52,123,93,135,117,109
54,122,90,135,115,112
54,123,92,133,117,116
53,123,97,132,122,119
55,123,105,132,122,115
53,123,110,132,118,104
54,123,111,132,113,98
53,123,113,133,113,98
54,123,115,133,116,100
53,123,115,134,119,100
53,122,112,135,122,101
54,123,108,135,124,108
54,122,111,137,133,123
53,122,109,137,128,117
53,123,98,137,120,109
54,123,95,136,120,112
53,123,94,136,119,111
54,122,91,135,114,110
53,123,91,133,115,114
54,123,94,132,119,118
53,123,101,131,126,120
54,123,108,132,123,110
53,123,111,132,117,100
54,122,112,133,113,98
54,123,114,135,114,100
53,123,115,136,116,99
53,123,115,136,118,99
53,123,110,135,120,102
53,123,107,134,126,116
53,124,111,137,133,124
51,123,104,136,125,112
54,122,95,136,121,109
53,123,95,135,122,112
54,123,93,135,119,110
53,124,90,133,117,111
53,124,92,132,117,115
53,123,96,132,121,119
54,122,105,131,122,116
53,122,111,132,119,106
53,123,111,133,114,98
53,122,112,134,114,98
54,123,114,135,116,100
53,123,115,135,118,99
53,123,113,134,118,100
53,123,108,135,121,107
53,122,108,133,132,121
54,123,111,136,131,118
53,123,99,137,122,109
54,123,95,136,121,111
53,123,96,135,121,112
53,123,91,135,116,109
53,123,91,133,115,113
54,123,93,132,118,117
54,123,99,131,122,118
54,123,108,130,122,114
53,123,111,132,117,103
54,123,112,133,112,98
53,123,113,134,114,98
53,123,114,134,116,99
54,123,114,135,117,99
53,123,111,135,117,102
53,123,108,135,121,110
53,123,111,137,136,123
54,124,105,138,132,115
54,123,97,137,125,109
53,123,96,136,123,112
53,123,94,135,119,110
53,123,88,133,114,111
53,124,90,133,115,115
54,123,95,131,120,120
54,122,102,131,123,116
54,122,111,132,120,108
53,124,112,133,114,99
53,123,112,134,113,98
54,124,114,135,115,99
54,123,115,135,118,100
53,123,113,135,119,100
54,123,109,135,121,105
53,124,107,134,127,118
53,124,110,136,133,121
54,124,101,137,124,110
54,123,96,136,121,110
53,124,95,136,120,113
53,124,92,135,117,110
53,124,91,134,115,113
53,124,92,133,116,116
53,124,97,131,121,120
54,123,105,132,122,115
53,123,110,132,119,104
53,124,112,133,114,97
53,124,113,134,114,99
53,124,114,135,116,99
54,123,115,135,120,99
53,123,112,134,121,101
53,123,108,133,122,110
54,123,111,133,133,124
53,123,108,136,128,116
53,123,98,137,121,108
54,124,96,137,119,111
54,124,94,136,119,111
53,124,91,135,114,111
53,124,91,134,115,114
54,124,94,133,121,119
54,124,101,131,125,118
53,124,108,130,123,110
53,123,111,132,115,100
54,123,112,132,111,97
53,123,114,133,114,99
53,123,115,135,118,99
53,123,113,136,119,99
53,123,110,137,120,103
53,123,107,137,127,116
53,123,111,137,133,121
53,123,103,137,124,111
54,123,96,135,121,110
55,124,95,134,122,113
54,124,93,132,119,110
53,123,90,132,116,111
54,124,93,132,115,115
54,124,96,132,119,121
54,124,104,133,120,116
53,124,110,134,122,105
53,124,111,134,119,98
53,124,113,135,116,99
53,123,114,135,113,99
54,123,115,135,114,99
53,124,112,134,117,100
53,124,108,132,122,107
54,125,107,131,134,123
53,124,109,136,132,119
52,124,99,136,123,109
53,124,95,137,121,112
53,124,95,138,120,113
53,124,92,136,115,110
54,124,90,134,116,112
53,124,93,133,118,118
54,124,100,131,121,120
54,124,108,130,120,112
53,124,111,132,117,101
53,124,112,132,115,97
53,124,113,133,116,99
53,123,115,135,118,100
53,124,114,135,118,100
53,124,111,135,117,102
53,123,108,135,124,112
54,124,111,136,136,124
54,123,105,137,128,114
54,124,97,137,120,109
54,123,95,136,120,112
53,124,94,136,119,110
53,124,90,134,116,110
54,124,92,132,116,114
53,124,95,132,120,119
53,124,102,132,124,116
54,123,109,132,120,108
53,123,111,132,114,99
53,124,112,134,113,98
53,123,114,135,116,99
53,124,115,135,117,99
53,123,113,135,118,100
53,123,109,134,120,105
53,123,106,134,127,119
53,124,110,137,134,119
53,124,101,136,124,111
53,123,95,136,121,111
54,123,96,135,120,112
54,123,93,135,116,110
53,123,91,135,115,112
53,124,93,134,117,117
54,124,98,133,123,120
53,123,105,132,122,113
54,124,111,132,117,104
53,123,112,133,113,97
53,124,113,133,115,98
53,124,114,134,118,99
53,124,115,134,120,99
53,124,112,135,121,102
54,124,108,135,124,110
54,125,111,136,133,126
53,124,107,137,130,116
54,124,97,138,122,109
53,125,95,137,120,112
53,124,94,136,117,111
53,124,90,135,114,110
53,124,91,134,116,114
53,124,94,132,117,118
54,125,101,130,121,119
53,125,107,131,122,109
53,124,111,132,116,99
53,124,112,134,112,98
54,124,113,135,114,99
53,124,115,135,116,100
54,124,114,135,118,99
53,124,110,135,122,103
53,123,107,133,129,115
54,124,111,136,136,122
54,123,103,137,126,111
54,123,95,137,121,110
53,124,95,136,119,112
53,123,93,136,115,110
54,123,91,135,114,112
53,124,92,134,116,115
54,124,96,132,121,120
53,123,106,130,125,115
53,123,111,131,121,106
53,123,112,132,114,98
53,123,112,133,113,98
53,123,114,135,116,98
53,124,115,135,117,99
53,124,112,135,118,101
54,124,108,135,121,109
53,125,109,133,134,123
53,124,110,136,132,117
54,124,99,136,122,108
53,125,95,136,122,112
53,124,95,136,121,112
54,124,91,134,116,110
54,123,91,134,115,113
53,123,93,133,117,118
54,124,100,133,124,121
54,123,107,131,122,112
53,124,111,132,116,101
53,124,112,133,113,97
53,123,113,134,116,99
53,123,115,135,119,99
54,123,114,135,118,99
53,123,110,135,118,102
53,123,107,134,124,114
54,122,112,134,135,123
53,123,104,137,127,113
54,123,96,137,120,110
54,123,95,136,120,113
54,124,94,135,118,111
53,123,90,135,116,111
53,123,92,133,118,115
53,123,96,133,123,120
53,123,102,132,126,116
