a0,a1,a2,a3,a4,a5
53,151,106,138,128,111
54,150,98,137,118,103
53,151,100,136,119,108
54,151,104,135,118,106
54,147,111,137,120,102
54,147,106,137,123,107
54,148,108,133,135,119
53,146,108,139,132,114
54,147,99,137,122,107
54,147,96,137,119,108
53,147,96,136,117,108
54,147,94,133,114,108
54,147,94,132,115,112
54,147,96,131,118,116
53,147,103,133,124,122
55,144,109,130,121,113
53,146,110,134,116,106
54,146,110,136,114,102
54,147,110,138,116,104
54,147,111,138,119,103
54,147,111,137,120,102
54,147,107,134,121,103
53,147,106,132,126,110
53,147,109,132,137,117
52,148,104,135,128,111
54,147,98,137,120,107
54,146,96,137,118,109
53,146,95,137,116,109
54,146,93,136,116,109
54,147,95,136,116,113
53,147,98,134,120,118
55,146,105,132,121,117
55,146,111,131,119,110
54,147,111,133,115,102
54,146,112,134,115,102
54,147,113,134,117,103
53,147,113,135,119,103
53,146,111,135,120,103
54,145,107,134,122,106
54,147,106,134,131,114
53,146,109,135,130,114
54,146,100,137,123,106
54,147,96,136,120,108
54,146,96,135,119,110
54,146,95,135,115,109
54,146,94,133,115,110
54,146,97,132,117,115
54,146,100,131,120,116
55,145,108,130,121,111
53,146,110,133,117,106
54,146,111,134,114,103
53,146,111,134,115,104
54,146,112,134,119,104
54,146,112,135,120,102
54,146,109,134,121,102
54,146,105,133,124,107
55,147,110,136,134,120
54,144,105,136,130,110
54,145,97,136,120,105
54,146,96,136,119,110
53,145,96,135,117,111
54,146,94,133,115,110
53,145,95,132,116,113
54,145,98,132,119,117
54,146,104,133,120,115
54,143,109,130,117,111
53,144,111,132,114,103
54,145,110,134,114,103
54,145,112,134,118,104
54,145,112,135,120,103
53,145,111,135,121,102
54,144,108,134,121,104
54,145,106,135,129,113
55,146,108,138,134,116
54,144,102,137,126,107
54,145,97,137,119,106
54,145,96,136,118,109
54,145,95,135,114,109
54,145,94,134,114,111
55,144,97,133,117,115
54,145,100,132,120,117
54,145,108,133,119,114
55,145,111,132,118,107
54,145,111,132,115,103
54,145,111,134,116,104
54,145,113,135,119,103
53,145,112,135,119,102
54,145,109,136,121,104
54,145,106,135,123,106
54,145,104,133,134,117
53,145,107,138,129,112
54,145,99,135,121,106
55,145,96,135,122,110
54,145,97,134,120,111
55,145,95,134,115,110
54,145,94,134,114,111
53,146,96,133,117,115
54,146,103,133,123,116
55,145,107,133,118,112
54,145,111,132,117,105
54,145,111,133,114,102
54,145,112,135,117,104
54,145,112,136,120,104
53,145,110,137,121,101
54,145,107,136,121,103
54,145,104,136,125,112
53,146,108,138,134,121
53,144,103,138,127,111
54,145,97,138,121,106
53,145,97,137,120,108
54,146,95,135,117,108
54,145,94,135,115,110
54,145,95,134,116,113
53,145,99,133,119,116
55,146,104,131,123,113
54,147,110,133,120,108
54,146,111,134,115,104
54,145,111,134,115,104
54,145,112,136,118,105
54,145,113,136,119,103
54,145,110,135,120,101
54,145,107,135,124,105
54,147,107,135,134,115
54,144,111,135,131,114
53,146,100,137,121,107
54,146,96,135,118,109
54,145,97,136,117,109
54,146,95,135,115,108
54,146,94,134,115,111
53,146,97,133,117,116
54,146,102,134,124,119
52,147,106,134,120,114
54,145,111,133,118,105
54,146,109,135,110,102
54,146,109,135,112,103
54,146,112,135,118,103
54,146,111,134,123,103
53,146,109,134,124,103
53,146,106,133,124,108
53,147,107,135,131,121
53,148,105,137,127,111
54,146,98,136,119,106
54,146,97,136,119,110
54,146,97,136,118,109
55,146,93,135,115,109
53,146,94,134,116,113
54,146,97,132,121,116
54,145,100,130,121,117
54,144,110,135,120,111
54,146,110,133,116,104
54,146,111,134,114,103
54,147,112,134,116,103
54,147,112,135,118,104
54,146,109,134,119,103
54,146,107,134,119,105
54,146,104,132,123,114
54,146,109,138,131,117
53,146,101,137,124,106
54,146,96,136,120,107
53,147,95,136,120,109
54,147,95,135,117,109
53,147,94,133,117,110
54,147,95,133,119,114
54,146,100,131,123,119
53,144,107,131,126,114
53,146,111,133,121,107
54,146,110,134,114,103
54,146,110,135,114,104
54,146,112,134,117,104
54,146,112,135,117,103
54,146,108,135,118,103
53,148,106,135,121,106
54,150,108,137,133,117
53,149,109,137,128,112
54,148,98,135,122,107
53,148,96,134,121,109
52,149,96,134,119,110
54,147,94,134,115,108
54,147,94,135,114,111
54,148,97,134,120,117
54,147,103,135,125,118
52,148,106,134,119,112
54,147,110,133,118,105
54,147,110,133,114,101
53,147,110,132,114,102
54,147,112,131,117,103
53,148,111,131,119,103
54,147,108,131,119,105
54,147,105,133,125,115
55,145,108,136,132,119
54,147,103,138,126,107
54,148,97,137,120,107
54,148,96,137,121,111
54,148,95,136,118,109
54,147,93,134,115,110
53,148,95,133,117,113
54,148,99,133,122,118
52,147,104,132,123,117
54,148,110,134,120,109
54,147,110,134,115,102
54,148,111,135,114,103
54,147,112,135,117,104
54,148,113,135,118,102
54,148,110,135,119,103
54,148,107,134,121,107
54,149,103,134,130,118
53,147,110,135,129,115
54,148,100,136,122,106
54,148,96,136,120,107
53,147,97,134,120,108
54,148,95,132,117,110
54,147,94,132,117,114
54,147,96,130,119,117
54,147,100,132,124,120
52,149,103,132,123,111
54,147,107,133,118,107
54,147,110,136,114,103
54,148,114,138,115,104
54,148,115,139,115,103
54,148,113,138,118,102
54,148,109,138,121,102
54,147,106,135,122,109
54,146,109,133,133,118
56,147,103,136,126,110
54,148,97,132,121,107
53,147,98,133,121,111
53,149,98,132,120,110
54,147,94,132,116,110
55,147,96,133,117,113
54,147,97,134,121,118
54,147,101,137,119,113
53,149,104,134,119,108
54,148,106,133,115,102
53,148,110,133,115,103
54,147,115,132,119,105
53,148,115,133,120,102
54,148,112,133,119,102
54,148,108,134,120,104
54,148,106,135,125,118
55,147,109,136,132,118
55,147,101,138,123,107
54,147,96,137,119,108
53,147,97,137,120,111
54,147,96,137,116,108
54,147,93,136,114,110
54,147,96,135,118,114
54,147,100,132,125,118
54,145,107,130,124,114
52,146,110,130,119,107
54,147,111,132,113,103
54,148,112,133,115,104
54,147,112,134,118,104
53,148,111,135,120,103
53,147,109,135,120,102
54,147,106,135,121,106
53,146,104,139,130,119
53,149,109,137,127,114
53,147,97,138,121,106
54,147,95,136,120,112
54,147,96,136,117,110
54,147,95,134,114,108
53,147,97,133,117,111
54,147,101,132,122,116
52,146,106,131,127,115
12,147,114,132,122,110
27,148,102,133,116,106
29,147,103,135,115,103
30,147,111,135,117,102
30,147,114,135,118,102
31,147,113,135,119,102
30,148,108,135,120,105
17,147,105,133,126,114
13,151,108,138,131,122
16,148,104,136,125,109
16,148,97,136,121,107
54,149,96,136,119,109
54,148,95,134,116,109
53,148,94,134,115,109
54,148,95,133,118,113
54,148,99,132,124,119
53,147,108,132,124,115
55,146,111,133,119,108
53,148,110,133,115,102
54,148,111,132,116,104
54,148,112,134,118,104
54,148,112,134,118,102
53,148,110,133,118,102
54,148,106,133,120,106
54,149,107,135,127,117
54,147,106,137,131,116
53,148,100,137,122,106
54,148,96,137,119,108
53,148,97,136,119,110
54,148,94,135,116,108
54,148,94,134,117,111
53,149,96,133,118,115
54,147,100,133,126,118
53,147,110,131,125,110
55,148,111,133,119,105
53,148,111,135,114,103
54,148,111,135,115,103
54,148,112,135,117,103
53,148,110,134,118,102
54,148,108,134,118,101
54,148,105,133,123,109
52,148,111,133,134,119
55,147,104,137,127,111
54,148,98,136,120,106
54,147,98,135,120,108
54,148,96,135,118,108
54,148,93,133,115,110
54,148,93,133,116,114
54,148,98,130,122,118
54,149,103,128,126,115
53,149,111,128,121,111
54,148,111,132,116,104
54,148,111,133,115,103
53,147,112,134,118,102
54,148,113,135,119,103
54,148,111,136,119,102
54,148,107,135,120,105
53,147,105,135,128,118
53,148,107,137,131,117
53,148,100,137,123,109
54,148,96,137,119,110
54,148,97,138,118,110
54,148,95,138,117,108
54,148,95,136,116,110
53,148,96,134,119,114
